user_id,gcn2d_x,gcn2d_y,cluster
7480172,-5.2897,-2.4348214,1
7506382,0.2006928,0.9895708,0
7553862,-2.6595001,-3.000524,1
7587032,0.6807597,7.134818,0
7591032,0.19273952,0.89324147,0
7598582,0.19273952,0.89324147,0
7647572,0.19787243,0.925813,0
7671832,0.54263365,1.2636554,0
7730802,0.11704589,-0.67480737,0
7732612,0.91352326,0.5217711,0
7768622,-2.1819487,-5.4809813,1
7771842,-2.3921912,1.2605032,0
7775572,-1.2964492,0.082195036,0
7778772,-0.4076438,2.243956,0
7782042,-0.28582516,0.3049153,0
7807292,-1.0875016,2.042748,0
7829912,0.68940514,2.2077963,0
7847192,-0.6409204,2.0902686,0
7864222,0.97064954,4.230403,0
7900732,1.592065,5.3021016,0
7900802,1.1317341,3.4422956,0
7943142,-2.1819487,-5.4809813,1
7950832,1.6797543,4.4734116,0
7951782,0.28688547,0.9511505,0
7976822,-2.1819487,-5.4809813,1
8007502,-0.5948945,-0.3953742,0
8036392,-1.0245168,-0.7282011,0
8039552,-4.084801,-1.3141645,1
8070752,1.0216432,2.4036713,0
8071902,-2.1819487,-5.4809813,1
8083722,0.19273952,0.89324147,0
8096152,-2.1819487,-5.4809813,1
8131402,0.27726653,1.1291044,0
8132782,-1.3449674,-3.308587,1
8177542,-2.6595001,-3.000524,1
8184402,0.6368835,0.5171177,0
8197942,2.1774566,6.9377093,0
8329302,0.22802062,0.8732093,0
8342752,0.7609034,0.6874406,0
8404572,-2.6595001,-3.000524,1
8431652,-0.0102881845,0.11364907,0
8442372,0.18196858,3.248514,0
8507692,-2.1819487,-5.4809813,1
8510242,-0.31346208,3.3250744,0
8550312,-4.525502,-3.286684,1
8619542,1.7729932,5.18785,0
8623332,0.35117298,-0.07223882,0
8637852,-1.0766319,1.7407099,0
8639012,2.695908,6.237123,0
8715542,-0.6188377,1.6946144,0
8719302,-0.38705015,3.9125347,0
8721662,-0.89407563,-3.0639865,1
8724862,-2.3819284,-4.302574,1
8736882,0.4217342,6.414196,0
8749832,0.19273952,0.89324147,0
8775672,-2.1819487,-5.4809813,1
8785142,0.403431,1.9349196,0
8815302,-2.3819284,-4.302574,1
8839632,-5.815617,-0.7326326,1
8859092,0.25647712,2.8768418,0
8861112,0.38433146,0.74600655,0
8876152,-2.3819284,-4.302574,1
8923182,0.6057906,4.0261216,0
8926182,-3.666023,-1.8357219,1
8932752,0.5187155,1.4062258,0
8933572,-4.254802,-2.0123415,1
8953122,-3.6574605,-0.700244,1
8963722,0.03203929,3.8518977,0
8973062,1.7802595,6.3679147,0
9013682,1.0297531,3.3876789,0
9039792,0.20130609,1.0575596,0
9059262,0.3999681,1.1895874,0
9063952,0.63315606,1.5324892,0
9130702,-1.4531164,1.624638,0
9176452,0.014755523,2.2552328,0
9177322,0.46990037,-1.3580096,0
9179132,-0.16717243,-3.8206873,1
9192272,0.19975276,0.9345069,0
9224352,0.6476293,1.5977079,0
9267272,-2.1819487,-5.4809813,1
9275052,-5.4702067,-4.4136395,1
9300262,-3.1439855,-4.6443048,1
9307382,-2.3819284,-4.302574,1
9316402,-2.6604488,-3.048399,1
9326142,0.8816092,2.0534816,0
9334852,0.19273952,0.89324147,0
9351632,0.39021546,-1.4060982,0
9376172,-0.41573802,-1.6433624,1
9378802,0.50025636,1.7656224,0
9397732,-2.7372167,-0.56904435,1
9429962,0.46846724,2.212176,0
9491292,0.5843911,1.973655,0
9519472,-0.59487104,-4.199434,1
9552232,-0.5445365,0.004345511,0
9560992,1.0849243,3.4954965,0
9601512,-2.1819487,-5.4809813,1
9609632,-1.8060986,0.68133205,0
9610442,-2.1819487,-5.4809813,1
9624742,-0.09463261,0.85427433,0
9644282,-1.0791857,1.8708187,0
9648652,-3.9676325,-1.2374794,1
9683172,-0.83469146,-2.4598236,1
9726032,-0.009627199,1.5479487,0
9733542,-2.1819487,-5.4809813,1
9745602,0.49875438,-0.660803,0
9768732,-2.1819487,-5.4809813,1
9769332,0.60757166,3.384529,0
9776192,0.85053486,1.6456462,0
9790582,-2.1819487,-5.4809813,1
9884292,0.6310637,0.5076986,0
9888872,-1.783302,0.5278686,0
9898272,-1.1213791,-3.592218,1
9917992,0.6476293,1.5977079,0
9933702,0.829725,2.3616548,0
9950242,-2.5872238,-3.84693,1
9969322,-0.46519777,-2.282289,1
9979572,-2.1819487,-5.4809813,1
9994232,-3.1439855,-4.6443048,1
10002852,0.45654508,2.2247715,0
10040232,1.3359859,4.8742867,0
10118982,-1.3348694,-2.8755217,1
10168082,-3.03923,-0.37957066,1
10191392,-2.1819487,-5.4809813,1
10198822,0.23949903,0.97672087,0
10226712,-3.1439855,-4.6443048,1
10232022,-2.1819487,-5.4809813,1
10282412,-0.18547592,1.4733917,0
10284332,0.90200347,2.6652906,0
10286782,-2.1819487,-5.4809813,1
10292482,-0.51006705,0.04527596,0
10294982,0.1858088,0.41063052,0
10340482,1.9871551,6.3878293,0
10400902,-1.4274676,-0.6721415,0
10443052,0.65440917,1.9555568,0
10458822,-2.1819487,-5.4809813,1
10469882,0.65388244,1.5845348,0
10497392,-0.89407563,-3.0639865,1
10587762,-0.501659,0.8912902,0
10614242,-0.112388015,-3.1974497,1
10614902,0.65843093,1.6044573,0
10621932,-2.1819487,-5.4809813,1
10637592,0.19068478,-1.22811,0
10650372,0.6686755,1.8227282,0
10695762,-0.82841426,0.41256997,0
10704242,0.68314016,2.225777,0
10706042,0.38433146,0.74600655,0
10710802,0.19787243,0.925813,0
10720882,1.0409775,3.1060855,0
10774652,-4.1014175,-1.9710463,1
10775602,-0.59487104,-4.199434,1
10776522,-1.0624697,-1.0768788,1
10839562,-2.6604488,-3.048399,1
10847962,-0.66792864,-2.6314683,1
10858472,0.54263365,1.2636554,0
10908772,-2.6595001,-3.000524,1
10915142,0.0067091193,1.9524151,0
10963482,-2.3819284,-4.302574,1
11026262,-1.3449674,-3.308587,1
11102052,0.47731817,1.7447568,0
11121242,-2.1819487,-5.4809813,1
11127002,0.19273952,0.89324147,0
11127732,0.55124015,0.53878963,0
11148152,0.19273952,0.89324147,0
11154512,0.19273952,0.89324147,0
11167502,-2.1819487,-5.4809813,1
11170072,0.6310637,0.5076986,0
11178672,1.4123312,4.184418,0
11179192,-0.9801934,1.4958999,0
11233492,0.7045664,2.0740814,0
11319362,-1.7354383,-2.416902,1
11325152,0.3999681,1.1895874,0
11333892,-2.1819487,-5.4809813,1
11342242,-1.5347364,-4.3185163,1
11348282,-6.41757,-22.774174,1
11360602,-3.1620758,-2.8303347,1
11370482,-3.4725654,0.17523749,0
11394562,-0.71498555,2.2203903,0
11402552,0.79054767,2.71145,0
11409612,-1.922431,-0.63713205,0
11417722,-2.1819487,-5.4809813,1
11420832,0.8633855,2.944696,0
11447182,0.5681767,1.5685943,0
11483462,0.43990326,1.427992,0
11499392,0.38433146,0.74600655,0
11586612,0.38433146,0.74600655,0
11620892,2.374108,6.950137,0
11634432,-1.0703664,-2.9256237,1
11695352,-2.6604488,-3.048399,1
11695472,-4.4796185,-6.636241,1
11699272,-0.6457054,-3.9912372,1
11719342,0.19582102,0.90913945,0
11726472,-0.51848304,-0.7646518,0
11765962,-1.3449674,-3.308587,1
11773172,-1.7343321,-0.8105981,1
11782232,0.42724195,0.3737923,0
11844872,0.38433146,0.74600655,0
11855772,-1.664511,1.3506945,0
11856892,-2.1819487,-5.4809813,1
11861272,0.46109515,0.98680586,0
11866582,-0.24826601,1.1644571,0
11886562,0.49712542,2.0298378,0
11946722,-1.0031307,-2.2945368,1
11975102,-0.5479172,1.145692,0
12011422,-4.607294,-2.6319385,1
12020622,0.3281968,1.2516725,0
12021142,-2.3819284,-4.302574,1
12021482,0.6137511,2.163015,0
12089642,-2.1819487,-5.4809813,1
12133382,-2.7068648,-0.56041676,1
12188722,0.3762625,0.8310018,0
12222522,0.11704589,-0.67480737,0
12258652,0.5088889,0.7992914,0
12301832,-0.6463912,-2.8677769,1
12313592,0.38433146,0.74600655,0
12343872,-2.5872238,-3.84693,1
12385102,0.7057196,1.5142225,0
12397052,-2.1819487,-5.4809813,1
12457532,0.38433146,0.74600655,0
12459452,-2.1819487,-5.4809813,1
12467182,0.38433146,0.74600655,0
12494842,0.48510885,1.8971382,0
12503802,0.6089194,4.222878,0
12512312,-0.16388413,0.6224264,0
12552772,-1.0510738,-2.2266054,1
12559332,0.19273952,0.89324147,0
12579352,-2.1819487,-5.4809813,1
12585192,0.12506352,2.1042292,0
12588712,9.519405,-37.280663,1
12609292,-0.98263633,1.0039335,0
12626962,0.59985477,5.041985,0
12653722,-0.69192404,0.52733564,0
12679392,-2.5872238,-3.84693,1
12691742,-2.1819487,-5.4809813,1
12729012,0.38433146,0.74600655,0
12804312,-2.1819487,-5.4809813,1
12848262,-2.5011528,3.4654992,0
12855572,-0.5948945,-0.3953742,0
12933152,-1.4133856,1.5413823,0
12962962,-0.08568128,1.1781079,0
13065032,-2.1819487,-5.4809813,1
13065342,-0.0011846813,3.371176,0
13100302,0.35798782,0.7110037,0
13112862,0.31645852,0.6611559,0
13139632,-0.99895823,-0.9809284,0
13158072,-1.3127592,-3.429749,1
13183132,0.44883335,0.8750109,0
13201312,0.3247197,2.1332238,0
13202482,-0.014736469,0.032639172,0
13209352,0.9806492,1.5394926,0
13218102,-1.0665709,1.3578564,0
13232322,0.8895443,2.784278,0
13234112,0.19273952,0.89324147,0
13278322,0.3762625,0.8310018,0
13306592,0.38433146,0.74600655,0
13339612,-2.6604488,-3.048399,1
13361922,0.71762997,-1.3355638,0
13429582,-3.31315,-0.88286203,1
13442022,0.19787243,0.925813,0
13492102,-2.1819487,-5.4809813,1
13493302,-0.45514956,1.8406838,0
13535082,0.3999681,1.1895874,0
13586022,0.26962894,0.59318095,0
13596582,0.19273952,0.89324147,0
13638052,-0.65757275,-0.018728876,0
13678962,-2.1819487,-5.4809813,1
13688982,0.39021546,-1.4060982,0
13700452,-2.1819487,-5.4809813,1
13712792,-1.2027081,-1.5930113,1
13725202,0.19068478,-1.22811,0
13766492,1.4685879,4.127898,0
13773282,-2.1819487,-5.4809813,1
13777772,0.19719312,0.91679084,0
13779772,0.46990037,-1.3580096,0
13800692,0.38433146,0.74600655,0
13850422,-2.1819487,-5.4809813,1
13870942,0.33700883,1.7394873,0
13895242,-0.5029605,2.580894,0
13900252,0.25030172,0.73359865,0
13982132,-1.5057485,0.8435728,0
13989852,-0.4854657,-0.71657664,0
13995082,0.38433146,0.74600655,0
14001032,0.36672193,0.6739321,0
14031032,-2.1819487,-5.4809813,1
14032832,-2.1145573,-1.0571965,1
14049972,-0.3052538,-1.9440666,1
14050550,3.2269876,9.385572,0
14052133,0.38433146,0.74600655,0
14055636,-1.424811,2.307487,0
14065803,-0.61303425,-0.091919556,0
14071328,0.19273952,0.89324147,0
14079041,2.2855167,5.9751186,0
14079134,0.46990037,-1.3580096,0
14081995,-1.3449674,-3.308587,1
14085070,-2.1819487,-5.4809813,1
14085099,-2.1819487,-5.4809813,1
14086059,-1.3449674,-3.308587,1
14087331,0.17866349,0.44920927,0
14088798,-2.1819487,-5.4809813,1
14089839,-1.0031307,-2.2945368,1
14091091,-0.54841894,0.7467786,0
14096717,-2.6592324,-0.5881628,1
14097647,-5.7609878,-12.437214,1
14100537,0.37842193,-1.4624008,0
14100786,0.19273952,0.89324147,0
14102928,0.39167947,-1.5964739,0
14104529,0.9282011,0.5756564,0
14105071,-1.304872,-2.25278,1
14106569,1.0665505,2.2601755,0
14106829,1.6385987,5.731785,0
14110996,0.5996013,2.1565945,0
14114254,-1.7536337,-2.0306354,1
14116034,0.57023567,1.9416887,0
14116906,0.5945918,2.1159122,0
14130366,-2.1819487,-5.4809813,1
14130528,-3.259919,-3.6892672,1
14130963,-1.0624697,-1.0768788,1
14131141,0.3253661,0.5886005,0
14132290,1.273418,3.5394032,0
14135956,0.5662255,2.2131205,0
14138486,-1.4379628,-2.356792,1
14144549,-0.566685,0.07544359,0
14145626,0.5681767,1.5685943,0
14146054,0.8550301,1.9093544,0
14150186,-1.7343321,-0.8105981,1
14150376,0.4795084,2.3454297,0
14159029,0.33379185,0.16973393,0
14159148,2.3284302,9.0687065,0
14161568,0.09228792,0.3216745,0
14165903,-2.1819487,-5.4809813,1
14166050,0.3225438,0.67077476,0
14167084,0.38433146,0.74600655,0
14167388,1.2771505,3.8797112,0
14167670,-3.1439855,-4.6443048,1
14168142,0.38433146,0.74600655,0
14173315,-3.4904113,2.6174505,0
14173809,0.5978145,1.0589926,0
14174985,0.40071714,0.81060815,0
14175873,-3.637252,-3.0037374,1
14175961,-0.5336358,-0.8077032,0
14177433,-2.1819487,-5.4809813,1
14179278,0.19068478,-1.22811,0
14180138,1.866347,6.081991,0
14180446,0.73870814,2.002067,0
14184651,-1.038933,0.8136255,0
14185814,-2.4297311,-0.32252452,0
14194803,0.23273477,-0.81560403,0
14196754,-3.0157135,-0.6921839,1
14200004,-2.1819487,-5.4809813,1
14200610,0.19582102,0.90913945,0
14201567,-2.1819487,-5.4809813,1
14201680,0.92896646,3.1877296,0
14216661,1.6442037,4.703139,0
14220178,-3.216814,-1.327615,1
14220771,0.78483695,3.5147405,0
14221895,-3.2257316,-2.4850388,1
14223960,-3.1439855,-4.6443048,1
14227045,0.93235517,3.3821373,0
14228300,-0.41573802,-1.6433624,1
14239544,-3.1620758,-2.8303347,1
14241904,0.2863915,2.2825775,0
14246644,1.7032459,6.365293,0
14247155,0.8909941,1.8644233,0
14252494,0.38433146,0.74600655,0
14254439,0.40912908,0.43312675,0
14254687,-0.69192404,0.52733564,0
14258720,0.38433146,0.74600655,0
14260960,-14.839433,-44.77078,1
14266598,1.8546735,7.0219736,0
14269008,0.76144814,7.487333,0
14273044,0.19582102,0.90913945,0
14273797,0.6989159,2.223237,0
14275129,-1.3821685,2.1071892,0
14275261,-0.3404442,0.00500263,0
14275426,-2.1819487,-5.4809813,1
14275562,-0.60899526,1.2066365,0
14281466,0.9351206,4.2022038,0
14284095,1.2179042,2.117335,0
14285735,0.19273952,0.89324147,0
14290420,-1.319567,-1.5670114,1
14291408,-2.5872238,-3.84693,1
14292342,0.38433146,0.74600655,0
14293310,-0.6350987,6.5749536,0
14294848,-5.5913377,-1.7271179,1
14296273,1.8893982,6.8882966,0
14297863,0.980299,1.5788355,0
14298769,-0.49632832,-3.3531554,1
14303393,0.21732323,0.9136977,0
14304462,-2.7513037,-3.6605704,1
14305673,0.5314537,2.1006365,0
14310238,-0.31157964,1.4710094,0
14314109,0.8309536,2.3598287,0
14314815,2.061729,7.138023,0
14315513,0.8517752,2.7206798,0
14317203,-3.1441014,-1.2704688,1
14321443,0.38433146,0.74600655,0
14328066,0.2517283,1.1453364,0
14328161,0.71032673,3.3337166,0
14330312,-0.1421122,1.8813652,0
14331185,-2.1819487,-5.4809813,1
14331326,0.19068478,-1.22811,0
14336679,-2.1819487,-5.4809813,1
14346361,0.38152316,0.9750128,0
14346923,-2.1819487,-5.4809813,1
14347863,-0.49426782,2.9515495,0
14348157,-2.1819487,-5.4809813,1
14352556,-2.1819487,-5.4809813,1
14361155,0.9665089,4.460292,0
14361568,0.19582102,0.90913945,0
14362241,-2.1819487,-5.4809813,1
14364337,-2.1819487,-5.4809813,1
14365983,0.8869545,2.0095732,0
14374380,0.9282011,0.5756564,0
14385895,0.46990037,-1.3580096,0
14388992,0.25430125,0.4286099,0
14394796,0.41813102,2.4160552,0
14395235,0.5901522,0.7503053,0
14396124,0.38433146,0.74600655,0
14397885,-0.50637084,1.4804984,0
14398840,1.3847669,4.1737614,0
14399321,-2.9714482,-2.6100807,1
14404000,-2.1819487,-5.4809813,1
14404037,0.46990037,-1.3580096,0
14412320,0.5252047,1.7531757,0
14412416,0.19273952,0.89324147,0
14419031,0.270849,1.8282646,0
14431633,0.080549635,2.8691554,0
14437914,-0.93554205,4.793039,0
14441753,0.19582102,0.90913945,0
14443609,0.5948413,2.920115,0
14444945,0.6476293,1.5977079,0
14447206,0.15548566,2.6092222,0
14450533,0.673764,2.4513898,0
14450709,0.68624,2.1821802,0
14450818,0.5378997,1.1672764,0
14452877,0.5111557,1.6670784,0
14453704,0.5115303,1.5187218,0
14454958,0.42724195,0.3737923,0
14464278,0.39021546,-1.4060982,0
14472978,-2.5872238,-3.84693,1
14473569,1.0241373,2.6716056,0
14475241,0.90926045,0.7584768,0
14480376,0.6720807,1.4573542,0
14480511,0.3762625,0.8310018,0
14480791,0.91352326,0.5217711,0
14486756,0.12230944,-1.0178603,0
14496536,0.5271797,0.8652974,0
14497300,0.31645852,0.6611559,0
14498915,0.20298271,0.14693792,0
14499829,-1.77946,-25.936071,1
14505592,-0.1960496,1.8184046,0
14510678,0.7311054,1.6500756,0
14511951,0.47833756,4.5901456,0
14518761,-2.3819284,-4.302574,1
14522241,-0.566685,0.07544359,0
14523153,-0.8878209,-1.1762972,1
14534896,-2.1819487,-5.4809813,1
14538268,-0.6054237,1.7929353,0
14540584,-2.1819487,-5.4809813,1
14544622,-1.3449674,-3.308587,1
14554657,0.8984601,2.0860515,0
14559745,1.0613147,5.0036,0
14562053,-1.9477345,1.1867076,0
14568965,-0.56186336,0.8023465,0
14569869,3.1142712,2.508684,0
14570028,0.66957617,2.2242224,0
14571009,-2.1819487,-5.4809813,1
14573771,0.6476293,1.5977079,0
14575130,0.15303186,0.020381523,0
14575511,-2.369499,-1.7406334,1
14575691,0.38036036,0.9119498,0
14579998,0.1091955,0.9063162,0
14584200,-3.337251,-3.7893758,1
14588121,1.1262422,4.834651,0
14592411,-2.6595001,-3.000524,1
14596185,0.6137511,2.163015,0
14602051,-2.8496332,-8.318928,1
14603016,0.16286959,3.0854182,0
14603515,2.1420174,7.65445,0
14615214,0.23253217,1.1320264,0
14615871,-0.07699398,2.4826932,0
14616027,-2.1819487,-5.4809813,1
14617549,-2.136891,0.7461596,0
14619361,-2.1819487,-5.4809813,1
14621017,0.37267324,0.9338298,0
14627760,0.5971478,2.4729006,0
14629262,-3.1439855,-4.6443048,1
14632294,-0.5139261,0.007903849,0
14634720,-1.548964,1.7896625,0
14635601,3.3261917,8.140543,0
14638851,0.5135432,0.54655147,0
14647570,0.6700806,6.8388224,0
14650012,0.19582102,0.90913945,0
14661912,0.32079372,-0.98935634,0
14662354,-3.2879632,1.6944768,0
14670800,-1.6195688,0.74087846,0
14676835,0.89795566,2.7672205,0
14676907,0.38433146,0.74600655,0
14677919,-2.5250194,1.1162738,0
14678264,0.2841739,0.49703786,0
14678279,0.66042703,2.1601915,0
14683800,-2.075731,4.204563,0
