user_id,gcn2d_x,gcn2d_y,cluster
2992881,4.361665,-0.8542988,0
2996801,4.361665,-0.8542988,0
3108351,-6.1509995,0.26238403,1
3135241,4.361665,-0.8542988,0
3349241,3.4475865,-1.6606951,0
3349681,-1.6819143,1.958271,1
3374231,4.361665,-0.8542988,0
3459051,-17.660767,9.480378,1
3497941,4.147496,0.7556959,0
3533231,-2.295011,-0.10225383,1
3554721,-3.0857735,0.26716787,1
3572441,-2.4060147,-0.052915733,1
3630501,4.361665,-0.8542988,0
3711001,-4.675596,-0.98685616,1
4004901,4.361665,-0.8542988,0
4012161,-11.0291815,-1.0132879,1
4077671,-0.06554084,-0.014039193,1
4078421,3.2214289,1.2942086,0
4207961,3.74364,-0.9362093,0
4218881,0.5292132,0.47088057,0
4233671,-1.9624096,0.05936433,1
4390331,2.2761495,-0.05392963,0
4440431,-3.1744533,0.9837423,1
4491811,4.361665,-0.8542988,0
4556491,0.1565459,1.181277,1
4620451,-4.3119164,-1.636619,1
4848301,1.9722353,0.14669332,0
4898091,-6.1393085,0.02923827,1
4906211,-6.1719623,1.3718328,1
4937061,-2.2123213,0.24795677,1
4970411,-7.78291,0.5397722,1
5031151,-2.0876584,4.3588767,1
5045421,-9.48699,-1.1760167,1
5120691,-10.779906,0.1811911,1
5306652,1.3822938,0.5877431,0
5360012,-4.2105474,0.41112283,1
5383942,0.1560758,2.2023125,1
5392522,-3.0987341,-0.09407246,1
5411042,-3.0706933,-0.8604825,1
5474222,-3.2727165,0.20664015,1
5477342,0.057906654,1.0218738,1
5489672,1.249448,2.0115385,0
5516892,3.1675644,0.3842624,0
5531162,3.89699,1.0574673,0
5618162,3.456842,1.2765162,0
5680622,1.4706098,0.89081,0
5703342,-4.1510954,-0.8710124,1
5780202,-2.6041734,-0.24649124,1
5780702,-2.9788227,1.9287603,1
5794002,-2.8419816,0.4732892,1
5820642,2.599296,0.36191967,0
5839882,-3.635222,-1.2844433,1
5845492,4.361665,-0.8542988,0
5850542,-1.0145875,0.93030685,1
5907272,-3.3432064,1.0967488,1
5914172,4.361665,-0.8542988,0
5988062,-6.546641,0.49672943,1
5998492,-1.7970401,0.307731,1
6004542,-1.2623361,1.1019402,1
6044272,0.16982554,1.2415292,1
6083342,-1.9652506,0.15816025,1
6107302,-5.0818048,0.02488179,1
6107422,-3.6053069,-1.3177553,1
6134882,-5.9670877,-1.4905307,1
6158872,4.361665,-0.8542988,0
6266142,-2.2308705,0.44137663,1
6312402,4.361665,-0.8542988,0
6433472,-3.5629282,-0.41157427,1
6484742,0.22647154,1.8376806,1
6510642,2.2034466,0.5323498,0
6531902,2.611815,-1.7751735,0
6568302,-2.163291,-0.21561562,1
6597892,4.361665,-0.8542988,0
6668572,-1.2315048,0.73006505,1
6691762,-10.837866,0.30871782,1
6842112,-1.7777044,0.13748981,1
6883122,-2.5032296,2.1720538,1
6996062,3.0140362,-0.29573292,0
7002512,-0.03956086,1.1090493,1
7005172,-3.3338168,0.64218503,1
7009202,-3.2800975,0.27626204,1
7015112,0.2704745,1.5385966,1
7101812,2.8919153,-1.3352089,0
7155782,1.4712052,-0.45459238,0
7166582,4.361665,-0.8542988,0
7215512,-6.345939,-1.1884087,1
7228682,4.361665,-0.8542988,0
7228882,4.361665,-0.8542988,0
7235612,-2.9313357,-0.24594538,1
7301112,4.361665,-0.8542988,0
7309052,-4.773926,-1.142285,1
7377622,4.361665,-0.8542988,0
7401212,2.041878,0.117599346,0
7419552,0.38965693,0.8927681,0
7421502,-1.6372811,0.22322941,1
7424642,-3.983613,1.2021232,1
7453982,2.0297375,-0.37244323,0
7559022,-1.2912685,-1.0832102,1
7587032,-9.211197,-0.6164993,1
7598552,4.361665,-0.8542988,0
7768622,4.361665,-0.8542988,0
7771262,-0.7058926,0.56378233,1
7775572,4.361665,-0.8542988,0
7776912,-1.991622,0.05853803,1
7778772,-1.9233471,0.06734369,1
7847192,-2.327443,2.2960289,1
7864222,-1.0839262,-1.7475722,1
7891552,1.4833354,2.3606887,0
7892372,-2.053268,0.16713619,1
7900732,-3.536665,-0.7326679,1
7921662,1.5782727,0.44229314,0
7950832,-2.4757986,0.28667232,1
7976822,4.299581,0.90894014,0
8039552,4.361665,-0.8542988,0
8096412,4.361665,-0.8542988,0
8112562,1.1969525,1.499391,0
8197942,-2.6567802,-0.053023975,1
8224502,-3.9844036,-0.26219955,1
8320832,-1.5759344,-0.33101222,1
8349572,0.38871887,0.70561785,0
8439372,4.361665,-0.8542988,0
8442372,-1.4886538,-0.82604367,1
8447362,0.47855303,0.64435554,0
8462572,4.361665,-0.8542988,0
8510242,10.175428,7.699464,0
8526952,2.7167354,-0.054227192,0
8556262,2.352899,0.09977897,0
8593912,-2.7514656,-0.19640255,1
8619542,-4.710881,-0.394671,1
8715542,2.215796,-0.052276578,0
8719302,-3.8892872,-0.16781257,1
8736882,-5.6019235,1.638665,1
8775672,14.876204,6.6447363,0
8787112,3.0140362,-0.29573292,0
8820062,2.611815,-1.7751735,0
8839632,4.361665,-0.8542988,0
8850572,-1.2533337,0.2034836,1
8859482,4.361665,-0.8542988,0
8876152,-2.3363295,-0.19038181,1
8926182,1.8822829,2.4431047,0
8932752,-2.8477144,0.25916216,1
8953122,0.2704745,1.5385966,1
8963722,-3.3167381,-0.08291144,1
8973062,-4.416159,-0.097069226,1
9003842,-1.7315785,0.25260627,1
9013682,-5.096803,-0.15705721,1
9063952,-0.021143448,1.0759838,1
9112902,-0.5102544,0.39888704,1
9133112,2.0644255,-0.37935075,0
9210392,-2.2861853,-0.013853273,1
9228902,-1.2945331,0.81132704,1
9229732,-2.3644984,1.036547,1
9263412,0.849025,2.426125,0
9275052,-4.464419,2.7380717,1
9294762,4.361665,-0.8542988,0
9300262,-2.495378,-0.44533688,1
9301552,1.7369515,2.5424507,0
9358532,2.0644255,-0.37935075,0
9371322,-3.068285,-0.49145713,1
9376172,-1.7392527,0.38339594,1
9429962,-3.3222036,0.97864294,1
9469592,-4.0880003,1.5555845,1
9475972,-1.6363436,0.5495478,1
9484732,-2.0482936,2.3957813,1
9486582,4.361665,-0.8542988,0
9491292,-3.209875,-0.004090872,1
9544952,1.3835605,-1.6030984,0
9562092,2.8919153,-1.3352089,0
9624742,1.6416976,-0.91499865,0
9630542,1.6561536,0.5945484,0
9648652,-0.26651773,-0.4601067,1
9651842,-2.9118514,0.19282074,1
9654302,-3.0302253,-0.17784342,1
9677492,2.8580165,0.049252447,0
9683172,1.1820103,1.4920942,0
9729112,-4.5620494,-0.37632504,1
9783422,0.23480543,0.7133538,1
9843732,-1.1717414,0.78689724,1
9884292,-0.6709696,0.36946058,1
9954982,2.0644255,-0.37935075,0
10008762,4.361665,-0.8542988,0
10011422,0.32121718,-0.38752422,0
10104902,2.5162938,0.3403027,0
10106322,-1.3247746,0.41305926,1
10112392,2.8919153,-1.3352089,0
10118982,2.8919153,-1.3352089,0
10125142,2.8919153,-1.3352089,0
10129252,4.361665,-0.8542988,0
10156952,1.8548703,0.19639392,0
10165452,-3.511977,-0.37732226,1
10194682,4.361665,-0.8542988,0
10222282,-2.7712355,-0.19083637,1
10278562,-2.7141278,0.04338125,1
10284332,-3.0735412,0.3244984,1
10286782,-2.8834753,0.6558818,1
10292482,-2.1857448,0.7568913,1
10294982,0.64413506,1.2268881,0
10330472,4.361665,-0.8542988,0
10333202,-2.2365422,-0.04465651,1
10340482,-5.515834,-0.72929746,1
10400902,-0.6775209,2.0067115,1
10443052,-1.6048523,0.4217475,1
10463722,4.361665,-0.8542988,0
10850192,6.4544363,4.267831,0
10878852,4.361665,-0.8542988,0
10884142,-3.3057194,-0.5852525,1
10915842,-1.0756412,0.21265487,1
10955042,-1.6447514,-0.330128,1
10957732,-1.6262851,0.12817538,1
11025932,2.640875,0.5285317,0
11178672,-4.5880985,-2.5438962,1
11179192,-2.5276117,-1.7759376,1
11214332,0.3907756,0.765529,0
11265832,2.016738,-1.231761,0
11325152,-1.9592066,0.60238737,1
11348282,-5.0646114,1.7059845,1
11402552,-3.0996869,-0.42353263,1
11409612,-0.1962943,2.1033502,1
11566612,0.86742127,1.7111604,0
11586612,-2.5674257,-0.37079468,1
11615682,-0.9472829,1.167719,1
11633032,-1.1814634,0.5769366,1
11634432,1.2118945,1.5062375,0
11668052,-0.06337868,-0.973893,1
11695472,-2.766498,0.08543489,1
11719342,-1.4552107,0.9495817,1
11740902,-1.8540354,-0.14561002,1
11745412,4.361665,-0.8542988,0
11776292,-0.52484834,-0.96199185,1
11781162,-8.698305,-1.4521663,1
11803762,-2.774716,0.2858574,1
11879022,-1.620839,-0.64724225,1
11886562,-2.202911,-0.22750969,1
11949032,4.361665,-0.8542988,0
11975102,-3.4488268,-0.069100164,1
12191962,0.098589234,0.28347236,1
12259242,-1.620839,-0.64724225,1
12300432,0.20032331,0.62164676,1
12321952,3.4475865,-1.6606951,0
12331222,0.32283407,0.9222148,1
12397052,0.2704745,1.5385966,1
12524522,4.361665,-0.8542988,0
12585192,-3.7745416,-0.22365357,1
12588712,-8.003446,-1.3870404,1
12594872,-1.5136317,0.09096423,1
12637452,4.361665,-0.8542988,0
12653442,3.0140362,-0.29573292,0
12669632,1.3835605,-1.6030984,0
12698412,4.361665,-0.8542988,0
12729672,4.361665,-0.8542988,0
12794362,0.53587765,0.93346447,0
12816972,-0.4905913,-0.6780192,1
12848262,2.8919153,-1.3352089,0
12967872,-1.8540354,-0.14561002,1
12978042,2.0644255,-0.37935075,0
12993222,2.611815,-1.7751735,0
13000572,1.0355958,2.637095,0
13000872,-0.75802374,0.8968326,1
13017192,-1.6389815,0.25282413,1
13065342,-1.6431831,0.12065292,1
13086572,-1.8263265,0.10337628,1
13112862,-1.4129447,0.5862282,1
13121172,0.24654283,-0.18932927,1
13165482,-2.0433767,0.6586064,1
13218102,-1.7213976,-0.011632231,1
13232322,1.4212272,0.39364377,0
13262812,-2.6993508,-0.667912,1
13265132,4.361665,-0.8542988,0
13278322,-1.8541962,0.43346435,1
13283002,3.3517601,1.036235,0
13429582,2.1677122,-0.40798303,0
13442022,-0.942762,-0.1444151,1
13524182,-0.059288647,0.12586483,1
13535082,-2.5002043,-0.61555195,1
13683952,4.361665,-0.8542988,0
13700452,0.2704745,1.5385966,1
13736192,-0.969527,0.92411894,1
13766492,-6.703299,-0.46831056,1
13770242,0.2704745,1.5385966,1
13812292,-2.2865915,-0.80590147,1
13822992,3.8972511,0.6560234,0
13824862,1.9040543,1.0274748,0
13850422,-2.6963437,-0.6836018,1
13870942,-1.383102,0.9919291,1
13895242,-2.8713324,-0.54021484,1
13896552,0.2704745,1.5385966,1
13914392,-3.1686068,-0.09130189,1
13915612,1.1560599,-0.63909084,0
13918492,-2.9413865,2.349975,1
14044932,4.361665,-0.8542988,0
14049972,1.4743481,0.6193595,0
14050550,-13.294513,1.8293407,1
14053355,1.0960289,-1.3000746,0
14053424,-0.089763984,2.030798,1
14062482,2.352899,0.09977897,0
14063008,2.0644255,-0.37935075,0
14065981,-0.4334317,2.9878726,1
14066920,-3.1158452,0.19405298,1
14069285,-0.087486714,0.12284729,1
14073022,2.8919153,-1.3352089,0
14075928,5.6800237,-0.36992964,0
14076534,2.8919153,-1.3352089,0
14079113,-1.979552,0.035958793,1
14085070,4.361665,-0.8542988,0
14089839,-0.81473,1.0071371,1
14090627,2.0062716,0.15391652,0
14092606,4.361665,-0.8542988,0
14095099,2.085109,1.2480707,0
14096763,4.361665,-0.8542988,0
14097647,-2.695418,-0.42740807,1
14101605,4.361665,-0.8542988,0
14104529,-1.3686713,0.52596647,1
14106483,4.361665,-0.8542988,0
14106829,-6.7049303,-0.93865055,1
14107564,0.91867816,-0.3645772,0
14110996,-2.163612,-0.03478484,1
14114254,-1.319381,0.20425472,1
14116906,-5.963396,0.42999214,1
14120215,4.361665,-0.8542988,0
14121518,1.1820103,1.4920942,0
14128472,2.599296,0.36191967,0
14128528,-1.4907006,2.5691218,1
14131141,-1.013986,0.86668587,1
14132290,-6.2437415,-0.9853195,1
14133760,4.361665,-0.8542988,0
14135956,-4.6642075,-0.1195314,1
14137994,2.8919153,-1.3352089,0
14143921,-2.568344,1.4042643,1
14144549,-2.677434,-0.12452355,1
14145739,-6.7301774,-0.6430031,1
14146054,-1.0756412,0.21265487,1
14149608,-0.28115502,1.07533,1
14150661,4.361665,-0.8542988,0
14159148,-16.772139,4.8575,1
14160558,2.0644255,-0.37935075,0
14161220,2.016738,-1.231761,0
14161527,1.1820103,1.4920942,0
14165865,-1.9581617,-0.5034469,1
14167388,-1.5854683,-0.14202897,1
14172570,4.361665,-0.8542988,0
14173315,0.6679466,-0.21016775,0
14174793,2.457271,1.3101021,0
14179278,1.131669,2.7246885,0
14180138,-4.376003,-0.20731524,1
14181066,2.0644255,-0.37935075,0
14185317,-0.78076726,0.19294207,1
14192792,1.1820103,1.4920942,0
14194803,2.2065988,0.5141133,0
14196936,0.59333456,0.8911858,0
14199212,-3.0568075,-0.7155532,1
14201680,-6.2497025,-2.2674234,1
14206286,0.31314784,0.19576706,1
14214964,-2.4088404,-0.18411575,1
14218303,2.4897873,0.1432637,0
14218790,2.25238,0.8103546,0
14219075,4.361665,-0.8542988,0
14223960,-3.1815739,-2.3120518,1
14228245,0.2704745,1.5385966,1
14229632,2.7107203,-0.05400746,0
14237878,-0.29498813,2.9388099,1
14238474,0.7377576,0.697757,0
14246549,4.361665,-0.8542988,0
14246644,-4.549328,-1.3309644,1
14246966,3.8972511,0.6560234,0
14247236,2.2065988,0.5141133,0
14247399,4.361665,-0.8542988,0
14251290,-3.2740767,-0.10790896,1
14253448,-1.3247746,0.41305926,1
14254409,-0.97234935,0.94428056,1
14254687,-2.8944662,0.6048288,1
14255675,-1.6474141,0.3815576,1
14260960,0.5110794,-0.17440955,0
14262411,-0.09395476,0.24746387,1
14266598,-8.721319,-0.054113526,1
14268618,1.608945,0.8017636,0
14269008,4.361665,-0.8542988,0
14275129,-4.403029,1.217397,1
14281466,-2.3107603,0.12091031,1
14284260,2.8919153,-1.3352089,0
14285926,-0.89838684,2.825202,1
14286412,-3.5197258,-1.4900882,1
14293310,-8.718668,0.67709917,1
14294848,0.9119048,-0.62643355,0
14295976,2.1293197,0.44363233,0
14296273,-7.3366547,-0.47100326,1
14301229,4.361665,-0.8542988,0
14301757,4.361665,-0.8542988,0
14304170,4.361665,-0.8542988,0
14304664,-0.8301365,-0.90216166,1
14305673,-2.6176589,0.11256857,1
14306228,-1.740991,-1.832964,1
14310238,-2.1383314,0.43586707,1
14310369,0.2704745,1.5385966,1
14312004,4.361665,-0.8542988,0
14314815,-4.7475963,-0.86378145,1
14317519,1.7192221,2.8523583,0
14320782,-2.723692,-0.16418429,1
14324310,-2.0847414,-0.3391266,1
14325188,-4.795861,-0.8445646,1
14328161,-3.2350016,0.33610383,1
14333068,-2.5463643,0.30219227,1
14335586,1.3163381,-0.00092831685,0
14339698,2.8919153,-1.3352089,0
14341287,2.490888,0.35434172,0
14342564,-1.2886847,0.5458389,1
14345123,0.36188987,2.3500118,1
14347014,2.5472918,2.0714543,0
14347972,4.361665,-0.8542988,0
14348157,-1.8999661,-0.4384931,1
14349828,-0.55573136,0.8251925,1
14352556,4.361665,-0.8542988,0
14353202,-2.7022948,0.59413797,1
14357007,-2.346853,-0.11605801,1
14361155,-10.371392,1.3612512,1
14361260,4.361665,-0.8542988,0
14361757,-1.8957139,0.6622685,1
14365635,-2.704487,0.39081177,1
14365983,-1.6265844,0.998251,1
14368326,0.31314784,0.19576706,1
14377605,2.1163754,-0.31433514,0
14385329,4.361665,-0.8542988,0
14394936,4.361665,-0.8542988,0
14398840,0.54925334,1.323184,0
14404000,-4.2003875,-0.4300335,1
14411304,3.4475865,-1.6606951,0
14414706,4.361665,-0.8542988,0
14414761,4.361665,-0.8542988,0
14415005,0.8197312,-0.7840504,0
14417517,2.4057362,1.0348532,0
14417589,1.8532447,1.0111079,0
14431101,0.06441249,0.98882157,1
14431633,-3.877027,-0.21937296,1
14433038,-0.942762,-0.1444151,1
14437914,2.5781164,-0.29650983,0
14442542,-2.8998775,-1.3126678,1
14450709,-2.202911,-0.22750969,1
14450818,1.4321977,2.2360373,0
14452877,-1.8654158,0.4462437,1
14453704,-1.4277447,0.5621956,1
14454719,2.0644255,-0.37935075,0
14462137,-2.5423732,-0.20490082,1
14464766,4.361665,-0.8542988,0
14466538,-3.364616,-0.663094,1
14467421,2.8615327,0.7867564,0
14472710,0.2704745,1.5385966,1
14475241,0.1565459,1.181277,1
14480511,-1.3521671,0.5001873,1
14491785,4.361665,-0.8542988,0
14493552,-2.7576675,-0.060324993,1
14496536,-1.9704646,0.15094927,1
14497300,2.8919153,-1.3352089,0
14499829,-5.6811643,-0.3004481,1
14505592,-1.484716,-0.48347205,1
14510678,-2.0036232,0.18588684,1
14511951,-2.3420205,-0.054327354,1
14513512,-2.8144634,-1.9378723,1
14518761,4.361665,-0.8542988,0
14522055,0.031663988,0.39063853,1
14529929,1.7709054,0.039221946,0
14532794,1.0917838,0.92607594,0
14538236,4.361665,-0.8542988,0
14539213,-1.7315785,0.25260627,1
14551301,4.361665,-0.8542988,0
14559745,-5.7269206,-0.38224873,1
14566179,1.576146,0.4313073,0
14568965,1.2118945,1.5062375,0
14569869,-5.116762,-1.8969404,1
14573926,-3.828167,-0.28996837,1
14576145,-3.6146812,-0.3329881,1
14577112,-0.12205313,0.33065805,1
14577594,4.361665,-0.8542988,0
14584630,-0.97234935,0.94428056,1
14586319,0.64358175,2.4525883,0
14587402,-2.0478566,1.0994309,1
14588121,-10.880891,-1.2392656,1
14592411,-2.5988736,1.8646693,1
14603501,-2.9306083,-0.5392943,1
14603515,-11.223154,-0.63242275,1
14612281,-1.0954934,0.68689954,1
14614209,4.361665,-0.8542988,0
14615214,-2.4752572,-0.1429213,1
14615871,-3.7568533,-0.35589752,1
14617549,-1.6103573,0.7658611,1
14618896,-1.4860209,-0.029822174,1
14620544,4.361665,-0.8542988,0
14621898,2.573435,0.4118624,0
14623357,0.55041856,1.2771153,0
14629262,-1.6164078,2.9420238,1
14630261,1.7322778,0.9737086,0
14632294,-7.1434674,-0.21808325,1
14634720,-2.2992792,-0.48524058,1
14638841,-1.8541962,0.43346435,1
14638851,-2.9603271,-0.26940063,1
14639470,1.3835605,-1.6030984,0
14642722,2.8919153,-1.3352089,0
14644509,-0.61813986,-1.3522514,1
14646911,-0.74496746,0.1799536,1
14647570,-11.412914,-0.063028455,1
14650012,-1.6389815,0.25282413,1
14651099,-0.03956086,1.1090493,1
14659350,4.361665,-0.8542988,0
14662354,-3.0763278,3.196495,1
14662569,3.4475865,-1.6606951,0
14665815,-2.3261337,-0.5688513,1
14676835,-3.6929078,-0.10585493,1
14677919,3.4475865,-1.6606951,0
14683607,-1.9620833,0.21440245,1
14683800,-3.9724236,0.2076362,1
14695028,-6.3395014,-1.9318229,1
14697575,-2.0318906,3.3783073,1
14700117,-2.8928623,1.6516641,1
14700316,-6.922992,-0.31169367,1
14705744,-1.535124,0.41824245,1
14708747,-1.3446599,0.4603773,1
14711491,4.361665,-0.8542988,0
14712975,4.361665,-0.8542988,0
14717197,4.361665,-0.8542988,0
14723235,0.69009227,-1.2378145,0
14723614,-2.7339382,-1.1585058,1
14726688,-3.1212742,0.017968645,1
14730894,4.361665,-0.8542988,0
14732889,4.361665,-0.8542988,0
14744259,-1.7315785,0.25260627,1
14744347,4.361665,-0.8542988,0
14747430,-2.8246377,-0.5403207,1
14749520,-3.7182453,2.3221176,1
14752312,-3.306532,-0.20503365,1
14753993,-2.5988736,1.8646693,1
14755492,4.361665,-0.8542988,0
14756888,0.5614263,0.9529287,0
14758527,-1.6627743,-0.033952,1
14769495,-1.1722716,0.5617704,1
14774634,-2.1959703,-0.07807238,1
14779408,-9.324604,-1.1199301,1
14780458,0.45013678,0.73314464,0
14780915,-3.3257937,-1.8013704,1
14783447,1.2724808,0.18652587,0
14784740,2.7855597,-0.34966812,0
14786217,-5.39579,-0.5900515,1
14786995,3.2041106,1.1322803,0
14790062,2.4269931,1.5521315,0
14800270,-2.5988736,1.8646693,1
14800620,-3.1334765,0.025467465,1
14808226,-2.6727834,0.43884483,1
14810076,-2.7899442,-1.0337391,1
14810083,-2.930286,-0.6477222,1
14817102,-3.0998309,-1.3649557,1
14825402,2.6119766,1.1899672,0
14827129,-2.493352,1.0831361,1
14827639,1.8548703,0.19639392,0
14828950,0.70716727,0.710954,0
14831260,2.3772802,1.0336525,0
14832563,-3.0266714,-0.39583287,1
14834076,-2.9452467,1.3992938,1
14834340,-5.6641717,-2.280293,1
14834573,3.8655741,-0.7599209,0
14838173,0.20551328,-1.4280336,1
14844466,-3.9157343,-1.0267934,1
14847096,4.361665,-0.8542988,0
14850576,-4.108881,-0.20989728,1
14855994,-1.1955429,5.9772673,1
14856252,-5.015651,-1.7967,1
14864828,-2.025076,-0.64319223,1
14868189,1.0895617,-1.0796815,0
14868654,1.576146,0.4313073,0
14869296,-4.360969,-0.55427223,1
14869353,-2.192213,0.40592656,1
14872161,1.7969537,0.33001506,0
14874722,-2.1181498,0.26833066,1
14877483,-2.936798,0.734077,1
14879348,-3.1156344,-0.18926692,1
14879825,4.361665,-0.8542988,0
14881017,-2.1930108,0.39036596,1
14893305,4.361665,-0.8542988,0
14900643,4.044669,0.25533086,0
14902429,-1.4241228,0.8089811,1
14904769,-2.793031,-1.530494,1
14911418,4.361665,-0.8542988,0
14914005,2.0644255,-0.37935075,0
14914045,-3.820865,-0.4765008,1
14918956,-4.8079286,0.138551,1
14927297,-6.370958,-1.460332,1
14931578,-2.8591297,-0.6111876,1
14933304,-1.8263265,0.10337628,1
14935529,-4.207533,-1.4178106,1
14941817,-1.991622,0.05853803,1
14944543,1.51004,0.58903,0
14945465,-3.462247,-0.08005071,1
14946895,4.361665,-0.8542988,0
14947727,4.361665,-0.8542988,0
14948818,2.28578,0.43653685,0
14949866,-3.6661425,0.7374631,1
14956372,-0.1962943,2.1033502,1
14957147,4.361665,-0.8542988,0
14957366,3.4475865,-1.6606951,0
14958650,-1.7687064,-0.685791,1
14962178,0.32283407,0.9222148,1
14966163,-1.931667,-0.36842772,1
14966515,1.6310734,0.24360238,0
14967414,4.361665,-0.8542988,0
14968581,-3.068285,-0.49145713,1
14970326,3.5386887,-0.433098,0
14971048,-3.666893,0.77233535,1
14971921,0.44576174,1.387239,0
14977437,-0.1962943,2.1033502,1
14980820,-0.11414367,0.28394836,1
14982131,-0.48857018,0.45015448,1
14984637,-0.8474206,-0.038517196,1
14990062,-0.29498813,2.9388099,1
14993622,1.4375176,1.5765352,0
15012486,-3.6032126,0.65973204,1
15014455,2.8135448,-0.35572436,0
15021056,2.0644255,-0.37935075,0
15023095,4.361665,-0.8542988,0
15029770,-2.0791183,-0.47561324,1
15033673,0.6380673,0.29658964,0
15035209,2.2244534,0.5227444,0
15036527,-5.7176094,1.2752004,1
15037080,-2.0277598,0.9462361,1
15050354,0.16974276,0.08125137,1
15053754,1.9796425,-0.36064687,0
15055844,1.4905466,1.1443224,0
15057569,0.3793045,0.73593616,0
15059986,1.8503953,-0.1811359,0
15063486,-4.421528,-0.4241845,1
15066760,-1.7723565,0.24639374,1
15069709,-1.3247746,0.41305926,1
15072071,4.361665,-0.8542988,0
15072741,1.576146,0.4313073,0
15074141,2.0644255,-0.37935075,0
15074895,-3.4491818,-1.4176522,1
15078057,0.2704745,1.5385966,1
15078840,-3.593322,1.6203368,1
15079601,0.07840209,-0.07338098,1
15079769,2.599296,0.36191967,0
15081378,-4.933095,-0.6085463,1
15082486,4.361665,-0.8542988,0
15083402,-0.23930484,2.5132194,1
15084800,-3.0741396,-0.3778458,1
15084853,0.2704745,1.5385966,1
15088481,-13.839464,5.4968204,1
15093629,-1.2814884,0.861878,1
15102849,2.3468947,-0.51876354,0
15110123,3.4608998,-0.5197789,0
15110431,-9.696007,-0.44322723,1
15111333,1.455773,0.12544873,0
15113565,0.5633335,1.5699486,0
15119514,-3.3224812,-0.8474426,1
15127353,3.9702063,0.30897748,0
15129265,-10.092879,-1.5016586,1
15137718,-4.5272408,-2.5328708,1
15145073,4.361665,-0.8542988,0
15150378,-1.0756412,0.21265487,1
15150904,2.0644255,-0.37935075,0
15154933,-2.123366,0.3780234,1
15156820,-0.97234935,0.94428056,1
