user_id,gcn2d_x,gcn2d_y,cluster
6332882,0.14622608,-2.2634497,1
6406322,-2.4871762,0.49808097,0
6425602,1.2364458,-0.58791345,1
6433472,-6.4125195,-1.2933998,0
6487292,0.14910887,0.46051893,1
6509832,-2.4086185,-0.029467268,0
6516132,-0.96431655,-6.021843,1
6519522,0.14910887,0.46051893,1
6531902,-3.9632213,0.8311382,0
6634632,-3.0967462,0.32565427,0
6668572,-1.0614377,-0.0151827065,0
6788312,-2.1476083,0.6424946,0
6821772,-4.4282255,1.2891288,0
6872422,-2.321111,-0.2738834,0
6877872,-0.29608607,-0.28466627,1
6954172,-0.15740891,-3.371099,1
6995532,-2.427486,0.55557734,0
6998002,1.4566593,-1.2590622,1
7005172,-2.4284763,0.5040256,0
7009202,-4.899153,0.8661267,0
7032982,0.14910887,0.46051893,1
7096802,0.2874041,-1.475225,1
7101812,-3.6924374,0.10022844,0
7198252,-0.29608607,-0.28466627,1
7215402,-4.574848,-0.5801381,0
7215512,-8.484348,0.7987236,0
7228882,-2.728821,0.718037,0
7278462,1.5188346,-0.3438128,1
7309052,-3.985195,-2.44247,0
7318362,1.5983293,-0.41271728,1
7357652,0.5351363,-1.3475292,1
7401212,3.1682746,-1.2893505,1
7424492,1.7814014,-1.1625787,1
7424642,-5.3327518,0.6300538,0
7464632,-0.8348184,-0.07666435,0
7480172,-3.1008568,-0.38005197,0
7481102,-2.7376425,1.0044807,0
7503162,0.16371821,-0.60567397,1
7506382,-2.3420537,0.4824357,0
7545142,1.8856785,-0.36638877,1
7562752,0.14910887,0.46051893,1
7568902,-2.371009,0.2863305,0
7587032,-7.9417777,-1.4520702,0
7597712,-0.99789363,0.11923635,0
7610172,1.5188346,-0.3438128,1
7669702,0.14910887,0.46051893,1
7692132,-3.1159697,0.3207623,0
7703052,-3.2830362,0.4452529,0
7703832,0.70246893,-1.7618625,1
7730802,-0.129919,-1.3325566,1
7732612,-1.1223074,0.023459379,0
7744592,-5.29678,0.4528376,0
7768402,0.14910887,0.46051893,1
7768762,-1.0614377,-0.0151827065,0
7777302,-1.269006,0.2954528,0
7790922,0.14910887,0.46051893,1
7796912,-1.730187,-1.2146934,0
7807292,-1.9003304,-3.0154343,0
7812462,1.4578227,-0.73688966,1
7815932,0.14910887,0.46051893,1
7829912,-2.3330903,0.19395833,0
7864222,-2.0216308,-2.156145,0
7871772,-1.1223074,0.023459379,0
7892372,-1.1647176,0.53481317,0
7900732,-6.0782695,0.26679736,0
7900802,-4.3598995,-0.16834137,0
7936372,-2.4500272,-1.1273819,0
7940822,4.110673,-1.7918499,1
7950832,-0.4909051,-0.38501278,1
7951022,-2.1572182,0.7707892,0
7959152,0.14910887,0.46051893,1
7981712,-0.7332086,-2.8979988,1
8007502,0.95125276,-1.0922152,1
8039552,0.34310117,-0.29162502,1
8073492,0.14910887,0.46051893,1
8108972,0.14910887,0.46051893,1
8112562,0.054394837,-0.57391936,1
8132782,1.8856785,-0.36638877,1
8196332,0.14910887,0.46051893,1
8197942,-8.018317,0.6205506,0
8216772,0.14910887,0.46051893,1
8217762,-1.2496804,0.11119497,0
8252422,-2.9592273,-0.51890194,0
8312972,1.2838769,-0.8522122,1
8349572,0.14910887,0.46051893,1
8373192,0.14910887,0.46051893,1
8407282,-0.29608607,-0.28466627,1
8439372,-6.908765,-0.39935857,0
8442372,0.6458922,-1.0480933,1
8510242,-7.842238,0.08467431,0
8572192,0.14910887,0.46051893,1
8593912,-1.8064122,0.37624428,0
8619542,-5.950305,1.269953,0
8623332,-4.154113,-0.8751018,0
8639012,-5.0619397,0.6861635,0
8719302,-5.7209587,-0.6056406,0
8731312,-2.862857,-0.55182546,0
8736882,-7.0170403,-2.054153,0
8743302,-2.825998,0.6097862,0
8775672,-6.74819,-1.4708333,0
8785142,-1.0614377,-0.0151827065,0
8798002,-1.0614377,-0.0151827065,0
8820062,-3.275008,-2.7596924,0
8834252,-1.0614377,-0.0151827065,0
8839632,-6.697126,0.8374185,0
8859482,0.14910887,0.46051893,1
8861712,2.1451142,-0.9572198,1
8864512,1.7872493,-0.6053466,1
8876152,-7.219467,2.2727132,0
8883702,0.9233625,0.6196427,1
8932752,-3.1271956,0.7509746,0
8940342,-3.393079,-0.22033393,0
8963722,-4.33095,-1.6276721,0
8973062,-5.999525,-0.054993987,0
8976732,-5.129302,1.5782326,0
9009702,-4.4282255,1.2891288,0
9013682,-1.5796843,-1.9106045,0
9075622,-4.411641,0.26969603,0
9130702,-0.3666438,-3.9516869,1
9199732,-2.5890605,0.32289368,0
9210392,-3.033048,-0.07485523,0
9235982,-4.5669823,0.73812574,0
9275052,-0.8636742,-2.372201,1
9279052,-3.0161355,0.25533745,0
9309912,-1.0614377,-0.0151827065,0
9329202,-4.7184896,0.9190734,0
9334852,-1.0614377,-0.0151827065,0
9358532,3.1785824,-1.4805028,1
9377892,0.14910887,0.46051893,1
9378802,-4.625949,-1.024331,0
9429962,-4.861026,1.1354103,0
9447082,-1.7474355,0.77081704,0
9491292,-1.8844775,0.27586553,0
9545532,2.2910037,-0.9689111,1
9552232,-1.0614377,-0.0151827065,0
9552312,-4.2850065,0.72298175,0
9560992,-3.7303383,0.3054222,0
9600002,-3.205527,0.3958304,0
9609582,0.14910887,0.46051893,1
9610442,-1.5971001,0.5840094,0
9624742,-2.7317817,-0.4431324,0
9648652,-4.4282255,1.2891288,0
9655652,0.14910887,0.46051893,1
9681592,-3.2830362,0.4452529,0
9683172,1.1712997,-0.60094494,1
9722742,0.14910887,0.46051893,1
9729112,1.7830759,-2.6848931,1
9733542,-4.6215057,-0.9765735,0
9745602,1.3586457,-1.7959592,1
9822272,1.8856785,-0.36638877,1
9853212,0.14910887,0.46051893,1
9870452,1.5664505,-0.6204687,1
9884292,-0.25232738,-0.2947905,1
9890492,-4.9132595,-0.7435207,0
9898272,-1.1223074,0.023459379,0
9900222,-0.29608607,-0.28466627,1
9933702,-1.7548814,0.6914194,0
9942272,1.9840773,0.16932432,1
9954982,2.2165198,-0.96532315,1
9969322,-0.10267713,-1.3018029,1
9983982,0.14910887,0.46051893,1
9990942,-2.1491692,-1.4140295,0
10002852,-1.7914531,0.68973035,0
10002992,1.7625289,-0.43155718,1
10011422,-2.5088713,-1.4905934,0
10025982,0.14910887,0.46051893,1
10040232,-1.9801332,0.8432036,0
10125142,0.67204744,-0.6946477,1
10133922,1.628726,-1.2518812,1
10138662,-3.101807,-1.4157841,0
10156952,3.1785824,-1.4805028,1
10158062,3.1785824,-1.4805028,1
10209402,1.4097191,-2.6289072,1
10252962,0.14910887,0.46051893,1
10282412,-0.5156978,-0.24492766,1
10284332,-4.9418135,0.8229781,0
10286782,0.16807015,-1.4015713,1
10292482,-0.10768949,-0.81568474,1
10294982,-2.1908815,0.52299535,0
10330472,-1.4072001,-2.168045,0
10340482,-6.288217,0.45683256,0
10388412,-1.20045,0.67264766,0
10403842,1.3724003,-2.2373304,1
10451672,-0.73270255,-0.5602289,1
10469882,-1.0452027,0.6521397,0
10505322,3.2048137,-1.7598399,1
10565952,0.17912441,-0.15451327,1
10621932,0.14910887,0.46051893,1
10720882,-2.6257794,0.42330456,0
10743142,-1.1982318,0.67491347,0
10774652,1.7376162,-3.2002864,1
10839562,-1.8182492,-0.65529644,0
10902262,1.3218098,-0.4851749,1
10907922,0.14910887,0.46051893,1
10915142,-3.5188463,-0.41710788,0
10939792,0.14910887,0.46051893,1
10950112,-2.3538167,-0.7398439,0
10955042,1.1927199,0.786945,1
10959642,-2.2539613,0.5052535,0
10975182,0.14910887,0.46051893,1
11025932,2.9720154,-1.0521942,1
11066612,1.5664505,-0.6204687,1
11131302,1.311343,-0.21852462,1
11136312,2.1451142,-0.9572198,1
11169632,-1.0614377,-0.0151827065,0
11178672,-3.9443285,-0.1469822,0
11229432,-4.148541,-0.54883045,0
11284702,0.9233625,0.6196427,1
11309712,2.0113347,-0.77788895,1
11325152,-2.0060377,0.58140916,0
11344462,-3.4253023,0.13756487,0
11347122,5.9778676,-2.2682674,1
11348282,2.1263282,-5.7692566,1
11368772,-0.35531482,-1.5782156,1
11402552,-3.5143301,0.70396924,0
11451522,-1.0614377,-0.0151827065,0
11493452,-0.9128751,-6.6413064,1
11552992,-1.0614377,-0.0151827065,0
11566612,0.87758714,-1.0712745,1
11619072,-1.7685046,0.56708664,0
11695472,-4.9591665,0.62849593,0
11765962,1.8856785,-0.36638877,1
11782232,0.37588233,0.22917953,1
11843572,-0.7498227,0.17052038,0
11861272,-3.1976807,0.7134802,0
11866582,-2.6089327,-2.2508397,0
11886562,1.0104859,-4.546925,1
11988052,-1.6574987,-4.0325446,1
12035542,-3.692012,-0.9033234,0
12089642,-4.895307,0.059607048,0
12103872,0.2912299,-0.7704093,1
12133382,-2.4515116,-0.2496869,0
12191962,-0.50935954,-4.349485,1
12195882,0.14910887,0.46051893,1
12246512,0.14910887,0.46051893,1
12267642,-0.39081898,-2.609655,1
12321952,1.1927199,0.786945,1
12411852,-3.4743483,0.670626,0
12413892,1.5826502,-1.1788816,1
12470902,0.14910887,0.46051893,1
12488012,-1.7281561,0.75169,0
12534082,-1.5626014,0.34943238,0
12540112,-2.053704,-0.080125496,0
12552772,1.3903416,-0.7685377,1
12585192,-2.5970955,0.5443202,0
12588712,-2.5218194,-0.97817767,0
12594872,-3.8563411,-2.6395857,0
12708182,-2.7138455,1.0119114,0
12784272,0.14640965,-1.0387741,1
12804422,0.14910887,0.46051893,1
12808192,0.14910887,0.46051893,1
12848262,-3.8813052,-3.6465793,0
12889202,-0.25232738,-0.2947905,1
12917722,-1.1223074,0.023459379,0
12933152,-3.5963476,-0.0060355803,0
12978042,2.3030183,-1.0499971,1
13000572,1.7872493,-0.6053466,1
13052462,0.14910887,0.46051893,1
13065342,-4.583468,-1.7110541,0
13112692,0.9233625,0.6196427,1
13135592,-1.0614377,-0.0151827065,0
13139632,-2.48566,0.8109978,0
13165482,-1.5172781,-0.085609846,0
13183132,-2.1837056,0.62007433,0
13234112,-2.0988927,0.6627585,0
13265132,0.14910887,0.46051893,1
13283002,2.2284856,-0.8825098,1
13298072,10.626751,-3.390243,1
13402932,2.3030183,-1.0499971,1
13418472,4.723077,-7.2890415,1
13495832,-1.7710154,0.64064294,0
13535082,-3.6891465,0.23048222,0
13596422,-2.8839397,0.28046528,0
13598282,0.49886674,-0.42495018,1
13618722,0.14910887,0.46051893,1
13638052,0.14910887,0.46051893,1
13654792,-3.33986,0.29399595,0
13681122,-1.1788349,0.0504711,0
13699242,-1.2339209,-0.866443,0
13725202,-2.2479775,0.5124669,0
13743362,0.37334728,-0.7618448,1
13752782,-2.2028048,0.18841526,0
13766492,-5.030902,0.96191525,0
13850422,-1.2719921,-2.4179187,1
13857392,1.8789786,-0.46804678,1
13870942,-3.4993165,-1.4629598,0
13900252,1.5664505,-0.6204687,1
13918492,-4.159308,0.72866696,0
13959222,1.8525171,-0.8597051,1
13995082,0.14910887,0.46051893,1
14005532,1.1927199,0.786945,1
14049972,0.47908196,-0.19080183,1
14050550,-18.7807,4.0338187,0
14052133,0.9233625,0.6196427,1
14060571,-2.0240843,0.23232599,0
14061636,-4.422511,0.33870062,0
14063008,1.9708457,-0.80974257,1
14063399,-2.7529912,0.50664234,0
14065803,-1.2623243,-3.4447727,1
14065981,0.14910887,0.46051893,1
14078253,-3.1465902,-0.22143045,0
14078417,1.8782516,-1.2208308,1
14079041,1.7234159,-0.63141364,1
14079408,0.14910887,0.46051893,1
14079609,-2.4800103,0.68981063,0
14083453,1.2520113,0.28305933,1
14087331,-3.6899257,-3.0332358,0
14089195,0.14910887,0.46051893,1
14091091,-2.7897124,0.9531699,0
14093707,0.14910887,0.46051893,1
14097647,-3.6085007,-5.3446918,0
14098607,0.14910887,0.46051893,1
14100537,2.7492378,-1.2131013,1
14106569,-2.3970084,0.54068726,0
14106829,-8.511621,1.3826085,0
14115172,-3.3938673,-2.5370474,0
14115883,-3.4975173,0.32350546,0
14116906,-4.11857,0.658981,0
14118591,1.3975546,-0.7298624,1
14120016,-1.0614377,-0.0151827065,0
14124274,-1.0614377,-0.0151827065,0
14130366,-1.7009013,-0.2073857,0
14131141,-1.9401987,0.5270987,0
14132290,-4.9967856,0.17869705,0
14135956,-5.154901,0.64508456,0
14140034,2.0110202,-2.4030533,1
14140557,-1.9678758,0.8657883,0
14143921,0.14910887,0.46051893,1
14145296,0.14910887,0.46051893,1
14145626,-1.1942203,-1.3312621,0
14146054,-3.3755684,0.5057642,0
14150186,0.49886674,-0.42495018,1
14151704,0.14910887,0.46051893,1
14152580,0.5351363,-1.3475292,1
14159029,-1.7448936,-1.8340882,0
14159148,-10.87401,2.089319,0
14161568,-2.0086892,-2.3387403,0
14166043,0.14910887,0.46051893,1
14166816,1.7872493,-0.6053466,1
14167388,-0.9436845,-0.16870824,0
14167670,0.14910887,0.46051893,1
14170454,-1.1223074,0.023459379,0
14173315,-9.008693,0.91559845,0
14173792,-4.1695585,-0.28553414,0
14173839,0.2912299,-0.7704093,1
14174985,-2.5922875,0.74157995,0
14177942,2.4105966,-1.4065945,1
14178003,0.14910887,0.46051893,1
14179819,0.14910887,0.46051893,1
14180138,-3.5452924,-0.14772584,0
14180671,-1.0614377,-0.0151827065,0
14184651,-0.15664352,-0.5797824,1
14185891,1.3586671,-0.72186536,1
14190538,-3.681288,1.2015495,0
14190816,0.14910887,0.46051893,1
14194803,0.40060073,-1.1134951,1
14198304,-2.601,0.31415266,0
14201567,2.2204292,-1.5548398,1
14201680,-5.982398,0.84030825,0
14214964,-3.3023403,0.56185883,0
14216617,1.1927199,0.786945,1
14216661,-3.4311817,-0.41910425,0
14220178,-0.9248982,-2.3321328,1
14220771,-3.5732205,-0.26016563,0
14225264,0.14910887,0.46051893,1
14226761,-2.7902124,0.5891282,0
14227045,-3.3863459,0.7404726,0
14229122,-1.5477186,0.65607625,0
14235246,-1.944621,0.7635682,0
14238933,-0.60227525,-1.6845188,1
14240607,2.304347,-1.0205297,1
14241904,-1.9561228,0.14462519,0
14246644,-3.3892827,0.20398927,0
14247236,0.43018517,-3.1060793,1
14248451,-3.7847507,1.1370099,0
14248933,-1.0614377,-0.0151827065,0
14249209,-3.1465902,-0.22143045,0
14250027,0.42998594,0.31564498,1
14250699,-2.4060397,0.5118557,0
14252648,-2.0612824,0.5825564,0
14258863,-1.1223074,0.023459379,0
14260108,-0.16904375,0.0013729192,1
14260960,13.39851,-8.735762,1
14263856,1.5664505,-0.6204687,1
14266598,-6.7123957,0.4026211,0
14267076,0.9233625,0.6196427,1
14267944,2.3546278,-1.0961049,1
14268323,1.5107979,-0.34164742,1
14269008,-7.063822,0.83356833,0
14270447,-1.0614377,-0.0151827065,0
14273797,-1.5326774,0.5183607,0
14275129,-4.4004574,0.5197247,0
14275426,3.6987052,-1.4947906,1
14282120,-0.29608607,-0.28466627,1
14288526,0.02226395,-3.5377514,1
14289603,0.14910887,0.46051893,1
14293310,-8.212494,0.018303145,0
14294848,-6.8792605,2.2276778,0
14296157,0.9233625,0.6196427,1
14296273,-8.878575,1.127308,0
14297863,1.5248113,-1.2741151,1
14298769,2.392792,-3.8088112,1
14299324,-0.40604877,-0.69739074,1
14301473,-2.4335454,0.87678474,0
14304664,0.14910887,0.46051893,1
14304836,-0.8582573,0.6602063,0
14304867,0.2874041,-1.475225,1
14310238,-3.6452074,0.8027391,0
14312186,-4.4775357,1.134187,0
14312771,1.2001214,-3.0697024,1
14314109,-1.8122902,0.6830028,0
14314815,-10.169947,1.5352973,0
14314963,1.3812494,-0.70328337,1
14318300,0.14910887,0.46051893,1
14319211,-1.0614377,-0.0151827065,0
14321959,-6.3891487,0.82741225,0
14322472,0.14910887,0.46051893,1
14325188,-2.0467026,-1.8718255,0
14326404,-2.7657678,0.34182808,0
14328161,-5.2776203,0.9520265,0
14329545,0.14910887,0.46051893,1
14330047,-2.7619183,-0.38234964,0
14333637,1.7872493,-0.6053466,1
14334195,-2.1278758,0.5389221,0
14336679,0.14910887,0.46051893,1
14342564,-4.2828116,-1.0106257,0
14344402,1.9666929,-0.92980045,1
14345719,0.14910887,0.46051893,1
14347972,0.14910887,0.46051893,1
14349828,-1.9477642,0.5247371,0
14350793,-1.6359929,0.72111076,0
14352556,-3.3204482,0.06048004,0
14361155,-7.2851553,0.78547364,0
14362436,-1.1223074,0.023459379,0
14367669,1.1956756,-1.038277,1
14371340,0.14910887,0.46051893,1
14372597,-1.5818782,-0.05450352,0
14374219,-2.1476083,0.6424946,0
14381260,1.8516327,-1.0182958,1
14385336,0.14910887,0.46051893,1
14393654,0.14910887,0.46051893,1
14398840,-3.0752177,0.6502568,0
14409334,0.14910887,0.46051893,1
14409630,0.9233625,0.6196427,1
14409883,-2.6817415,-0.71753854,0
14412416,-1.8819492,0.8882486,0
14414305,2.3030183,-1.0499971,1
14417517,1.4622695,-0.20370083,1
14418109,-1.6239461,-1.0164591,0
14419232,0.14910887,0.46051893,1
14420499,1.5107979,-0.34164742,1
14421949,-2.1476083,0.6424946,0
14424398,0.14910887,0.46051893,1
14424995,-1.2238872,0.082841426,0
14432332,-1.281652,-2.5510058,1
14437914,-0.022937674,-4.9257092,1
14441753,-0.65946645,-0.87515837,1
14446171,0.14910887,0.46051893,1
14447206,-3.1026251,0.6416952,0
14450709,1.3241007,-0.56686556,1
14452739,-3.820821,-0.3781593,0
14453704,-3.0513098,0.45675528,0
14456422,2.3030183,-1.0499971,1
14459362,4.35963,-1.9602401,1
14464278,1.4771571,-0.91971165,1
14464766,-4.4282255,1.2891288,0
14465203,-2.1072416,0.5477125,0
14465445,-2.0060377,0.58140916,0
14466538,-0.75644404,-1.7890286,1
14470284,-3.6287072,-0.37738007,0
14470793,0.14910887,0.46051893,1
14480511,-1.0614377,-0.0151827065,0
14480791,1.7329273,-0.8023905,1
14481300,-3.1159697,0.3207623,0
14481734,-1.0614377,-0.0151827065,0
14485211,1.3586457,-1.7959592,1
14491207,-3.5353813,0.41636378,0
14498915,-0.038774353,-1.493649,1
14499829,0.33854955,0.09875243,1
14505592,-5.146634,1.4275968,0
14508092,1.9020774,-0.10032885,1
14510678,-1.5577381,0.60557634,0
14511037,1.5188346,-0.3438128,1
14520424,0.66549987,-1.1214994,1
14523801,-5.913103,2.1525197,0
14529776,3.1785824,-1.4805028,1
14529929,0.20994663,-0.018856589,1
14532266,0.14910887,0.46051893,1
14538177,-1.7474355,0.77081704,0
14542170,0.9233625,0.6196427,1
14546575,2.155795,-0.87132895,1
14553823,1.1927199,0.786945,1
14556182,1.3699026,-1.253315,1
14558002,2.3030183,-1.0499971,1
14559745,-6.733338,1.0778211,0
14568880,0.11956377,-1.3281362,1
14575691,-3.779661,0.42952478,0
14578230,1.1927199,0.786945,1
14586319,0.9233625,0.6196427,1
14587939,0.14910887,0.46051893,1
14594510,2.0110202,-2.4030533,1
14602051,0.14910887,0.46051893,1
14603016,-3.2775776,0.27776366,0
14603515,-5.5119605,0.416073,0
14605313,-0.29608607,-0.28466627,1
14606079,0.14910887,0.46051893,1
14614209,-2.0689785,0.56380826,0
14614431,2.2021203,-0.6683131,1
14615214,-0.9436845,-0.16870824,0
14615871,-5.4622154,0.35630673,0
14616081,0.14910887,0.46051893,1
14617549,-1.0620244,0.37520778,0
14618896,-4.5602818,-0.27579516,0
14623866,1.9264438,-0.8115372,1
14629262,-0.90590495,-4.121559,1
14629482,-3.5043755,1.2814071,0
14630443,-2.8014274,0.10227662,0
14632294,-0.43364042,-0.49954984,1
14634720,-1.2246008,0.52621156,0
14635601,-6.932258,1.7005475,0
14637076,-3.0256197,0.7716854,0
14647570,-5.726088,-0.80764174,0
14650012,-2.0719447,0.5627246,0
14654121,-0.8348184,-0.07666435,0
14661912,0.14910887,0.46051893,1
14662097,1.1927199,0.786945,1
14662354,-2.9311824,-0.61006707,0
14662569,-3.3050797,-2.970367,0
14662985,-1.0614377,-0.0151827065,0
14668245,-2.4187052,-0.11965288,0
14669269,0.14910887,0.46051893,1
14670800,0.14910887,0.46051893,1
14676835,-1.8844775,0.27586553,0
14677919,-6.8945804,1.4133621,0
14683188,2.2224076,-1.057882,1
14683800,-5.2739816,-1.2031589,0
14691032,-0.44500464,-3.0550437,1
14694855,-1.2238872,0.082841426,0
14695985,-1.0571382,-0.82263213,0
14697079,1.604846,-0.4186168,1
14697575,0.33854955,0.09875243,1
