user_id,gcn2d_x,gcn2d_y,cluster
14079113,-1.3657705,3.9074032,1
14089839,-0.87677413,2.8051164,1
14092606,-5.026086,-0.022210333,1
14095344,-5.026086,-0.022210333,1
14097647,-1.8423678,4.9295073,1
14101605,0.35697207,-1.1576692,0
14104884,-5.026086,-0.022210333,1
14106483,-5.026086,-0.022210333,1
14106829,-1.541673,3.604794,1
14116906,-2.3815672,5.8045363,1
14120215,-5.026086,-0.022210333,1
14124219,-0.09130324,-0.9944408,0
14128528,-0.8162233,4.4972954,1
14130366,-2.253674,4.8156853,1
14131141,-0.94022846,3.040743,1
14132290,-2.8561642,8.784752,1
14135956,-0.99406326,5.5792203,1
14143921,-2.3733797,5.3790083,1
14144549,-1.276438,3.2222812,1
14145739,-2.614257,6.839872,1
14149608,-0.3027803,4.7689924,1
14149992,-5.026086,-0.022210333,1
14159148,-7.7904315,24.304209,1
14180138,-0.04026218,3.3918667,1
14184651,-0.20870972,-3.3383296,0
14185814,-0.95587116,3.0776129,1
14192000,-4.145346,-0.45430765,1
14196936,-0.584942,-2.5205612,0
14211035,-5.026086,-0.022210333,1
14214964,-0.14605112,-1.96201,0
14223960,2.120057,-5.207559,0
14229632,1.2584888,-2.607351,0
14233512,-0.15651773,-2.3523881,0
14246549,-5.026086,-0.022210333,1
14246644,-0.48612037,5.5792837,1
14247309,-1.557725,4.7028856,1
14247399,-5.026086,-0.022210333,1
14250699,-0.21789958,-1.6955911,0
14260960,1.9425253,-1.9626384,0
14262411,-0.57073855,2.5074341,1
14266598,-1.4702667,4.8846774,1
14268323,0.97930896,-1.8928043,0
14268618,-0.008106644,-2.0027966,0
14269008,-1.0097606,2.2427506,1
14281466,-1.0381372,2.719141,1
14285926,-1.0364963,3.0627553,1
14286412,0.568997,3.707654,1
14293310,-4.6861963,14.856344,1
14296270,0.26392815,0.059718795,0
14296273,-3.9217968,7.581989,1
14301757,-5.026086,-0.022210333,1
14310369,-2.1352434,3.374732,1
14314815,-2.2834973,6.792054,1
14321959,-2.5297494,8.283983,1
14325188,-0.31379768,-0.3848395,0
14328161,-0.9158406,2.6312368,1
14339698,-3.4135437,-0.30635583,1
14342564,-0.22619314,1.2979926,1
14345622,-1.142133,3.7133064,1
14347863,-0.11660787,1.5015765,1
14348157,-5.026086,-0.022210333,1
14353202,-1.5350184,3.8214858,1
14357007,-1.3692251,4.129246,1
14361155,-5.727482,14.29801,1
14361757,-1.2064976,4.3442216,1
14362873,2.0716047,1.5448658,0
14365635,-5.026086,-0.022210333,1
14385329,-5.026086,-0.022210333,1
14409630,-0.4777598,-2.4240787,0
14419031,0.59453,3.831155,1
14431101,-0.584942,-2.5205612,0
14431633,-0.9571599,1.1904826,1
14433038,0.04818916,-3.9051414,0
14437914,1.7017215,3.5738842,1
14438923,-5.026086,-0.022210333,1
14442542,1.2812003,2.866515,1
14450818,-3.244882,8.301082,1
14452877,-1.2798947,3.92673,1
14462137,-1.5652317,4.4785514,1
14464766,-5.026086,-0.022210333,1
14473569,-0.9651716,-0.4746146,0
14480511,-0.99972147,2.977975,1
14483403,-5.026086,-0.022210333,1
14493552,-1.7475309,5.021842,1
14510678,-0.6009355,0.91460747,0
14511951,-0.2865181,-0.5098638,0
14513512,1.8036356,5.0429893,1
14529929,1.4697202,-2.8113577,0
14532794,0.3613132,-0.98637855,0
14559745,-2.352879,4.906298,1
14562053,-5.026086,-0.022210333,1
14566179,0.4704009,-3.7609117,0
14569869,-1.2285798,0.7213145,1
14573926,-2.4487522,4.383404,1
14576145,-0.020583216,-1.9457935,0
14577112,0.6175893,3.753785,1
14577594,-5.026086,-0.022210333,1
14586319,-1.7614752,3.5768433,1
14588121,-1.22843,7.3993797,1
14588748,2.040855,-1.2671498,0
14592411,-3.4135437,-0.30635583,1
14595574,-1.2610103,4.685377,1
14600009,-1.2467314,2.763498,1
14603515,-3.7126327,10.295877,1
14615871,0.21970204,-2.2142682,0
14617499,-0.9116002,2.4853435,1
14617549,-1.7865162,5.943615,1
14621898,1.0273117,-1.8393716,0
14630261,1.1495847,0.5029439,0
14632294,-1.7305788,5.2976213,1
14636525,-0.9126075,3.3180442,1
14639470,0.83434343,0.2419423,0
14644509,2.33909,0.3564707,0
14647570,-3.5435967,8.944843,1
14650012,-5.026086,-0.022210333,1
14662354,-2.4665291,5.550517,1
14662569,-5.026086,-0.022210333,1
14677919,-5.026086,-0.022210333,1
14683800,-2.1352434,3.374732,1
14695513,-1.1465968,5.7137494,1
14700117,-3.128293,2.805346,1
14700316,-4.228739,12.0888195,1
14708747,-5.026086,-0.022210333,1
14711491,-5.026086,-0.022210333,1
14712975,-5.026086,-0.022210333,1
14723235,-4.145346,-0.45430765,1
14726688,-2.0051103,5.2587633,1
14740721,2.006235,-1.1896291,0
14747430,-1.1298348,1.9288862,1
14749520,-2.1352434,3.374732,1
14752312,-1.1897382,4.947145,1
14753993,-5.026086,-0.022210333,1
14755492,-5.026086,-0.022210333,1
14756888,0.04828757,-1.6672828,0
14757551,-1.2467314,2.763498,1
14758527,0.9933375,-2.8480136,0
14762306,1.0113753,-2.1217144,0
14772593,-5.026086,-0.022210333,1
14774634,-1.4005795,4.222928,1
14779408,-1.569652,1.8911453,1
14780458,-0.6967665,-0.72103983,0
14783447,-0.09541003,-1.9509109,0
14786217,-2.862258,8.919611,1
14791372,-0.3674515,5.487849,1
14793505,-5.026086,-0.022210333,1
14800620,-1.0381372,2.719141,1
14808226,-1.139275,6.7248526,1
14810076,-5.026086,-0.022210333,1
14810083,-0.52346677,2.8197181,1
14810356,-3.4135437,-0.30635583,1
14812561,-2.1352434,3.374732,1
14832563,0.68346024,1.4697727,0
14843373,0.7076809,-1.7134491,0
14843428,-0.5775768,-2.1193392,0
14855994,11.677957,-21.926731,0
14856252,-1.7162762,5.4460278,1
14858160,-5.026086,-0.022210333,1
14868145,-5.026086,-0.022210333,1
14874722,-1.3634032,3.4810286,1
14879825,0.409551,-3.9731543,0
14881017,-1.1118673,3.66866,1
14912051,0.8818687,-1.6326011,0
14914045,-2.7091725,7.0138936,1
14918956,-2.1766155,6.141587,1
14927297,-5.026086,-0.022210333,1
14935529,-0.6092572,4.2041597,1
14941817,-0.35917038,-3.477846,0
14944543,0.9089018,-1.8542695,0
14957147,0.12074466,-4.0669947,0
14957366,-5.026086,-0.022210333,1
14958650,-0.23906563,-1.7383543,0
14966515,-0.077621385,-2.3375251,0
14967414,-5.026086,-0.022210333,1
14971048,-2.1352434,3.374732,1
14976425,-1.897375,5.7299814,1
14980820,-1.5062135,3.2599235,1
14982131,-0.26303923,1.442933,1
14984637,-1.0413711,1.6030837,1
15012486,-5.026086,-0.022210333,1
15023095,-1.7162762,5.4460278,1
15029604,-5.026086,-0.022210333,1
15035209,0.3613132,-0.98637855,0
15036527,-3.6721048,8.970902,1
15037080,-0.9971769,2.1519144,1
15053754,-5.026086,-0.022210333,1
15055844,-0.61337626,-1.4467547,0
15063486,2.1433241,4.926016,1
15071830,-5.026086,-0.022210333,1
15074141,0.9761683,-1.5310103,0
15074895,-0.35917038,-3.477846,0
15078840,-1.5393387,3.8345068,1
15079769,-0.18499525,-1.1124175,0
15081378,-2.170119,5.8995647,1
15084853,-2.1352434,3.374732,1
15088481,-5.152674,13.287209,1
15110431,-4.954877,12.489482,1
15119514,-1.4716028,2.5078328,1
15125245,-1.9686556,4.540347,1
15129265,-4.6158676,1.5580379,1
15137956,0.025121871,-4.0723143,0
15154933,-1.0046899,3.3173106,1
15157283,-1.3228246,2.3956566,1
15159627,-2.1478834,5.8233347,1
15163577,-5.026086,-0.022210333,1
15165666,-1.2251521,2.6182034,1
15173291,-2.531976,6.8678713,1
15175897,-1.5421418,2.9306068,1
15177772,-2.7795336,6.4675374,1
15180025,-1.8636677,4.3771267,1
15182798,-5.026086,-0.022210333,1
15188815,-5.026086,-0.022210333,1
15189232,-0.35917038,-3.477846,0
15189464,-0.08553956,-2.3309069,0
15198171,-0.030372526,0.94828224,0
15200719,-5.026086,-0.022210333,1
15221598,-1.8705757,2.6827912,1
15227349,-2.4682524,5.8967443,1
15227791,-0.5939955,4.6082535,1
15229557,-5.026086,-0.022210333,1
15230401,-0.07701968,-0.51094806,0
15240491,-0.840364,1.1629714,1
15240851,-5.026086,-0.022210333,1
15248759,-2.1745806,6.008051,1
15254843,1.1143552,-2.0621092,0
15269829,-0.61338854,0.98674744,1
15270247,-1.7719485,3.5941074,1
15271141,-0.56315583,1.6883856,1
15281058,-1.4389967,3.269481,1
15292109,-0.0018113881,-3.08417,0
15295015,1.9508829,-3.625467,0
15300520,-0.01957215,-0.0054520257,0
15301029,2.44025,-0.67778254,0
15305044,-4.418409,12.282454,1
15309072,-2.2259493,6.0518985,1
15309804,2.8563085,1.1895655,0
15324455,-1.7711027,4.211163,1
15324851,-0.14418328,-0.26945803,0
15330022,-1.0996925,0.958845,1
15334380,-5.026086,-0.022210333,1
15346219,-1.3661615,5.2733393,1
15353955,-1.6470088,4.39261,1
15357550,-3.1530743,6.746521,1
15368940,0.15514034,0.055627357,0
15375209,-2.860893,2.125768,1
15388864,1.5192741,-3.386034,0
15390287,-3.4135437,-0.30635583,1
15390613,0.9647511,2.4201267,1
15395753,2.8928785,-1.5098697,0
15411535,-5.026086,-0.022210333,1
15414356,-2.8509383,4.4648743,1
15428397,-2.1916823,5.960349,1
15429250,2.0590022,-3.6394951,0
15438913,-2.3032322,3.6709936,1
15441301,-5.026086,-0.022210333,1
15446531,1.7512581,0.4893951,0
15448383,-2.6778846,1.7219192,1
15454011,-3.4135437,-0.30635583,1
15456487,-3.1100407,7.3702703,1
15458694,-1.610508,4.0639524,1
15460048,-2.111496,6.2139397,1
15461733,-3.306028,8.912515,1
15462819,-5.026086,-0.022210333,1
15463610,-3.220295,10.092417,1
15464697,1.9426941,-10.308469,0
15473639,-5.026086,-0.022210333,1
15477302,-0.08946461,-2.2767835,0
15481158,-1.9151262,4.780592,1
15488022,0.04866499,-1.6533206,0
15489945,-3.4135437,-0.30635583,1
15492359,-5.026086,-0.022210333,1
15502761,-0.3865029,1.8717772,1
15516718,-1.1684484,3.0866096,1
15519544,-2.1352434,3.374732,1
15520284,1.3542849,0.29181626,0
15522405,-5.026086,-0.022210333,1
15527976,-1.0669155,1.219271,1
15529670,-2.4687033,3.9736207,1
15535860,-5.026086,-0.022210333,1
15537164,-5.026086,-0.022210333,1
15542781,-3.4135437,-0.30635583,1
15554922,-0.9588122,3.5566282,1
15563349,-5.026086,-0.022210333,1
15570694,-3.4135437,-0.30635583,1
15573838,-1.5688335,3.9080977,1
15577108,0.9019997,4.8365483,1
15577527,-5.026086,-0.022210333,1
15588657,-0.33224005,3.8932133,1
15592151,-2.4361236,7.0881443,1
15618084,-5.026086,-0.022210333,1
15629808,0.9761683,-1.5310103,0
15631701,-0.95809364,-0.7123078,0
15635891,-5.026086,-0.022210333,1
15640456,0.22402698,-0.68008626,0
15641725,-0.9158406,2.6312368,1
15644850,-1.5062135,3.2599235,1
15646547,-0.37988436,1.4291757,1
15647353,-5.026086,-0.022210333,1
15650636,-1.5268762,3.4754016,1
15656207,-0.18177819,3.401468,1
15661214,1.0273117,-1.8393716,0
15665499,1.4811829,0.6804975,0
15666343,2.44025,-0.67778254,0
15677734,-1.0170771,-1.5295707,0
15689439,1.43204,-2.5351074,0
15691729,0.9761683,-1.5310103,0
15694286,-2.8509383,4.4648743,1
15701883,-0.72946,3.4171784,1
15711355,-5.026086,-0.022210333,1
15711961,-0.0018113881,-3.08417,0
15712871,0.9288974,-1.9095731,0
15716057,1.9095522,3.4818375,1
15716291,-3.4135437,-0.30635583,1
15730096,-0.5944445,2.3212621,1
15737554,-1.024646,3.708533,1
15738935,-5.026086,-0.022210333,1
15738974,3.5839584,-0.976037,0
15745368,1.0254799,-2.3450782,0
15748493,-0.06840211,6.6619067,1
15754281,-0.12622191,-3.160302,0
15756963,-5.026086,-0.022210333,1
15761785,-1.6718166,5.5284185,1
15762575,-1.0061381,5.970439,1
15768342,0.82429934,-0.1371175,0
15774048,-1.3523158,4.3712587,1
15784401,0.5924659,-3.1464128,0
15798091,-1.4562572,4.231212,1
15800697,1.0113753,-2.1217144,0
15804695,0.86402786,4.2896194,1
15806521,-1.5873543,5.1598606,1
15808647,-3.1693854,6.6498866,1
15821742,2.0094047,4.9963207,1
15822295,0.028706905,-9.01792,0
15826553,0.3413973,-3.4488785,0
15828724,-1.227528,3.7356787,1
15843519,-0.0018113881,-3.08417,0
15857708,-1.0819973,2.7008455,1
15862891,-3.2765377,6.990815,1
15866004,0.8818687,-1.6326011,0
15872418,-5.026086,-0.022210333,1
15876845,2.5609546,-0.39430484,0
15886477,-0.14605112,-1.96201,0
15889428,-1.549164,4.3881297,1
15891995,1.1142673,-2.2533054,0
15896162,-0.9492472,1.4814681,1
15898695,2.095676,2.7272327,0
15929531,-3.4135437,-0.30635583,1
15929640,-1.1627151,1.0969522,1
15935927,3.145238,-6.0672784,0
15937025,0.6188266,3.5525846,1
15940315,-0.39203683,-4.1837416,0
15947623,-5.026086,-0.022210333,1
15949042,-1.27858,7.892071,1
15950692,1.4951404,1.7063857,0
15950707,-1.3205477,3.9692833,1
15951166,0.26392815,0.059718795,0
15957612,-5.026086,-0.022210333,1
15962021,-0.944371,2.834349,1
15965292,-5.026086,-0.022210333,1
15967159,0.87435603,-1.7938672,0
15968273,-2.2526357,6.023183,1
15970784,-0.7933037,2.6143498,1
15977038,-1.26861,5.6425934,1
15982094,0.28428248,-2.2469618,0
15985999,-1.1541144,2.857134,1
15987376,0.3613132,-0.98637855,0
15992944,0.9761683,-1.5310103,0
15994109,-3.4135437,-0.30635583,1
15997213,-0.7178502,1.4343694,1
15998408,-3.4135437,-0.30635583,1
16000199,-0.2359725,-1.1589774,0
16002973,-0.9477334,3.2608607,1
16006592,-0.34046525,3.1094062,1
16010685,-5.026086,-0.022210333,1
16014522,-5.026086,-0.022210333,1
16017472,-1.4066069,4.6625047,1
16020526,-0.52085376,3.3739967,1
16023201,-1.1588999,3.6306999,1
16025112,0.35697207,-1.1576692,0
16040960,-0.8661504,2.749707,1
16042794,-2.5386198,7.1008577,1
16043205,1.0273117,-1.8393716,0
16049108,0.22417319,-3.8078542,0
16049790,-5.026086,-0.022210333,1
16063458,-0.14605112,-1.96201,0
16067091,-5.026086,-0.022210333,1
16071019,-0.23500417,-1.2887331,0
16073596,-0.22140235,1.0836037,0
16074835,0.31148294,-1.232692,0
16079505,-2.3173285,5.9263635,1
16081927,0.2545855,-0.07335056,0
16086928,-1.5062135,3.2599235,1
16088452,0.8818687,-1.6326011,0
16088941,-3.4135437,-0.30635583,1
16093478,-1.6823592,3.726243,1
16094885,-2.5670667,2.9525645,1
16103311,-0.87671316,2.0402496,1
16105705,-2.4599442,6.729776,1
16106584,3.4153934,-5.6001506,0
16114731,1.4697202,-2.8113577,0
16117029,-3.8695376,9.110302,1
16128465,-1.5255713,4.5162077,1
16132719,-0.34236416,0.973841,0
16145086,-1.1465968,5.713749,1
16145097,-0.82769406,2.6447093,1
16148677,0.32390058,-1.9915029,0
16153351,0.037695523,1.9646941,1
16161488,1.6598736,-2.6634097,0
16163468,-1.5967424,3.578388,1
16169151,0.3613132,-0.98637855,0
16184358,-2.1352434,3.374732,1
16186916,-0.5681281,0.7083466,0
16188864,-5.026086,-0.022210333,1
16188929,0.39087072,-0.89619434,0
16190478,-0.56315583,1.6883856,1
16193678,-3.2327797,8.1489725,1
16194607,-0.28997135,1.7331198,1
16201287,-5.026086,-0.022210333,1
16203788,-1.8460627,3.5713117,1
16209909,0.146971,-0.46741235,0
16210710,-5.026086,-0.022210333,1
16211434,-5.026086,-0.022210333,1
16213179,-0.41342932,-1.599201,0
16220555,-0.59780216,4.0183716,1
16223565,-5.026086,-0.022210333,1
16229491,-3.6166563,10.556506,1
16229706,-0.83939284,-0.5167538,0
16230307,-0.15651773,-2.3523881,0
16240608,-1.151402,2.0705788,1
16240725,0.7091985,0.11649419,0
16248357,0.22402698,-0.68008626,0
16250296,0.83434343,0.2419423,0
16252092,0.97930896,-1.8928043,0
16263432,0.22402698,-0.68008626,0
16263945,-5.026086,-0.022210333,1
16268624,-1.0973048,2.7685134,1
16269068,0.25490794,0.0047140196,0
16272844,-3.5475702,8.430142,1
16273255,0.71234816,0.2765498,0
16279532,-1.8762652,4.994157,1
16285681,-1.3851467,4.315114,1
16304004,-2.931114,7.2154036,1
16308922,-0.18416575,6.1770787,1
16313592,-5.026086,-0.022210333,1
16315104,-5.026086,-0.022210333,1
16315143,1.3052467,-1.3883104,0
16316116,0.2039429,0.930912,0
16317079,-5.026086,-0.022210333,1
16322041,0.60505635,-2.169517,0
16328159,-0.23500417,-1.2887331,0
16328164,-2.9757533,6.2509336,1
16336224,-1.1052221,3.3306756,1
16342817,-5.026086,-0.022210333,1
16343574,-1.0381372,2.719141,1
16364758,0.8085922,-1.681429,0
16369805,3.3403707,-5.2024665,0
16378486,0.047650404,-0.19177103,0
16380122,-3.4135437,-0.30635583,1
16397938,-4.145346,-0.45430765,1
16400289,-5.026086,-0.022210333,1
16402402,0.9761683,-1.5310103,0
16403723,-4.145346,-0.45430765,1
16407754,-5.026086,-0.022210333,1
16411611,1.0273117,-1.8393716,0
16421809,-5.026086,-0.022210333,1
16423869,-5.026086,-0.022210333,1
16425419,-1.4111522,3.4601295,1
16438248,-3.0577009,6.640696,1
16440677,-5.026086,-0.022210333,1
16442376,-0.78836006,1.6752586,1
16449615,-2.4481547,7.0476036,1
16454626,-5.026086,-0.022210333,1
16461706,-5.026086,-0.022210333,1
16461990,-5.026086,-0.022210333,1
16465385,-2.75937,7.572135,1
16468664,-5.026086,-0.022210333,1
16469116,-5.026086,-0.022210333,1
16469463,0.18382344,-3.6012602,0
16472218,-2.3032322,3.6709936,1
16481548,-1.0363922,3.4648054,1
16481756,2.100554,-3.01487,0
16481904,0.15276946,-1.9780804,0
16503453,-1.7469898,3.2140675,1
16505083,-0.87677413,2.8051164,1
16512565,1.0273117,-1.8393716,0
16513335,-0.29971346,1.8158772,1
16515297,-0.80925566,4.2740703,1
16521206,-1.8636677,4.3771267,1
16525760,-1.4516138,4.2159705,1
16533820,0.9089018,-1.8542695,0
16534822,0.82429934,-0.1371175,0
16536844,-1.1486442,2.970297,1
16543454,-1.3454556,5.063858,1
16544818,-4.2423897,12.636873,1
16548466,0.97340846,-1.529379,0
16548855,1.3641919,-2.8885376,0
16549005,0.9089018,-1.8542695,0
16557999,0.51128167,3.029026,1
16558198,0.34888592,-0.9149373,0
16561457,-5.026086,-0.022210333,1
16564164,-5.026086,-0.022210333,1
16570847,-1.4915015,3.3806005,1
16573859,2.4488678,-6.2943807,0
