user_id,gcn2d_x,gcn2d_y,cluster
2354881,0.9711291,3.4797392,1
2400631,-2.6736777,4.6145425,1
2425151,-4.3534555,-2.1156204,0
2467791,2.7312503,6.3062406,1
2718501,-0.6352448,0.19025105,1
2729061,-2.4914603,3.6464462,1
2735591,1.5295396,5.769183,1
2753341,-3.6767118,-0.8401496,0
2768501,2.6162496,6.839497,1
2798701,-1.6661274,-0.71432567,0
2801571,-4.3534555,-2.1156204,0
2836421,0.16712746,0.4770925,1
2884771,0.86553586,3.5212624,1
2890961,0.051388707,4.7479167,1
2908591,1.1629207,0.60324764,1
3049451,-0.792849,-1.0734851,0
3056201,-1.1209941,-1.2910771,0
3058701,0.5443368,1.8079664,1
3108351,2.0876741,5.265199,1
3135241,-1.738404,4.408304,1
3337941,-0.23516911,0.8250386,1
3393781,-1.317015,-2.966305,0
3459051,13.892902,20.96874,1
3487661,-2.6497395,-2.0008464,0
3533231,0.1656776,4.8796606,1
3554721,1.2032986,2.1903374,1
3572441,1.5562587,3.609255,1
3778501,-1.317015,-2.966305,0
3926311,-4.3534555,-2.1156204,0
4012161,4.370502,9.4933195,1
4030991,0.89561623,1.2483897,1
4049531,-1.317015,-2.966305,0
4073591,-1.4087821,-2.0804014,0
4077671,1.0238782,2.2070282,1
4135401,0.78223103,1.4380356,1
4204551,-3.5750327,-1.4143575,0
4207961,-2.5785365,1.8333702,1
4218881,0.80022484,1.3219321,1
4335611,0.75587237,1.2782165,1
4357271,-4.3534555,-2.1156204,0
4500691,-3.5532074,-1.4532299,0
4562891,-1.6083765,-1.9564786,0
4620451,-4.0038724,0.93534344,0
4823511,0.684507,1.1952798,1
4848301,-3.549831,-0.6839201,0
4898091,2.1355639,5.586686,1
4906211,-5.3668776,-0.71860355,0
4937061,0.6135953,1.6822231,1
4969501,-3.814632,-1.2555048,0
4970411,-1.0530647,4.0266147,1
5022271,-4.3534555,-2.1156204,0
5031151,-3.7296917,4.7485776,1
5041531,-4.3534555,-2.1156204,0
5045421,0.5891731,5.578019,1
5074681,-2.325034,-2.1995344,0
5120691,1.6524329,6.920627,1
5360012,3.136344,7.381332,1
5392522,-5.785417,-4.0005455,0
5409972,-1.0311737,-0.605457,0
5411042,1.282176,3.1481273,1
5474222,-3.6952696,-1.9144645,0
5475432,-4.3534555,-2.1156204,0
5477342,1.2245712,2.734094,1
5489672,-3.445157,-1.2356168,0
5516892,-0.65586966,-1.8682846,0
5553622,1.3651793,1.5721946,1
5569742,-4.3534555,-2.1156204,0
5602932,-1.3818173,1.8308656,1
5618162,-1.0880463,-2.926613,0
5652692,2.0188694,4.4057856,1
5662292,-3.5532074,-1.4532299,0
5680622,-3.406346,-0.6189653,0
5694822,-0.5164736,4.390444,1
5695032,-0.25863072,6.353222,1
5695222,1.3651793,1.5721946,1
5741722,-0.44866592,1.6416445,1
5774252,-1.2212799,0.572831,1
5780702,-2.7338293,-1.241696,0
5794002,1.1360607,2.6015558,1
5820162,0.69939923,1.6164129,1
5820182,0.33943063,0.91869277,1
5849252,-2.5564485,-0.30972528,0
5850542,1.1009043,2.385919,1
5864792,1.1171944,1.9005102,1
5907272,-3.1094487,-1.2689548,0
5928592,-1.0547028,-2.3597372,0
5952352,-3.5466838,-3.2910511,0
5953552,1.0940981,1.753097,1
5956402,-3.143704,2.1658897,1
5981342,0.64126563,-2.5226967,0
5988062,2.4128761,8.281567,1
5998492,-0.43033418,3.4936721,1
6004542,0.5669744,1.1602216,1
6027752,0.17630441,3.5900815,1
6035812,-3.1094487,-1.2689548,0
6044272,-0.29084736,2.288509,1
6073052,-1.3310122,-1.6423633,0
6083342,-3.140964,1.8417523,1
6097272,0.7212328,1.550195,1
6102652,-0.6862303,0.02654907,1
6107302,1.4737276,4.155969,1
6107392,0.794559,1.4768317,1
6107422,1.5510435,3.8661969,1
6127412,0.7318238,1.5730624,1
6131182,-4.3534555,-2.1156204,0
6134882,2.7281888,7.34025,1
6278942,-1.504344,1.4968956,1
6291962,0.8796062,1.8118861,1
6315402,-1.0547028,-2.3597372,0
6433472,1.4554396,4.428331,1
6451342,-4.3534555,-2.1156204,0
6473562,-4.3534555,-2.1156204,0
6482562,-4.3534555,-2.1156204,0
6509832,-4.3534555,-2.1156204,0
6516132,-1.3954773,-0.36917648,0
6529442,0.8490121,1.6560616,1
6531902,0.4595447,4.054211,1
6568302,0.7318238,1.5730624,1
6577642,-2.1034694,0.951333,1
6595432,-4.3534555,-2.1156204,0
6603142,-2.6053,-1.1608715,0
6643502,0.90904814,1.2971987,1
6653022,-0.7280629,1.2387018,1
6684492,0.16680138,1.116572,1
6691762,-5.5575943,-2.4960158,0
6700382,-0.7523952,2.4391124,1
6791062,-3.1094487,-1.2689548,0
6794502,0.4502976,1.2498024,1
6883122,-8.552943,-7.221282,0
6892002,-3.3666835,-0.7337249,0
6972082,-3.6183128,-0.890465,0
7005172,0.19728215,2.7651103,1
7009202,2.3699667,4.892863,1
7215512,2.3959966,6.87093,1
7228682,-2.5438967,4.7773924,1
7298642,0.6327344,0.60606647,1
7318362,0.47828403,0.28504124,1
7383122,-0.054971814,4.446136,1
7401212,0.5402165,-3.1785674,0
7403642,0.5402165,-3.1785674,0
7421502,0.6828708,0.6719236,1
7424492,-1.1870952,-1.0165174,0
7424642,2.0498405,6.509598,1
7479642,-3.8902576,-1.7000263,0
7560472,1.9310188,4.154813,1
7581972,-3.026512,-1.3201282,0
7587032,3.7101438,8.147967,1
7681682,-4.3534555,-2.1156204,0
7703052,0.80022484,1.3219321,1
7720082,-1.317015,-2.966305,0
7720142,-3.0615273,-1.7875588,0
7720992,-1.8234038,2.7941942,1
7730802,-3.2492104,-1.7835042,0
7744362,-2.5074654,-0.9660792,0
7744592,-0.7710392,5.0295186,1
7771262,-4.1672707,-1.3023155,0
7775572,0.4677055,4.5100594,1
7776912,-1.0815302,-2.9898417,0
7778772,1.1008096,2.6402647,1
7807292,-3.6183128,-0.890465,0
7838552,-4.3534555,-2.1156204,0
7845362,-3.204412,0.50430727,0
7847192,-3.7645388,1.6674452,0
7848352,-5.343774,0.8411852,0
7892372,-2.0852344,0.6691442,0
7922582,-3.6424613,-2.004923,0
7950832,0.5194705,1.9316708,1
8007502,-3.1862144,-2.5837128,0
8036392,-0.2271519,4.9833775,1
8039552,-1.0306077,-1.1115811,0
8071902,-5.433618,-1.7984288,0
8096412,0.7028242,1.4171706,1
8112562,-0.9671964,-1.5306678,0
8187622,-1.6083765,-1.9564786,0
8192222,-4.3534555,-2.1156204,0
8198912,-3.6183128,-0.890465,0
8216772,-4.3534555,-2.1156204,0
8323982,-1.317015,-2.966305,0
8342752,-1.7319602,-2.245987,0
8453452,1.1730306,4.1961284,1
8510242,0.8287818,6.426033,1
8593912,0.7015707,0.68572867,1
8598702,-3.6183128,-0.890465,0
8619542,1.0913951,5.8263273,1
8623332,0.29443434,1.2313538,1
8628872,-4.3534555,-2.1156204,0
8637852,0.3088791,2.633618,1
8705962,-4.3534555,-2.1156204,0
8724862,-2.657795,-1.456962,0
8731312,0.61580664,2.3794982,1
8736882,0.98380613,4.3489237,1
8775672,-7.162143,0.86469156,0
8798002,-0.5549191,-0.39453468,1
8808312,-4.3534555,-2.1156204,0
8854622,-4.3534555,-2.1156204,0
8859092,-4.3534555,-2.1156204,0
8859482,-0.09936378,1.2638083,1
8876152,-2.5424106,1.3568321,1
8883702,-0.405838,-0.016493099,1
8923182,1.1052148,3.8461726,1
8932752,0.7118897,1.1954528,1
8954232,0.68210185,1.3560176,1
8963722,2.63063,5.8135004,1
8973062,0.07415252,4.376741,1
8973142,-4.3534555,-2.1156204,0
9001742,-0.4804845,2.2920809,1
9013682,0.84191936,2.9115357,1
9063952,1.3443254,1.5217764,1
9070942,1.115291,2.0828955,1
9166182,-2.3317044,-2.4625864,0
9177322,0.20525363,0.66342133,1
9275052,-2.4403975,2.039707,1
9309912,-1.6083765,-1.9564786,0
9376172,-0.0331359,0.23116966,1
9420322,0.21881068,2.7909749,1
9429962,2.1259751,4.7452946,1
9469592,0.63284934,4.86446,1
9491292,0.9649619,1.9643606,1
9533222,1.0775557,2.2030025,1
9542972,-3.462844,0.7676956,0
9544952,-1.6985801,0.95972496,1
9546212,0.025331192,-0.96011543,0
9568772,-0.792849,-1.0734851,0
9570452,-4.3662405,-1.0923933,0
9609372,-3.1094487,-1.2689548,0
9624742,0.2834401,3.099294,1
9627102,-3.6183128,-0.890465,0
9648652,-4.3534555,-2.1156204,0
9651842,0.68348247,3.3124392,1
9654302,-3.3268635,-0.111484826,0
9673082,-1.7319602,-2.245987,0
9745602,-0.9417244,-0.89813405,0
9794712,0.64126563,-2.5226967,0
9798822,-1.317015,-2.966305,0
9830752,-4.3534555,-2.1156204,0
9843732,0.7339312,-0.4496537,1
9884292,0.79169685,1.6212375,1
9898272,-0.4782765,-0.11043644,1
9907172,-0.23703305,4.1660013,1
9933702,0.9053015,1.6707187,1
9954982,-0.7818014,-0.6856208,0
9979202,-4.3534555,-2.1156204,0
10001212,-1.317015,-2.966305,0
10011422,-2.6514153,-1.143054,0
10040232,1.126603,2.9213493,1
10104902,-3.0116918,-3.0305336,0
10113082,0.31100732,-0.13427666,1
10125142,-1.1936074,-1.7825716,0
10177032,-3.2475843,-3.271273,0
10185992,-4.3662405,-1.0923933,0
10252962,-4.3534555,-2.1156204,0
10284332,0.9836325,2.583161,1
10286782,0.74666834,1.4943702,1
10292132,-0.030980721,-1.5064667,0
10292482,0.71197706,1.0635872,1
10294982,-0.6272486,1.7868243,1
10302222,-3.6183128,-0.890465,0
10340482,2.581269,5.567299,1
10388412,1.1159432,0.5182569,1
10451672,-1.496444,-1.1123884,0
10469882,1.3162535,1.4687307,1
10502292,-4.3534555,-2.1156204,0
10614902,1.3651793,1.5721946,1
10621932,-1.0040591,-1.2718844,0
10695762,-1.7319602,-2.245987,0
10710802,0.7028242,1.4171706,1
10720882,0.8196092,1.107546,1
10753312,-2.5366397,-0.893367,0
10774652,-2.1608047,-0.33853394,0
10839562,-0.37958452,3.0352442,1
10847962,-2.8898315,-2.690521,0
10850192,-1.077054,2.241777,1
10878852,-2.8485312,3.0532353,1
10902262,-1.1251291,-1.235766,0
10908772,-3.555583,-0.97662693,0
10950112,-0.12788886,5.433751,1
10955942,-0.94479793,-1.0110569,0
10957732,-3.998043,0.39571717,0
10964512,-3.8494644,0.9907134,0
11109062,-4.3534555,-2.1156204,0
11121242,-4.3534555,-2.1156204,0
11123822,-1.2680693,-1.279427,0
11178672,1.9022651,5.3743834,1
11179192,-4.5962977,-1.0782946,0
11180882,0.90904814,1.2971987,1
11203972,-4.3534555,-2.1156204,0
11252962,-1.0547028,-2.3597372,0
11273092,-1.317015,-2.966305,0
11289152,-4.3534555,-2.1156204,0
11325152,0.80895656,1.5709448,1
11347122,-0.76887554,0.03703228,1
11348282,0.7410857,4.2073874,1
11402552,1.1242132,3.7113247,1
11457312,-1.317015,-2.966305,0
11551482,0.8252201,1.5390048,1
11566612,-0.65586966,-1.8682846,0
11607202,-1.1209941,-1.2910771,0
11620892,1.1133108,1.3232327,1
11634432,0.30630982,-0.16902745,1
11695472,1.0057511,5.4792514,1
11719342,1.3626637,2.5546741,1
11771512,-2.795434,-3.05766,0
11776292,-3.1094487,-1.2689548,0
11782232,0.57688725,-3.0121706,0
11864172,0.002959498,1.6562667,1
11946722,-1.0709893,-2.842245,0
11996222,-6.7009234,-4.3868127,0
11999982,-1.317015,-2.966305,0
12053732,-3.105598,0.69997054,0
12122342,-3.0615273,-1.7875588,0
12133382,-6.2649884,-0.7051184,0
12135892,-1.2519975,-0.20699704,0
12253512,-2.6062984,-2.0433462,0
12258442,-2.5559874,0.5912252,0
12289162,0.041566066,-0.90159434,0
12321512,-1.8217909,2.4191592,1
12336782,0.31100732,-0.13427666,1
12377472,-3.2513063,-3.3029478,0
12469012,-2.965239,0.5744223,0
12503802,-3.3417745,-0.8026325,0
12585192,-1.6416137,2.9237928,1
12588712,1.5468309,4.199942,1
12594872,-0.13857798,5.195374,1
12640342,-3.399387,0.8109763,0
12653442,0.3348911,2.4572275,1
12780182,-0.41793767,1.1993883,1
12794362,-0.49629027,2.914148,1
12794772,0.7157923,0.7163694,1
12848262,-2.2933903,1.8732208,1
12886922,-4.3534555,-2.1156204,0
12886962,-4.3534555,-2.1156204,0
12988052,-2.2158096,-2.893441,0
12993222,-10.51481,-8.73069,0
13000872,-4.3662405,-1.0923933,0
13017192,-4.3534555,-2.1156204,0
13052462,0.83351475,2.0666165,1
13059532,0.7740881,1.1769392,1
13065342,1.8029966,7.710277,1
13112862,0.75587237,1.2782165,1
13127632,-1.317015,-2.966305,0
13133302,1.3651793,1.5721946,1
13139632,-4.3534555,-2.1156204,0
13160702,-2.4809299,-3.2719562,0
13165482,0.94565386,1.6537074,1
13201312,2.5537367,7.3437605,1
13202832,1.3651793,1.5721946,1
13261222,-2.5973434,-3.3786116,0
13267612,-1.5349665,4.1364164,1
13298072,-0.54602313,2.4442594,1
13474002,-4.852713,0.849059,0
13495832,1.0415592,2.9319952,1
13499622,-4.3534555,-2.1156204,0
13508182,-2.9484243,-0.47995058,0
13535982,0.91571957,4.347614,1
13568722,-1.317015,-2.966305,0
13608142,-3.1094487,-1.2689548,0
13612992,1.094135,2.7108603,1
13654822,0.48165667,1.4795377,1
13725202,1.1827757,1.9878485,1
13766492,2.3128746,7.2496595,1
13777772,1.0141369,2.0520885,1
13812292,-3.9782503,-1.6332529,0
13850422,0.15538897,1.1010607,1
13870942,1.7656665,0.36865497,1
13895242,0.8421443,1.7532625,1
13896552,0.90278095,4.169713,1
13918492,-3.3123512,1.1067499,0
13927952,-1.1666982,-1.3106277,0
13953912,-4.3534555,-2.1156204,0
13989852,-4.3534555,-2.1156204,0
14049972,-0.7079984,1.176898,1
14050550,6.63565,11.746212,1
14051114,0.98539037,-1.3085159,1
14055301,-4.3534555,-2.1156204,0
14056917,-3.2475843,-3.271273,0
14057737,0.51862293,4.6668544,1
14065981,-4.0836444,3.6166785,1
14075928,0.12268744,-0.1139251,1
14076534,0.7772499,3.4845667,1
14079113,0.90947497,1.7484281,1
14079203,-4.3534555,-2.1156204,0
14081659,1.1037384,3.1141775,1
14087197,-2.827083,-1.396623,0
14089839,0.17680937,-1.5605996,0
14097647,-3.4663868,1.2841418,0
14099477,0.52643496,0.9465861,1
14099825,-1.9464486,1.5299957,1
14102882,-0.1365671,0.7003746,1
14102928,-4.3534555,-2.1156204,0
14106829,1.8300309,6.2692695,1
14110325,0.0024899754,1.8513362,1
14112937,-4.3534555,-2.1156204,0
14116906,2.1492991,6.4452214,1
14117497,-4.3534555,-2.1156204,0
14124059,-9.336738,-9.790258,0
14128472,-1.3111161,-2.8736942,0
14128535,-1.0451294,-1.3310037,0
14130366,0.3493808,2.9312713,1
14131141,0.89561623,1.2483897,1
14132290,1.579965,4.393837,1
14135956,2.3085856,4.687928,1
14138680,-4.3534555,-2.1156204,0
14143921,-1.708338,1.2263566,1
14144549,0.12410291,1.0710497,1
14144621,-2.4990907,-2.684685,0
14145626,-4.1154556,1.7502811,0
14147572,-4.3534555,-2.1156204,0
14148582,-1.317015,-2.966305,0
14149608,0.9576006,3.8267338,1
14150186,-2.2183657,-2.146558,0
14150376,-1.317015,-2.966305,0
14150661,1.0729278,1.8208891,1
14151704,-4.3534555,-2.1156204,0
14155246,-3.533916,-3.7453034,0
14156602,-1.7319602,-2.245987,0
14159148,8.063618,8.620673,1
14161527,0.5571228,-3.1345053,0
14165170,-3.814632,-1.2555048,0
14166746,-1.0709893,-2.842245,0
14167388,1.4021206,2.822471,1
14168032,0.80155057,1.4017069,1
14173792,-4.3534555,-2.1156204,0
14174985,0.20213357,0.20809014,1
14179819,-4.3534555,-2.1156204,0
14180138,2.3562825,6.3058743,1
14184651,0.27640432,1.4754512,1
14185814,-0.9225094,2.6206338,1
14187658,-1.7188067,-2.2739809,0
14188985,-3.1905687,-1.4699348,0
14191589,-4.3534555,-2.1156204,0
14192000,1.4040968,6.056188,1
14192340,1.00455,4.8990583,1
14196936,-3.0856018,-2.4039307,0
14200145,0.5458963,-1.7566392,0
14201680,-0.30857888,4.01566,1
14207731,0.870477,1.9040952,1
14210471,-3.1713552,-1.2981396,0
14211035,0.80715424,1.8679683,1
14213268,-3.368296,-3.0134704,0
14216323,0.89989084,1.2700377,1
14216617,-4.3534555,-2.1156204,0
14217173,1.3651793,1.5721946,1
14217268,0.8365522,3.4505155,1
14219176,1.0936582,1.768405,1
14229632,-2.4939265,1.3057283,1
14240940,-2.9088192,-2.7374685,0
14245232,-2.6497395,-2.0008464,0
14246644,1.7633511,6.1542234,1
14247155,-4.8742323,-4.981694,0
14251290,-4.3534555,-2.1156204,0
14253088,-3.1097198,-2.5157802,0
14254409,-2.0458217,-0.8394548,0
14254439,1.1093907,1.7145356,1
14254687,0.67398065,1.3224876,1
14258863,-0.6724294,-0.551647,0
14260960,0.1593511,6.077871,1
14262590,0.9769489,-1.3021749,1
14262772,-4.3534555,-2.1156204,0
14262811,-3.6183128,-0.890465,0
14265125,-0.84065396,6.429284,1
14266598,3.5628014,8.197613,1
14267944,-4.3534555,-2.1156204,0
14269008,1.7787508,4.561455,1
14275129,1.8112943,3.416683,1
14275426,-5.0212345,-2.1145802,0
14275715,-4.3534555,-2.1156204,0
14280299,-4.3534555,-2.1156204,0
14280911,0.24463648,1.4651752,1
14284095,0.27770767,7.4273925,1
14286806,-5.238155,-0.6814127,0
14290992,1.1231143,1.464843,1
14293310,-1.3195643,1.50364,1
14296273,2.4900784,6.5511394,1
14298769,-7.02552,-2.1773415,0
14300833,0.80083007,1.3667673,1
14303393,0.72469985,1.2946033,1
14303901,0.4081064,3.3798194,1
14304664,-1.317015,-2.966305,0
14304836,2.3252747,5.3384123,1
14310238,0.58916545,2.0836678,1
14313430,-0.6644318,2.4071553,1
14313727,-2.0555751,-1.3225846,0
14314109,1.0079737,2.4411886,1
14314815,0.4439607,1.2406051,1
14317519,-4.3534555,-2.1156204,0
14321959,-6.3408546,1.4752808,0
14325188,-1.3147335,2.4257185,1
14328066,-4.3534555,-2.1156204,0
14328161,1.9365127,4.6143746,1
14336940,-1.317015,-2.966305,0
14344496,1.8140173,4.0067024,1
14345123,-3.0615273,-1.7875588,0
14347014,-4.3534555,-2.1156204,0
14347863,0.8194212,3.0712497,1
14348157,-4.3534555,-2.1156204,0
14349828,0.98539037,-1.3085159,1
14352556,-4.3534555,-2.1156204,0
14353202,-0.53660166,1.5574696,1
14359412,-4.3534555,-2.1156204,0
14360971,-1.0547028,-2.3597372,0
14361155,6.0933423,9.049917,1
14363739,-0.9671964,-1.5306678,0
14364337,-3.1945758,2.1350474,1
14368430,-2.9858313,-2.2570965,0
14370739,-2.694103,-1.332556,0
14377605,0.39776674,5.7354383,1
14380496,-2.1507254,1.0627418,1
14385531,-3.6183128,-0.890465,0
14385676,-2.965055,-1.9742615,0
14394538,0.82672936,1.1514164,1
14398840,0.46750212,1.7909092,1
14407678,-1.317015,-2.966305,0
14411136,1.1529343,2.5259323,1
14414706,-5.6147704,0.5700388,0
14422584,-4.3534555,-2.1156204,0
14427407,-4.3534555,-2.1156204,0
14431633,0.46713513,4.302577,1
14432332,-3.0615273,-1.7875588,0
14433917,-0.5736418,-0.89489496,0
14434063,-3.854125,1.1092803,0
14434693,0.79169685,1.6212375,1
14437914,0.78486353,3.2364953,1
14441753,-4.3534555,-2.1156204,0
14444945,-0.83465594,-1.0750226,0
14450709,0.4983304,3.0613213,1
14451013,-2.6941032,-1.3325558,0
14453949,0.9696186,3.462074,1
14454958,0.25431386,0.18979977,1
14464766,1.3424792,5.7896814,1
14466538,-0.37493527,3.1104758,1
14470284,-2.0110054,-0.21431075,0
14470793,-4.178026,-1.4216719,0
14471686,-0.35521725,1.7217339,1
14499478,1.3651793,1.5721946,1
14499829,1.6199378,6.855259,1
14501084,-1.317015,-2.966305,0
14505592,1.3692659,3.1284864,1
14510678,-1.806867,2.1576593,1
14511164,-3.6183128,-0.890465,0
14511321,-3.577141,0.18547565,0
14519041,-3.1094487,-1.2689548,0
14521979,0.67992175,1.4455186,1
14530033,0.25040498,0.17040436,1
14533559,-4.151232,-2.5020468,0
14534568,-1.4915781,2.294211,1
14536067,-1.5576496,3.9156377,1
14536847,-4.3534555,-2.1156204,0
14538268,-2.3317044,-2.4625864,0
14539907,-2.4052734,1.3175972,1
14554657,-3.6639647,-1.0603675,0
14556182,-2.4335597,0.92600447,0
14559745,1.8468157,4.777244,1
14561385,-0.6352448,0.19025105,1
14562053,-4.3662405,-1.0923933,0
14562685,0.7772499,3.4845667,1
14563831,-4.3534555,-2.1156204,0
14569869,1.3201246,4.1372213,1
14572383,-1.6446207,-1.7793621,0
14577112,-3.2276335,-1.7333984,0
14588121,3.6714187,8.009364,1
14588748,-0.30759782,3.2047064,1
14590300,0.5511049,3.248257,1
14592411,-1.5355544,3.6497066,1
14602140,-4.3534555,-2.1156204,0
14603016,-0.30184117,0.54013306,1
14603515,3.7485619,7.7801065,1
14606079,-2.3865066,4.427584,1
14610285,-4.3534555,-2.1156204,0
14616081,3.3397536,5.4581375,1
14626788,0.4007793,0.8245262,1
14630261,-2.2638865,-2.3359694,0
14632294,-1.9417218,-0.31876215,0
14634720,1.196281,1.798556,1
14636698,-3.7912984,-0.8398952,0
14638851,0.89726275,1.687133,1
14644883,-1.7715619,2.5217059,1
14646846,0.31100732,-0.13427666,1
14647570,2.2387059,6.9248757,1
14667729,-1.317015,-2.966305,0
14673564,-0.47813728,2.8306565,1
14675992,-2.5844846,-3.4871721,0
14676835,1.0266783,2.9333432,1
14677919,-0.53689194,4.4017506,1
14678279,1.5318148,-0.17592041,1
14683800,1.0829506,5.440464,1
14685697,-4.3534555,-2.1156204,0
14690245,-1.4763058,-1.0011308,0
14697575,0.6897506,2.1990936,1
14700117,-7.0490007,-3.5268002,0
14700316,1.4250064,5.3192005,1
14705216,-3.2475843,-3.271273,0
14705744,1.5878,3.7758455,1
14706611,-1.0547028,-2.3597372,0
14708747,-0.46768254,1.4402107,1
14709647,-3.1094487,-1.2689548,0
14710129,0.98210645,6.050645,1
14711491,-4.3534555,-2.1156204,0
14714673,-2.5559874,0.5912252,0
14715219,0.80155057,1.4017069,1
14721982,1.3651793,1.5721946,1
14723614,-1.3218987,-3.0024981,0
14731789,-2.4183962,0.2959274,0
14732889,-2.6514153,-1.143054,0
14740104,1.0635904,1.5143018,1
14747430,-4.3534555,-2.1156204,0
14747551,-4.3662405,-1.0923933,0
14747899,-4.3534555,-2.1156204,0
14749520,-2.7338293,-1.241696,0
14753992,0.65452003,1.3175509,1
14753993,-3.1094487,-1.2689548,0
14755492,0.74188095,1.9914969,1
14758527,-1.2900771,-0.5712278,0
14760848,0.90904814,1.2971987,1
14779408,3.7036529,11.747254,1
14780915,-6.1377997,-7.635477,0
14782635,-0.1864457,1.2874533,1
14784588,1.0414324,1.7308053,1
14787713,-1.5544922,3.4204028,1
14789493,-3.1094487,-1.2689548,0
14789630,-4.3534555,-2.1156204,0
14790524,-1.9260806,-0.16183235,0
14791252,-0.79471767,-1.0428514,0
14792179,-1.4270811,-1.8454713,0
14799078,1.4713621,2.6044126,1
14799177,-4.3534555,-2.1156204,0
14800108,-4.3534555,-2.1156204,0
14800270,-3.1905687,-1.4699348,0
14801539,-3.1405652,-0.3118939,0
14804040,-4.3534555,-2.1156204,0
14804672,-1.1088388,-0.9253303,0
14808226,1.0985663,5.6857057,1
14814158,-0.7299977,3.63994,1
14815420,0.77045226,1.5405656,1
14817102,0.97930914,2.43797,1
14829605,0.23372132,3.0528123,1
14836243,-3.1808596,-3.0901396,0
14836573,-1.317015,-2.966305,0
14837621,-1.4243934,-1.4956437,0
14838173,-2.6866946,-1.9864292,0
14843373,-4.0017653,-1.891161,0
14844734,-4.3534555,-2.1156204,0
14849086,-3.6292686,-0.5592311,0
14852707,-9.026594,-11.500451,0
14855994,3.0575802,-4.73873,0
14856252,0.3541975,5.0210357,1
14857525,-4.312887,-0.47417894,0
14859868,-0.035891637,0.9120366,1
14864311,-3.6183128,-0.890465,0
14864368,0.7157923,0.7163694,1
14864828,0.77114356,2.011275,1
14871120,0.5489333,0.32627705,1
14874480,-4.3662405,-1.0923933,0
14874722,0.9415437,1.9522077,1
14884486,-4.3534555,-2.1156204,0
14893305,0.45312518,3.7011762,1
14902429,-1.4078562,-0.426765,0
14904769,-3.2785387,-1.7181551,0
14911418,0.7198306,4.0062876,1
14914045,1.3132724,3.2433667,1
14918956,1.0346323,1.8440632,1
