user_id,gcn2d_x,gcn2d_y,cluster
2768501,3.255947,3.3701613,0
2919151,4.281226,-1.4918919,0
2955691,1.6586757,1.7677507,0
2992751,2.1626596,2.4089258,0
3029181,0.52475286,0.5758323,0
3108351,6.6424546,6.9201455,0
3135241,0.2970368,0.59083515,0
3158131,2.2196064,2.1250184,0
3177601,0.5846704,2.0066545,0
3197501,0.8495072,-3.673637,1
3254711,0.4053217,0.12389932,0
3408951,1.315821,1.5635655,0
3459051,15.734485,15.308523,0
3554721,2.601043,2.588534,0
3616001,4.7079134,5.4319673,0
3630501,1.2142218,1.1714132,0
3632161,0.5748303,1.1325705,0
3711001,1.4408215,1.4991529,0
3817401,4.281226,-1.4918919,0
4012161,5.8785405,6.2493978,0
4039221,-2.4098625,-1.6969137,1
4077671,2.112822,2.1922092,0
4218881,0.873917,1.0172547,0
4233671,-2.084845,-1.2934872,1
4240721,0.60236937,1.3290539,0
4243691,4.281226,-1.4918919,0
4254951,0.4053217,0.12389932,0
4357271,4.281226,-1.4918919,0
4440431,0.9632879,1.0366412,0
4491811,0.6281843,0.012652891,0
4500691,0.68950135,-2.989879,1
4621881,-1.7723817,-1.1511961,1
4848301,2.1328237,2.6913378,0
4888441,-3.3868032,-2.2154043,1
4898091,2.7120237,2.605829,0
4906211,2.0119665,2.1639173,0
4937061,-4.0239873,-3.0295634,1
4970411,12.31789,11.972604,0
5031151,4.0171933,4.356791,0
5120691,5.558134,5.454008,0
5226191,4.005786,1.8123568,0
5360012,4.4037848,4.3448877,0
5385802,1.3979594,1.3905029,0
5392522,3.351923,3.3902338,0
5409972,2.0018134,2.131345,0
5474222,-5.099887,-3.7278712,1
5477342,1.5898129,1.8348494,0
5516892,2.8939686,2.7081492,0
5546982,1.8701152,2.230176,0
5611932,0.9566719,1.0617557,0
5614412,-0.86296916,-0.6219598,1
5618162,2.558662,2.262686,0
5694822,0.8495072,-3.673637,1
5695032,3.6857426,3.5132587,0
5718732,0.7212906,0.6380444,0
5725012,0.78687,0.9297644,0
5749002,0.4577241,0.9250038,0
5774252,1.5342373,1.5194042,0
5780202,1.015704,1.0701504,0
5780912,2.1135626,1.9578059,0
5794002,-3.6087744,-2.403074,1
5839882,-0.63285434,0.04314909,1
5845492,4.281226,-1.4918919,0
5864792,1.0306116,0.97458476,0
5880462,9.281042,5.390704,0
5907272,1.6776732,2.015289,0
5952352,2.8329282,1.9056139,0
5953552,2.6855989,2.6908283,0
5988062,9.610524,8.801054,0
5988592,0.68950135,-2.989879,1
5998492,2.0669353,1.9786186,0
6018452,4.281226,-1.4918919,0
6039912,-3.2426357,-2.0523279,1
6044272,0.8495072,-3.673637,1
6073052,3.0479057,2.8897421,0
6092972,-0.05488261,0.6588568,0
6097272,1.6220392,1.6475139,0
6102652,4.281226,-1.4918919,0
6107302,3.7262979,3.8743722,0
6107392,1.5306423,1.5384626,0
6107422,4.281226,-1.4918919,0
6111952,0.7500498,0.5420826,0
6114122,1.4762646,1.563129,0
6134882,10.451891,11.15377,0
6144142,0.9093772,0.46411481,0
6174712,2.3852825,2.4936333,0
6179542,0.52166873,1.9243889,0
6203722,0.18719555,0.9480694,0
6240732,-0.87514704,0.013832875,1
6266142,2.0214486,2.011925,0
6321752,2.0001132,1.94332,0
6349082,-1.145213,-0.9608171,1
6393032,-2.378385,-2.1036339,1
6443392,2.2113495,2.0896642,0
6449282,0.9787333,0.75661325,0
6469212,-2.5950603,-1.7570715,1
6509832,3.5933118,2.5422018,0
6510642,1.3104956,1.4946216,0
6531902,2.5417814,3.6398387,0
6563122,4.281226,-1.4918919,0
6576492,2.8049717,-0.5394545,0
6596822,0.23987454,1.0796441,0
6691762,-2.2201881,-0.30723768,1
6692952,1.0569745,1.7937205,0
6721522,1.4742087,-1.4188987,0
6730222,4.281226,-1.4918919,0
6735142,-0.77097976,-1.1731523,1
6872422,1.2435001,1.2548195,0
6959082,0.88901615,1.0716796,0
7005172,0.3771498,1.7959071,0
7009202,1.4154372,1.3398616,0
7015112,-1.6212991,-0.94335836,1
7050962,2.261478,1.9000201,0
7212562,-1.3624116,-0.8560134,1
7215512,5.6431203,6.074449,0
7262682,2.3663118,2.9878917,0
7272252,-0.80757546,0.41030586,0
7291812,0.99745274,1.0716784,0
7309052,0.99689317,1.9836689,0
7313362,4.281226,-1.4918919,0
7318362,0.5846704,2.0066545,0
7334062,4.281226,-1.4918919,0
7394922,4.281226,-1.4918919,0
7398642,1.942217,2.260131,0
7400692,-1.508384,-0.9281127,1
7401212,-2.9949782,-0.5054601,1
7424492,1.9150674,1.9545352,0
7424642,3.7539499,3.9514794,0
7425082,1.3223424,1.3597391,0
7453982,0.5846704,2.0066545,0
7467272,4.281226,-1.4918919,0
7474622,1.3676467,1.2617443,0
7481102,1.8929678,1.9863082,0
7506382,1.159806,0.99579173,0
7553862,-1.3178884,-1.7268203,1
7587032,4.673516,5.0004253,0
7589052,-3.2091203,-2.0469275,1
7671832,0.52166873,1.9243889,0
7685912,-0.5509333,-0.40053305,1
7720992,0.5846704,2.0066545,0
7744592,3.8782837,4.011351,0
7748402,0.68950135,-2.989879,1
7778772,0.998958,0.9505472,0
7790922,4.281226,-1.4918919,0
7796912,3.157866,-0.68005353,0
7816702,0.18368985,0.82459,0
7829912,0.07523711,1.0127913,0
7830742,1.6661874,1.5238817,0
7864222,4.281226,-1.4918919,0
7884562,4.281226,-1.4918919,0
7890622,-3.4590585,-2.1045382,1
7892372,1.6428945,1.6085391,0
7900732,0.9667602,0.8984639,0
7900802,1.4162977,1.3719501,0
7901142,0.8159018,0.6818449,0
7940822,4.281226,-1.4918919,0
7950832,2.152139,2.6196399,0
7964862,0.0057509113,0.30314258,0
8007502,0.6242482,0.14918947,0
8025532,0.78687,0.9297644,0
8039552,0.52475286,0.5758323,0
8070752,1.3874651,0.9674056,0
8073492,2.7597923,2.6321175,0
8105842,4.0519247,2.7788298,0
8112562,-2.2751114,-1.411913,1
8114362,0.43269038,0.76379424,0
8197942,4.4411983,4.522229,0
8287732,0.63657343,0.27461416,0
8341312,-2.8117216,-2.6939452,1
8437402,2.1269948,1.5191319,0
8439372,0.8495072,-3.673637,1
8442372,3.7173169,4.33194,0
8500962,0.14933088,0.7229592,0
8510242,4.7105303,4.6563115,0
8531352,0.68950135,-2.989879,1
8543552,2.5790439,1.9422233,0
8592732,0.8495072,-3.673637,1
8609362,-3.4467473,-2.0244882,1
8619542,1.8504893,1.9276526,0
8623332,1.4742087,-1.4188987,0
8675372,-3.2426357,-2.0523279,1
8724862,4.281226,-1.4918919,0
8736882,5.6485443,6.2708,0
8749832,-1.6709715,-1.0466533,1
8775672,3.362505,3.5998228,0
8798002,0.5846704,2.0066545,0
8810902,-2.1787686,-3.1645617,1
8839632,2.7917645,2.7722235,0
8876152,4.281226,-1.4918919,0
8932752,1.2729782,1.2507823,0
8934342,4.281226,-1.4918919,0
8937462,-3.2426357,-2.0523279,1
8940342,0.8495072,-3.673637,1
8963722,1.3467168,1.6811931,0
8973062,4.839953,5.2603655,0
9003842,1.1391017,1.1135552,0
9013682,1.9882774,2.750276,0
9019142,3.157866,-0.68005353,0
9059262,1.1250633,1.0385972,0
9130702,3.6111543,4.088906,0
9199732,0.9737369,1.0192828,0
9210392,1.4958069,1.5913483,0
9224352,4.281226,-1.4918919,0
9235982,-1.164639,-1.0218225,1
9275052,1.432352,2.2678742,0
9309912,-1.8640491,-0.94376266,1
9312132,0.52475286,0.5758323,0
9334852,0.5846704,2.0066545,0
9373652,4.281226,-1.4918919,0
9376172,2.0274723,2.006517,0
9397732,-2.8119326,-0.48118606,1
9420322,1.9445802,1.9909034,0
9429962,2.6921825,2.9281125,0
9466892,-2.5256665,-1.635104,1
9571702,4.281226,-1.4918919,0
9610442,1.0435888,1.2534403,0
9614972,-2.9809935,-1.6725879,1
9624742,7.3875527,7.294539,0
9648652,2.4402468,2.2372954,0
9651842,1.5144356,1.6169676,0
9710522,4.281226,-1.4918919,0
9729112,-1.951953,-0.6671914,1
9739482,0.68950135,-2.989879,1
9745602,1.2665173,2.2534065,0
9783422,-2.1787686,-3.1645617,1
9843732,-2.6021504,-2.4161818,1
9874942,2.0018134,2.131345,0
9898272,2.3760123,2.850897,0
9900222,4.281226,-1.4918919,0
9907172,4.281226,-1.4918919,0
9923582,0.6675526,0.23505881,0
9933702,1.7668384,1.8115814,0
9964202,4.281226,-1.4918919,0
10002992,2.2113495,2.0896642,0
10005212,-4.3734293,-2.6185343,1
10025982,0.8495072,-3.673637,1
10040232,0.2946945,0.84717244,0
10042902,1.3418118,1.3001084,0
10125142,4.281226,-1.4918919,0
10168082,-1.567535,-1.1412106,1
10257602,4.281226,-1.4918919,0
10284332,1.2808548,1.3384705,0
10292482,-1.6323056,-1.075696,1
10294982,2.1410537,2.0347102,0
10319952,-0.6584723,0.15767387,0
10328012,4.281226,-1.4918919,0
10340482,2.1638591,2.117388,0
10388412,-2.6654255,-1.2585771,1
10399142,1.3030025,1.3424394,0
10400902,1.3040198,1.7264565,0
10451672,1.0948168,1.2679453,0
10488052,0.4065363,-0.20253389,0
10565952,1.6535717,1.8222259,0
10614242,-3.2426357,-2.0523279,1
10634442,-2.1787686,-3.1645617,1
10649692,2.0285108,1.3326397,0
10650372,-3.4908,-2.5325906,1
10666172,0.68950135,-2.989879,1
10720882,0.3771498,1.7959071,0
10774652,-4.5349445,-2.654864,1
10776252,1.4762646,1.563129,0
10850192,3.2513273,2.7005463,0
10876852,3.4212472,0.9814325,0
10886092,-3.1479883,-2.352718,1
10933732,0.8495072,-3.673637,1
10957732,1.3538146,1.1717402,0
10971472,0.43634313,1.8456552,0
10979382,0.6675526,0.23505881,0
10987982,1.7798724,1.7462579,0
11064162,-0.5509333,-0.40053305,1
11121242,4.281226,-1.4918919,0
11178672,1.540732,1.6304218,0
11178902,4.281226,-1.4918919,0
11179192,0.5027628,-1.4147822,0
11180212,1.518298,1.6650863,0
11203972,-4.674523,-3.2020352,1
11229332,0.91651666,-1.1112792,0
11329492,1.6802871,2.0628867,0
11342242,0.9197699,1.0935041,0
11347122,-2.3796613,-1.1509407,1
11348282,7.253146,8.452082,0
11402552,3.2225823,3.3507986,0
11463302,1.3418118,1.3001084,0
11493452,0.58913904,-0.30485794,0
11567702,2.0026011,1.8185682,0
11571682,0.68950135,-2.989879,1
11586612,0.52166873,1.9243889,0
11597772,0.52166873,1.9243889,0
11615682,-3.3311052,-2.0949008,1
11618032,-2.12752,-1.6562352,1
11620892,1.2276347,1.112712,0
11695472,2.903732,3.70943,0
11696382,-3.5920877,-2.2418466,1
11719342,0.68950135,-2.989879,1
11740792,-2.6400356,-1.1962022,1
11803762,-2.2370508,-1.6613276,1
11861272,1.2012922,1.1456057,0
11863002,4.281226,-1.4918919,0
11883722,4.281226,-1.4918919,0
11886562,4.281226,-1.4918919,0
11907062,0.52166873,1.9243889,0
11946722,0.5846704,2.0066545,0
12003862,-3.2426357,-2.0523279,1
12011422,3.402368,-0.60565,0
12018042,0.8495072,-3.673637,1
12034642,5.334697,5.1370063,0
12042262,1.9062161,0.8694112,0
12044602,3.8320947,4.125572,0
12089642,4.281226,-1.4918919,0
12122342,1.3249605,1.3891561,0
12244082,4.281226,-1.4918919,0
12254072,4.281226,-1.4918919,0
12267642,1.4762646,1.563129,0
12298942,0.52166873,1.9243889,0
12301832,2.4807348,2.1098018,0
12321952,1.3638889,1.2164106,0
12329252,1.2942024,1.4397612,0
12331222,1.2206212,2.1720107,0
12351452,0.8273902,0.63690096,0
12387282,-0.113487706,0.76461405,0
12411852,0.94254315,1.5837977,0
12470902,-1.6783623,-0.8277656,1
12503802,1.0256611,1.3349714,0
12503922,4.281226,-1.4918919,0
12552772,-2.4381392,-0.97938865,1
12588712,-0.20449777,1.5591302,0
12599562,1.143367,1.1838793,0
12609292,0.8495072,-3.673637,1
12637452,-0.97460485,-0.03392569,1
12690192,1.167437,0.9715293,0
12723002,1.4719752,1.9263287,0
12729012,-1.649037,-1.098362,1
12811952,4.281226,-1.4918919,0
12819112,4.281226,-1.4918919,0
12848262,1.9003013,2.479066,0
13017192,1.1275715,1.3465126,0
13112692,0.68950135,-2.989879,1
13139632,1.2328137,0.47375563,0
13157732,0.4053217,0.12389932,0
13165482,-0.252207,0.06389476,0
13168562,1.8503883,1.9055111,0
13201312,4.100949,4.1485295,0
13209352,1.6638345,1.6898733,0
13218102,2.823664,2.7224634,0
13261222,-0.7171631,0.26332957,0
13265132,3.402368,-0.60565,0
13274642,-0.23044054,0.77271366,0
13283002,-3.3793998,-2.9965405,1
13298072,4.7396183,4.556285,0
13384192,-1.6706129,-0.8673069,1
13404292,2.1957812,2.0802894,0
13414442,-1.3593577,-0.4917402,1
13418472,6.326879,6.9515166,0
13433152,0.8495072,-3.673637,1
13440802,4.281226,-1.4918919,0
13472812,0.68950135,-2.989879,1
13492102,0.3077296,0.056683987,0
13560282,1.3215263,1.2949332,0
13568912,2.0311267,1.8717085,0
13596422,4.281226,-1.4918919,0
13604172,4.281226,-1.4918919,0
13725202,1.2437463,1.521883,0
13736192,0.5846704,2.0066545,0
13737002,-3.7890034,-2.4802294,1
13766492,2.2346234,2.2611773,0
13870942,0.8840507,1.1165284,0
13891292,2.1419563,1.8870829,0
13929602,-0.34038714,0.7107244,0
13939212,1.5125989,1.5648569,0
13964152,-2.857716,-2.37337,1
14044932,-1.1808028,-0.8951729,1
14045465,-0.4948987,0.2663647,0
14049972,2.5201726,2.6520658,0
14050550,9.1615715,8.932583,0
14063008,2.347659,2.113095,0
14066920,0.99794793,1.0204775,0
14068219,0.14755297,0.1952738,0
14072406,3.157866,-0.68005353,0
14077848,4.281226,-1.4918919,0
14079041,0.7083218,1.9569501,0
14079113,0.8941623,0.76235956,0
14079995,1.1891602,0.66670436,0
14085040,1.3202995,1.9535797,0
14086813,-2.7298987,-1.2077446,1
14087255,4.281226,-1.4918919,0
14089153,2.8294973,1.8823886,0
14089839,-0.009664653,0.70199317,0
14090627,-3.2426357,-2.0523279,1
14096763,0.3841819,0.52993107,0
14098607,1.3972353,1.5604852,0
14100537,-3.2292829,-2.04651,1
14101605,4.281226,-1.4918919,0
14104884,2.539072,1.1408935,0
14105071,-3.2426357,-2.0523279,1
14106569,0.43634313,1.8456552,0
14106829,3.3753307,3.8799438,0
14110996,1.9877311,1.916967,0
14116588,-0.89994335,-0.68740225,1
14116906,3.0561783,3.4403994,0
14117425,0.3426871,0.9799362,0
14121910,0.5846704,2.0066545,0
14126426,-2.7012684,-2.196869,1
14129471,1.7477115,1.5906265,0
14130366,4.281226,-1.4918919,0
14130634,2.4454541,1.1775553,0
14131141,1.2713603,1.232805,0
14132290,2.3130088,2.420535,0
14135956,1.4411626,1.5274035,0
14144549,2.7074652,2.6615188,0
14145626,-2.7862613,-1.1499336,1
14146054,1.9169275,2.1339939,0
14149625,0.68950135,-2.989879,1
14150186,1.7901117,1.8637184,0
14159029,0.5846704,2.0066545,0
14159148,17.145237,15.994988,0
14165779,4.281226,-1.4918919,0
14165865,-4.0764675,-3.771466,1
14166050,0.52475286,0.5758323,0
14167388,1.5205835,1.7431445,0
14167861,0.43634313,1.8456552,0
14173315,4.1470695,4.2549777,0
14173792,0.501989,1.7437801,0
14173809,0.98915267,1.0428414,0
14175961,-2.3659084,-1.5581399,1
14179718,-3.2426357,-2.0523279,1
14180138,0.2251467,1.6367292,0
14181214,0.15763839,-0.13725518,0
14184651,2.198791,2.1501925,0
14194397,-3.3311052,-2.0949008,1
14199212,2.8049717,-0.5394545,0
14204549,0.5956393,0.75121915,0
14207731,-2.6660972,-1.2252947,1
14214964,2.746926,2.6296113,0
14216323,1.3978702,1.3215691,0
14216617,4.281226,-1.4918919,0
14218713,-0.21652456,0.7087545,0
14220771,0.65515023,0.80021316,0
14223960,1.2954324,1.2279238,0
14225276,1.8701152,2.230176,0
14226638,-3.2292829,-2.04651,1
14227045,-2.2795186,-1.5561945,1
14229122,-2.4886186,-1.7911575,1
14235272,-0.6459025,0.42628062,0
14238474,0.13911167,0.3187734,0
14240607,-2.1810193,-1.32056,1
14242807,4.281226,-1.4918919,0
14243119,1.403597,1.8699759,0
14246644,1.5361655,1.8054135,0
14247924,4.281226,-1.4918919,0
14248451,0.47060767,0.18725058,0
14250027,-3.0491734,-2.2246027,1
14255042,0.5846704,2.0066545,0
14259752,-3.2426357,-2.0523279,1
14260960,51.675583,44.032623,0
14266598,2.4679682,2.4341886,0
14267944,1.6426674,1.7801244,0
14269008,3.4412212,3.7244215,0
14269940,0.8495072,-3.673637,1
14273797,1.5089778,2.1303346,0
14275129,3.0101907,1.9757965,0
14281853,-2.468861,-1.0023413,1
14285298,0.6690302,1.3615062,0
14287761,0.5846704,2.0066545,0
14291408,4.281226,-1.4918919,0
14293310,14.298289,14.0072155,0
14294641,0.9131073,1.6130062,0
14294848,2.659123,2.8072793,0
14296270,2.5184002,2.4724803,0
14296273,0.9632879,1.0366412,0
14297863,1.1686938,1.7938818,0
14298769,2.9474812,4.819102,0
14299242,1.7217909,1.766403,0
14300833,0.68950135,-2.989879,1
14301074,4.281226,-1.4918919,0
14303052,0.5846704,2.0066545,0
14304196,0.5846704,2.0066545,0
14305673,0.1985039,0.83271366,0
14305753,3.157866,-0.68005353,0
14306228,-4.274028,-2.308321,1
14307494,0.6675526,0.23505881,0
14309386,4.281226,-1.4918919,0
14312186,1.6780546,1.7429196,0
14312391,0.63344675,0.2742066,0
14314815,4.4408755,4.773311,0
14315513,0.57594335,0.80843985,0
14315937,0.26631206,0.51833314,0
14320361,0.6831583,1.341709,0
14321959,0.6789161,2.2498865,0
14324200,-1.5346395,-1.0231318,1
14325188,0.8495072,-3.673637,1
14326404,1.6692764,1.7344569,0
14327682,-0.5863029,-0.6290794,1
14327961,4.281226,-1.4918919,0
14328161,1.6863085,2.223547,0
14332297,-5.119572,-3.7161558,1
14334057,3.7245502,3.3823402,0
14335586,-4.0611424,-1.2411385,1
14339939,1.3978702,1.3215691,0
14342564,2.77982,2.747163,0
14345113,4.281226,-1.4918919,0
14345368,0.8495072,-3.673637,1
14345812,2.078724,2.0236838,0
14352556,-0.813373,-1.2308238,1
14354091,4.281226,-1.4918919,0
14359778,1.2954324,1.2279238,0
14361025,0.6675526,0.23505881,0
14361155,4.43608,4.414181,0
14377605,2.2472444,2.0753832,0
14377850,-0.24406584,-0.24520871,0
14379164,-1.6115619,-0.41300872,1
14379951,-4.1041746,-2.5890603,1
14383556,-2.8117216,-2.6939452,1
14385336,1.2124163,1.4560605,0
14394538,1.1936244,1.2942452,0
14395388,1.3418118,1.3001084,0
14398840,-1.2841431,-1.2602386,1
14398885,1.9466702,2.1121273,0
14404000,4.281226,-1.4918919,0
14408705,3.402368,-0.60565,0
14412416,0.60997355,0.39745197,0
14419031,2.8761065,2.7796106,0
14421337,2.2196064,2.1250184,0
14422265,1.2289604,1.4603162,0
14427059,-0.14101811,0.5270683,0
14429997,2.3352957,2.2942452,0
14430582,0.7395258,0.53880066,0
14431752,4.281226,-1.4918919,0
14434602,1.3513252,1.1940737,0
14437914,5.8905907,6.4090004,0
14438014,2.4430935,2.1015823,0
14441753,0.5846704,2.0066545,0
14447206,-1.1388122,-0.7063054,1
14450533,-3.540401,-3.0923402,1
14450709,1.8708528,2.1432524,0
14450818,-3.268875,-0.56539726,1
14452739,4.281226,-1.4918919,0
14460320,3.157866,-0.68005353,0
14460433,-3.1046062,-1.79698,1
14465203,1.1204989,0.9361781,0
14470284,2.1672752,2.4122832,0
14472978,4.281226,-1.4918919,0
14473569,4.281226,-1.4918919,0
14475241,0.75273746,0.63623226,0
14485211,0.3771498,1.7959071,0
14486756,-1.4045104,-0.9998855,1
14495675,-0.5509333,-0.40053305,1
14497300,1.5547563,1.5249214,0
14498915,0.6936592,0.6283416,0
14499478,1.589876,1.6828561,0
14499605,0.3783636,0.8867131,0
14499829,4.24762,4.5501623,0
14505592,-5.2043853,-3.6305068,1
14506635,-1.8640491,-0.94376266,1
14511164,3.4449208,2.8991864,0
14511951,1.7775866,1.8818531,0
14518761,0.8495072,-3.673637,1
14519454,1.3909665,1.6736548,0
14523801,4.3348303,2.9727404,0
14532266,0.68950135,-2.989879,1
14533816,0.061182342,0.83405,0
14534066,4.281226,-1.4918919,0
14538186,2.1957812,2.0802894,0
14544450,1.8383769,1.9166965,0
14550673,0.048414506,0.60451114,0
14558063,1.3910326,1.3348252,0
14558692,-3.1046062,-1.79698,1
14559745,3.69283,3.7248418,0
14562053,-1.8605148,-1.8689797,1
14567385,4.281226,-1.4918919,0
14573456,-0.47240123,0.56566375,0
14575511,4.281226,-1.4918919,0
14577594,1.8851832,1.8860685,0
14584903,4.281226,-1.4918919,0
14585791,1.4762646,1.563129,0
14587402,4.281226,-1.4918919,0
14587939,3.157866,-0.68005353,0
14589119,0.97354865,1.9283882,0
14590758,4.281226,-1.4918919,0
14591656,-3.2426357,-2.0523279,1
14595574,0.51770586,0.86549985,0
14597662,-0.5379065,-0.58462447,1
14598190,0.4053217,0.12389932,0
14602051,-6.2057276,-4.628451,1
14602158,4.281226,-1.4918919,0
14602682,1.8701152,2.230176,0
14603016,2.1549978,2.2011387,0
14603515,4.4116907,4.3280025,0
14606079,4.281226,-1.4918919,0
14610186,-2.891025,-2.3948252,1
14610604,2.1189547,2.2722535,0
14610817,4.281226,-1.4918919,0
14614209,1.5547563,1.5249214,0
14614988,0.68950135,-2.989879,1
14615214,1.1612846,1.6014564,0
14615871,2.4474742,2.4855528,0
14617549,-2.0836186,-2.3461475,1
14623357,1.24178,0.65151256,0
14634449,1.3876736,1.4692461,0
14634720,-1.5802063,-0.34252834,1
14635601,1.6951951,1.7183483,0
14636243,4.281226,-1.4918919,0
14638577,-3.3067036,-1.5336378,1
14641219,0.06168303,0.21582036,0
14647570,2.6910334,2.929026,0
14650012,1.4620434,1.7676435,0
14655368,1.8929678,1.9863082,0
14658441,4.281226,-1.4918919,0
14660113,3.5080347,3.414335,0
14661912,4.026836,2.885337,0
14662354,1.2599003,2.5847206,0
14669878,1.3223424,1.3597391,0
14673491,0.05662174,0.91352373,0
14676022,0.6924119,0.6227435,0
14676835,0.8495072,-3.673637,1
14677919,2.1857808,2.3783495,0
14681044,1.2104135,0.71527296,0
14683800,2.10737,2.0060725,0
14689161,4.281226,-1.4918919,0
14690176,2.1957812,2.0802894,0
14691032,0.522587,0.9331706,0
14694855,-2.9809935,-1.6725879,1
14697575,-2.9307175,-4.4292936,1
14699388,1.4639912,1.5525043,0
14700117,0.7715001,1.2513934,0
14704278,3.402368,-0.60565,0
14713787,4.7006125,4.4385457,0
14721673,1.4154372,1.3398616,0
14723614,0.4053217,0.12389932,0
14726230,-2.6268291,-2.3162305,1
14730894,0.42817137,0.9237217,0
14732889,4.281226,-1.4918919,0
14736868,0.34297988,0.94814056,0
14740721,2.0697706,2.1294415,0
14744259,1.3115374,1.209521,0
14746923,-2.6660972,-1.2252947,1
14747430,2.3012505,2.4489167,0
14749520,-1.458334,-0.23770784,1
14750913,-0.21652456,0.7087545,0
14753992,-2.6797104,-1.2929735,1
14753993,3.4212472,0.9814325,0
14756888,0.52166873,1.9243889,0
14761121,4.281226,-1.4918919,0
14762306,-4.8479314,-3.6008804,1
14765253,1.7418574,1.8005322,0
14767320,0.84909296,1.1967293,0
14768116,1.2993139,1.0685248,0
14770715,4.316387,3.3459742,0
14771024,-2.6809404,-0.211778,1
14771614,0.71662897,0.7284245,0
14772862,4.281226,-1.4918919,0
14779408,7.0232463,7.027716,0
14786217,3.4455082,3.4254029,0
14790314,2.2505474,2.311116,0
14793399,-3.2187085,-2.045201,1
14794913,-2.6810875,-1.8415747,1
14799078,2.9912467,3.4016695,0
14800620,3.9760156,4.4379344,0
14810083,-2.7046933,-0.90040606,1
14817102,1.0018519,1.0643059,0
14817786,2.1725886,2.047236,0
14819061,1.5153645,1.5369643,0
14819714,-2.162259,-1.2783883,1
14822401,0.85545325,0.7295162,0
14830140,0.4053217,0.12389932,0
14830798,1.3185612,0.8321231,0
14831147,-3.2426357,-2.0523279,1
14833123,3.4377058,3.8218482,0
14835980,-1.837999,-1.391505,1
14836055,-0.26026222,0.1810586,0
14842788,1.8701152,2.230176,0
14844076,0.92777914,0.7684786,0
14849333,0.30196965,1.7394277,0
14854691,3.157866,-0.68005353,0
14855994,15.323921,14.46909,0
14856951,2.3512654,2.4940674,0
14857525,1.7144306,1.9281751,0
14861004,4.281226,-1.4918919,0
14861710,0.6898211,1.5276645,0
14862794,2.8431358,2.786555,0
14863500,4.281226,-1.4918919,0
14865388,1.1797875,1.6693456,0
14866411,4.281226,-1.4918919,0
14870204,-0.8809811,-0.9725736,1
