user_id,gcn2d_x,gcn2d_y,cluster
7962452,-1.0381616,2.3216174,1
8036392,3.5732434,1.3073652,0
8039552,-1.5721005,3.6004415,1
8070752,-0.85091984,1.9846487,1
8071702,3.5732434,1.3073652,0
8085282,-0.8674615,2.570906,1
8105842,3.1648672,1.3111249,0
8112562,-0.31657654,-0.16414742,0
8197942,-3.2810984,9.019959,1
8252022,-0.7937876,2.3255699,1
8341312,-2.1834157,2.4718306,1
8349572,0.50017786,-7.0564413,0
8419162,-0.57772684,2.0053563,1
8431652,-2.2694275,2.0198934,1
8437402,2.5592744,-0.082021266,0
8439372,-0.77100676,-2.0067918,0
8442372,3.5732434,1.3073652,0
8510242,-5.7181067,1.5682659,1
8528652,-0.5682995,-0.24009061,0
8531352,1.9565517,0.59981215,0
8592732,3.5732434,1.3073652,0
8619542,-1.5815998,4.6840224,1
8639012,-0.80397683,2.1881564,1
8705962,3.5732434,1.3073652,0
8719302,-2.3677611,4.205801,1
8736882,-2.9804335,2.9669406,1
8749832,-0.0990497,0.3057342,0
8775672,2.1591852,-1.8515549,0
8810902,-0.9194561,2.0872383,1
8841372,-2.3871865,3.5203164,1
8876152,3.8088286,1.6227976,0
8884772,3.5732434,1.3073652,0
8973062,-4.8900943,0.03830731,1
9001742,-2.3721576,1.7828971,1
9003842,-0.44942048,1.7492839,1
9009702,3.5732434,1.3073652,0
9013682,-2.1340463,3.349342,1
9056282,-0.98767555,2.1340725,1
9059262,-0.83915645,2.1635854,1
9063952,-1.1758977,1.5630461,1
9070942,-0.57772684,2.0053563,1
9130702,-5.20503,0.27272734,1
9199732,-1.9005086,3.7862456,1
9210392,-1.3376701,2.5468388,1
9224352,-0.5100742,1.7795501,1
9275052,-2.3925354,-4.7078166,0
9294762,3.5732434,1.3073652,0
9300262,-6.1229525,3.7662382,1
9346312,-0.5761401,1.8498162,1
9358532,-0.9870977,2.3581913,1
9397732,-1.4576249,3.1126366,1
9429962,-1.9635023,5.934271,1
9449272,0.21803667,0.692505,0
9466892,-0.14864181,-1.7136177,0
9475972,-2.6324096,1.9679548,1
9491292,-3.5983493,4.444087,1
9504472,-0.98268807,1.219862,1
9544952,3.5732434,1.3073652,0
9560992,-4.767471,5.5923243,1
9571702,3.5732434,1.3073652,0
9609632,-0.89109766,1.8616964,1
9624742,-3.2937846,7.4606905,1
9648652,2.2461455,-1.3327928,0
9695312,-5.383771,0.98684394,1
9710522,0.6468983,-3.529352,0
9722742,1.9565517,0.59981215,0
9727442,3.5732434,1.3073652,0
9729112,-1.3074313,0.5449394,1
9745602,-1.4129716,1.9660007,1
9840002,-0.11517048,-2.242407,0
9874942,-1.4129716,1.9660007,1
9898272,-2.420998,2.0688486,1
9907172,3.5732434,1.3073652,0
9933702,-0.6194542,1.9359562,1
10002852,-0.8250304,2.002449,1
10005212,-5.1441355,2.2011125,1
10011422,-3.3478208,1.9654375,1
10034462,-0.8543268,2.211342,1
10040232,-1.0446445,2.7511308,1
10058662,-2.459071,3.2655303,1
10070422,0.7094214,-3.6495535,0
10085872,-1.2366759,1.6801776,1
10104902,0.45900753,-2.2445185,0
10125142,2.5592744,-0.082021266,0
10138662,-2.3135464,0.24875307,1
10142322,-0.5653663,-0.18483274,0
10162322,0.58076185,-3.5681527,0
10257602,3.5732434,1.3073652,0
10284332,-1.1993382,3.0555315,1
10292482,-1.1827542,-3.643186,0
10294982,-1.1113733,2.7249458,1
10328012,3.1648672,1.3111249,0
10340482,-1.3583728,2.9146001,1
10388412,0.43130118,-3.0804293,0
10451672,-1.4953133,2.2224696,1
10475892,3.5732434,1.3073652,0
10482452,-0.5635507,1.3036652,1
10565952,-1.9064647,2.202252,1
10649692,2.5592744,-0.082021266,0
10669662,0.5713408,-2.9761872,0
10717952,0.6730482,-3.286706,0
10774652,-1.9815403,-1.3710271,0
10784182,3.5732434,1.3073652,0
10850192,-1.9353125,1.8831028,1
10858472,-1.4932112,2.1584897,1
10865842,-0.5566963,0.3938487,1
10886092,0.6504263,-1.811397,0
10915142,2.5592744,-0.082021266,0
10955042,-2.0645092,1.3812454,1
11066612,-1.4129716,1.9660007,1
11121242,0.18004324,0.74448884,1
11153642,-3.240183,0.46881548,1
11161852,-0.6992337,1.4961624,1
11178672,-1.4605378,2.2908669,1
11180212,-1.3608364,1.2949368,1
11229432,-1.6197166,1.1871713,1
11329492,-1.0264055,0.055399857,1
11347122,-3.4240515,1.0875027,1
11348282,-5.8654633,8.744345,1
11370482,-2.7344506,1.313855,1
11394562,-2.139503,1.8467008,1
11395372,-0.6481834,2.1292162,1
11402552,-1.4669496,5.0763173,1
11409612,2.3884132,-1.2196597,0
11463302,-0.5369548,1.5833476,1
11490472,-0.98268807,1.219862,1
11560052,3.5732434,1.3073652,0
11571682,0.2065085,1.1668874,1
11615682,0.27039132,-3.042815,0
11620892,-4.4688435,1.3440391,1
11695472,-6.547472,0.426582,1
11719342,-0.8336984,2.0595636,1
11744662,0.076872,1.0385072,1
11769862,3.5732434,1.3073652,0
11781162,-5.1998873,14.207322,1
11803762,-1.7131507,0.17754923,1
11809652,-0.83658236,2.1246011,1
11861272,-0.886728,2.8782566,1
11863002,3.5732434,1.3073652,0
11886562,3.5732434,1.3073652,0
11893472,0.6714274,-2.4621453,0
11920992,-2.5953276,-1.33315,1
11925472,-0.95974404,1.9105984,1
11930192,-0.98399925,2.2049057,1
12034642,-5.1359053,7.5336885,1
12089642,-1.6063377,1.6175364,1
12133382,-1.1820205,0.872084,1
12138512,-1.6542326,2.2203963,1
12163162,0.5713408,-2.9761872,0
12289162,-0.46651328,1.7393545,1
12301832,-0.24850516,1.5415771,1
12331222,-0.99103934,2.2043345,1
12351452,-0.5530861,1.9779236,1
12381202,-0.612799,1.3218317,1
12460642,0.9878872,-0.49992955,0
12492212,-0.6987408,-0.07116422,0
12503802,-4.473087,4.2010016,1
12503922,3.5732434,1.3073652,0
12552772,0.1585136,-3.279169,0
12585192,-2.4809544,2.5345573,1
12588712,-5.518844,8.068735,1
12690192,-2.5036018,2.6068537,1
12794362,-3.7950006,1.8781047,1
12794772,-0.33,1.5482553,1
12804792,-0.9048806,2.0689323,1
12817112,3.5732434,1.3073652,0
12848262,-4.6539717,2.395784,1
12858902,-2.1280363,2.2464437,1
12904352,-0.9614081,2.7140486,1
12933152,-2.079326,2.6442008,1
12964042,3.1648672,1.3111249,0
12993222,3.5732434,1.3073652,0
13045672,-1.2105715,0.6603552,1
13065342,-0.49315655,-2.1792574,0
13112692,3.1648672,1.3111249,0
13160672,-0.9478615,2.5168211,1
13165482,-2.8164704,3.168355,1
13234112,-0.46651328,1.7393545,1
13261222,-1.6327578,-1.93595,0
13265132,3.5732434,1.3073652,0
13274642,1.435193,0.1501461,0
13283002,0.45908844,-2.2095172,0
13298072,-1.5427117,-0.3014182,1
13384192,-0.5682995,-0.24009061,0
13418472,-5.2060213,-3.7172396,0
13425652,1.5947717,1.6034685,0
13433152,3.5732434,1.3073652,0
13492102,-1.433571,1.758877,1
13495832,-0.8226784,2.258565,1
13560282,-1.1436186,3.1159086,1
13606362,-1.8978888,2.1747503,1
13640822,3.5732434,1.3073652,0
13654822,-0.37089485,-0.46059862,0
13699242,-0.65920347,1.2707753,1
13725202,-0.88486826,2.8220818,1
13737002,3.8088286,1.6227976,0
13766492,-3.1667445,3.8400562,1
13777772,-0.98399925,2.2049057,1
13812292,-2.6324096,1.9679548,1
13822992,-2.8575883,2.997719,1
13870942,-1.3605115,3.0732398,1
13895242,-0.2951358,1.5312979,1
13896552,-3.3492782,0.7551255,1
13918492,-0.44106066,-2.6511,0
13927952,-0.9590352,2.1504316,1
13939212,-0.91650695,2.122644,1
13964152,0.5299206,-3.3150768,0
14001032,-1.9753526,2.1213167,1
14044932,-2.545983,0.87489396,1
14045465,-1.2739176,2.7829015,1
14048934,-1.8406458,2.6638231,1
14049387,-0.49333313,1.8523984,1
14049972,-1.4862608,2.4872367,1
14050550,-4.4030223,13.291384,1
14054259,-1.3701082,1.607922,1
14055745,2.8079135,-1.5761594,0
14062482,2.2461455,-1.3327928,0
14063008,-1.588582,2.0572193,1
14063310,-1.1888403,2.714441,1
14066920,3.5732434,1.3073652,0
14079041,-2.226167,4.1953597,1
14079113,-1.7206115,2.163096,1
14081995,-1.5483156,0.2703111,1
14089839,-1.4389325,2.0161111,1
14090627,0.45900753,-2.2445185,0
14091091,-0.96572083,1.8342956,1
14093751,-0.62737614,2.1522367,1
14094253,3.5732434,1.3073652,0
14096763,2.2461455,-1.3327928,0
14097647,-5.018281,-0.87299794,1
14098607,-0.34052873,1.5874599,1
14100537,0.58069533,-2.9317143,0
14101605,3.5732434,1.3073652,0
14103530,3.5732434,1.3073652,0
14105071,-0.93120396,-2.3122926,0
14106569,-2.8540723,3.0387447,1
14106829,-3.9217575,6.9915943,1
14111373,-0.9870977,2.3581913,1
14116906,-2.5455873,5.9554205,1
14125938,-1.0381616,2.3216174,1
14130366,-2.8499548,-0.71214825,1
14130528,3.5732434,1.3073652,0
14132290,-1.9194196,5.232274,1
14135956,-2.568424,1.7454554,1
14138613,3.1648672,1.3111249,0
14140557,-0.5157492,1.8334057,1
14143300,-0.47955173,1.8710071,1
14144549,-0.8080633,1.4780549,1
14146054,-0.7573978,2.575368,1
14150186,-2.3502362,0.3647689,1
14150376,-1.0381616,2.3216174,1
14151206,-1.4129716,1.9660007,1
14155736,-0.9748452,-0.24070999,0
14159148,-5.925014,14.712678,1
14161568,-3.1506164,0.63386405,1
14163528,0.6735354,-2.5492878,0
14167388,-1.0548743,1.6430103,1
14173315,-3.7728608,3.0451415,1
14173792,-2.406781,5.236796,1
14174985,-0.89797693,2.2069275,1
14175961,-0.14407425,-1.7247957,0
14176770,3.5732434,1.3073652,0
14179278,3.5732434,1.3073652,0
14180138,-2.7467632,5.259349,1
14190796,3.5732434,1.3073652,0
14190948,3.5732434,1.3073652,0
14194397,0.6029491,-2.9006517,0
14200367,-0.7377886,2.058042,1
14201680,-1.901821,2.542274,1
14206115,-0.9048806,2.0689323,1
14207731,0.44526434,-3.0784965,0
14214964,-1.0628957,1.3039852,1
14220771,-4.600025,1.4613239,1
14223960,-3.2994874,3.6349244,1
14226638,0.44126153,-4.2837205,0
14229122,0.34509626,-2.8864913,0
14235246,3.5732434,1.3073652,0
14235272,-0.40759784,-0.5450245,0
14236450,-0.6985915,2.2165632,1
14238474,0.1279595,-0.14415295,0
14243119,-2.196116,-2.1239054,0
14246644,-2.6019967,4.7469625,1
14247155,-0.6481834,2.1292162,1
14247236,0.6820477,-2.3345528,0
14248451,-0.56445444,0.9876607,1
14250027,0.77809936,-4.3623857,0
14252648,-0.83658236,2.1246011,1
14253400,-0.93831474,-0.87681973,0
14254439,-1.303757,1.99527,1
14254687,3.8088286,1.6227976,0
14260960,-18.722029,42.346405,1
14262411,0.47677952,-3.152851,0
14266598,-2.9253614,4.636025,1
14269008,-2.603096,4.4549513,1
14273797,-0.87624145,2.4762115,1
14275129,-1.4160703,2.153658,1
14285298,-0.84581715,2.3656373,1
14289603,3.5732434,1.3073652,0
14293310,-5.010284,8.134744,1
14294400,-0.5692725,1.635909,1
14294641,-0.79549843,2.7069252,1
14294672,-0.84581715,2.3656373,1
14296273,-3.82513,6.8449583,1
14297863,-2.601977,2.9308841,1
14298769,-1.2965677,1.5363363,1
14299782,-0.80080414,2.3419676,1
14301074,3.5732434,1.3073652,0
14305673,-3.192197,1.9038953,1
14306145,-1.9266309,1.0581012,1
14306590,-1.9545134,-0.29705235,1
14308180,2.5592744,-0.082021266,0
14312186,-0.66328305,2.1555736,1
14314815,-3.141292,8.646804,1
14314963,-2.8425438,0.5149581,1
14321959,-6.134979,4.395742,1
14325188,-2.314963,3.1817546,1
14327682,-0.7817958,1.231719,1
14328161,-1.3745763,3.873473,1
14335586,-2.3783185,1.4637543,1
14342564,-2.4658506,5.268837,1
14346361,-0.4912128,1.7516637,1
14347863,2.2461455,-1.3327928,0
14350506,-1.9703287,-2.353103,0
14350793,-0.81918234,2.1363914,1
14352556,-3.8032196,5.0969076,1
14354091,3.5732434,1.3073652,0
14358211,3.5732434,1.3073652,0
14361155,-2.5449598,6.2784553,1
14367669,3.5732434,1.3073652,0
14377605,-0.9101309,2.2091353,1
14379164,-2.1012385,2.0395303,1
14382766,3.1648672,1.3111249,0
14397885,-2.5103052,2.6221063,1
14398840,1.0352697,-2.9194577,0
14398885,-1.401795,1.9647481,1
14399279,-0.65968895,1.9487249,1
14404757,-0.9048806,2.0689323,1
14406216,1.9565517,0.59981215,0
14409739,-1.3605232,0.69075686,1
14415941,-1.458994,-0.9212122,0
14419031,-2.5977395,-0.92466855,1
14427059,-2.811828,1.5151743,1
14429997,-0.9571,2.4866045,1
14430291,-0.7555528,-1.711409,0
14430582,-1.1775578,0.8692036,1
14431752,3.5732434,1.3073652,0
14437914,-5.5698957,5.8497167,1
14442220,3.5732434,1.3073652,0
14444945,-1.4215716,1.8698288,1
14448712,-0.9476041,-0.7195422,0
14450533,-1.0503777,2.775038,1
14450709,-0.8648475,1.8582505,1
14450818,-3.806618,1.1176044,1
14452739,3.5732434,1.3073652,0
14452955,-0.6917451,-1.8841459,0
14453704,-0.5070391,1.718279,1
14460320,3.5732434,1.3073652,0
14463913,-0.89700955,2.050755,1
14465282,-2.5792787,-0.9307432,1
14470284,-4.035595,5.5112605,1
14472978,3.5732434,1.3073652,0
14476016,-1.5077418,1.5974253,1
14486756,0.36323363,-2.011862,0
14496536,-2.0753798,2.789057,1
14498915,-1.726513,2.3305671,1
14499829,-7.7178807,8.056724,1
14505592,-0.9929818,-3.9248114,0
14511164,-2.4133043,0.7205947,1
14518761,2.6438618,0.8540162,0
14519454,0.7137392,-3.9928591,0
14523153,-0.12143692,-1.5225114,0
14526271,-2.4177997,0.6956183,1
14529776,-0.98268807,1.219862,1
14529929,-1.6900858,0.96954954,1
14538186,-0.65968895,1.9487249,1
14538268,-1.0486621,2.3345387,1
14550673,3.5732434,1.3073652,0
14555541,-2.1447592,2.0808284,1
14559745,-1.7773126,5.1739416,1
14561331,3.5732434,1.3073652,0
14562053,-4.059537,-2.536814,0
14564858,0.40882525,0.6759205,0
14569869,-2.3260374,2.0737605,1
14573456,0.44526434,-3.0784965,0
14577594,1.013716,-1.7902733,0
14588121,-1.9797088,5.8893585,1
14597662,-0.4192866,-0.48044983,0
14603515,-4.032912,5.2357216,1
14606079,-2.8086314,2.5078368,1
14607035,-1.6664277,0.99608374,1
14608670,2.5135787,-0.950608,0
14610186,-0.60947675,1.9062718,1
14610604,-1.4129716,1.9660007,1
14614209,-0.33,1.5482553,1
14615214,-1.4222955,2.9980848,1
14615871,-3.1972847,4.731419,1
14627400,1.2609569,1.3116845,0
14629055,3.5732434,1.3073652,0
14629262,-0.09476104,-0.2954366,0
14630261,-0.2887451,-1.4567212,0
14632294,-2.8765397,6.351242,1
14634449,2.5592744,-0.082021266,0
14634720,-3.070262,3.8195667,1
14635385,-2.6522188,-0.8075,1
14641219,-0.9876264,1.191132,1
14647570,-3.2934597,2.0153065,1
14658147,-0.030568039,-2.3398826,0
14660113,-3.6991017,1.0815476,1
14661912,-2.4905703,1.8390373,1
14662097,3.5732434,1.3073652,0
14662354,-3.5288389,1.4674972,1
14669951,0.63613063,-0.57854843,0
14676022,-0.9570234,1.2723628,1
14676835,-3.8975823,0.79161173,1
14676907,-0.5157492,1.8334057,1
14677919,-2.6005862,3.6553154,1
14681044,-0.91650695,2.122644,1
14683800,-2.570727,2.9573698,1
14691032,-3.0445874,1.368929,1
14697575,1.919058,-2.0568159,0
14699271,0.6730482,-3.286706,0
14699388,-2.3395345,1.1886948,1
14700117,0.9476301,-1.0269455,0
14700316,-3.1008303,4.923879,1
14704278,2.8079135,-1.5761594,0
14705744,-1.0680028,3.5622208,1
14707794,-2.8055599,0.25484017,1
14709326,-0.766167,-2.531113,0
14721839,-0.5415618,1.4420904,1
14721982,-0.8709323,2.4195163,1
14722354,-2.3845687,3.222265,1
14723614,-3.1724803,0.90050435,1
14726688,-1.953765,1.9116521,1
14730894,0.8647995,-7.9023514,0
14731477,0.5335836,-2.2934973,0
14731789,-2.1941912,-0.31049773,1
14740721,-2.5017467,6.7781696,1
14747430,-0.913447,2.5705633,1
14749520,3.5732434,1.3073652,0
14750913,-0.38444126,-0.51543224,0
14753992,0.43130118,-3.0804293,0
14753993,2.5592744,-0.082021266,0
14768116,3.5732434,1.3073652,0
14770715,-2.226032,1.8537033,1
14771614,-0.9735109,2.6314313,1
14779408,-4.772557,13.123652,1
14779852,3.5732434,1.3073652,0
14786217,-2.537782,5.668194,1
14794913,3.5732434,1.3073652,0
14799078,-1.503724,4.281045,1
14800620,-3.0990953,3.915381,1
14804672,-1.9852036,0.5949516,1
14806144,2.5592744,-0.082021266,0
14808213,-1.0486621,2.3345387,1
14817102,-1.0910139,2.4866388,1
14817786,-0.65968895,1.9487249,1
14819061,-0.9504823,1.6953238,1
14819311,-0.98399925,2.2049057,1
14820509,-1.0515449,2.3213875,1
14833123,-5.1835637,4.1787686,1
14834573,-0.33,1.5482553,1
14837621,3.5732434,1.3073652,0
14843428,0.5335836,-2.2934973,0
14846961,3.5732434,1.3073652,0
14850356,-2.2972648,0.63282615,1
14850911,3.5732434,1.3073652,0
14855994,-12.423886,21.742723,1
14856252,-0.5761401,1.8498162,1
14857525,-2.653497,4.828847,1
14862199,-2.866095,-0.04987316,1
14862794,-2.8947504,1.8435422,1
14864828,-0.68753856,1.9754294,1
14865388,-1.0791405,1.8457178,1
14866411,3.5732434,1.3073652,0
14869353,-1.1750536,4.1376605,1
14869615,2.6438618,0.8540162,0
14873618,-3.777267,2.345605,1
14874722,-0.46651328,1.7393545,1
14875578,-1.1888403,2.714441,1
14885453,0.6029491,-2.9006517,0
14893297,-1.3217705,-0.72515,0
14898864,3.5732434,1.3073652,0
14902049,0.55110484,-1.1637179,0
14908758,-1.3464137,4.189553,1
14909435,-0.98399925,2.2049057,1
14911096,3.5732434,1.3073652,0
14912051,-0.98399925,2.2049057,1
14914005,-1.9108223,2.3455534,1
14914045,-0.30154383,-0.02223106,0
14918956,-1.4410206,3.2788713,1
14919424,-0.58134943,2.1681013,1
14924757,-1.5849715,4.0804195,1
14927297,-1.7417725,2.1945095,1
14930580,-1.6775497,1.4494859,1
14933370,0.35177362,1.1736507,1
14935529,2.6438618,0.8540162,0
14936962,0.84015554,-4.6583567,0
14941817,-0.8318425,1.839072,1
14944543,-2.556855,-0.94999117,1
14948818,0.45900753,-2.2445185,0
14954610,-0.5288363,1.7800707,1
14954612,3.5732434,1.3073652,0
14957430,-0.34052873,1.5874599,1
14958650,-0.98767555,2.1340725,1
14966163,3.5732434,1.3073652,0
14976542,-1.3217705,-0.72515,0
14980820,-0.44106066,-2.6511,0
14987728,-4.4311247,3.7763186,1
14987991,0.26713276,-2.3934743,0
14988816,-1.2042385,2.2145216,1
15008600,-2.1967409,1.4269285,1
15011693,-1.4465514,1.2522674,1
15011780,0.5087697,-1.0498321,0
15012486,-6.048047,6.72708,1
15021056,-1.4129716,1.9660007,1
15021918,-2.1467583,5.0896873,1
15022464,-1.920715,2.7982135,1
15023095,-1.3486267,2.2141774,1
