user_id,gcn2d_x,gcn2d_y,cluster
7864222,-3.3168309,1.8539803,1
7892372,2.0595274,-0.8212693,0
7900732,0.034483958,-3.9963176,0
7950832,-2.8277287,0.5588563,1
7976822,-7.53906,3.132787,1
8112562,-1.0156922,-0.28852153,1
8197942,2.3729758,-1.9265978,0
8349572,1.6899761,-0.7220586,0
8439372,-3.3168309,1.8539803,1
8442372,0.22554223,-1.223494,0
8462572,-3.3168309,1.8539803,1
8510242,-5.505249,2.1560364,1
8526952,-0.68294275,0.5378934,1
8593912,2.9779625,-1.198066,0
8619542,3.2070036,-1.694842,0
8719302,5.071401,-4.3505087,0
8736882,-3.3168309,1.8539803,1
8775672,-14.788214,3.3552113,1
8820062,-1.926787,2.7372496,1
8850572,1.7232637,-2.4593282,0
8859482,-3.3168309,1.8539803,1
8876152,2.783902,-0.8772162,0
8926182,-2.8948784,0.95674837,1
8932752,3.6136537,-1.0627925,0
8953122,-3.3168309,1.8539803,1
8973062,1.1933868,-7.1723948,0
9003842,2.7171307,-0.98327893,0
9013682,5.3237762,-1.9983373,0
9063952,1.0200565,-0.40702417,0
9112902,1.8117889,-1.1833122,0
9133112,-0.68429387,0.54492736,1
9228902,3.077225,-1.3049374,0
9229732,-0.13916443,3.1077437,1
9263412,0.5706705,-3.380688,0
9275052,2.1639955,0.0019668185,0
9294762,-3.3168309,1.8539803,1
9300262,1.1751187,-2.1315718,0
9358532,-0.68429387,0.54492736,1
9371322,2.994536,-1.9984698,0
9376172,2.1082077,-1.1196883,0
9429962,4.431651,-1.9553866,0
9475972,-0.05489667,-4.4534645,0
9491292,-3.3168309,1.8539803,1
9562092,1.2636505,3.1455147,1
9624742,2.05931,-1.6688133,0
9630542,-0.2221882,0.19358586,1
9648652,2.8779123,-3.999689,0
9654302,2.7298675,-4.805772,0
9683172,-0.9347013,-0.31101024,1
9729112,2.6793072,-3.4056482,0
9884292,-2.1077971,0.42584974,1
9954982,-0.68429387,0.54492736,1
10008762,-3.3168309,1.8539803,1
10011422,-3.3168309,1.8539803,1
10104902,-1.1110531,0.44765657,1
10118982,1.2636505,3.1455147,1
10125142,1.2636505,3.1455147,1
10284332,1.2727245,-4.954227,0
10286782,4.05461,-1.0976746,0
10292482,3.4759953,-1.2537892,0
10294982,0.94486886,-0.6774115,0
10330472,-3.3168309,1.8539803,1
10340482,5.0993705,-2.0026267,0
10443052,2.5198345,-0.77922684,0
10850192,-11.223572,0.46781296,1
10915842,2.6649275,-1.6304253,0
10957732,3.220852,-1.3637189,0
11178672,4.811709,-3.6806195,0
11214332,1.2636505,3.1455147,1
11325152,2.5759785,-0.8732704,0
11348282,1.6951207,-4.1285996,0
11402552,3.415089,-1.3242216,0
11409612,-0.13916443,3.1077437,1
11566612,-2.3047948,-0.1798204,1
11615682,0.9164767,-0.60170007,0
11634432,-1.0265926,-0.296616,1
11695472,3.8260484,-1.3770869,0
11719342,3.1227531,-1.028736,0
11740902,0.34639785,0.2618524,1
11745412,-3.3168309,1.8539803,1
11776292,-1.0546528,-0.903699,1
11781162,7.814562,-3.7257402,0
11886562,2.8297548,-1.0631042,0
11949032,-3.3168309,1.8539803,1
12191962,-1.9855822,0.37258592,1
12321952,1.5193678,3.8567612,1
12585192,1.6984664,-1.328001,0
12588712,-6.639626,0.07593629,1
12637452,-3.3168309,1.8539803,1
12669632,1.2636505,3.1455147,1
12698412,-3.3168309,1.8539803,1
12729672,-3.3168309,1.8539803,1
12978042,-0.68429387,0.54492736,1
12993222,-1.926787,2.7372496,1
13000572,-1.2537287,-0.21167846,1
13000872,0.5874777,0.58033913,1
13065342,-3.3168309,1.8539803,1
13112862,2.4651394,-0.7470307,0
13165482,0.032102935,-1.6214379,0
13218102,2.7061152,-6.033934,0
13232322,-3.0608497,0.5663331,1
13262812,1.7466546,-2.0285733,0
13278322,2.8312247,-0.7269516,0
13283002,-3.5625262,1.0372657,1
13442022,-0.07617407,-0.15824996,1
13524182,-1.212756,0.31198856,1
13535082,3.0823402,-1.2541524,0
13683952,-3.3168309,1.8539803,1
13736192,2.5400844,-0.7453088,0
13766492,2.803028,-4.3460007,0
13822992,-4.4678817,1.3786224,1
13824862,-1.2543315,0.65435296,1
13850422,-0.31295943,0.029101118,1
13870942,0.8776931,-4.360982,0
13896552,-3.3168309,1.8539803,1
14049972,0.9940766,-0.15029661,0
14050550,15.947646,-5.701943,0
14053355,-3.3168309,1.8539803,1
14062482,-2.521079,1.5852336,1
14063008,-0.68429387,0.54492736,1
14065981,0.87699187,-0.17643286,0
14066920,-3.3168309,1.8539803,1
14069285,-1.0993775,0.29103258,1
14073022,1.2636505,3.1455147,1
14079113,2.819014,-0.9658949,0
14089839,1.0250238,-0.44969252,0
14090627,-0.9969339,0.47614723,1
14092606,-3.3168309,1.8539803,1
14096763,-3.3168309,1.8539803,1
14097647,3.413465,-1.3146672,0
14101605,-3.3168309,1.8539803,1
14106483,-3.3168309,1.8539803,1
14106829,4.717254,-5.082582,0
14114254,-2.1662693,0.24036942,1
14116906,6.067437,-2.5012958,0
14120215,-3.3168309,1.8539803,1
14121518,-0.9347013,-0.31101024,1
14128472,-4.4034,1.4913614,1
14128528,-0.19989538,1.7805538,1
14131141,2.3599997,-0.7531322,0
14132290,4.6350627,-3.516001,0
14133760,-3.3168309,1.8539803,1
14135956,3.1267383,-3.6305368,0
14143921,0.0500236,-5.9344068,0
14145739,4.5428615,-4.1719127,0
14149608,-0.5780337,-3.2051358,0
14159148,19.327238,-8.078283,0
14160558,-0.68429387,0.54492736,1
14173315,1.1682723,-0.91464454,0
14180138,4.7578588,-3.9171333,0
14181066,-0.68429387,0.54492736,1
14194803,-2.010943,1.146269,1
14196936,0.050470904,0.4193739,1
14199212,3.042098,-3.0481458,0
14201680,2.8382683,-1.7689042,0
14214964,1.1106253,-1.0672475,0
14218303,-1.00785,-0.699801,1
14218790,-2.5799818,0.53772086,1
14223960,1.5193678,3.8567612,1
14229632,-0.68878865,0.54990906,1
14237878,-1.3138703,0.79904515,1
14246549,-3.3168309,1.8539803,1
14246644,2.3411398,-1.224494,0
14246966,-4.4678817,1.3786224,1
14247236,-2.010943,1.146269,1
14247399,-3.3168309,1.8539803,1
14251290,3.6291304,-1.7390194,0
14253448,2.280932,-0.90025145,0
14254687,4.7230697,-1.6233631,0
14255675,-3.3168309,1.8539803,1
14260960,0.7380633,-0.6821566,0
14262411,-2.8900948,0.9132603,1
14266598,7.6370354,-2.7289975,0
14268618,-0.7217393,0.3032706,1
14269008,-3.3168309,1.8539803,1
14281466,2.6655767,-0.82957315,0
14284260,1.2636505,3.1455147,1
14285926,-1.8440837,1.1467358,1
14286412,3.0976253,-2.6047275,0
14293310,7.740211,-5.2895823,0
14296273,6.139212,-6.5425253,0
14301757,-3.3168309,1.8539803,1
14304664,-4.482874,1.0957003,1
14305673,2.3578174,-0.8361297,0
14310238,0.4288096,-1.3462937,0
14310369,-0.13916443,3.1077437,1
14314815,4.503902,-3.0577133,0
14325188,4.2528124,-4.4697223,0
14328161,3.9018545,-1.2176799,0
14339698,1.2636505,3.1455147,1
14345123,-1.7877387,-1.4152857,1
14347014,-0.13916443,3.1077437,1
14348157,0.27332705,-1.7415625,0
14349828,2.0960603,-0.922732,0
14353202,2.8078802,-0.08496769,0
14357007,2.983889,-1.0924401,0
14361155,8.5231495,-4.22753,0
14361757,-0.49926177,-3.8258944,0
14365635,-3.3168309,1.8539803,1
14394936,-3.3168309,1.8539803,1
14417589,-1.3250855,0.66556054,1
14431101,0.83553094,-0.30446458,0
14433038,-0.07617407,-0.15824996,1
14437914,3.5024939,-1.6955749,0
14442542,0.8302958,-3.5830038,0
14450709,2.8297548,-1.0631042,0
14450818,-0.9387616,-1.7387276,1
14454719,-0.68429387,0.54492736,1
14462137,3.489387,-1.2036452,0
14464766,-3.3168309,1.8539803,1
14480511,2.3094752,-0.7427841,0
14493552,4.0150204,-1.1640723,0
14499829,1.7154362,-4.257539,0
14505592,2.5037324,-4.5416927,0
14510678,0.35898837,-0.061366953,0
14513512,0.05981899,-3.0223794,0
14529929,0.11737993,-0.6425933,0
14532794,-0.33839568,0.5206746,1
14559745,5.1113915,-2.7940168,0
14566179,0.6685344,-0.38878223,0
14568965,-1.0265926,-0.296616,1
14569869,-1.0939306,-2.093456,1
14573926,-0.005524801,-0.6085204,0
14576145,1.15743,-3.964557,0
14577594,-3.3168309,1.8539803,1
14586319,1.4826217,-3.5761626,0
14587402,-3.3168309,1.8539803,1
14588121,6.113542,-3.0757773,0
14603515,11.007245,-5.3724957,0
14615214,1.3147811,-1.6060467,0
14615871,4.4393907,-2.2862818,0
14617549,2.259746,-0.7330638,0
14620544,-3.3168309,1.8539803,1
14621898,-4.4034,1.4913614,1
14630261,-3.254189,1.117117,1
14632294,5.6211267,-2.08199,0
14634720,-1.0629324,-0.2924271,1
14638841,2.8312247,-0.7269516,0
14639470,0.54529464,1.5828205,1
14642722,-3.3168309,1.8539803,1
14644509,2.2538176,-2.2665594,0
14647570,8.079301,-6.50639,0
14651099,1.0200565,-0.40702417,0
14662354,0.61222273,-3.7321198,0
14662569,-3.3168309,1.8539803,1
14676835,3.0616074,-1.0665957,0
14683800,2.950948,-2.665427,0
14697575,2.5295508,-5.0636835,0
14700117,1.9403572,1.9519477,0
14700316,0.89479023,-1.4518263,0
14705744,2.5485644,-0.96207637,0
14708747,-1.6297847,-0.41392827,1
14712975,-3.3168309,1.8539803,1
14723235,-3.9837859,2.3810356,1
14726688,3.7526593,-1.4750508,0
14747430,2.9081197,-1.1793175,0
14749520,1.5193173,2.4122508,1
14752312,0.9998585,-4.3412504,0
14753993,-3.3168309,1.8539803,1
14755492,-3.3168309,1.8539803,1
14756888,-4.0725565,1.2043447,1
14758527,-0.6829293,0.5355819,1
14769495,2.4815297,-0.9573301,0
14774634,2.1656263,-0.7074271,0
14779408,8.677366,-2.9252644,0
14780458,-1.000325,-0.14949203,1
14780915,-2.4299536,1.0429454,1
14783447,1.1530463,-0.5488589,0
14784740,-1.3016527,1.1460428,1
14786217,3.3957582,-1.5668273,0
14786995,-4.8971915,1.5413022,1
14800620,3.4740171,-1.1498771,0
14808226,1.1600763,-4.0201817,0
14817102,0.758113,-1.8699203,0
14825402,-4.2058754,0.97343725,1
14827129,0.7835756,-4.3931146,0
14832563,4.0298276,-0.53003436,0
14834076,3.065525,-2.6399279,0
14850576,4.007725,-1.1050626,0
14855994,6.3295746,-1.3583224,0
14868654,0.6685344,-0.38878223,0
14874722,2.548838,-1.0208853,0
14879825,-3.3168309,1.8539803,1
14881017,2.9725251,-0.75590235,0
14893305,-3.3168309,1.8539803,1
14900643,-4.4034,1.4913614,1
14904769,2.1508825,-2.2133064,0
14914005,-0.68429387,0.54492736,1
14914045,3.0660415,-2.6741655,0
14918956,6.0401807,-2.026517,0
14927297,-3.3168309,1.8539803,1
14935529,2.1746397,-4.9547157,0
14941817,1.5510122,-1.4356661,0
14944543,-1.1212267,0.74719244,1
14945465,0.67503536,-1.1137938,0
14946895,-3.3168309,1.8539803,1
14947727,-3.3168309,1.8539803,1
14957147,-3.3168309,1.8539803,1
14957366,-3.3168309,1.8539803,1
14958650,-3.4350019,0.6772245,1
14966515,-0.28497255,0.20810679,1
14967414,-3.3168309,1.8539803,1
14970326,-0.7835016,0.5149902,1
14971048,-3.3168309,1.8539803,1
14980820,-0.13916443,3.1077437,1
14982131,-0.8344709,0.2866886,1
14984637,1.5701917,-2.0986986,0
14990062,-1.3138703,0.79904515,1
15012486,4.730762,-3.9021628,0
15014455,-1.3016527,1.1460428,1
15021056,-0.68429387,0.54492736,1
15035209,-1.0769953,0.54633397,1
15037080,3.120995,-1.0292953,0
15053754,-0.6829293,0.5355819,1
15055844,-0.063171595,0.37712783,1
15063486,-2.8744483,-1.3048655,1
15066760,-6.6488557,2.9465516,1
15069709,2.280932,-0.90025145,0
15072741,0.6685344,-0.38878223,0
15074141,-0.68429387,0.54492736,1
15074895,0.43638903,-0.24024183,0
15078057,-0.13916443,3.1077437,1
15078840,2.8173144,-0.100434944,0
15079601,-4.3597226,0.7717826,1
15081378,2.9157352,-1.3597664,0
15084800,-0.12859619,-0.8679525,0
15084853,-0.13916443,3.1077437,1
15088481,22.845993,-6.987904,0
15093629,-3.3168309,1.8539803,1
15110123,-0.68429387,0.54492736,1
15110431,7.734633,-6.602788,0
15111333,-4.0481157,1.0288111,1
15113565,-0.8767688,0.54169804,1
15119514,2.7115905,-1.9554312,0
15127353,-4.3062334,1.2294167,1
15129265,2.2758195,-2.1318915,0
15150904,-0.68429387,0.54492736,1
15154933,2.4651394,-0.7470307,0
15157283,3.4783573,-1.208179,0
15157885,2.4954028,-0.3657715,0
15159627,4.9551206,-1.7530446,0
15173291,4.6535435,-4.177911,0
15177772,7.021947,-2.6197293,0
15182798,-3.3168309,1.8539803,1
15184859,-3.3168309,1.8539803,1
15185462,-3.3168309,1.8539803,1
15188815,-3.3168309,1.8539803,1
15189232,1.5510122,-1.4356661,0
15189464,-0.28497255,0.20810679,1
15196540,-4.4059796,1.4731684,1
15198171,0.5889204,-0.3382259,0
15209694,0.33312416,-1.786671,0
15212187,-3.3168309,1.8539803,1
15221598,1.1496834,-2.9174476,0
15222008,2.9937973,-2.9857237,0
15227349,3.8044665,-1.3200129,0
15227791,1.6370581,-0.690777,0
15228530,-0.68429387,0.54492736,1
15229944,-3.8997843,0.7264307,1
15230452,-2.5675325,0.5259792,1
15238613,2.5455837,-0.7500251,0
15240491,3.0488713,-0.9568741,0
15240851,-3.3168309,1.8539803,1
15251710,-1.0882998,0.921548,1
15265255,-3.3168309,1.8539803,1
15281058,-0.09022115,-2.3135893,0
15292109,-0.27600458,0.28825232,1
15300520,2.510023,-3.8699276,0
15300995,-0.47937128,-1.2036318,1
15301029,0.38581803,-0.45352688,0
15305044,10.261843,-4.8376064,0
15309072,3.7943835,-1.4642985,0
15309804,-0.47201902,-2.6134446,0
15318737,-0.44399476,2.4433324,1
15322814,2.5532994,-0.8305143,0
15324455,5.235852,-1.9128108,0
15324851,2.098526,-1.6570382,0
15334380,2.2724671,-4.0898814,0
15346219,0.20527235,-0.8525735,0
15359311,2.27154,-0.91001403,0
15368940,-0.15519582,-3.8401184,0
15375209,2.5427625,-1.6996531,0
15380898,2.5532994,-0.8305143,0
15384042,-3.3168309,1.8539803,1
15390613,1.3883401,-0.3133458,0
15395753,-4.265245,-0.046024777,1
15396053,-3.3168309,1.8539803,1
15411535,-3.3168309,1.8539803,1
15414356,2.634195,-1.2031434,0
15420528,2.3094752,-0.7427841,0
15428397,4.9726844,-5.306045,0
15428612,3.4419494,-1.2359817,0
15429250,-2.9638367,0.6110483,1
15431856,-1.4052545,0.9232902,1
15438913,-0.5134059,2.4455447,1
15440437,-1.2543315,0.65435296,1
15446531,-3.9837859,2.3810356,1
15448383,2.1284451,-1.7738528,0
15458765,-0.7766131,0.60018975,1
15461733,5.3375034,-0.92038715,0
15462819,2.814629,-4.7138424,0
15463610,6.151236,-2.2771118,0
15464697,2.658048,-1.6607918,0
15473639,-3.3168309,1.8539803,1
15480029,-0.95134246,0.51413965,1
15481158,1.075054,-4.3853025,0
15484256,-3.3168309,1.8539803,1
15488022,-3.8789763,1.0559878,1
15489945,1.6234047,-3.5216024,0
15490099,-1.3509586,-1.044812,1
15492359,1.5193173,2.4122508,1
15501887,-0.720327,1.1366792,1
15502761,1.8785062,-1.9588473,0
15519544,-1.4167827,0.93132573,1
15520284,0.9717715,-3.0035717,0
15521789,-0.6835154,0.54124135,1
15522405,-3.3168309,1.8539803,1
15526867,1.2636505,3.1455147,1
15527976,2.7738445,-1.1542084,0
15529670,1.5212096,-2.0897152,0
15535860,-3.3168309,1.8539803,1
15544979,2.8943644,-0.99129605,0
15554922,3.3296032,-1.9785243,0
15557891,2.3599997,-0.7531322,0
15561456,-3.02841,0.7593946,1
15563349,-3.3168309,1.8539803,1
15570694,-3.3168309,1.8539803,1
15570996,1.5228194,-0.8038763,0
15573838,3.4358907,-1.4339522,0
15575023,-3.3168309,1.8539803,1
15577108,2.2706976,-5.002257,0
15577545,-3.502098,0.8479956,1
15582106,-3.3168309,1.8539803,1
15582699,-0.68429387,0.54492736,1
15588657,5.4420547,-1.9939942,0
15592151,2.9096944,-1.2061644,0
15624232,1.1540983,-0.2086898,0
15629808,-0.68429387,0.54492736,1
15639075,3.3821616,0.11081293,0
15640533,1.9441408,-1.1411686,0
15644850,1.5193173,2.4122508,1
15646547,1.5193173,2.4122508,1
15652540,-3.3168309,1.8539803,1
15656207,1.7154362,-4.257539,0
15663450,-0.68294275,0.5378934,1
15666343,0.38581803,-0.45352688,0
15667726,1.2636505,3.1455147,1
15677734,3.313797,-1.6043051,0
15679228,-3.3168309,1.8539803,1
15680708,2.8297548,-1.0631042,0
15682551,2.946639,-0.9767116,0
15687090,2.773038,-1.5078506,0
15687977,-1.3106726,1.9522676,1
15690334,-0.68429387,0.54492736,1
15691609,-0.5134059,2.4455447,1
15691729,-0.68294275,0.5378934,1
15693169,-0.6835154,0.54124135,1
15694286,-0.13916443,3.1077437,1
15694414,-3.3168309,1.8539803,1
15701883,-2.521079,1.5852336,1
15711355,-3.3168309,1.8539803,1
15711961,-0.27600458,0.28825232,1
15716057,-3.7033505,1.3132417,1
15727700,3.3552837,-2.4437795,0
15728229,3.4973974,-2.1222613,0
15737554,1.1362474,-5.967329,0
15738974,-0.8720592,-2.9241583,0
15743925,1.2532388,-0.6890603,0
15748493,-3.6573238,1.6211419,1
15754281,0.21446009,-0.45875138,0
15756963,2.8599057,-1.2189251,0
15761785,1.5843788,-1.2816612,0
15762575,-0.728402,-4.487341,0
15764001,2.5104558,-1.6490376,0
15768342,-1.8989465,0.06928774,1
15777009,3.1220052,-1.0646198,0
15784401,-3.3168309,1.8539803,1
15791186,-1.1465938,-1.9815187,1
15798091,2.4170206,-0.8014638,0
15801750,-3.3168309,1.8539803,1
15806521,1.3204759,-2.8331883,0
15808647,-0.7427695,-7.171386,0
15821742,3.7752411,-6.493831,0
15822295,-1.5512465,-1.2905096,1
15826553,-0.5372453,-0.5009016,1
15828276,0.52964777,-0.18833223,0
15828724,-3.3168309,1.8539803,1
15833606,0.30434686,-0.33426163,0
15843519,-0.27600458,0.28825232,1
15857113,-3.3168309,1.8539803,1
15862891,-0.8990486,0.8758253,1
15876845,-3.671422,1.2896171,1
15889428,2.4265795,-1.2093866,0
15912890,0.7937153,-0.6374722,0
15923496,1.2636505,3.1455147,1
15929640,1.0200565,-0.40702417,0
15935927,1.5193678,3.8567612,1
15937025,-3.914168,-1.1196959,1
15940218,-3.3168309,1.8539803,1
15949042,-3.3168309,1.8539803,1
15950707,3.6667714,-1.2103043,0
15954704,-3.3168309,1.8539803,1
15957612,-3.3168309,1.8539803,1
15958834,-1.3106726,1.9522676,1
15962021,3.3807802,-1.2652545,0
15965173,2.304747,-0.67841876,0
15965292,-0.17338213,1.7505393,1
15968273,4.4456143,-1.6915177,0
15970784,4.625771,-1.858844,0
15977038,1.0034388,-3.6337764,0
15978752,0.2310155,-4.9020247,0
15987283,-3.3168309,1.8539803,1
15987296,-3.3168309,1.8539803,1
15987376,-0.33839568,0.5206746,1
15992944,-0.68429387,0.54492736,1
16000199,-0.51648897,-3.4715683,0
16006592,0.92153203,-3.4658508,0
16010685,-3.3168309,1.8539803,1
16017472,-1.1636819,-5.7369504,0
16020526,-1.3106726,1.9522676,1
16023201,2.5759785,-0.8732704,0
16025112,3.2270894,-0.6776801,0
16025912,1.5193678,3.8567612,1
16026103,2.554535,-0.76789945,0
16028241,-0.20263724,0.03516016,1
16029493,-3.3168309,1.8539803,1
16034167,-3.3168309,1.8539803,1
16034906,-3.3168309,1.8539803,1
16042794,1.6747788,-2.1346142,0
16043205,-4.4034,1.4913614,1
16049108,-0.68429387,0.54492736,1
16049790,-3.3168309,1.8539803,1
16067091,-3.3168309,1.8539803,1
16071019,-3.5275586,0.93491524,1
16073596,2.493822,-1.3513346,0
16079505,3.4182975,-2.135059,0
16082135,1.0200565,-0.40702417,0
16083143,0.24487399,-0.5521665,0
16088452,-1.1212267,0.74719244,1
16088941,1.2636505,3.1455147,1
16093478,-3.3168309,1.8539803,1
16094885,2.5147393,-1.0503321,0
16096986,2.280932,-0.90025145,0
16103311,3.6084127,-1.4236097,0
16103462,-0.25381684,-3.8678358,0
16105705,7.0007167,-7.013635,0
16106584,-9.037457,2.690255,1
16110819,-3.3168309,1.8539803,1
16112599,-0.13916443,3.1077437,1
16114731,0.22689079,-0.62616616,0
16117029,11.404562,-3.4262657,0
16122204,1.2636505,3.1455147,1
16123660,-1.1026291,0.7638837,1
16128465,3.6366448,-1.0507445,0
16131861,-1.0565904,0.89546686,1
16132719,-0.4584864,-3.147579,0
16145097,0.86013204,-1.439099,0
16150409,-4.0481157,1.0288111,1
16158472,1.2636505,3.1455147,1
16161488,-1.3325332,0.87738913,1
16169151,-0.7908158,0.645155,1
16184358,2.8503668,0.3750778,0
16186916,0.40257257,0.55332845,1
16187637,-2.3836098,-0.19029684,1
16190478,1.7749004,-0.9992487,0
16192206,-3.3168309,1.8539803,1
16193333,-2.521079,1.5852336,1
16193678,5.8808036,-2.3118453,0
16194607,-3.3168309,1.8539803,1
16203788,4.2021437,-6.0000806,0
16209909,-2.0398378,1.1590846,1
16210710,-3.3168309,1.8539803,1
16211434,1.9416066,-5.1522827,0
16214176,-5.238974,1.1530653,1
16220555,1.6603864,-3.0295074,0
16221694,-3.3168309,1.8539803,1
16225955,-0.68429387,0.54492736,1
16227815,-0.6835154,0.54124135,1
16228398,-2.027345,0.50623006,1
16229491,6.183764,-2.514774,0
16229706,-1.2401283,-0.4454107,1
16230307,2.7087505,-0.7523043,0
16240608,0.6358541,-0.8108204,0
16244891,2.588017,-0.77920824,0
16263847,-3.3168309,1.8539803,1
16263945,-3.3168309,1.8539803,1
16264527,1.2779175,-1.3307579,0
16269068,2.4954028,-0.3657715,0
16272844,0.7373126,-5.1254077,0
16273255,-1.0993775,0.29103258,1
16285681,2.3701057,-0.7748572,0
16297067,-0.6835154,0.54124135,1
16300314,-0.32907632,2.1075337,1
16304004,4.695725,-3.2028353,0
16308922,-0.2959941,-4.3446007,0
16313096,-0.13916443,3.1077437,1
16315104,-3.3168309,1.8539803,1
16315143,-3.9837859,2.3810356,1
16316116,2.1985774,-1.3528079,0
16317079,-2.06019,-0.4305366,1
16317584,-0.78048307,0.60404354,1
16322041,-0.25120673,-0.6544705,1
