user_id,gcn2d_x,gcn2d_y,cluster
7424642,-3.3019614,-2.860412,1
7477752,-0.7249844,-3.4918203,0
7479642,2.2753115,-1.2978241,0
7506382,-2.302663,0.1665739,1
7560472,-4.7119365,-1.7591723,1
7581972,2.6099844,-2.2854633,0
7587032,-9.357269,-3.6776836,1
7730802,2.15277,-3.8681593,0
7807292,-2.7574744,-4.1166315,1
7847192,-6.8163705,-1.06294,1
7864222,2.1961708,-3.4993634,0
7891552,2.0290294,-2.4067435,0
7892372,-3.422247,0.15784623,1
7900732,-7.7587237,-0.9024537,1
7950832,-4.6774316,-0.46635526,1
8036392,-2.134106,-4.051244,0
8039552,2.0621982,-1.2844731,0
8096412,-4.168849,0.088034466,1
8197942,-2.6396077,-0.28926316,1
8198912,-4.6525865,-1.8663466,1
8224502,-1.4062103,-3.0794759,0
8415732,1.5590718,-0.6692555,0
8442372,-2.8272645,-1.1771935,1
8447362,0.22112034,-3.545895,0
8453452,-3.0095837,-0.024060044,1
8457092,-2.9719026,2.4355679,1
8490022,3.2623796,-3.4516022,0
8510242,-6.2918916,-7.1006804,1
8510412,-2.9719026,2.4355679,1
8526952,0.3842613,-2.2873065,0
8556262,0.88391656,-1.5449688,0
8592732,-2.9719026,2.4355679,1
8593912,-2.4924786,0.11128362,1
8598702,0.88391656,-1.5449688,0
8619542,-6.893697,-1.8611257,1
8639012,-4.567226,-1.7218784,1
8715542,4.1441803,-4.773616,0
8719302,-3.7547998,-1.011498,1
8724862,-1.1013435,-3.22343,0
8736882,-5.831118,-2.3341527,1
8775672,8.69312,-3.0589807,0
8787112,1.7587777,-0.9607287,0
8799612,3.283529,-1.3641303,0
8808312,-2.9719026,2.4355679,1
8815302,-0.99770427,-1.524972,0
8859092,-2.9719026,2.4355679,1
8876152,-3.4403071,-1.1291208,1
8923182,-7.8217854,-1.4244853,1
8926182,-4.9884267,0.79229295,1
8932752,-2.3501112,-0.10495548,1
8963722,-7.772216,-1.8745778,1
9001742,-2.3315809,-2.1650496,1
9013682,-3.1485298,-5.0856123,1
9063952,-3.0725896,-0.27156997,1
9070942,-3.7131991,-0.78657573,1
9210392,-3.5177574,-0.057514746,1
9275052,-2.215625,-8.1866865,0
9300262,-2.9719026,2.4355679,1
9376172,-1.399846,-3.6778185,0
9378802,-2.6216078,1.3890406,1
9420322,-1.0631732,-2.120574,0
9429962,-4.9779406,-0.12695883,1
9469592,-5.8543544,-1.6704078,1
9484732,-4.6525865,-1.8663466,1
9486582,-2.9719026,2.4355679,1
9491292,-2.5550592,0.15226439,1
9542972,-2.6216078,1.3890406,1
9544952,-3.6627083,-7.4080615,0
9546212,0.14657086,-0.5409428,0
9568772,0.032769393,-0.45360652,0
9589252,-5.255071,-1.979064,1
9609372,-2.9719026,2.4355679,1
9624742,-7.7079124,-2.068787,1
9625592,-2.9719026,2.4355679,1
9637692,-3.6247344,-2.2482088,1
9648652,-0.622518,-0.93392473,0
9651842,-1.0851637,-1.1668992,0
9654302,-2.9719026,2.4355679,1
9735832,-0.42363268,-1.1240585,0
9745602,-0.49676624,-0.3446739,0
9783422,-2.9719026,2.4355679,1
9794712,-0.7198482,-1.1533353,0
9814812,-2.5635417,-0.24726205,1
9830752,-4.9884267,0.79229295,1
9884292,-0.20465788,-0.36965397,0
9907172,-4.158965,-2.3932357,1
9933702,-2.3887088,-0.3554334,1
9943312,-1.8179501,-0.5435501,1
9954982,0.27617145,-0.40038526,0
9969322,3.2509933,-2.3265123,0
9994232,-2.4862194,-3.3059402,1
10025472,-0.5196821,-0.7302384,0
10034462,-1.952969,0.033018794,1
10040232,-4.569309,-0.71104306,1
10104902,2.7448115,-2.30855,0
10112392,-2.9719026,2.4355679,1
10113082,-0.42363268,-1.1240585,0
10117892,-2.2254243,1.1361816,1
10165452,-1.555849,-1.1126341,1
10177032,0.88391656,-1.5449688,0
10185992,1.6379257,-1.6624844,0
10194682,-2.9719026,2.4355679,1
10222282,-1.9221994,-1.863421,1
10278562,-1.499195,-3.5209785,0
10284332,-3.7879014,-0.24549694,1
10286782,-0.71613944,-4.085289,0
10292132,1.5156192,-2.0193582,0
10292482,-1.996061,0.0077575785,1
10294982,-3.9353065,-0.85776335,1
10340482,-9.513163,-0.040474284,1
10375552,1.8218042,-1.8755448,0
10388412,-2.9382381,-0.42767224,1
10400902,-1.7315162,-1.5286578,1
10463722,-2.9719026,2.4355679,1
10469882,-2.6445842,-0.24151532,1
10614902,-2.5635417,-0.24726205,1
10720882,-3.2826242,-0.17506562,1
10778572,-0.2592897,-0.39256206,0
10781252,-2.2254243,1.1361816,1
10850192,-2.9719026,2.4355679,1
10884142,-2.1590738,-2.0273547,1
10908772,-0.6632368,-2.6746354,0
10957732,-2.9719026,2.4355679,1
10964512,0.5538849,-3.3226414,0
11092292,-0.2592897,-0.39256206,0
11109062,-2.9719026,2.4355679,1
11178672,-2.5126357,0.026067626,1
11179192,-5.9482503,-1.3517253,1
11289152,-2.9719026,2.4355679,1
11325152,-3.677472,-0.704588,1
11347122,7.1827016,-11.126126,0
11348282,-6.6985793,-3.050249,1
11402552,-5.248141,-0.5526886,1
11488682,-2.2254243,1.1361816,1
11566612,-4.01755,0.046990566,1
11586612,-1.1144445,-4.2761364,0
11609152,-2.9719026,2.4355679,1
11612722,1.978231,-2.5450418,0
11620892,-4.61716,-0.22043523,1
11633032,-1.7401862,-0.022608344,1
11652472,-2.9719026,2.4355679,1
11695472,-2.8545837,-3.0371282,1
11695602,-5.672878,-1.7221782,1
11719342,-3.4569483,-0.109873064,1
11726472,-0.42363268,-1.1240585,0
11771512,-3.3966312,-3.277196,1
11776292,-4.9884267,0.79229295,1
11781162,-1.6110915,-1.0144765,1
11789302,0.49359953,-4.0978904,0
11803762,-4.7074885,-1.0308243,1
11861272,-1.3148037,-0.46192428,1
11864172,-2.9719026,2.4355679,1
11996222,2.5405688,-6.144187,0
12089642,-3.6348948,-1.0967855,1
12122342,-0.5196821,-0.7302384,0
12133382,3.582859,-6.7610326,0
12191962,1.5350935,-3.4796562,0
12289162,0.14657086,-0.5409428,0
12293522,1.5646421,-0.84626275,0
12300432,-0.8342351,-5.7489605,0
12301832,1.8931679,-0.5084715,0
12377732,-2.5080543,-3.6212814,1
12397052,-1.5696492,-3.892469,0
12524522,-2.9719026,2.4355679,1
12552772,-2.4354987,-0.9946035,1
12585192,-4.099903,-1.7849184,1
12588712,-2.128839,-4.7816334,0
12594612,0.6371045,-0.29005075,0
12594872,-4.3710904,-4.0777187,1
12625992,2.2763855,-2.8583903,0
12640342,0.41126627,-3.4971929,0
12653442,2.671429,-3.1842427,0
12669632,-2.9719026,2.4355679,1
12716032,-0.21291985,-2.9938183,0
12794362,0.81664366,-0.730696,0
12795322,3.2509933,-2.3265123,0
12816972,0.67024016,-3.2526622,0
12848262,4.3881664,-5.695385,0
12864992,-2.302657,-0.40435427,1
12886922,-1.6634215,-5.2991395,0
12889202,-0.2592897,-0.39256206,0
12979902,-1.9805967,-0.572829,1
12993222,-0.8712145,-3.8458977,0
13001192,-0.6464476,-0.16212556,0
13052462,-2.5629592,-0.36892998,1
13065342,-4.538864,-0.984457,1
13086572,-2.2137728,0.061143335,1
13112692,-2.2254243,1.1361816,1
13112862,-1.9214965,0.104787,1
13117042,-0.5196821,-0.7302384,0
13121172,2.370997,-1.572674,0
13160892,-2.9719026,2.4355679,1
13230272,0.14657086,-0.5409428,0
13265132,-0.9049762,-1.3469853,0
13298072,-6.9919696,-1.3491254,1
13390562,0.49855244,-1.0089685,0
13474002,2.1022637,-4.8179693,0
13492362,1.5134395,-1.3913889,0
13524882,-2.9719026,2.4355679,1
13596582,-1.988498,0.001989749,1
13606362,-2.2254243,1.1361816,1
13608142,-2.2254243,1.1361816,1
13654792,-4.1972938,-4.0756245,1
13654822,-2.9076052,-0.4242903,1
13682982,-5.21717,-0.31979406,1
13700452,-2.9719026,2.4355679,1
13759832,-2.2254243,1.1361816,1
13766492,-6.743235,-1.4938151,1
13770242,-4.9884267,0.79229295,1
13812292,-0.5196821,-0.7302384,0
13829742,1.2328391,-1.160611,0
13846392,-2.9719026,2.4355679,1
13850422,4.4716253,-4.189728,0
13870942,-2.959301,-3.4406347,1
13896552,1.7194818,-3.6974473,0
13914392,-3.4263349,-0.60607094,1
13915612,1.2932588,-2.7191062,0
13918492,-1.7090997,-3.5223756,0
13989852,-2.2254243,1.1361816,1
14044932,-1.3044114,0.21084592,1
14049972,0.87465936,-1.0599194,0
14050550,-15.196525,-0.43152386,1
14053424,-2.9719026,2.4355679,1
14065803,-0.18812427,-3.2239027,0
14069443,-2.9719026,2.4355679,1
14075928,3.519565,-3.5459638,0
14079041,-5.5628552,-2.0163198,1
14079113,-2.025445,-0.38316277,1
14081659,-4.887194,-1.0209821,1
14085070,-2.9719026,2.4355679,1
14087197,-1.7068764,-3.7470365,0
14089839,-2.6528165,-1.6183877,1
14097647,-0.9049762,-1.3469853,0
14102928,1.5590718,-0.6692555,0
14103530,-2.9719026,2.4355679,1
14104884,1.1857209,-2.3184855,0
14106829,-5.085231,-1.6046278,1
14110325,-3.7778535,-0.82156175,1
14110996,-0.118633166,-3.4154892,0
14116906,-7.6437473,-4.646764,1
14119960,-2.9719026,2.4355679,1
14123243,-5.6172214,-2.1230505,1
14131141,-2.318149,-0.034007106,1
14132172,-2.0142345,-0.6462861,1
14132290,-6.478658,-1.3566254,1
14135956,-5.6934237,-2.8782027,1
14136114,1.7964512,-1.3505968,0
14138680,-2.9719026,2.4355679,1
14144549,0.1576213,-0.7719924,0
14144621,-4.488539,-1.8438387,1
14145739,-6.4553947,-2.209228,1
14146054,-0.20465788,-0.36965397,0
14150186,1.0282288,-0.7809527,0
14150661,-7.182606,-0.88472265,1
14151704,-2.9719026,2.4355679,1
14155246,1.8300729,-2.1441078,0
14159148,-17.63747,-2.7127478,1
14161220,-2.2254243,1.1361816,1
14161527,-0.73935807,-0.17579855,0
14165865,-1.8179501,-0.5435501,1
14167388,-0.7927384,-1.2111481,0
14170708,0.81664366,-0.730696,0
14172570,-2.9719026,2.4355679,1
14173315,-2.9719026,2.4355679,1
14173792,-3.0889177,-2.5049295,1
14173809,-4.014054,-0.93753296,1
14179278,-2.9719026,2.4355679,1
14180138,-4.72797,-4.445318,1
14184651,-3.4022214,-1.0069475,1
14185317,-2.2732391,-0.4007658,1
14187658,0.8030302,-0.42877963,0
14189683,-0.20465788,-0.36965397,0
14192792,-0.42363268,-1.1240585,0
14195044,-2.9719026,2.4355679,1
14195941,-2.80784,0.07011384,1
14200610,-0.20465788,-0.36965397,0
14201680,-6.398827,-1.0345784,1
14207731,-2.030622,0.022812147,1
14207863,-2.2254243,1.1361816,1
14216323,-3.4449263,-0.2341638,1
14216858,-2.9719026,2.4355679,1
14223960,0.010192356,-0.32088125,0
14224719,-5.685813,-1.6676071,1
14228245,-5.9242477,-3.2128983,1
14231814,2.8993127,-2.1221871,0
14238474,1.5755631,-0.6941906,0
14246502,2.0214527,-2.7713284,0
14246644,-9.241524,-3.0737891,1
14247309,-1.7456404,-2.2305639,0
14247924,-2.1064286,0.12493554,1
14253088,0.9326066,-0.66432786,0
14254409,-1.952969,0.033018794,1
14254439,-1.1331965,-0.66696817,0
14254687,-1.4531784,-0.40564466,1
14255675,3.8138514,-3.0777006,0
14258863,0.52778065,-2.82873,0
14260960,11.079395,-7.826893,0
14262411,-3.2511826,-1.545121,1
14265125,-4.081242,-5.019624,1
14266598,-11.48019,-0.769649,1
14269008,-3.094152,0.16209137,1
14275083,-2.2254243,1.1361816,1
14275129,-5.7695355,-2.3415613,1
14275426,-0.622518,-0.93392473,0
14279866,1.0237794,-3.5079238,0
14284095,-2.9719026,2.4355679,1
14293310,-11.26931,-1.6392975,1
14296273,-7.8766513,-2.1897619,1
14296615,-2.9719026,2.4355679,1
14298769,8.37788,-7.1883025,0
14303901,-1.5064079,-2.0339677,0
14304462,1.3160213,-4.34364,0
14304836,-5.4889307,-1.0764054,1
14310238,-4.975828,-0.521052,1
14313430,-5.389181,-4.5049477,1
14314109,-2.30073,-0.04870737,1
14315961,0.80321693,-0.62751484,0
14317519,-2.0940244,-2.1131613,1
14320782,-2.2254243,1.1361816,1
14324200,-0.4510115,-1.09464,0
14324310,1.1875434,-4.2284775,0
14325188,-4.249596,-3.6598115,1
14328161,-4.636335,-0.1673782,1
14332648,-2.9197664,-3.8895137,1
14333068,-4.5796857,-1.0802933,1
14335586,-1.3676604,-0.5832953,1
14336679,1.1790965,-4.310147,0
14342564,-0.40829146,-2.7948475,0
14344496,-1.5273823,-2.1212778,0
14347014,-1.5835687,-3.8754964,0
14348157,3.0711477,-1.7575948,0
14352556,-4.669829,-2.179812,1
14353202,-3.3810115,-1.0366395,1
14356018,-3.8257139,-1.7214195,1
14360501,2.7665126,-1.9638158,0
14361155,-14.872079,-0.09067936,1
14362241,-2.9719026,2.4355679,1
14365983,-1.9310855,-2.8925562,0
14372486,-1.0373632,-0.19030939,0
14374219,-2.5635417,-0.24726205,1
14377605,-0.026365342,-3.677503,0
14381260,-2.9719026,2.4355679,1
14397885,-2.9771023,-3.4759107,1
14398840,-1.7513541,-0.13328455,1
14404000,-1.7369413,-5.633955,0
14404805,-2.8439455,-0.19144265,1
14411725,2.3656564,-0.9207465,0
14414706,0.16405615,-4.16011,0
14414761,-2.9719026,2.4355679,1
14417517,-0.02084128,-0.13649072,0
14419290,-2.9719026,2.4355679,1
14422584,0.81664366,-0.730696,0
14431101,0.81664366,-0.730696,0
14431633,-4.6275334,-1.4827399,1
14433917,0.4473219,-0.9964579,0
14434063,-0.19898783,-3.0513816,0
14437914,-3.599442,-0.20126753,1
14443609,-2.9236903,0.14630899,1
14447206,-3.3571444,-0.9198083,1
14450533,-3.026598,-0.06555691,1
14450818,1.5629798,-3.8500786,0
14452877,-1.9056263,0.16039571,1
14453704,-1.9682488,0.09860689,1
14454958,-1.3547857,-0.40463126,1
14464766,3.5420775,-4.5520825,0
14466538,-0.119962476,-2.7569323,0
14467421,1.6044768,-1.277807,0
14467836,-5.495933,-1.2588668,1
14470284,-2.9193635,-6.6332283,0
14470793,-0.82477325,-2.2330804,0
14472710,-4.9884267,0.79229295,1
14475241,0.40769413,-0.7046803,0
14481734,-2.1064286,0.12493554,1
14491785,-6.194433,-2.7633238,1
14499829,-5.3712893,-1.421749,1
14500743,-0.9049762,-1.3469853,0
14505592,-2.7464008,-0.86455363,1
14506635,-2.9719026,2.4355679,1
14511951,-4.741259,-2.1713576,1
14518761,2.869705,-6.3786006,0
14521979,-1.7033752,-0.057722006,1
14530033,-1.3547857,-0.40463126,1
14530720,-0.2592897,-0.39256206,0
14533559,0.17252861,-3.3506553,0
14534568,-0.5196821,-0.7302384,0
14536067,-1.4804734,-2.0934315,0
14536847,-2.9719026,2.4355679,1
14538236,-2.9719026,2.4355679,1
14539213,-2.0921757,0.089663476,1
14539907,-0.07148277,-3.2182899,0
14551051,-2.9719026,2.4355679,1
14551301,-2.2254243,1.1361816,1
14553823,-2.9719026,2.4355679,1
14559745,-10.327479,-2.583427,1
14562053,-1.8087636,-3.7436004,0
14563831,-2.9719026,2.4355679,1
14570980,-2.9719026,2.4355679,1
14577112,-1.8525959,-3.6269975,0
14578000,-0.2592897,-0.39256206,0
14579229,0.70679456,-3.4898326,0
14584630,-1.952969,0.033018794,1
14586319,0.7514017,-3.1217542,0
14587402,-2.721212,-8.553204,0
14587939,-2.9719026,2.4355679,1
14588121,-19.62805,0.09283226,1
14588748,7.5332437,-6.6729965,0
14591166,-1.6140338,-3.1786842,0
14592411,-4.870442,-1.1451584,1
14595182,2.5285356,-0.9696929,0
14603515,-10.728917,-1.2518213,1
14606079,-0.622518,-0.93392473,0
14610285,-2.9719026,2.4355679,1
14610817,-2.9719026,2.4355679,1
14611494,-2.8462176,-0.12967286,1
14612281,-1.992616,-0.23091526,1
14615214,-3.7817705,-2.73947,1
14616081,-4.690232,-3.0513682,1
14617549,-5.139786,-1.5864568,1
14619047,-2.9719026,2.4355679,1
14623357,-0.65271264,-0.92000765,0
14629262,-0.801425,-4.71038,0
14630261,2.486909,-1.5160234,0
14632294,-7.9910655,-3.575945,1
14634720,-3.9752624,-0.7635218,1
14642722,-2.9719026,2.4355679,1
14644883,-1.312627,-3.4511695,0
14646846,-0.4510115,-1.09464,0
14647570,-4.853499,-5.631293,1
14649981,0.27617145,-0.40038526,0
14650012,-2.070062,0.15917201,1
14659350,-2.9719026,2.4355679,1
14662569,-4.9884267,0.79229295,1
14669951,-2.9719026,2.4355679,1
14673564,-0.77346665,-2.748712,0
14675992,1.4447298,-1.1925844,0
14676022,-1.7230282,-2.826725,0
14676835,-4.3145075,-0.37325966,1
14677919,-4.085882,-5.2512503,1
14678264,-2.3249133,-0.10091453,1
14679972,1.5590718,-0.6692555,0
14683607,-3.4057817,0.048000213,1
14683800,-2.4092426,-1.1211067,1
14690245,3.9300737,-3.3862553,0
14692201,-2.9719026,2.4355679,1
14695028,-2.9368625,-2.5435665,1
14695985,0.7691408,-4.0108757,0
14697575,-5.5211763,-2.2422266,1
14700117,-1.1234242,-9.111798,0
14700316,-3.6501312,-2.663292,1
14705744,-2.999957,-0.15036052,1
14707190,3.8585567,-2.9218926,0
14709647,-2.9719026,2.4355679,1
14711491,-0.622518,-0.93392473,0
14714673,0.21121038,-2.953887,0
14730894,-2.9719026,2.4355679,1
14747551,1.3931865,-5.795493,0
14749520,-5.7586093,-1.8581583,1
14750544,1.6674035,-1.7676533,0
14752312,-1.9916273,-4.244599,0
14753992,-2.3003569,-0.1066092,1
14753993,-4.9884267,0.79229295,1
14755492,2.130332,-3.1713428,0
14756888,-2.8369522,-0.13181643,1
14758527,-3.6046724,-1.0482718,1
14760848,-0.8415602,-4.3807325,0
14764623,0.80321693,-0.62751484,0
14769495,3.7685938,-2.8666308,0
14775374,-2.9719026,2.4355679,1
14779408,-13.112119,-1.3376691,1
14780915,-2.9719026,2.4355679,1
14782635,-1.2042738,-6.0670686,0
14786217,-2.211936,-1.6283157,1
14787206,-1.9560608,0.049421083,1
14787713,-4.5867105,-2.3972657,1
14789630,-2.9719026,2.4355679,1
14791252,0.092242755,-0.42753956,0
14792179,1.3992503,-0.51359224,0
14799078,-6.026793,-0.5510554,1
14800108,-2.9719026,2.4355679,1
14800270,-6.2238293,-2.95037,1
14804672,-1.4860163,-1.1395783,0
14806144,-2.9719026,2.4355679,1
14808226,0.062465385,-6.3229613,0
14810076,-2.6109562,-3.5055804,1
14810083,1.0987368,-3.834021,0
14815420,-5.892917,-0.71507186,1
14819061,-5.262395,-1.0778463,1
14828950,4.1545787,-2.0864487,0
14831260,-0.025276326,-0.14009795,0
14834340,-2.6319647,-0.015303749,1
14836243,0.6444679,-1.9006143,0
14838173,1.5972329,-3.3630085,0
14843373,1.6417614,-3.185933,0
14844466,-2.6216078,1.3890406,1
14844734,-2.9719026,2.4355679,1
14849086,-4.998791,-1.8832929,1
14850576,-1.7197788,-2.6634636,0
14852707,-2.9719026,2.4355679,1
14854462,-2.9719026,2.4355679,1
14855994,-3.337267,-3.9378107,1
14856252,-5.2861667,-1.8955219,1
14857525,-4.865222,0.14872083,1
14863500,-2.9719026,2.4355679,1
14864311,-2.2254243,1.1361816,1
14864368,1.5936917,-2.5041113,0
14864828,-1.4396968,-1.2811633,0
14868189,1.0163976,-3.1707506,0
14869296,-2.69855,-4.190689,1
14869353,-2.525461,0.09779037,1
14874480,-2.9719026,2.4355679,1
14874722,-2.0470297,0.15042426,1
14877483,-1.2494043,-2.857295,0
14880357,0.5427131,-0.24332403,0
14881017,-2.5310988,0.117322095,1
14884486,0.15458459,-2.4588819,0
14897840,-2.9719026,2.4355679,1
14900643,0.8116882,-0.47786066,0
14902429,-4.2389493,-2.5994692,1
14911418,-2.8773599,-2.423193,1
