user_id,gcn2d_x,gcn2d_y,cluster
7622102,-2.3665936,2.872288,0
7632622,-0.38205653,0.6654001,0
7698032,2.8874173,2.2100556,0
7702542,-4.251711,0.7035037,0
7733012,-0.48216936,-0.7199368,0
7771842,-0.41928124,-4.267309,1
7775572,-1.6733985,-3.7053852,1
7776912,-0.40843776,0.1762938,0
7829912,-0.27575603,-1.5578529,1
7847192,-2.125417,-5.0511813,1
7864222,0.13270812,-3.3802829,1
7900732,1.9008094,-5.9659953,1
7900802,0.101065435,-1.7033972,1
7940822,2.8874173,2.2100556,0
7941592,-2.5035713,3.492053,0
7950832,1.4062036,-3.3589432,1
7964862,-0.54193676,0.3928616,0
7970992,-3.0148036,-0.6696091,0
8007502,0.52491003,-3.2838902,1
8007552,-0.4263739,-1.6938101,1
8070752,-1.209787,1.732404,0
8073492,-2.3606706,-3.6861043,1
8112562,0.52402765,-2.464468,1
8143332,0.8261929,-1.6832556,1
8197942,2.3677666,-5.7038097,1
8379462,-1.1740875,1.8277581,0
8439372,-0.5734218,-1.0544906,1
8442372,0.6430517,-3.9037137,1
8447362,-0.897076,-3.9685862,1
8450132,-0.9949108,-1.5632644,1
8510242,0.031769022,-6.9263606,1
8593912,1.1460273,-2.7691603,1
8619542,2.5255947,-5.842724,1
8623332,-1.7759621,-1.5259542,1
8639012,-0.45164233,-4.5933843,1
8715542,2.8874173,2.2100556,0
8719302,1.8095053,-6.294278,1
8724862,2.5685592,1.0090667,0
8731312,0.83019465,-6.638324,1
8736882,1.1910814,-4.108627,1
8753912,2.5685592,1.0090667,0
8775672,-2.446276,-5.844609,1
8787112,-1.779824,2.8933563,0
8808312,1.1322213,-2.4520397,1
8820062,-6.2568994,-0.285086,0
8839632,1.5943677,-6.5557356,1
8854622,2.8874173,2.2100556,0
8876152,-1.6933396,-5.852225,1
8883702,-0.062147226,-0.7833025,1
8885092,1.0969479,-2.2383733,1
8923182,1.2593482,-3.3505988,1
8926182,-2.3851736,-0.67164266,0
8932752,0.124533795,-2.197154,1
8953122,-1.8628721,-1.5801628,1
8963722,0.39943483,-3.71945,1
8963952,2.8874173,2.2100556,0
8973062,-2.7407427,-1.1007818,0
8976732,2.8874173,2.2100556,0
9003842,0.7816705,-1.7483394,1
9013682,-1.8041738,-4.160254,1
9047072,2.8874173,2.2100556,0
9057222,-1.3728557,0.96839637,0
9130702,-4.734954,2.492457,0
9199732,1.5446734,-3.7142754,1
9300262,-1.3013413,-2.2719102,1
9329202,0.6997476,-3.3078504,1
9420322,2.8874173,2.2100556,0
9429962,1.2152568,-3.8201227,1
9446832,1.0337814,-2.5131412,1
9491292,1.3736587,-3.1475155,1
9576102,-3.0616667,-1.67735,1
9609632,0.72118187,-2.0040874,1
9648452,0.7757165,-1.5652673,1
9648652,2.8874173,2.2100556,0
9651842,-0.4504966,-0.24645175,0
9686792,2.8874173,2.2100556,0
9726032,-0.15697694,-0.34520862,0
9763482,0.97288674,-2.5492375,1
9821342,-1.0361859,2.6350489,0
9823662,2.8874173,2.2100556,0
9867582,0.6632859,-6.633873,1
9884292,-1.0232816,-0.2905523,0
9890492,0.49892366,-7.248527,1
9900222,-2.9300642,-3.8616374,1
9907172,-0.4376763,-4.2739415,1
9933702,-0.4263739,-1.6938101,1
9950542,0.53089213,-1.9685822,1
9958922,-1.1965743,1.2058822,0
10040232,0.784859,-2.8861613,1
10126672,-1.0170933,-3.9017215,1
10168082,-2.3663826,-3.1468434,1
10282412,0.94687563,-3.6351814,1
10284332,0.61024153,-2.9671612,1
10286782,2.8874173,2.2100556,0
10292482,-0.7309459,-1.9127979,1
10294982,-0.09460052,-1.0962516,1
10316902,-2.153021,-2.7608595,1
10328012,-0.38540155,1.0253795,0
10340482,3.2303636,-7.6062603,1
10362072,0.017534778,-0.29931647,0
10400902,-3.700509,-0.545772,0
10425182,-4.905053,0.81650454,0
10443052,0.35592374,-1.5194507,1
10450772,-2.3520913,-3.4547563,1
10451672,-2.063414,-0.8760517,0
10469882,-0.18577433,-0.31375137,0
10475892,0.15142885,-3.120996,1
10621932,-3.1722817,3.8144288,0
10704242,1.1723751,-3.1162798,1
10774652,-7.0350323,0.5153429,0
10778572,2.8874173,2.2100556,0
10810102,2.8874173,2.2100556,0
10839562,0.8827115,-2.3154159,1
10850192,-0.98004884,-4.942127,1
10878852,3.1350317,1.2237872,0
10950112,0.52591,-3.4354954,1
10957732,2.5685592,1.0090667,0
11008752,-2.6638103,0.16900882,0
11153642,-3.2811356,0.40880725,0
11175742,-1.1856465,-1.8858199,1
11178672,0.80814904,-4.2529707,1
11179192,-2.0286708,-3.9790404,1
11229332,-1.7759621,-1.5259542,1
11229432,-1.149565,-1.7865001,1
11320962,-3.7971044,-1.153321,0
11325152,0.34854406,-1.0633239,1
11344462,0.331577,-2.8969736,1
11347122,-2.3879852,-8.30009,1
11394562,-1.9048033,3.0600548,0
11402552,0.72345847,-2.4634717,1
11409612,2.5685592,1.0090667,0
11428322,-1.1996257,1.9605596,0
11510852,0.012888047,-3.8197973,1
11571032,0.26445645,-3.3100746,1
11586612,-1.6187952,-1.7685546,1
11593432,-2.6144404,3.8572643,0
11615682,0.054859113,-1.0307674,1
11618032,-2.3665936,2.872288,0
11620892,1.9656677,-5.161441,1
11695472,-2.53298,-4.513083,1
11719342,0.6583482,-1.5785768,1
11771512,1.5282578,-3.823892,1
11782232,-1.369188,1.8899562,0
11791912,2.8874173,2.2100556,0
11793012,-1.372536,-0.44400346,0
11803762,2.5685592,1.0090667,0
11807922,-0.9114831,0.94838715,0
11864172,1.0924944,-3.278348,1
11866582,-2.1044197,-4.728927,1
11878572,-2.6638103,0.16900882,0
11886562,-5.242902,-0.12653267,0
11949032,2.8874173,2.2100556,0
12089642,-0.7221284,-3.5104618,1
12138512,-1.4531121,-2.1081986,1
12183532,0.7966613,-1.5567898,1
12294132,-3.8710065,-0.84709203,0
12301832,-1.6026849,0.19346842,0
12321952,-7.5144334,-1.5690262,0
12343872,2.8874173,2.2100556,0
12470902,-2.3851736,-0.67164266,0
12503802,2.8874173,2.2100556,0
12585092,-3.672917,-0.41527885,0
12588712,-3.0332336,-3.7114148,1
12594872,2.8874173,2.2100556,0
12626962,2.5119903,0.8255426,0
12677142,-0.90736574,-0.06971333,0
12698412,-2.9832587,-0.57308,0
12726792,2.5685592,1.0090667,0
12729672,0.032051627,-3.0835674,1
12758452,-0.037887286,-0.501505,0
12787872,0.77439487,-1.5545621,1
12794772,0.27160472,-1.0575851,1
12848262,-2.7344477,-1.0415641,0
12886962,1.7406806,-3.9724298,1
12923812,2.8874173,2.2100556,0
12950512,-0.4056871,0.95681816,0
12983812,-2.2877674,-3.0373797,1
13000872,2.8874173,2.2100556,0
13065342,0.631715,-7.7053647,1
13112692,-2.616094,1.1029863,0
13112862,0.68111944,-1.5487101,1
13117042,2.8874173,2.2100556,0
13121172,-1.3196393,0.6107605,0
13139632,-2.7459805,-0.15227151,0
13165482,-4.40019,1.5562918,0
13183132,0.8083182,-1.6021476,1
13201312,1.2507025,-3.241546,1
13209572,0.021829944,-3.6285105,1
13218102,0.24252366,-3.2342322,1
13232322,-0.5950703,-1.9298158,1
13265132,2.8874173,2.2100556,0
13283002,-1.8743312,1.9693497,0
13290282,2.8874173,2.2100556,0
13316782,2.5685592,1.0090667,0
13418472,2.8874173,2.2100556,0
13436192,-1.0849054,2.2530036,0
13442022,0.77439487,-1.5545621,1
13474002,-0.17516857,-2.8147647,1
13492102,-4.0763936,1.9287226,0
13530712,-2.2857578,3.3201606,0
13535082,-1.7201719,-0.4326479,0
13560282,-2.6281807,-2.3949735,1
13568722,-1.0028244,0.37475365,0
13593042,1.0215344,-2.3297758,1
13596582,0.27160472,-1.0575851,1
13599732,2.8874173,2.2100556,0
13654822,0.53531396,-1.5917584,1
13657922,-4.159942,-0.20894542,0
13737002,-5.207074,4.3638163,0
13766492,0.36912638,-4.777959,1
13850422,0.3168583,-1.3866831,1
13895242,-3.6089838,-1.0678241,0
13896552,1.5831151,-5.1820655,1
13900252,-0.7562497,-2.0875444,1
13915612,-1.7733063,-1.1391556,0
13918492,2.5685592,1.0090667,0
13929602,0.9145507,-2.0430915,1
14001032,-0.2958601,-0.36667863,0
14032832,-2.2857578,3.3201606,0
14046504,-3.352279,-0.18280864,0
14048934,-1.0361859,2.6350489,0
14049972,-1.0699506,1.0212632,0
14050550,5.038953,-13.42013,1
14071250,2.8874173,2.2100556,0
14072501,-3.030918,4.4008274,0
14079041,2.2184703,-6.015495,1
14079113,1.1025434,-2.3487265,1
14085040,-1.8543428,-5.968816,1
14085290,0.88229007,-2.6936412,1
14086037,-1.7768823,-3.9000218,1
14090627,-1.8743312,1.9693497,0
14095344,2.8874173,2.2100556,0
14101605,3.1350317,1.2237872,0
14106829,1.5905062,-5.782833,1
14109984,2.8874173,2.2100556,0
14116906,1.0426083,-4.4538035,1
14124219,-1.8913634,3.3770509,0
14130366,1.5123454,-4.1786547,1
14131141,0.6470539,-1.5164047,1
14132290,1.6838236,-5.999365,1
14135956,1.6537583,-4.246692,1
14144549,-1.0948018,2.5961828,0
14145739,-1.7178117,-4.880454,1
14146054,0.86162704,-2.478466,1
14149992,2.8874173,2.2100556,0
14150186,2.8874173,2.2100556,0
14156602,-0.058838207,-0.4646816,0
14157134,-3.525877,-2.2530894,1
14159029,-1.3728557,0.96839637,0
14159148,7.403146,-16.74,1
14167388,1.1329653,-2.6252627,1
14169092,-4.854249,1.3875312,0
14173315,2.1811879,-6.9335127,1
14173792,-2.5335164,-5.209307,1
14180138,2.4310772,-7.196787,1
14180435,-0.034065884,-2.1400337,1
14184651,0.052201938,-0.678546,0
14185814,1.2407832,-5.7053337,1
14190884,-0.2958601,-0.36667863,0
14192000,-2.3671823,-2.3949273,1
14195044,-3.4472914,-1.3829666,0
14198158,0.49987036,-0.8592239,1
14201680,0.2946399,-2.7301068,1
14202799,-1.0347776,1.4389468,0
14207731,0.6990549,-1.4897443,1
14211035,-1.8743312,1.9693497,0
14214964,1.1975994,-4.232809,1
14216661,3.1350317,1.2237872,0
14219176,-0.61133856,-2.6683664,1
14223960,-4.699032,-3.7008674,1
14229632,-4.155524,-1.7165484,1
14233512,-0.048697587,-1.2108173,1
14238201,-0.18577433,-0.31375137,0
14246055,-3.0145233,-1.4027336,0
14246644,0.97798127,-5.228929,1
14247309,1.4868944,-3.9771125,1
14247556,-2.6224892,-0.07985694,0
14250027,0.9654695,-3.5647216,1
14250699,-1.5639933,1.9534178,0
14253445,1.1329653,-2.6252627,1
14254439,-1.7945192,-1.2560967,1
14260960,-3.175743,-1.8076762,1
14262411,0.4615304,-2.9163685,1
14266598,2.1225405,-6.8877115,1
14268323,-1.0246693,1.4575605,0
14268618,-1.1852762,2.398859,0
14269008,-4.3036466,-0.6976226,0
14271513,-2.3665936,2.872288,0
14272020,-1.8743312,1.9693497,0
14275129,3.3131237,-5.531733,1
14281466,2.8874173,2.2100556,0
14285298,2.8874173,2.2100556,0
14285926,0.5147803,-5.0910673,1
14291684,-2.6587172,-0.41669777,0
14293310,3.4813123,-11.896791,1
14294400,0.7556476,-1.3896798,1
14294848,-4.41185,-4.5370264,1
14296270,-0.065345794,-0.66727793,0
14296273,2.0626166,-7.1626177,1
14297863,-5.0882716,-3.3821225,1
14299782,-1.0232816,-0.2905523,0
14301473,0.8799238,-2.0396688,1
14309930,2.8874173,2.2100556,0
14310238,2.8874173,2.2100556,0
14313489,-3.600797,-1.4033043,0
14314109,1.2005368,-2.759893,1
14314815,0.43299872,-1.4989616,1
14317519,-1.6447799,2.7792902,0
14321959,0.97436124,-5.044851,1
14325188,-0.15040915,-1.511713,1
14328161,0.9633945,-3.8142433,1
14331280,2.8874173,2.2100556,0
14335132,-2.8298855,-2.551627,1
14335586,-1.196236,-3.7949412,1
14342564,1.4431326,-4.510534,1
14347014,-1.36011,-2.3485472,1
14347863,-0.8518706,-4.6365137,1
14352556,2.8874173,2.2100556,0
14353202,1.8829446,-3.7839327,1
14357007,2.8874173,2.2100556,0
14360468,2.5685592,1.0090667,0
14361155,5.6981044,-15.115142,1
14361568,-1.5718358,1.2020907,0
14362873,-0.63276833,-7.0835834,1
14365983,0.63623303,-1.2223531,1
14377605,0.86912924,-4.1409492,1
14385329,2.8874173,2.2100556,0
14394538,0.83456403,-2.4335318,1
14398840,-0.88241774,-1.3607384,1
14404000,0.30404943,-4.0531816,1
14404805,-0.44546038,-0.3557997,0
14409630,-0.47461265,-1.4783945,1
14411002,-1.209787,1.732404,0
14418109,-1.3690147,-1.3177937,1
14419031,0.2804503,-1.2939056,1
14427014,-1.4583653,-2.2659602,1
14430291,-1.5176806,-1.6976583,1
14431376,-2.1141667,1.2917161,0
14432756,1.2154633,-2.7495236,1
14436873,0.5574555,-1.589284,1
14437914,-3.2832682,0.35265365,0
14438923,-2.77877,-1.62972,1
14442220,2.8874173,2.2100556,0
14444999,0.27160472,-1.0575851,1
14450818,1.6210151,-4.0037594,1
14453704,1.0336432,-2.794895,1
14461678,-1.3728557,0.96839637,0
14465203,0.8479153,-2.1910183,1
14470284,-0.87728864,-3.5742435,1
14470793,3.1350317,1.2237872,0
14473569,0.5574555,-1.589284,1
14487002,-0.9702993,1.4279861,0
14496536,-1.8797693,-0.88193244,0
14499829,2.5616908,-9.198686,1
14505592,-0.069539964,-4.4812846,1
14510678,0.78434944,-1.5452107,1
14511951,0.060590964,-5.929999,1
14530517,2.5685592,1.0090667,0
14533238,0.032813516,-0.56162125,0
14534896,2.8874173,2.2100556,0
14538507,-3.5025315,1.3632755,0
14538949,-8.531883,0.044485055,0
14559745,1.7294459,-5.9475408,1
14562053,-4.7232957,-5.3708196,1
14568880,-0.13941929,-3.1120799,1
14568965,-1.8743312,1.9693497,0
14569869,-1.2366531,-3.2881727,1
14573456,0.3242849,-1.022931,1
14575511,2.5119903,0.8255426,0
14577112,-5.016612,0.40177402,0
14577594,-3.1949353,-0.72030145,0
14578529,-2.9300642,-3.8616374,1
14586319,0.47687823,-4.498575,1
14587939,2.8874173,2.2100556,0
14588121,2.1052673,-4.8484125,1
14588748,-2.785979,-2.1891077,1
14592411,0.8778115,-3.9568374,1
14594816,0.82303494,-1.1829473,1
14597149,-1.8047087,-2.2644386,1
14597559,-0.2750019,-2.922465,1
14600009,-0.6640485,-1.438475,1
14603016,-2.8511915,-0.4506619,0
14603515,3.7524476,-8.724623,1
14606079,-0.9088201,-2.3050458,1
14615214,1.5480047,-4.2909164,1
14615871,1.6257305,-6.7189255,1
14617499,0.63058287,-1.8741055,1
14617549,0.56817085,-2.318203,1
14621898,-3.8734596,2.4588456,0
14623357,-2.2216265,2.7065308,0
14623866,-2.5552638,1.763077,0
14627081,2.8874173,2.2100556,0
14629262,-2.256785,-1.6965821,1
14631487,-3.9189677,-0.81689996,0
14632294,2.4140906,-7.92207,1
14634720,1.9381814,-4.2437277,1
14635444,2.8874173,2.2100556,0
14635601,1.6990018,-4.2203207,1
14636525,0.65818137,-1.5609343,1
14647570,2.7738304,-11.51005,1
14650012,2.8874173,2.2100556,0
14654512,-0.44546038,-0.3557997,0
14656782,2.8874173,2.2100556,0
14661912,1.3236425,-3.1073709,1
14662354,1.024084,-7.3354673,1
14668245,-3.2007003,-1.9565964,1
14676907,0.72855157,-2.508605,1
14677919,1.6154227,-6.301297,1
14683800,-1.4150804,-4.165776,1
14685685,2.5119903,0.8255426,0
14693499,2.8874173,2.2100556,0
14695028,-0.48839107,-5.2901793,1
14695513,-1.9549977,-5.9450817,1
14700117,3.590582,-9.332248,1
14700316,2.7831044,-6.640227,1
14704278,-3.1613517,-1.5921776,1
14705541,0.3242849,-1.022931,1
14705744,0.63623303,-1.2223531,1
14708747,-2.795331,-4.256708,1
14710235,2.8874173,2.2100556,0
14711491,2.8874173,2.2100556,0
14717197,-6.367543,-1.721995,0
14721460,0.27160472,-1.0575851,1
14721982,0.7268952,-1.6520593,1
14723235,-1.9307628,2.3324084,0
14726688,0.49093536,-1.2601407,1
14728168,2.5119903,0.8255426,0
14730894,2.5119903,0.8255426,0
14731789,-1.0350122,2.1981626,0
14732357,2.0189807,-4.9414177,1
14740721,1.7563508,-4.7319665,1
14744259,0.08084281,-1.7866304,1
14744347,2.8874173,2.2100556,0
14744754,2.5119903,0.8255426,0
14745059,2.5685592,1.0090667,0
14745988,-1.5024807,2.5715632,0
14747430,-0.092500925,-2.565269,1
14747551,-2.0354452,-2.724022,1
14749520,0.83922726,-2.3210845,1
14750544,2.8874173,2.2100556,0
14753993,2.8874173,2.2100556,0
14755492,2.8874173,2.2100556,0
14756888,-3.003604,-1.5585604,1
14757551,-0.113279924,-2.4926887,1
14758527,-1.529776,0.7906636,0
14762306,-3.2138433,3.0564802,0
14764149,-0.89312696,0.9364882,0
14779408,1.948475,-8.637298,1
14782635,1.5707422,-2.4966712,1
14786217,2.6183007,-5.7651033,1
14787206,-0.43963394,0.16609749,0
14787713,2.8874173,2.2100556,0
14791372,-0.95925075,-6.435199,1
14793205,-0.16873313,-0.021188984,0
14794077,-0.38540155,1.0253795,0
14799078,-1.5553017,-0.8357353,0
14801539,-3.4846325,-2.5505424,1
14804672,-0.36784336,-1.7824166,1
14808213,-1.0361859,2.6350489,0
14808226,-2.802678,-2.483357,1
14810076,-4.7367105,-2.6016865,1
14810083,0.84897393,-3.2199903,1
14810356,0.7060775,-3.8265557,1
14812561,2.5119903,0.8255426,0
14812754,-0.38540155,1.0253795,0
14817102,1.7151123,-4.094591,1
14822401,-1.1422958,-3.5026863,1
14837621,-3.0112333,-2.2601,1
14838173,-0.2958601,-0.36667863,0
14843373,-1.5656956,-0.31465134,0
14843428,-0.5418213,0.9709998,0
14844272,-0.8249925,-1.6230965,1
14844466,2.8874173,2.2100556,0
14850356,2.8874173,2.2100556,0
14855994,-12.155165,23.557873,0
14856252,1.1422598,-5.0285516,1
14858160,2.8874173,2.2100556,0
14864828,0.88238883,-2.0044065,1
14868145,2.8874173,2.2100556,0
14868189,-3.168213,-1.9332147,1
14873229,-0.1665506,0.2886127,0
14874722,0.9766495,-2.34396,1
14877464,-1.9698122,-0.617213,0
14879825,2.2516592,-6.520485,1
14881017,1.2295778,-2.156995,1
14885549,1.0479779,-4.6271,1
14886005,-1.1495154,-1.5531707,1
14887636,-3.3683734,-4.8527284,1
14895755,-3.4755614,-1.315913,0
14897764,-0.5836262,-0.51003456,0
14897840,2.8874173,2.2100556,0
14902049,-1.462873,-0.6918587,0
14902298,-2.5047345,0.23749442,0
14908758,0.19348152,-1.073548,1
14911418,-1.6360176,-1.2368774,1
14912051,-1.9048033,3.0600548,0
14912440,-0.16018213,-0.2022756,0
14914005,-0.29913315,-1.3976585,1
14914045,0.88283694,-1.8498579,1
14918956,1.2206787,-2.8340328,1
14919424,-1.1104982,2.6441936,0
14926425,-2.2857578,3.3201606,0
14935529,2.8874173,2.2100556,0
14940723,-1.0361859,2.6350489,0
14941817,0.6046424,-2.4635553,1
14943206,2.8874173,2.2100556,0
14944543,-1.4854513,3.1112382,0
14945465,-1.136192,-2.4114866,1
