user_id,gcn2d_x,gcn2d_y,cluster
1399381,0.39654106,-1.3072338,0
1435461,3.6898448,-3.6704094,0
1440641,-2.176037,1.7281438,1
1522581,-0.4547879,-1.3994697,0
1621271,-2.7883832,0.20968923,0
1652541,6.8749776,-8.686248,0
1688351,0.7907035,0.121869415,0
1767741,0.83448446,0.3075657,0
1769551,-2.577308,-2.0510771,0
1826361,-0.41560745,2.6786745,1
1914301,2.292031,2.1425111,1
1917731,4.3103566,-3.6096232,0
1947301,0.33888656,-3.085315,0
1994321,-2.9108336,-0.14571853,0
2032411,0.2403916,-2.4278667,0
2063181,0.08141964,4.7783313,1
2097571,0.5014934,-2.0309584,0
2127651,1.8834568,-0.9120732,0
2188001,0.29850933,-2.6487515,0
2224271,0.7491415,-2.6388175,0
2261261,0.9489982,-2.959092,0
2315131,1.896498,4.237007,1
2400631,3.643572,1.1856924,1
2405311,-2.577308,-2.0510771,0
2425231,2.2129598,1.5839095,1
2465361,0.32154137,1.579244,1
2467791,3.5760853,-10.240388,0
2529971,-2.577308,-2.0510771,0
2570001,-0.031514302,4.6957965,1
2576461,0.398056,-1.6756896,0
2729061,1.6264497,-2.8004959,0
2735591,-5.090743,1.6364676,1
2768501,1.1166917,-4.8667874,0
2884771,-3.6655068,-0.8067043,0
2890961,2.1463022,0.6359061,1
2919151,-2.577308,-2.0510771,0
2955691,0.38225695,-2.1759658,0
2992751,-0.5639862,-2.2868001,0
3108351,1.6250722,-6.0848093,0
3158131,0.61454946,-0.47766206,0
3177601,0.39977196,-1.163592,0
3197501,-3.6655068,-0.8067043,0
3246961,1.0377067,4.086829,1
3254711,0.6169487,2.6971428,1
3408951,0.5224323,-1.4687587,0
3459051,4.794146,-22.108185,0
3554721,-0.7103093,-1.814261,0
3616001,-3.158122,1.1445903,1
3630501,0.34003994,-1.6129237,0
3711001,0.374441,-2.5092711,0
3817401,-2.7120516,3.7226903,1
4012161,1.7295656,-8.179473,0
4039221,2.822398,4.211185,1
4072401,-2.577308,-2.0510771,0
4077671,-2.0113354,-1.6692333,0
4147471,0.28169882,-1.7634485,0
4233671,1.4664507,-1.7479621,0
4243691,-2.577308,-2.0510771,0
4254951,0.6169487,2.6971428,1
4491811,-0.11804678,1.9266027,1
4500691,-3.028958,-0.64628685,0
4755321,0.3596696,-1.652076,0
4847281,-2.4852517,-1.0068549,0
4848301,1.7928996,-1.9857198,0
4888441,-0.023302378,2.304999,1
4898091,1.0402124,-3.6761496,0
4900391,0.6169487,2.6971428,1
4906211,-4.133645,0.19682643,0
4937061,-2.176037,1.7281438,1
4970411,3.3822842,-9.211191,0
5031151,2.495076,-5.541335,0
5120691,1.5018542,-6.214381,0
5149711,-2.577308,-2.0510771,0
5226191,-4.2393126,1.1471691,1
5360012,1.2815046,-8.501476,0
5409972,1.2838125,0.7457098,1
5411042,-3.2695758,0.8112614,0
5468322,3.6619654,0.41775435,1
5474222,1.7566731,0.0279695,0
5477342,2.1741378,-1.0539805,0
5489672,0.8568468,-2.144124,0
5496172,1.4923143,-2.241851,0
5516892,1.4817495,-0.7899951,0
5526692,0.1661262,-3.8321862,0
5611932,0.5480694,-1.2797083,0
5614412,-2.577308,-2.0510771,0
5618162,-2.7103133,0.6257,0
5658202,1.1598675,4.840155,1
5680622,3.2481706,4.6961436,1
5694822,-2.7120516,3.7226903,1
5695032,0.9637844,-2.9384887,0
5695222,0.18437466,-1.7389375,0
5744282,2.0396404,-0.64287037,0
5749002,1.8029537,0.38888,0
5774252,0.33244202,-2.468193,0
5780202,1.743717,1.2462492,1
5794002,-0.089935794,3.9231322,1
5839882,2.036237,-1.6450342,0
5845492,-2.577308,-2.0510771,0
5880462,6.682294,14.951274,1
5907272,0.2773606,-2.0736651,0
5952352,-3.907415,0.5245049,0
5953552,-0.097047366,-2.245026,0
5977822,1.4511678,-1.3956517,0
5988062,1.636944,-5.5034633,0
5998492,-0.33690393,-1.1766542,0
6018452,-2.577308,-2.0510771,0
6039912,0.18015556,3.6321256,1
6073052,0.19347143,-2.9558842,0
6092972,0.7800609,-1.9859163,0
6097272,0.39303008,-2.6733267,0
6102652,-2.577308,-2.0510771,0
6107302,1.0807699,-3.7848983,0
6107392,0.35222325,-1.7307433,0
6107422,-2.577308,-2.0510771,0
6111952,0.09398844,-1.4580909,0
6134882,0.45026973,-5.6224356,0
6144142,-1.8261347,1.9958123,1
6166042,1.9756279,-1.4749442,0
6174712,0.5378246,-4.168264,0
6203722,3.039645,-1.0082339,0
6240732,2.2807217,-2.0762067,0
6266142,1.1356217,-1.0815657,0
6321752,0.09325517,-2.0075967,0
6349082,-0.049854673,-0.43917155,0
6393032,-0.16299541,4.915436,1
6433472,0.98733145,-3.3433192,0
6449282,-2.577308,-2.0510771,0
6469212,3.2248394,2.4546368,1
6487292,-2.577308,-2.0510771,0
6509832,-2.7198584,-1.1724058,0
6510642,0.36144277,-2.3168862,0
6531902,3.5711963,-2.9506774,0
6567962,0.24790753,-1.4548675,0
6576492,-4.571746,1.4354875,1
6691762,3.2885845,1.5213826,1
6692952,0.6368259,-2.6718984,0
6721522,-6.0250893,1.8139141,1
6730222,-2.577308,-2.0510771,0
6735142,-4.133645,0.19682643,0
6842112,0.5608434,-0.5228261,0
6863692,0.18015556,3.6321256,1
7005172,0.8117007,1.4678342,1
7050962,0.33055893,-1.887839,0
7091082,-3.028958,-0.64628685,0
7212562,2.9954631,-0.6024414,0
7215512,1.8459245,-9.155999,0
7262682,0.72192574,-0.23720238,0
7272252,-2.577308,-2.0510771,0
7291812,0.3931562,-1.8243562,0
7309052,2.587297,-4.8017774,0
7313362,-2.577308,-2.0510771,0
7318362,0.37959138,-1.2261274,0
7322852,-1.5196675,-0.34487474,0
7394922,-2.577308,-2.0510771,0
7401212,0.5140236,3.2030394,1
7424492,0.69610167,-0.76700205,0
7424642,1.1410558,-3.2178762,0
7425082,0.54533094,-1.9980489,0
7465112,1.6738418,-1.4449557,0
7467272,-2.577308,-2.0510771,0
7474622,0.30080372,-2.046681,0
7481102,-0.243028,-1.1779422,0
7511002,0.40725344,-1.6496795,0
7587032,1.5819781,-4.025007,0
7589052,0.19244486,3.5917337,1
7681682,-4.133645,0.19682643,0
7703052,0.47127017,-1.8770726,0
7720992,0.39977196,-1.163592,0
7730802,-3.028958,-0.64628685,0
7744592,0.6874062,-4.534803,0
7748402,-3.028958,-0.64628685,0
7778772,0.29196557,-1.7494246,0
7790922,-2.577308,-2.0510771,0
7796912,-4.303951,0.54466563,0
7829912,-0.8356693,0.75922656,1
7830742,-0.14524616,-2.023317,0
7860562,-1.6257412,0.6143158,0
7864222,-2.577308,-2.0510771,0
7900732,0.34396866,-1.6500117,0
7900802,0.4095262,-1.8450502,0
7901142,0.13717192,-1.4124144,0
7950832,0.5095622,-2.69055,0
7962452,0.3124346,1.7457727,1
7964862,0.22197515,-2.1423032,0
8007502,0.7299578,4.0929646,1
8025532,0.38637933,-1.8235334,0
8039552,1.2531135,-2.0579016,0
8070752,0.5823206,2.5117404,1
8085282,0.14089483,-1.5575044,0
8105842,-3.1305456,1.5510746,1
8112562,0.057711624,0.73084927,1
8114362,0.1579022,-1.6123141,0
8197942,1.323041,-6.637627,0
8252022,0.3931541,-1.2367872,0
8341312,0.90256894,4.427601,1
8349572,1.5177133,4.3116674,1
8373192,1.2033163,-2.521231,0
8419162,0.23836078,-1.4487764,0
8437402,-2.577308,-2.0510771,0
8439372,0.97274745,1.6379492,1
8442372,2.239097,-3.8719075,0
8510242,0.9672103,-4.6911,0
8528652,-0.15126045,2.761313,1
8531352,-3.028958,-0.64628685,0
8592732,-2.577308,-2.0510771,0
8609362,2.9038975,3.801687,1
8619542,0.64220387,-4.8602858,0
8623332,-3.6655068,-0.8067043,0
8675372,0.18015556,3.6321256,1
8719302,0.32523033,-1.8569397,0
8736882,1.6543053,-5.267582,0
8749832,1.8617303,4.7537184,1
8775672,-2.3506644,-2.0221822,0
8810902,1.0377067,4.086829,1
8839632,0.11574697,-3.3595707,0
8841372,0.20267907,-2.9935474,0
8963722,0.76870793,-2.6988513,0
8973062,4.2048316,-5.36087,0
9001742,0.7566018,-2.0755603,0
9003842,0.27699044,-1.4802098,0
9013682,1.1119077,-3.4015315,0
9019142,-2.577308,-2.0510771,0
9059262,0.21601298,-2.1271045,0
9130702,1.4364873,-2.7548926,0
9199732,0.3671085,-1.7669498,0
9210392,0.35552278,-1.8831398,0
9224352,0.18376799,-2.4472485,0
9275052,0.34132236,-3.330024,0
9300262,2.5915287,-5.0272408,0
9346312,0.3036252,-2.0303295,0
9358532,1.2351066,-0.58170575,0
9376172,0.5308435,-1.7877327,0
9429962,0.4638356,-5.3255787,0
9449272,0.47210994,4.4195538,1
9466892,-0.5077847,2.417792,1
9491292,-2.577308,-2.0510771,0
9544952,-2.577308,-2.0510771,0
9560992,-0.65768456,-2.8032486,0
9571702,-2.577308,-2.0510771,0
9609632,0.44307902,-1.9361695,0
9624742,2.7842083,-6.1618757,0
9648652,-0.45403287,-1.5661572,0
9695312,0.30732045,-1.6238765,0
9710522,1.0351318,3.875663,1
9722742,-1.9165792,2.753208,1
9727442,-2.577308,-2.0510771,0
9729112,2.7348497,0.60500515,1
9745602,0.9602397,-0.1805,0
9783422,-1.9165792,2.753208,1
9843732,1.0453131,3.968467,1
9874942,1.2838125,0.7457098,1
9898272,-1.4349937,-0.6190561,0
9907172,-2.577308,-2.0510771,0
9933702,0.40021172,-2.2330585,0
9964202,-2.577308,-2.0510771,0
10002852,-0.11169378,-2.3770506,0
10002992,0.88440216,-0.92354906,0
10005212,3.3107579,-3.1643052,0
10025982,-3.6655068,-0.8067043,0
10040232,0.026901398,-3.2147102,0
10070422,0.16856436,3.72568,1
10085872,-2.577308,-2.0510771,0
10125142,-2.577308,-2.0510771,0
10142322,-0.15126045,2.761313,1
10257602,-2.577308,-2.0510771,0
10284332,0.99369776,-0.9782288,0
10292482,-0.30083328,4.0635014,1
10294982,0.49047568,-1.6755148,0
10319952,1.2236221,-0.011909652,0
10328012,-3.6655068,-0.8067043,0
10340482,0.71102935,-3.6617267,0
10357992,0.25949386,-1.6791325,0
10358132,0.730966,-2.004647,0
10388412,0.09667837,1.1769842,1
10399142,0.63585204,-1.6022102,0
10451672,0.06382472,2.0212266,1
10475892,-2.577308,-2.0510771,0
10565952,0.29033288,-2.0501006,0
10649692,-4.133645,0.19682643,0
10774652,3.1398444,-0.15783095,0
10776252,0.64690095,-0.60557187,0
10784182,-2.577308,-2.0510771,0
10850192,-0.8892717,-1.0320414,0
10865842,-1.7823033,1.3707619,1
10886092,-0.0837214,3.3554406,1
10957732,0.59265876,-2.8214734,0
10971472,0.3931541,-1.2367872,0
10979382,0.9045318,3.513858,1
10987982,0.26166996,-1.8552684,0
11066612,1.2838125,0.7457098,1
11121242,-2.577308,-2.0510771,0
11161852,0.028922172,2.1561682,1
11178672,2.3280094,-1.3454145,0
11178902,-2.577308,-2.0510771,0
11179192,2.0986958,-0.98274434,0
11180212,0.74931276,-1.7463787,0
11203972,4.5289435,4.4684424,1
11229332,-3.028958,-0.64628685,0
11229432,0.52921546,-1.5779889,0
11329492,-1.6795807,0.64554244,0
11347122,-0.042685874,-0.36024472,0
11348282,3.5846071,-0.7537729,0
11395372,0.29559013,-1.7626886,0
11402552,0.44485617,-4.7305775,0
11463302,0.14865667,-1.8087003,0
11493452,-2.577308,-2.0510771,0
11560052,-2.577308,-2.0510771,0
11566612,-0.53400767,0.06407682,0
11567702,0.76628035,0.68020916,1
11571682,-1.7823033,1.3707619,1
11586612,0.40834948,-1.2385808,0
11597772,0.39977196,-1.163592,0
11615682,-0.028102474,2.9133246,1
11618032,1.4664507,-1.7479621,0
11620892,0.35884854,-2.3761559,0
11695472,3.4040842,-5.8911,0
11719342,0.30443528,-1.9336363,0
11740792,1.708128,-1.7058746,0
11744662,-2.577308,-2.0510771,0
11771512,-1.3445518,-1.3997744,0
11803762,-0.89769447,4.998563,1
11809652,-0.05712872,-1.1858811,0
11861272,0.7930518,-1.9027346,0
11863002,-2.577308,-2.0510771,0
11886562,-2.577308,-2.0510771,0
11920992,-3.619249,0.99661195,0
12011422,-5.544788,1.8005145,1
12034642,4.34907,0.40085757,1
12042262,-3.7245786,1.3372666,1
12044602,1.1522853,-4.724221,0
12138512,0.34986117,-1.9726685,0
12192142,0.6169487,2.6971428,1
12244082,-2.577308,-2.0510771,0
12254072,-2.577308,-2.0510771,0
12267642,0.64690095,-0.60557187,0
12298942,0.40834948,-1.2385808,0
12301832,0.41224244,-1.842863,0
12329252,0.36206666,-1.5927337,0
12331222,0.48279202,-0.04173323,0
12351452,0.17746362,-2.0414827,0
12381202,0.69610167,-0.76700205,0
12411852,0.18410836,-1.5395896,0
12470902,0.94036674,-1.9939998,0
12503802,1.3417056,-3.256563,0
12503922,-2.577308,-2.0510771,0
12552772,0.030701729,2.3948514,1
12585192,0.46516195,-1.802478,0
12588712,8.321015,4.711552,1
12637452,0.28574327,-1.5554904,0
12669632,-4.571746,1.4354875,1
12690192,-0.3666809,-3.4261518,0
12723002,-1.7823033,1.3707619,1
12729012,1.8369465,3.382661,1
12794362,1.6983616,-1.4775743,0
12794772,0.47127017,-1.8770726,0
12811952,-2.577308,-2.0510771,0
12819112,-2.577308,-2.0510771,0
12848262,2.6228669,-4.371624,0
12858902,-4.133645,0.19682643,0
13065342,-0.7137917,-1.2430702,0
13112692,-4.571746,1.4354875,1
13139632,-2.577308,-2.0510771,0
13157732,0.6169487,2.6971428,1
13165482,0.13909021,2.098852,1
13168562,0.5519669,-1.7812365,0
13201312,0.8565095,-2.5783393,0
13218102,1.0605291,-2.6906326,0
13234112,0.29126635,-1.7256564,0
13261222,-1.5536582,-0.8426649,0
13265132,-5.544788,1.8005145,1
13274642,-3.6655068,-0.8067043,0
13283002,2.2145908,5.634134,1
13294462,0.39977196,-1.163592,0
13298072,0.85903764,-1.9475683,0
13384192,-0.15126045,2.761313,1
13404292,1.050333,0.40771842,0
13414442,1.5279983,1.707473,1
13418472,-5.7520614,0.3162421,0
13433152,-3.6655068,-0.8067043,0
13440802,0.47395572,-0.23320678,0
13492102,0.6665548,-3.2350574,0
13560282,0.46610925,-1.7254667,0
13568912,0.82102644,0.76049364,1
13604172,-2.577308,-2.0510771,0
13608142,3.0986352,-0.8245349,0
13640822,-2.577308,-2.0510771,0
13654822,0.09588368,-0.30493018,0
13699242,0.472872,4.4175963,1
13725202,0.9458075,0.047839347,0
13736192,0.39977196,-1.163592,0
13737002,-3.6655068,-0.8067043,0
13766492,0.69302046,-1.7317008,0
13777772,0.48279202,-0.04173323,0
13812292,1.3027363,-2.745559,0
13822992,2.6325731,-2.9759076,0
13870942,1.1295502,-0.8397734,0
13891292,-1.012725,-0.40835202,0
13896552,2.2554276,-2.215019,0
13929602,0.39977196,-1.163592,0
13939212,1.0099843,-0.32577437,0
13964152,0.052174844,3.774088,1
14001032,-0.873525,-1.8777498,0
14044932,-0.11150318,1.2322543,1
14045465,-2.577308,-2.0510771,0
14049972,1.1872243,0.12417283,0
14050550,2.3634355,-13.421162,0
14062482,0.6726935,-1.4431449,0
14063008,0.06755523,0.3995965,0
14068219,1.0266781,2.9127836,1
14077848,-2.577308,-2.0510771,0
14079041,3.5618129,-1.8787731,0
14079113,0.15328859,-1.4672085,0
14079995,0.31633356,3.4435337,1
14085040,0.5155232,-1.7076665,0
14086813,2.741844,1.2049228,1
14087255,-2.577308,-2.0510771,0
14089839,-0.42350635,-0.6800934,0
14091091,0.20829871,-1.8893113,0
14096763,1.2499949,-1.4384755,0
14098607,0.46516195,-1.802478,0
14101483,-0.6971605,2.5012376,1
14101605,-2.577308,-2.0510771,0
14103530,-2.577308,-2.0510771,0
14105071,-1.3940535,1.1291301,1
14106569,0.39977196,-1.163592,0
14106829,2.496361,-4.0380917,0
14110996,0.52530444,-1.7026914,0
14111373,1.2351066,-0.58170575,0
14116906,0.9859759,-4.977578,0
14117425,1.4180987,-2.2621882,0
14123822,0.39977196,-1.163592,0
14125938,0.32835805,1.7943505,1
14130366,-3.6655068,-0.8067043,0
14130528,-2.577308,-2.0510771,0
14130634,-4.133645,0.19682643,0
14132290,0.25481245,-4.8192506,0
14135956,0.6611733,-1.6832159,0
14144549,0.89944553,-0.9745387,0
14145739,0.24766842,-2.1338222,0
14146054,0.33717623,-2.3493464,0
14149625,-3.028958,-0.64628685,0
14150186,1.163493,0.8674607,1
14159029,0.39977196,-1.163592,0
14159148,3.0749516,-16.895073,0
14166050,0.06400425,-1.7896204,0
14167388,0.975794,-1.1955434,0
14167861,0.3931541,-1.2367872,0
14173315,0.8710558,-5.2199244,0
14173792,1.1899233,-4.4947486,0
14174985,0.42617515,-1.644817,0
14175961,-0.5115281,2.4136207,1
14179278,0.6169487,2.6971428,1
14179718,0.18015556,3.6321256,1
14180138,1.4026202,-4.652249,0
14184651,0.43081617,-0.20690861,0
14194397,-0.028102474,2.9133246,1
14207731,0.1128071,1.3014953,1
14214964,1.2785342,-1.7595166,0
14220771,1.1271809,-3.5500708,0
14223960,0.80787617,-2.830354,0
14226638,1.6574335,5.054199,1
14229122,-0.112999946,1.7103628,1
14235272,0.2488952,1.1279838,1
14236969,-2.577308,-2.0510771,0
14238474,0.97280073,2.9131885,1
14242807,-3.028958,-0.64628685,0
14243119,-0.12850653,-0.53803813,0
14244869,-1.4734058,-0.9532527,0
14246644,0.50039566,-2.92193,0
14247155,0.27243373,-2.0497253,0
14248451,0.024498122,1.6788043,1
14250027,-0.09499923,2.8985336,1
14252648,-0.05712872,-1.1858811,0
14254439,0.52921546,-1.5779889,0
14254687,-2.577308,-2.0510771,0
14255042,0.39977196,-1.163592,0
14259752,0.52928275,3.7772853,1
14260960,19.29566,4.994099,1
14262411,-0.002142942,0.706469,1
14266598,0.35780048,-3.9032016,0
14267944,0.5831189,-1.0203046,0
14269008,0.5845842,-3.7935052,0
14273797,0.3714564,-1.1970294,0
14275129,-0.76281106,-1.55973,0
14281853,2.3517244,0.00034474334,0
14285298,0.39977196,-1.163592,0
14287761,0.39977196,-1.163592,0
14291408,-2.577308,-2.0510771,0
14293310,3.6763873,-9.251932,0
14294641,0.1864313,-2.034949,0
14294672,0.39977196,-1.163592,0
14294848,-3.4131157,0.48701495,0
14296270,0.88440216,-0.92354906,0
14296273,0.7850895,-3.81626,0
14297863,2.8470063,-3.0001493,0
14298769,8.051556,-0.4475215,0
14299782,0.40834948,-1.2385808,0
14301074,-2.577308,-2.0510771,0
14303052,0.39977196,-1.163592,0
14304196,0.39977196,-1.163592,0
14305673,2.1072545,-2.1708574,0
14306145,-1.2088712,-1.7038585,0
14306228,-3.028958,-0.64628685,0
14312186,0.36494783,-1.9821333,0
14312391,0.9045318,3.513858,1
14312829,0.24126689,-1.671938,0
14314815,1.2917378,-6.636876,0
14314963,0.65967923,-2.6229055,0
14315937,-2.9466486,0.32721728,0
14321959,3.5332277,-3.4294376,0
14325188,0.79935086,-1.8972937,0
14327682,-0.09378126,-1.0864449,0
14328161,0.4431487,-3.546742,0
14332297,5.6376634,8.584938,1
14335586,0.78956175,0.47442496,0
14339939,0.3168735,-1.8144006,0
14342564,0.76250696,-4.7145634,0
14345113,-1.3816535,-3.153964,0
14347863,-3.884083,0.3796739,0
14350506,-3.1722894,0.40361118,0
14350793,0.40639082,-1.5822622,0
14352556,2.2524743,-2.450116,0
14354091,-2.577308,-2.0510771,0
14355273,0.39977196,-1.163592,0
14358211,-2.577308,-2.0510771,0
14359778,0.37497488,-1.8341669,0
14361025,0.9045318,3.513858,1
14361155,0.8976754,-6.2922845,0
14367669,-2.577308,-2.0510771,0
14377605,0.6693934,-0.75390995,0
14379164,2.7670236,-0.53717077,0
14379951,0.19244486,3.5917337,1
14383556,-0.83601695,4.495522,1
14395388,1.7797503,-2.3045003,0
14397885,-1.3149534,-0.16344053,0
14398840,0.07798009,2.7785819,1
14398885,1.2900391,0.7419042,1
14399279,1.050333,0.40771842,0
14408705,-5.544788,1.8005145,1
14409739,1.456543,-0.6324496,0
14415941,0.14600639,-1.1012917,0
14421337,0.61454946,-0.47766206,0
14422265,-2.577308,-2.0510771,0
14427059,1.3296025,-2.0368817,0
14429997,1.1334088,0.36746192,0
14430291,-1.4201698,0.8065839,1
14430582,1.7380843,0.818756,1
14431752,-2.577308,-2.0510771,0
14437914,2.5511024,-6.620078,0
14438014,-0.17020154,-1.4798384,0
14442220,-2.577308,-2.0510771,0
14443609,0.500229,-1.7304398,0
14444945,0.38920954,-2.26384,0
14446788,-0.46056476,0.3062973,0
14448712,-2.577308,-2.0510771,0
14450533,0.34778306,6.206869,1
14450709,0.25286308,-1.5440658,0
14450818,1.3270253,-2.2934544,0
14452739,-4.133645,0.19682643,0
14452955,0.89766943,3.232802,1
14460320,-4.133645,0.19682643,0
14463913,1.0377067,4.086829,1
14465203,0.17952175,-1.5972655,0
14470284,-1.3836489,-3.2957704,0
14472978,-3.028958,-0.64628685,0
14475241,0.17355299,-1.4941927,0
14485211,0.37959138,-1.2261274,0
14486756,0.11041587,2.8841841,1
14496536,-2.577308,-2.0510771,0
14497300,0.47127017,-1.8770726,0
14498915,0.1197189,-1.8865209,0
14499829,2.884869,-8.644415,0
14505592,-0.021407165,1.2674128,1
14511164,-2.1040542,-0.124593124,0
14511951,0.90901875,-1.1760187,0
14518761,-3.6655068,-0.8067043,0
14519454,-4.1792855,1.3011906,1
14523153,-0.09122099,0.3016736,0
14526271,-2.063452,-0.1632599,0
14532266,-3.028958,-0.64628685,0
14533816,2.8951952,2.7982461,1
14538186,1.050333,0.40771842,0
14544450,0.69610167,-0.76700205,0
14550673,1.4178293,0.6227724,1
14551051,-2.577308,-2.0510771,0
14558063,0.4058955,-1.83486,0
14559745,0.8709019,-7.0534244,0
14561331,-2.577308,-2.0510771,0
14562053,2.6217399,-3.272249,0
14568563,-2.577308,-2.0510771,0
14573456,0.123910464,1.7766799,1
14575511,-2.577308,-2.0510771,0
14577594,-4.133645,0.19682643,0
14584903,-2.577308,-2.0510771,0
14585791,0.64690095,-0.60557187,0
14587402,-2.577308,-2.0510771,0
14587939,-4.133645,0.19682643,0
14589119,-2.577308,-2.0510771,0
14590758,-2.577308,-2.0510771,0
14591656,0.18015556,3.6321256,1
14595574,0.54050124,-1.7588284,0
14597662,0.2331044,-0.44397897,0
14598190,0.6169487,2.6971428,1
14602051,1.9138676,13.317278,1
14602158,-2.577308,-2.0510771,0
14603016,0.537225,1.1241522,1
14603515,0.90036285,-4.621224,0
14607035,-0.6308018,0.86256075,1
14608670,4.9873104,8.70181,1
14610186,-0.7683909,4.115136,1
14610604,1.03727,-0.46060532,0
14610817,-2.577308,-2.0510771,0
14615214,0.8384339,-3.2099109,0
14615871,-0.1463357,-4.9853435,0
14617549,-0.523578,2.7704134,1
14623357,-0.01836565,1.8190583,1
14629055,-2.577308,-2.0510771,0
14629262,0.52453387,-1.559404,0
14632294,0.18708187,-3.5399988,0
14634449,-4.478811,1.2590636,1
14634720,3.126166,-3.3028862,0
14638577,-3.028958,-0.64628685,0
14641219,0.9448846,2.9107163,1
14647570,1.014761,-3.2551208,0
14650012,0.29126635,-1.7256564,0
14655368,-1.2114158,-1.9792206,0
14660113,-1.3535458,-1.4273096,0
14661912,-3.1305456,1.5510746,1
14662354,-0.13702947,-3.2571173,0
14669878,0.54533094,-1.9980489,0
14669951,-2.577308,-2.0510771,0
14671626,-1.1623186,-1.0161644,0
14676022,1.4517927,-0.122826986,0
14677919,0.9863243,-3.1520634,0
14681044,0.8682592,2.1209888,1
14683800,0.29044735,-1.5136187,0
14690176,1.050333,0.40771842,0
14691032,1.189187,-2.616884,0
14694855,1.4511678,-1.3956517,0
14697575,-2.7120516,3.7226903,1
14699388,0.3392943,-2.1829085,0
14700117,-0.7237391,-0.8309898,0
14700316,-0.7251059,-4.34289,0
14704278,-5.544788,1.8005145,1
14713787,1.2200154,-2.4467888,0
14721982,0.40375933,-1.8231477,0
14723614,0.6004168,2.7510836,1
14726230,-0.32205763,4.8378944,1
14730894,0.7343938,0.39372405,0
14732889,-2.577308,-2.0510771,0
14736868,1.9938588,-0.46611157,0
14740721,0.5123266,-3.0923204,0
14742504,-1.9165792,2.753208,1
14746923,0.1128071,1.3014953,1
14747430,0.27161616,-2.4089806,0
14749520,-2.577308,-2.0510771,0
14750913,0.26950535,1.0775414,1
14753992,0.07962895,1.1596434,1
14753993,-4.133645,0.19682643,0
14762306,-0.037761495,6.167385,1
14765253,-2.577308,-2.0510771,0
14767320,1.4577905,-1.9156314,0
14768116,1.1230086,-1.7554069,0
14770715,-3.125098,1.04033,1
14771024,0.99272597,0.983052,1
14771614,0.27166802,-1.7498795,0
14779408,2.405849,-12.558035,0
14786217,0.691983,-5.61516,0
14787503,0.6169487,2.6971428,1
14793399,0.19244486,3.5917337,1
14794913,-2.7120516,3.7226903,1
14799078,0.7159282,-4.1966023,0
14800620,-3.6655068,-0.8067043,0
14804672,0.511307,1.0594631,1
14808226,0.19369838,-0.79026854,0
14810083,-0.18872483,-1.7487793,0
14817102,0.41965973,-2.2077081,0
14817786,1.3158522,-0.5588737,0
14819061,0.22466762,-2.247921,0
14819714,2.4948351,4.0546837,1
14820509,0.33135816,1.7994875,1
14830140,0.6169487,2.6971428,1
14833123,0.7752339,-3.702976,0
14834573,0.47127017,-1.8770726,0
14835980,1.3955345,4.2211337,1
14844076,0.35463378,-1.7456373,0
14846961,-2.577308,-2.0510771,0
14849333,0.3931541,-1.2367872,0
14855994,3.577183,-3.049342,0
14856951,0.36774462,-1.2120183,0
14857525,1.7823478,-3.717509,0
14861004,-2.577308,-2.0510771,0
14861710,0.2484113,-1.7463943,0
