user_id,gcn2d_x,gcn2d_y,cluster
7470612,-0.15716378,2.3904507,0
7480172,-3.758546,-0.3316323,0
7506322,-3.758546,-0.3316323,0
7587032,-1.4496986,1.0050215,0
7593662,-0.6781288,1.9679773,0
7595102,-0.6825992,-4.161078,1
7610172,-1.188694,1.4717166,0
7622102,1.6546463,-4.1923423,1
7632622,-0.11189056,-0.8384588,1
7698032,-3.758546,-0.3316323,0
7733012,0.046146505,0.37586784,0
7775572,-0.2731326,4.958629,0
7776912,0.4403314,-2.450859,1
7778772,-1.585051,3.37696,0
7847192,-3.758546,-0.3316323,0
7864222,-0.9075382,1.3868324,0
7900732,-3.3098953,5.7679577,0
7900802,-2.3200407,3.8141537,0
7910872,1.184735,1.1884018,0
7911822,-3.758546,-0.3316323,0
7941592,0.9571564,-3.904586,1
7950832,-1.6300822,2.6807108,0
7964862,0.69493693,-2.0996249,1
8007502,-1.0954453,3.4374883,0
8007552,-0.19390254,0.79704595,0
8070752,-0.3733214,-1.9532579,1
8073492,-3.758546,-0.3316323,0
8087492,-1.1845416,2.5305045,0
8110892,0.41403463,-2.317704,1
8112562,-0.75200456,2.6926606,0
8197942,-3.5946057,8.368758,0
8287732,-0.27689895,-2.3389018,1
8379462,1.2475655,-3.4547944,1
8439372,1.0070323,1.1308454,0
8442372,-2.2021978,3.9441962,0
8447362,-3.5314026,5.4156513,0
8450132,-0.9503171,2.7226126,0
8510242,-1.1914986,1.2909917,0
8593832,0.58340883,-2.2703745,1
8593912,-0.80483335,1.4058045,0
8619542,-2.850789,5.0184507,0
8623332,-0.22123353,0.78318757,0
8639012,-0.50816923,3.170271,0
8715542,-0.25590375,2.6168382,0
8719302,-1.131683,4.3190417,0
8721662,-0.29855457,-0.48091343,1
8724862,-0.19390254,0.79704595,0
8731312,-1.3853294,4.459895,0
8736882,3.286137,1.1474781,1
8753912,-3.758546,-0.3316323,0
8775672,-1.3553152,5.46764,0
8784452,-3.758546,-0.3316323,0
8808312,-0.75890225,1.59944,0
8820062,1.696514,-2.5278544,1
8839632,-0.6114621,3.2945647,0
8854622,-1.168362,3.7422664,0
8861752,0.34265333,-2.4815447,1
8876152,0.38650107,6.3838735,0
8885092,-0.9881674,2.3567789,0
8916792,0.34713316,-0.16532423,1
8923182,-1.0636022,3.1836967,0
8926182,-1.5388945,1.3279176,0
8932752,-1.5419171,3.2490518,0
8953122,0.45665216,-0.8012083,1
8963952,-3.758546,-0.3316323,0
8973062,-3.758546,-0.3316323,0
8976732,-0.19390254,0.79704595,0
9013682,-0.6222363,4.431954,0
9039792,-2.256308,-1.3762811,0
9057222,-0.09481032,-1.8536681,1
9130702,0.60572827,0.023427006,1
9199732,-1.4503078,2.2540221,0
9275052,-0.19390254,0.79704595,0
9329202,-1.2120006,3.5177705,0
9369922,-0.21950653,-0.44407403,1
9378802,-0.9307308,1.8575395,0
9429962,-1.8591368,2.3865755,0
9446832,-1.2038192,1.8358722,0
9491292,-0.94123447,2.7516813,0
9576102,0.8083475,2.0164707,0
9609632,-1.287356,2.0068648,0
9624742,-2.248373,7.6495075,0
9648452,-1.0266701,1.5362443,0
9648652,0.22843422,3.1944053,0
9683172,0.7498286,-1.7333186,1
9726032,-0.12189315,0.41646492,0
9763482,-1.2988025,3.7756078,0
9799302,-0.95815384,1.4596211,0
9821342,0.6501534,-2.199526,1
9867582,-1.7369939,5.9152007,0
9884292,-0.207057,-1.4230266,1
9890492,-2.1180868,1.0929343,0
9900222,4.4117675,0.42665747,1
9907172,-0.323046,1.8039737,0
9933702,-0.19390254,0.79704595,0
9950542,-1.3757416,1.9768513,0
9994232,3.5061226,1.5449888,1
10002852,-1.0785166,1.9926697,0
10040232,-1.532904,2.7456357,0
10126672,-1.7016586,2.3687212,0
10136872,-0.2598426,1.6400427,0
10168082,-0.87561625,1.6496009,0
10194392,-3.758546,-0.3316323,0
10282412,-0.8221795,1.9301223,0
10284332,-2.3827114,3.4031239,0
10286782,-3.758546,-0.3316323,0
10292482,-0.43394437,0.69714326,0
10294982,-0.34324205,0.85193574,0
10316902,2.9760263,0.21716458,1
10328012,0.26399714,-0.85328144,1
10340482,-3.078781,7.201289,0
10388412,-1.3260499,2.0360637,0
10399382,-2.0488133,3.46373,0
10430722,0.6501534,-2.199526,1
10443052,-0.12183212,1.9362925,0
10451672,-1.4580971,4.4880033,0
10469882,-0.19192101,-0.27210176,1
10475892,-0.11427222,0.9873286,0
10477522,-0.3815267,0.5666153,0
10621932,0.41957888,-3.4637477,1
10704242,-1.255484,2.1334407,0
10772102,-3.758546,-0.3316323,0
10774652,0.026969215,-1.0140917,1
10778572,-3.758546,-0.3316323,0
10788222,2.5404825,0.8353794,1
10810102,-3.758546,-0.3316323,0
10850192,0.025888924,0.76192117,0
10858992,-0.19390254,0.79704595,0
10933662,-3.758546,-0.3316323,0
10950112,-0.1478141,1.6509022,0
10957732,-3.758546,-0.3316323,0
11008752,0.66241014,-2.7113454,1
11025592,-0.17467627,0.46944228,0
11066612,1.9480199,-4.3316927,1
11096622,0.0062019587,-1.9637244,1
11121242,-3.758546,-0.3316323,0
11153642,0.36492762,-0.52226955,1
11175742,1.1240896,1.1322823,0
11178672,-2.5200455,5.403432,0
11179192,-1.3353944,3.4311903,0
11229332,-0.22123353,0.78318757,0
11229432,0.2650045,1.4564844,0
11320962,-0.25503114,3.3252823,0
11325152,-0.922606,1.72343,0
11344462,-0.56201243,2.3061118,0
11347122,-0.73001343,1.7470126,0
11402552,-0.7986807,1.5925554,0
11409612,0.51626116,0.23532407,0
11428322,0.15720072,-2.3965547,1
11484622,0.11736675,-2.4016507,1
11571032,-0.95761436,2.687792,0
11586612,-0.20651196,1.7406455,0
11593432,1.5258707,-4.3119965,1
11615682,-0.1909915,-0.13347939,0
11618032,1.6546463,-4.1923423,1
11620892,-2.1145623,5.683228,0
11695472,-0.54232055,4.9009447,0
11719342,-1.251189,1.6993566,0
11752252,3.1571722,-2.0228014,1
11782232,0.40058732,-2.4218106,1
11791912,-3.758546,-0.3316323,0
11793012,1.3928,-0.8954941,1
11803762,-0.8869475,-0.31381157,0
11807922,-0.12890537,-1.7880627,1
11855772,-0.19748032,1.9991726,0
11864172,-0.75373214,0.73746073,0
11866582,-3.758546,-0.3316323,0
11878572,0.66241014,-2.7113454,1
11886562,1.3663486,0.26172838,1
11920992,2.721339,-2.2720978,1
12089642,-0.50995135,1.9696218,0
12183532,-0.7948028,1.8042382,0
12259242,0.7017131,-2.1238546,1
12301832,-0.4684824,-0.48286885,1
12321952,5.253644,0.92240286,1
12343872,-3.758546,-0.3316323,0
12470902,3.6403723,1.4006873,1
12503802,-3.758546,-0.3316323,0
12585092,-3.758546,-0.3316323,0
12588712,-2.1833558,2.2354627,0
12594872,-3.758546,-0.3316323,0
12626962,0.974171,3.752042,0
12637732,-0.0062701325,0.8626639,0
12698412,-1.5567755,2.8755193,0
12726792,-0.19390254,0.79704595,0
12729672,-0.78843224,2.763908,0
12758452,1.1057858,-2.6661987,1
12773072,-0.16432877,-1.8040253,1
12787872,-1.0610528,1.8390201,0
12794772,-0.3815267,0.5666153,0
12848262,-1.2515864,3.017423,0
12886962,-0.6385404,3.5005739,0
12950512,0.17711218,-1.6813309,1
12981432,-0.37070584,0.56745476,0
13000872,-3.758546,-0.3316323,0
13017192,-3.758546,-0.3316323,0
13065342,-0.11380777,6.53205,0
13112862,-0.78210664,1.3932968,0
13121172,1.2955617,-1.4284316,1
13139632,-0.8311375,-2.2183318,1
13165482,-0.86234343,1.2816571,0
13174602,-0.055005867,-1.8975608,1
13183132,-1.1197888,1.744176,0
13201312,-1.3292019,4.4466295,0
13209572,-0.8329207,3.4128835,0
13218102,0.21335049,2.5828016,0
13232322,-0.8948181,0.9584818,0
13265132,-3.758546,-0.3316323,0
13278032,-1.0876048,1.5529221,0
13283002,0.9681642,-3.106864,1
13290282,-3.758546,-0.3316323,0
13316782,0.48165214,0.39058217,0
13339612,-1.2142662,0.3703812,0
13436192,0.4153872,-1.990361,1
13442022,-1.0645683,1.8445566,0
13474002,0.6394341,2.0356483,0
13535082,0.09867744,-2.149914,1
13596582,-0.3815267,0.5666153,0
13599732,-3.758546,-0.3316323,0
13654792,-1.7569886,4.1210847,0
13654822,-0.62729996,1.4047049,0
13766492,-2.445202,6.18196,0
13829772,-3.758546,-0.3316323,0
13895242,2.5298104,0.6101744,1
13900252,-1.4975492,2.6541173,0
13915612,-1.4401177,3.8279498,0
13918492,-2.256308,-1.3762811,0
13929602,-1.3999172,2.1133463,0
13955432,-0.9733703,1.6799061,0
13964152,-0.61544657,1.2966471,0
14048934,0.40704882,-1.539791,1
14049972,-0.13931845,-1.4440492,1
14050550,-6.354439,13.349481,0
14051524,1.3482634,1.9419516,0
14052133,-3.758546,-0.3316323,0
14054388,-3.758546,-0.3316323,0
14055942,-1.0944451,1.8219422,0
14062180,-3.758546,-0.3316323,0
14063399,-0.8102907,2.1973894,0
14071250,-3.758546,-0.3316323,0
14072501,0.6544268,-2.755936,1
14074515,-0.19390254,0.79704595,0
14079041,-0.71303415,4.0564346,0
14079113,-0.87276024,2.1619003,0
14085040,0.9118973,1.5874339,0
14085290,-1.3320572,2.456774,0
14086037,-1.0663794,2.2695372,0
14090627,0.58340883,-2.2703745,1
14094590,1.9009284,-2.7567108,1
14099882,-3.758546,-0.3316323,0
14106829,-3.7277234,5.056933,0
14109984,3.4421241,-3.6960666,1
14116906,-1.2639654,2.8877764,0
14131141,-0.78636396,1.2725493,0
14132290,-2.807193,5.67796,0
14133912,-0.07905578,-1.3340477,1
14135956,-1.3523637,2.8139746,0
14144549,0.73426604,-2.2625244,1
14145739,1.1307869,3.603187,0
14146054,-2.079661,3.2792687,0
14150186,-0.111497656,-3.2465758,1
14156602,-0.17467627,0.46944228,0
14157134,3.8357239,1.250097,1
14159029,-0.09481032,-1.8536681,1
14159148,-3.1152132,10.623074,0
14167388,0.44067568,-2.9730136,1
14169092,0.7535406,-2.1131918,1
14173315,-1.2117696,5.991995,0
14173792,0.8262387,4.551655,0
14180138,-1.69519,5.433576,0
14180435,-0.69308156,2.4441602,0
14181214,-0.67510283,2.8838158,0
14184651,1.584177,-0.98093426,1
14188527,-3.758546,-0.3316323,0
14190884,3.100903,0.53536385,1
14192000,-2.256308,-1.3762811,0
14192680,-0.11427222,0.9873286,0
14195044,-3.758546,-0.3316323,0
14198158,-0.57160693,0.6838104,0
14200610,-0.207057,-1.4230266,1
14201680,0.39528522,1.528757,0
14202799,1.1962111,-2.9035177,1
14207863,-0.11427222,0.9873286,0
14209041,-3.758546,-0.3316323,0
14214964,-0.9334941,2.9482005,0
14216661,0.12678967,-1.4273971,1
14219176,-0.66575736,1.8522545,0
14220771,0.8484597,1.9799777,0
14223960,-1.2313336,4.270955,0
14227045,-2.256308,-1.3762811,0
14229632,0.48165214,0.39058217,0
14234332,-3.758546,-0.3316323,0
14238201,-0.19192101,-0.27210176,1
14238272,0.11358101,-2.3188539,1
14246055,0.713636,0.3712785,0
14246502,0.16165076,-1.6116453,1
14246644,-2.2650902,5.720975,0
14247556,-1.2418865,-0.20064057,0
14247924,-0.98143053,3.6303303,0
14248451,1.0235897,1.3624686,0
14250027,-2.9233952,3.6777754,0
14250699,0.15720072,-2.3965547,1
14251290,-0.16683395,1.3784748,0
14253445,-1.0613034,2.805135,0
14254439,0.24100132,-2.1842582,1
14254687,-0.695514,5.6146994,0
14260960,5.2954392,-8.556798,1
14266598,-3.4537685,7.5585113,0
14268618,0.22288784,-1.3210447,1
14269008,-2.795599,5.548089,0
14271513,1.6546463,-4.1923423,1
14272020,0.9681642,-3.106864,1
14275129,-1.2309291,3.484617,0
14280640,-0.3815267,0.5666153,0
14281466,3.2000484,1.8589226,1
14284095,-3.8060806,5.28349,0
14285298,-3.758546,-0.3316323,0
14285926,-1.5228091,2.1807861,0
14291408,-3.758546,-0.3316323,0
14291684,-0.19313549,-2.3635886,1
14293310,-3.196962,8.561687,0
14294400,-1.1031188,1.6179717,0
14294848,1.5949798,0.6746967,1
14296270,1.1183876,-2.6297343,1
14296273,-3.253789,8.565622,0
14297863,-2.0663128,7.0871944,0
14299782,-0.207057,-1.4230266,1
14301473,-1.3754332,2.0701997,0
14303901,0.046457812,1.1268305,0
14304228,0.33520028,-1.3275667,1
14304462,-1.3792285,0.9247016,0
14310238,-0.6558341,-1.5896183,1
14313489,-0.36740676,2.7068112,0
14314109,-1.924676,3.0843089,0
14314815,-1.1969036,1.05793,0
14317519,0.86580986,-3.5331926,1
14321959,-1.3553617,1.8428239,0
14325188,0.51838934,1.7751464,0
14328161,-1.5236075,3.3545587,0
14331280,-3.758546,-0.3316323,0
14335132,1.6676244,2.572871,0
14335586,-2.6355612,6.0207076,0
14341996,1.1294302,0.73406225,0
14342564,0.019611923,2.8811805,0
14347014,-3.758546,-0.3316323,0
14347863,-0.90131354,4.0113153,0
14352556,-0.11427222,0.9873286,0
14357007,-3.758546,-0.3316323,0
14360468,-0.19390254,0.79704595,0
14361155,-4.341826,12.214821,0
14361568,-0.2688695,-2.003886,1
14362873,-3.758546,-0.3316323,0
14364337,1.7263287,-3.7686403,1
14365983,-1.0876048,1.5529221,0
14367669,-1.1753328,3.0025046,0
14370819,-3.758546,-0.3316323,0
14377605,-0.00090391043,4.518033,0
14379164,3.092144,0.23144686,1
14385676,0.8871486,0.79315567,0
14394538,-1.4604763,2.4209864,0
14395388,-3.758546,-0.3316323,0
14398840,0.50925726,0.7436967,0
14404000,0.092305034,3.500308,0
14404805,-1.0659313,1.6213574,0
14411002,-0.3733214,-1.9532579,1
14414706,-3.758546,-0.3316323,0
14418109,0.6182426,0.16445939,1
14419031,-0.5187844,2.1142123,0
14428754,-0.016416954,-0.95735663,1
14430291,-2.4336681,1.9666418,0
14431376,1.8638775,-3.683828,1
14432756,-1.0923616,2.4311326,0
14436873,-0.82177573,1.2894996,0
14437914,-0.8665736,-3.4910297,1
14442220,-3.758546,-0.3316323,0
14444417,-0.19390254,0.79704595,0
14444999,-0.3815267,0.5666153,0
14450709,-0.87495464,1.2821112,0
14450818,-1.4162807,0.37122267,0
14452877,-0.7980202,1.9056021,0
14453704,-1.3350725,2.8153093,0
14461678,-0.09481032,-1.8536681,1
14464980,-3.758546,-0.3316323,0
14465203,-1.3154299,2.2907548,0
14470284,-0.13477065,2.4928372,0
14470793,-3.758546,-0.3316323,0
14476791,0.7164378,0.19872035,1
14480376,-3.758546,-0.3316323,0
14487002,1.162964,-2.907111,1
14496536,0.0062019587,-1.9637244,1
14497300,-0.85103995,3.3070714,0
14499829,-1.3060414,6.7431192,0
14505592,-1.3207179,4.2704406,0
14510678,-1.032728,1.5442802,0
14530517,-1.2142662,0.3703812,0
14533238,0.9808321,-2.4417036,1
14534896,-3.758546,-0.3316323,0
14538507,0.38801873,-3.4558742,1
14538949,0.028981375,-2.9773014,1
14549846,-3.758546,-0.3316323,0
14559745,-1.6147048,4.5922074,0
14562053,2.5390873,2.9558501,0
14564828,-0.07868854,-1.6076652,1
14565808,-2.539463,3.8227909,0
14568880,-1.2580688,3.7726467,0
14568965,0.9681642,-3.106864,1
14569869,-0.7531768,0.6929613,0
14575511,-2.256308,-1.3762811,0
14578000,-0.17248069,-1.4380422,1
14578529,4.4117675,0.42665747,1
14587939,-3.758546,-0.3316323,0
14588121,-1.932351,5.3930545,0
14588748,-0.77920824,2.8225825,0
14592411,-2.3330052,-1.0670991,0
14594816,-0.5585761,0.50204813,0
14595574,1.0068101,2.2213342,0
14597149,-1.2552766,3.4743812,0
14597559,-1.015895,1.1259722,0
14603016,-0.9529443,1.164949,0
14603515,-3.3074167,8.062188,0
14606079,-1.9240267,6.219773,0
14615214,-0.53314984,1.4833492,0
14615871,-0.71691096,3.8017595,0
14617549,0.17350043,0.81310475,0
14621898,0.60411894,-4.3735037,1
14623357,0.28857788,-2.9421403,1
14623866,0.16165076,-1.6116453,1
14627081,-3.758546,-0.3316323,0
14627862,-3.758546,-0.3316323,0
14629262,-2.7084305,1.7450336,0
14631487,-0.25050408,2.923261,0
14632294,-0.9666528,6.3742433,0
14634720,-0.9986846,3.7301838,0
14635444,-3.758546,-0.3316323,0
14635601,-2.8338404,4.5935125,0
14647570,-2.804393,10.433086,0
14656782,-3.758546,-0.3316323,0
14661912,-0.21501948,1.8503715,0
14662354,-1.0828772,3.6457539,0
14667128,-0.86593664,2.3315392,0
14668245,-0.6208937,3.3041768,0
14670800,2.70851,-4.2945642,1
14676835,-2.3721685,3.021158,0
14676907,-0.25588006,1.2927868,0
14677919,-1.0341645,4.4518113,0
14678264,-0.95815384,1.4596211,0
14682445,-0.42767215,1.522036,0
14683800,2.1868494,2.176605,0
14685685,-2.256308,-1.3762811,0
14691032,-0.06020797,1.6373106,0
14693499,-3.758546,-0.3316323,0
14695028,-0.773662,6.400584,0
14697183,-1.1325907,4.0699162,0
14700117,-1.1403351,4.633222,0
14700316,-0.57443047,1.9133948,0
14704278,-0.7462268,2.9537647,0
14705541,-0.053852767,0.48183608,0
14705744,-1.0906223,1.5351204,0
14708747,-3.758546,-0.3316323,0
14710235,-3.758546,-0.3316323,0
14717197,-1.5682198,2.4565742,0
14721460,-0.40445518,0.5808572,0
14721982,-0.9306535,1.5822431,0
14728168,-3.758546,-0.3316323,0
14730894,-2.3330052,-1.0670991,0
14731789,0.36456573,-1.9840581,1
14732357,-2.056634,4.570014,0
14740721,-3.5964034,6.478733,0
14744259,-0.923495,0.991557,0
14744754,-2.256308,-1.3762811,0
14745059,-3.758546,-0.3316323,0
14745988,0.32452953,-1.861981,1
14747430,-0.20067494,2.5615375,0
14749520,-2.3330052,-1.0670991,0
14750544,-3.758546,-0.3316323,0
14755492,-1.4229747,1.7178506,0
14757551,-0.4036589,1.1503853,0
14758527,-0.101087525,-2.4071455,1
14764149,0.103465,-1.8181664,1
14779408,-5.1118445,10.148853,0
14782635,-1.0508007,2.572852,0
14784740,1.6897893,-3.8596709,1
14786217,-1.671778,5.5419073,0
14787206,-0.10302384,-1.3466033,1
14789493,-3.758546,-0.3316323,0
14794077,0.26399714,-0.85328144,1
14794913,-3.758546,-0.3316323,0
14799078,-1.4556763,3.9228349,0
14801539,-3.758546,-0.3316323,0
14804672,-0.5936177,1.3712553,0
14808213,0.8457187,-4.159179,1
14808226,1.9602951,3.8904817,0
14810076,-0.11427222,0.9873286,0
14810083,-0.7524082,2.6001294,0
14810356,-0.8229867,2.592519,0
14812754,0.26399714,-0.85328144,1
14816458,-1.8696066,3.086932,0
14817102,-2.7603307,4.3821807,0
14822401,-1.457069,2.2316647,0
14832465,-0.64196026,0.099219516,0
14834573,-0.57160693,0.6838104,0
14837621,0.54231304,-0.8456705,1
14838173,2.5404825,0.8353794,1
14843373,0.23757024,-2.2811854,1
14844466,-3.758546,-0.3316323,0
14850356,-3.758546,-0.3316323,0
14850576,-0.23308502,2.6657288,0
14851837,-0.3128905,0.155291,0
14855994,-0.76377666,1.4877048,0
14856252,-1.4838625,4.0766273,0
14856951,-3.758546,-0.3316323,0
