user_id,gcn2d_x,gcn2d_y,cluster
1947301,-3.221006,-3.5526967,0
1982321,1.0509694,1.1715459,1
1994321,-2.3902836,-1.7912091,0
2032411,-2.4762516,-2.7996805,0
2063181,-0.054489482,-0.4743534,0
2063781,0.20482682,-0.49006948,0
2097571,-7.1041284,-6.534692,0
2224271,-1.9949073,-1.6893553,0
2261261,-3.688673,-0.6669286,0
2315131,1.0967847,3.1418624,1
2367911,-1.0955707,-1.554408,0
2400631,1.0778904,3.8128543,1
2425151,-1.5087729,6.6713114,1
2467791,-4.5191956,-2.1063275,0
2718501,0.0061437706,2.6244433,1
2726611,-5.613919,0.7204006,0
2729061,-5.613919,0.7204006,0
2735591,0.12132578,4.206221,1
2768501,-3.8096263,-4.253318,0
2775571,-5.613919,0.7204006,0
2798701,4.114496,4.6211095,1
2836421,-2.2412078,-3.0508952,0
2858541,2.982659,2.4139228,1
2931551,-0.69778323,-0.8004684,0
2988601,0.0959842,0.020857247,0
2996801,-1.6438464,0.87373537,0
3058701,0.35626996,-0.24923699,0
3072411,-5.613919,0.7204006,0
3092291,-0.8335292,-0.8788808,0
3108351,-3.3742578,-3.2224193,0
3129331,-1.4086837,-1.2543623,0
3135241,-3.0033214,-0.7061773,0
3250841,0.36971584,-0.71448594,0
3459051,-13.439202,-16.240496,0
3554721,-4.143898,-1.9406661,0
3617901,0.29023814,3.1098127,1
3630501,-1.5437768,-1.7565051,0
3704721,1.9152157,2.0898283,1
3711001,-2.7736688,-3.0506544,0
3926511,-0.9793114,-1.187091,0
4004901,0.72971904,4.7007546,1
4012161,-5.1996694,-4.821958,0
4077671,0.028928764,0.19478923,0
4135401,-0.26635507,-0.61672693,0
4147471,-3.415757,-1.3560433,0
4218881,-0.5483295,-0.84310806,0
4357271,-3.415757,-1.3560433,0
4390331,1.7509345,0.49533367,1
4491811,0.7176578,0.97026306,1
4500691,-5.613919,0.7204006,0
4553061,-4.745572,-5.5773106,0
4755321,-1.2882,-1.4333025,0
4782361,0.96654564,1.4166687,1
4802931,-5.613919,0.7204006,0
4823511,1.1406615,0.15621962,1
4848301,0.7158227,4.0492716,1
4871061,-5.613919,0.7204006,0
4898091,-5.860167,-4.269243,0
4902991,-5.613919,0.7204006,0
4937061,-2.1217299,1.7759625,0
4939401,-5.613919,0.7204006,0
4969501,-2.8240287,3.4135578,1
4970411,-5.1847215,-2.0821571,0
5031151,-3.6882749,-3.8921518,0
5120691,-2.3090086,0.689438,0
5135521,-0.21358085,4.021294,1
5280241,-0.943086,-0.3657376,0
5299452,0.49587837,3.844297,1
5332492,1.5671088,2.96834,1
5360012,-5.523043,-6.8557096,0
5383942,-1.5845693,-1.9623817,0
5392522,-3.6037486,-0.6477292,0
5474222,-5.613919,0.7204006,0
5477342,-0.20496944,-0.46781823,0
5489672,-0.9699028,0.99753296,0
5516892,-0.80387807,-1.6833452,0
5524472,0.8616885,-1.0564878,0
5614412,0.78039813,-1.1019276,0
5618162,-3.415757,-1.3560433,0
5652692,-0.12670523,-0.46816367,0
5667072,-2.0343318,-2.3306336,0
5680622,-5.613919,0.7204006,0
5694822,-5.613919,0.7204006,0
5695032,-3.9608436,-3.0481417,0
5703342,-3.415757,-1.3560433,0
5725012,1.5882182,2.0742574,1
5774252,-0.9639882,-1.1203669,0
5780202,-0.87241316,-0.9293818,0
5794002,-0.33199343,-0.7079018,0
5820162,-0.29025975,-0.7429083,0
5839882,-1.9761761,-1.169351,0
5853932,2.982659,2.4139228,1
5864232,-5.613919,0.7204006,0
5871082,-0.78568655,-1.2665802,0
5907272,-2.3769555,2.2946217,0
5907282,2.6874945,5.0884585,1
5943622,3.422434,10.137339,1
5952352,-0.5062751,-0.5002815,0
5958242,-1.8292764,-0.62598175,0
5959342,0.67790484,2.9628353,1
5981342,1.6483771,3.6245422,1
5985402,-0.2503959,-0.61254245,0
5988062,-5.252144,-5.8128467,0
5998492,1.4487565,1.5084908,1
6004542,-0.06043716,-0.60883623,0
6010332,-0.9487951,-1.2921432,0
6013662,-5.613919,0.7204006,0
6022652,-0.8187592,-1.0725645,0
6044272,0.38519242,3.6110868,1
6059142,-0.2503959,-0.61254245,0
6092972,0.41090065,-0.7354546,0
6097272,-1.405625,-1.8565923,0
6107302,-1.9292225,-2.1101985,0
6107392,-1.4857054,-2.0335226,0
6107422,0.93925303,5.7263665,1
6111952,-0.68365794,-0.8020542,0
6113342,-5.613919,0.7204006,0
6134882,-3.4481294,-1.0306973,0
6182852,-5.613919,0.7204006,0
6184392,-5.613919,0.7204006,0
6246462,-1.192424,-0.93937916,0
6266142,-0.6693783,-0.80039316,0
6278942,0.6962769,3.6258473,1
6321752,1.6168082,1.125955,1
6326912,-0.88493514,-0.92946965,0
6332882,0.9758527,1.9033716,1
6420682,-0.6059689,2.010117,1
6425602,1.2964089,1.299699,1
6433472,-1.1787713,4.0712113,1
6446052,-0.26635507,-0.61672693,0
6487292,-5.613919,0.7204006,0
6509832,-2.8744488,-2.8294685,0
6516132,1.044774,5.500666,1
6519522,-5.613919,0.7204006,0
6531902,-2.2798624,-1.6457324,0
6596822,1.776249,3.851779,1
6628702,0.828261,3.5082917,1
6634632,-0.98299396,-0.90404147,0
6653022,-0.78471315,1.503281,1
6668572,-0.25898382,-0.6130349,0
6691762,1.9508296,7.542432,1
6695742,-0.91388255,-1.0276362,0
6700382,-0.78774834,-1.1282674,0
6754922,-2.2822187,2.8533888,1
6788312,-0.88493514,-0.92946965,0
6821772,-5.613919,0.7204006,0
6829962,-0.4864451,3.638647,1
6842112,0.17487255,3.2456796,1
6973182,0.91050273,2.0047746,1
6995532,-0.82531345,-1.0835723,0
6998002,0.06518572,-0.7680786,0
7005172,-0.95314956,-1.603332,0
7009202,-1.3262533,-1.6034307,0
7081312,-5.613919,0.7204006,0
7096802,-2.8664885,-1.4608842,0
7101812,-1.5163846,-2.1749194,0
7189552,-5.613919,0.7204006,0
7215512,-4.7977786,-5.7244177,0
7228882,-0.8946879,-0.99261457,0
7243782,-5.613919,0.7204006,0
7270292,-3.100193,-2.5993423,0
7272252,-2.2693324,-0.26203313,0
7278462,2.982659,2.4139228,1
7309052,-1.1169806,1.7623092,1
7318362,-1.3751196,-1.7576467,0
7334062,-5.613919,0.7204006,0
7372202,-3.0665607,-1.8819215,0
7388032,1.6670231,1.5729535,1
7398642,-0.6794928,1.5732967,1
7400692,-0.48314458,0.42123336,0
7401212,3.3730004,3.8322904,1
7418052,1.3352238,2.4723115,1
7424492,1.1178204,1.6223658,1
7424642,-3.620975,-3.476501,0
7425082,-0.42057458,-0.45699704,0
7464632,1.5546963,2.0081892,1
7480172,1.385922,1.6900555,1
7501502,0.70486575,3.5970504,1
7506322,-5.613919,0.7204006,0
7506382,-0.9987216,-1.4901261,0
7562752,-2.756664,0.68185335,0
7587032,-6.246353,-4.719638,0
7597712,-0.028186847,0.71341,1
7610172,3.5162194,3.3905573,1
7669702,-3.415757,-1.3560433,0
7703832,1.653323,3.4580154,1
7744592,-2.9120402,-3.3432407,0
7768762,-0.2503959,-0.61254245,0
7776912,2.1140103,2.0394816,1
7777302,-2.7458034,-3.1997113,0
7790922,-5.613919,0.7204006,0
7796912,-0.4732805,0.0042806175,0
7829912,-0.34929505,0.049591977,0
7846842,-0.79443383,-0.89115936,0
7864222,-1.2528744,-0.55308735,0
7871772,-0.25898382,-0.6130349,0
7900732,-4.3952823,-5.1318703,0
7900802,-2.8120546,-3.3278234,0
7940822,-2.9844937,0.8229992,0
7950832,-1.5553061,-1.6904995,0
7951022,0.39237013,-1.4892433,0
7959152,-5.613919,0.7204006,0
7962452,1.5882182,2.0742574,1
8007502,-1.50085,-1.6431679,0
8020492,1.5103416,3.4722347,1
8036392,-1.9211656,4.400832,1
8071702,1.4019314,5.99322,1
8096412,-1.1667651,2.371051,1
8108972,-5.613919,0.7204006,0
8112562,1.1202599,1.1677835,1
8196332,-5.613919,0.7204006,0
8197942,-4.0857086,-4.48781,0
8211522,-2.0263178,-1.8817416,0
8217762,-0.2503959,-0.61254245,0
8312972,1.6670231,1.5729535,1
8320432,-5.613919,0.7204006,0
8342752,-0.4208915,-0.04120196,0
8365362,-2.756664,0.68185335,0
8439372,-2.0504785,3.2406025,1
8442372,-2.9145365,-1.8577675,0
8510242,-4.105256,-2.9581091,0
8528652,-5.613919,0.7204006,0
8593912,-0.78774834,-1.1282674,0
8619542,-1.4635265,-1.865616,0
8622212,-2.4049957,0.785284,0
8623332,-5.613919,0.7204006,0
8639012,-1.9730088,-2.2874594,0
8731312,-0.88708735,-0.58206284,0
8736882,-3.7396486,-3.393539,0
8749832,1.7271899,2.6351366,1
8775672,-5.613919,0.7204006,0
8785142,-0.79778606,-1.2946922,0
8820062,-2.9945548,0.2065305,0
8831572,-1.6484426,-1.9409114,0
8834252,-0.2503959,-0.61254245,0
8839632,-4.498327,-5.070178,0
8864512,2.039032,2.2400095,1
8876152,-3.08858,-3.3511817,0
8883702,0.2907382,2.9310808,1
8926182,1.3448646,1.9143378,1
8932752,-1.9791186,-2.4447906,0
8940342,-1.6254402,-1.9134262,0
8960722,-5.613919,0.7204006,0
8963722,-1.6614653,-0.940129,0
8973062,-4.275769,-3.3254628,0
8976732,-2.2822187,2.8533888,1
9013682,-1.8002342,-2.2625825,0
9059262,-0.9599925,-1.2963104,0
9063952,1.4467641,0.50359267,1
9075622,-2.8183322,-2.7569816,0
9130702,-2.2405505,-1.1980277,0
9175912,-0.12500443,3.558086,1
9199732,-1.3472139,-1.4666232,0
9231922,-1.7888755,-1.4902477,0
9307382,-3.2060843,-3.0180578,0
9309912,-1.0903057,-1.125725,0
9377892,-5.613919,0.7204006,0
9378802,-1.5697473,-1.5544264,0
9429962,-0.845469,-1.1486884,0
9447082,-0.42057458,-0.45699704,0
9491292,-2.7227602,-3.1856515,0
9497652,-5.613919,0.7204006,0
9537542,1.8354772,2.8710647,1
9552312,-1.9970763,-1.1592258,0
9560992,-1.3201797,-0.24261902,0
9609702,1.5103416,3.4722347,1
9624742,-5.512024,-7.1428547,0
9648652,-2.7919474,-1.6399276,0
9656132,-0.107080914,3.0461717,1
9683172,1.0114428,1.2042379,1
9707492,-0.5019518,-0.5545671,0
9729112,2.7743802,5.0733104,1
9767702,0.19022736,-0.13259953,0
9783422,-1.2078618,-1.2192568,0
9870452,0.41090065,-0.7354546,0
9890492,-6.2304816,-4.5774713,0
9898272,-0.25898382,-0.6130349,0
9899482,-2.46205,-2.3345904,0
9933702,0.81920755,0.8004604,1
9954982,0.040773716,-0.73924685,0
9969322,-0.35668898,0.18984725,0
10002852,0.18546732,0.062601365,0
10008762,-5.613919,0.7204006,0
10011422,-1.3920625,1.1896983,0
10025982,-2.958082,-2.1246731,0
10040232,-0.5483295,-0.84310806,0
10048402,0.43737802,1.4073821,1
10117892,-1.5888504,-1.898706,0
10125142,1.7593209,2.415767,1
10126672,-1.6978389,-1.3942248,0
10156952,0.41090065,-0.7354546,0
10165452,1.8354772,2.8710647,1
10168082,-1.8104934,4.6019254,1
10194392,-0.21358074,4.021294,1
10194682,-3.0414991,-0.8091926,0
10266462,-1.0275201,0.027804242,0
10271682,-2.2822187,2.8533888,1
10282412,-1.9346727,-2.0420618,0
10284332,-2.0089722,-2.385126,0
10286782,-5.613919,0.7204006,0
10292482,-1.2108608,-1.6754259,0
10294982,-1.7461139,-2.201685,0
10340482,-4.755879,-4.298756,0
10374752,0.36115018,3.4508588,1
10388412,-2.0923896,-1.2828838,0
10400902,-1.3610376,0.08518689,0
10403842,1.0515622,1.5440203,1
10451672,-0.85168236,-0.45714837,0
10502292,-5.613919,0.7204006,0
10565952,0.7362667,0.4833087,1
10621932,-5.613919,0.7204006,0
10720882,-0.25898382,-0.6130349,0
10751402,-0.49425754,0.5361687,0
10774652,2.4944217,6.6694145,1
10780742,1.1189914,3.4455614,1
10839562,-1.0834115,0.26540872,0
10880202,-2.9514678,-0.61490697,0
10907922,-5.613919,0.7204006,0
10915142,3.1840544,7.2803087,1
10950112,-2.2606165,-1.7905809,0
10959642,-1.2163825,-1.4479787,0
10971102,0.09264822,0.5462594,1
11025932,2.7425895,3.0507088,1
11092292,-1.2421554,-0.7202553,0
11146322,-1.2495279,-0.9933314,0
11178672,-1.1064547,2.1918535,1
11277382,-5.613919,0.7204006,0
11284052,-1.6568779,-1.9078134,0
11325152,-0.91126037,-1.07233,0
11329492,0.86343503,1.9266557,1
11344462,-2.3181381,-1.9218489,0
11347122,-3.4034882,-3.3246708,0
11348282,2.0156093,6.478122,1
11370482,-1.6425664,-1.2730657,0
11394562,1.9015256,2.699695,1
11402552,-1.9142938,-2.4555511,0
11493452,-1.5087726,6.6713114,1
11566612,0.43737802,1.4073821,1
11620892,-1.0964253,-1.4220172,0
11695472,-4.203561,-1.992253,0
11719342,-0.66254187,-0.80345947,0
11771172,1.8354772,2.8710647,1
11773172,-3.6413994,-2.6971207,0
11776422,-0.5345834,-0.83477545,0
11782232,2.1779745,1.7487823,1
11856892,-5.613919,0.7204006,0
11861272,-1.0517368,-1.2375927,0
11866582,-2.3682709,0.58069986,0
11868302,1.3352238,2.4723115,1
11870312,-0.31028235,-0.72817,0
11949032,-2.8240287,3.4135578,1
11988052,-1.4937042,5.1567235,1
12035542,-2.6079636,-2.8604393,0
12089642,-1.464021,-1.8543285,0
12133382,-2.400497,-2.356115,0
12191962,-5.613919,0.7204006,0
12195882,-5.613919,0.7204006,0
12258652,-0.69763565,-0.6807973,0
12267642,-1.2217299,1.0711211,0
12303472,1.6467546,2.0743845,1
12321952,1.0064112,6.855045,1
12356582,-3.2880673,0.27534187,0
12397052,-5.613919,0.7204006,0
12494842,-1.5097378,-1.8428737,0
12503802,-5.613919,0.7204006,0
12534082,-0.8880142,-0.80636936,0
12552772,-0.648314,-1.4754342,0
12585192,0.2054766,4.6420593,1
12588712,5.615684,9.600533,1
12708182,0.17943221,-0.66279185,0
12736882,-5.613919,0.7204006,0
12784272,-0.9542967,3.0044365,1
12794362,-0.18886097,-0.15669218,0
12795322,-1.0577999,0.8241022,0
12804312,0.10782043,4.182641,1
12804422,-5.613919,0.7204006,0
12838092,0.38898993,-0.71769917,0
12848262,-3.6164734,-1.9779474,0
12852172,0.2086938,-0.121749476,0
12889202,-1.1698886,-0.67102945,0
12917722,-0.2503959,-0.61254245,0
12933152,-3.0363271,-2.573758,0
12961092,-0.72387546,-0.86438125,0
12978042,0.06518572,-0.7680786,0
12993222,-5.613919,0.7204006,0
13000572,2.039032,2.2400095,1
13028602,-1.1567718,-1.0069991,0
13052462,-5.613919,0.7204006,0
13112862,-0.91054404,-1.0885144,0
13115682,-5.613919,0.7204006,0
13120642,-3.0665607,-1.8819215,0
13128482,-0.6774906,-0.80080754,0
13135592,-0.2503959,-0.61254245,0
13165482,-0.91388255,-1.0276362,0
13201312,-1.3597292,-1.7549045,0
13218102,-2.2726524,-2.2258506,0
13234112,-0.9599925,-1.2963104,0
13265132,-5.613919,0.7204006,0
13284672,-5.613919,0.7204006,0
13298072,3.2643132,4.5739284,1
13371472,-0.12500443,3.558086,1
13402932,0.06518572,-0.7680786,0
13418472,0.9106287,7.652274,1
13433152,-5.613919,0.7204006,0
13447582,-5.613919,0.7204006,0
13474002,-2.2822187,2.8533888,1
13507702,-2.4163556,-1.7414218,0
13535082,-1.4458524,-1.4812807,0
13560972,-5.613919,0.7204006,0
13589632,-2.2675166,2.4034274,0
13608142,-2.756664,0.68185335,0
13618722,-0.12500443,3.558086,1
13678962,-1.9985882,-1.6898392,0
13683952,-3.021337,1.5377413,0
13725202,-0.7189853,-0.8127021,0
13766492,-3.2779393,-3.374674,0
13854472,-5.613919,0.7204006,0
13857392,1.9028782,2.294221,1
13870942,-0.2353126,-0.04528877,0
13895242,-1.334488,-1.4853495,0
13900252,-0.42887986,-1.2474128,0
13918492,-2.6978362,-3.0429685,0
13929602,-0.5345834,-0.83477545,0
14001032,1.5306067,2.4473448,1
14005532,-5.613919,0.7204006,0
14049972,-0.39401305,-0.58273035,0
14050550,-7.9865704,-9.654299,0
14055636,-0.9340315,-1.2491286,0
14056532,-1.1358689,-1.396899,0
14061636,-2.8292933,-2.7547066,0
14063008,0.02304056,-0.7492798,0
14076534,-0.9470478,1.5453429,1
14078417,2.8962865,3.6740737,1
14079041,-1.6008363,-0.8017092,0
14079408,-5.613919,0.7204006,0
14081806,-0.68365794,-0.8020542,0
14083453,2.7105474,3.3118696,1
14085099,-5.613919,0.7204006,0
14086764,-2.1772099,-1.1774317,0
14087331,-2.1837912,-3.4942548,0
14091091,-0.48724833,-1.1021029,0
14093707,-5.613919,0.7204006,0
14094444,1.7271899,2.6351366,1
14097647,1.0886931,5.741265,1
14100537,1.9152157,2.0898283,1
14102928,0.41090065,-0.7354546,0
14106829,-3.4928288,-3.6803455,0
14107608,1.3851734,1.7183136,1
14111373,-0.6798114,0.94629484,0
14113411,-5.613919,0.7204006,0
14115883,-1.183863,-1.2995747,0
14116906,-0.9528094,-1.5901203,0
14118591,1.2722974,1.2173187,1
14120016,-0.2503959,-0.61254245,0
14121518,-1.3247143,-1.3830267,0
14126996,-2.294869,-2.068723,0
14128485,0.8909528,0.79905087,1
14128834,-5.613919,0.7204006,0
14130366,-2.707286,-2.935592,0
14132290,-2.4161725,-2.9887815,0
14133286,-2.8240287,3.4135578,1
14135956,-2.7696872,-3.125533,0
14139584,-5.613919,0.7204006,0
14140034,1.2831966,3.333591,1
14140557,-0.66497236,-1.275285,0
14142371,0.2086938,-0.121749476,0
14143300,-0.767341,0.5427516,0
14144398,-5.613919,0.7204006,0
14145296,-2.1625588,-1.3452189,0
14145626,0.08606353,1.2936462,1
14145739,-0.33629996,2.086801,1
14146054,-1.0117358,-1.167299,0
14151704,-1.0107456,1.0971378,0
14159029,-2.2181628,-0.1398269,0
14159148,-6.0900826,-9.429657,0
14160558,1.7509345,0.49533367,1
14161568,-3.415757,-1.3560433,0
14166043,-5.613919,0.7204006,0
14166050,-1.7489979,-1.7249243,0
14166816,2.039032,2.2400095,1
14167388,-2.6593516,-2.3852053,0
14170454,-0.2503959,-0.61254245,0
14173315,-5.3729634,-6.1441045,0
14173792,-2.0319743,-1.9005574,0
14174985,-1.2736236,-1.5256444,0
14175873,-0.26726317,4.812609,1
14177942,-2.5413003,-1.7782203,0
14178003,-5.613919,0.7204006,0
14180138,-2.8042483,-2.5511901,0
14180671,-0.2503959,-0.61254245,0
14183542,1.4458047,2.5202212,1
14184651,0.4748995,0.05367633,1
14189802,-1.5927166,-1.1411129,0
14190538,-1.6480614,-1.4896578,0
14190796,-5.613919,0.7204006,0
14192531,0.41090065,-0.7354546,0
14192680,-5.613919,0.7204006,0
14194663,-5.613919,0.7204006,0
14198304,-1.2138455,-1.6831874,0
14201680,-2.670382,-3.0575566,0
14202093,-1.1434038,-0.44068548,0
14206115,-0.7179311,-0.824169,0
14214964,-1.364415,-0.71995384,0
14216617,-2.8240287,3.4135578,1
14217268,-1.0243992,-1.1766921,0
14219176,-0.7189853,-0.8127021,0
14220178,-0.90074277,1.9776037,1
14220771,0.70073175,3.9959605,1
14221895,-3.0378013,-2.2998152,0
14223960,0.3290896,-1.1901697,0
14225264,-5.613919,0.7204006,0
14226761,-1.715787,-1.9820942,0
14227045,-3.4837675,-4.0213146,0
14234532,-5.613919,0.7204006,0
14236234,-5.613919,0.7204006,0
14236327,1.6030134,1.0278805,1
14240607,2.7425895,3.0507088,1
14242585,-0.82937944,1.2500178,1
14245232,0.56821865,-0.0060685854,1
14246644,-2.3565416,-2.6303384,0
14247155,-5.613919,0.7204006,0
14247924,-0.87559247,0.83492345,0
14248933,-0.2503959,-0.61254245,0
14249209,-2.0968256,-1.6623946,0
14252494,-3.0665607,-1.8819215,0
14252648,-0.702011,-0.8487415,0
14254439,-0.5834905,-0.2569283,0
14260960,-1.3917223,0.04390899,0
14262772,-5.613919,0.7204006,0
14266033,-5.613919,0.7204006,0
14266064,-1.7957546,-2.4698336,0
14266598,-3.2598763,-3.9850502,0
14267076,-2.2822187,2.8533888,1
14267944,-0.7200351,-0.30681565,0
14269008,-3.7720604,-3.271468,0
14270447,-0.2503959,-0.61254245,0
14272020,2.1626334,2.7114527,1
14273797,-1.4171003,-1.86343,0
14275129,-3.0457568,-3.658238,0
14275426,-0.26935118,0.9437233,1
14281466,-5.613919,0.7204006,0
14286806,-2.2966874,0.17706718,0
14291408,-0.8114074,4.3760643,1
14293310,-7.2125406,-6.56146,0
14294848,-2.9598298,-2.7368371,0
14296273,-4.6266227,-4.905031,0
14301473,-0.93955344,-1.0874091,0
14303052,-0.4070848,-0.81847566,0
14303393,-0.7189853,-0.8127021,0
14303901,-0.38588604,-0.47680894,0
14304462,-2.2982125,-2.0663657,0
14304664,-2.2822187,2.8533888,1
14304836,-2.1753714,-2.802898,0
14310238,-1.4043342,-1.5907739,0
14310369,-5.613919,0.7204006,0
14312186,-1.2667861,-1.7219267,0
14314109,-0.9067665,-1.0194765,0
14314815,-5.3198276,-6.7970695,0
14314963,1.2238928,1.182439,1
14318300,-3.0665607,-1.8819215,0
14321959,-3.277643,-2.7218997,0
14323938,-0.99692464,-0.27683803,0
14324060,-2.0588336,2.6337357,1
14325188,-2.7046192,-2.5008483,0
14326086,0.1896854,0.43748382,1
14328161,-1.8384651,-1.7061816,0
14330047,-2.9355736,0.0125427935,0
14333637,2.039032,2.2400095,1
14334195,-0.96252215,-1.0817275,0
14336851,-0.34929505,0.049591977,0
14337054,1.8862041,1.9065708,1
14337176,-1.1698886,-0.67102945,0
14338406,-2.2822187,2.8533888,1
14342564,-3.017007,-2.8510752,0
14344402,-0.8779512,-0.9193427,0
14344823,2.3567252,3.5964475,1
14345113,-3.5588374,0.5096152,0
14345719,-5.613919,0.7204006,0
14346361,-0.8628057,-1.0297996,0
14349828,-0.89969796,-1.0680622,0
14352556,-2.144285,-0.5020354,0
14358041,-0.6774906,-0.80080754,0
14361155,-6.2939057,-5.4760613,0
14363806,-5.613919,0.7204006,0
14365205,-0.9488381,-0.9847865,0
14366264,0.024435934,2.0535903,1
14370384,-0.2503959,-0.61254245,0
14371340,-5.613919,0.7204006,0
14372597,-2.0715117,-1.5897671,0
14377702,0.9775152,3.5072947,1
14379073,-2.2822187,2.8533888,1
14388992,1.827387,3.8858938,1
14393654,0.19446841,3.255239,1
14395137,0.9355222,0.3063887,1
14398840,0.22249284,0.2566786,1
14409630,-2.2822187,2.8533888,1
14414305,0.06518572,-0.7680786,0
14414706,-5.613919,0.7204006,0
14420499,3.3657053,2.6107638,1
14421949,-0.88493514,-0.92946965,0
14424970,0.7104678,3.514256,1
14424995,-0.25898382,-0.6130349,0
14428754,-0.82531345,-1.0835723,0
14432332,-2.061355,-1.4810331,0
14434063,-5.613919,0.7204006,0
14434566,1.2963516,3.712625,1
14437914,-3.9379916,-1.140126,0
14441753,-0.2503959,-0.61254245,0
14442220,-0.82531345,-1.0835723,0
14443609,-0.73659444,1.8232626,1
14446171,-2.1826997,-2.9208956,0
14447206,-1.1779697,-1.2134827,0
14450709,-0.3903738,-0.469994,0
14453213,1.5103416,3.4722347,1
14453704,-1.7502015,-2.126998,0
14456422,0.06518572,-0.7680786,0
14459362,1.5811604,2.5627677,1
14465203,-1.4227335,-1.8843232,0
14465282,-1.3164395,2.2425103,1
14466538,-1.1918992,-1.0833601,0
14470284,-2.429699,-1.5748415,0
14470793,-3.415757,-1.3560433,0
14478019,-2.159424,-2.9168446,0
14480511,-0.2503959,-0.61254245,0
14481300,-2.2822187,2.8533888,1
14481986,-0.02661603,0.20624271,0
14486756,-0.54849803,-0.5178293,0
14491207,-1.9062902,-1.5716549,0
14499829,1.7836835,8.052211,1
14505592,-0.3682163,-1.2238605,0
14505838,-2.8240287,3.4135578,1
14507548,-0.1262707,0.426254,0
14510678,-0.5658289,-0.62279415,0
14511037,2.982659,2.4139228,1
14511951,-2.5062969,0.09142367,0
14515799,-0.8871689,0.4465525,0
14520424,1.4870573,2.2828588,1
14521979,-0.8128319,-0.9296537,0
14523153,-0.31028235,-0.72817,0
14523801,-2.5252647,-3.2959037,0
14529929,-0.25955644,4.006101,1
14532266,-2.4044373,-1.7774475,0
14532794,1.2954358,0.5640105,1
14533559,-3.1827493,2.308857,0
14538177,-0.40912214,-0.4489779,0
14543627,-1.7546793,-2.1510775,0
14550673,-1.6960021,0.59515905,0
14553823,-4.1935225,-3.1641123,0
14558002,0.06518572,-0.7680786,0
14558063,-0.5996125,-0.5950065,0
14559745,-4.537631,-5.4541063,0
14562053,-0.99301755,-1.7831751,0
14569869,-1.0134782,-0.7553904,0
