user_id,gcn2d_x,gcn2d_y,cluster
6842112,-3.5223608,-0.9251017,1
6843302,-2.6041417,0.46143988,1
6863692,-1.3893043,-1.8390825,1
6965382,-0.9736181,-0.8915849,1
6973182,-2.8295403,-1.3373746,1
7005172,4.3285832,0.66507244,0
7009202,3.4134839,1.1030138,0
7081312,-1.7304556,-4.6120276,1
7096802,1.2290156,3.9742596,0
7189552,-1.7304556,-4.6120276,1
7205002,-3.5218625,-1.9304252,1
7215512,7.6817517,4.772844,0
7228882,2.6071,0.7586929,0
7243782,-1.7304556,-4.6120276,1
7270292,-1.9807827,1.6291717,1
7272252,3.7074206,1.5911757,0
7278382,2.8179965,1.2607973,0
7309052,-1.7304556,-4.6120276,1
7318362,2.5296383,0.36375013,0
7349062,-0.5065159,2.3859072,0
7372202,1.5273879,0.041547276,0
7388032,-1.6582375,-0.8163166,1
7398642,-1.8358457,1.5875096,0
7400692,-1.366827,0.39523655,1
7401212,-2.7700698,-0.947305,1
7418052,-1.0518327,-0.1283259,1
7421502,2.5331647,0.9121405,0
7424492,-0.37542653,0.42717174,0
7424642,2.6818788,4.3720284,0
7425082,1.7153988,0.5197262,0
7474622,1.9719973,1.9923171,0
7480172,1.9978323,4.7950354,0
7501502,-3.0621426,0.13161388,1
7506382,1.361027,0.056219913,0
7587032,4.260652,6.191905,0
7598582,1.7463827,-0.9329989,0
7610172,-3.3131022,-0.70798486,1
7647572,1.7463827,-0.9329989,0
7657522,1.3999145,0.77426726,0
7669702,0.7428092,-1.3757616,0
7684882,-1.7304556,-4.6120276,1
7732612,-0.9736181,-0.8915849,1
7744592,0.7428092,-1.3757616,0
7768622,-1.7304556,-4.6120276,1
7775572,-1.4497099,0.36132428,1
7776912,-0.60253924,-0.17542596,0
7777302,1.486847,0.9323316,0
7782042,1.4184593,1.1341056,0
7796912,0.73772293,4.1969986,0
7807292,-0.09335789,0.14153405,0
7846842,1.9456427,0.6157151,0
7864222,2.338285,1.4842173,0
7900732,7.977795,3.8752441,0
7900802,5.278671,2.0701728,0
7943142,-1.7304556,-4.6120276,1
7950832,2.8732653,0.5547357,0
7950992,1.1369952,4.468564,0
7951022,0.9108868,1.1540087,0
7962452,-4.3710313,-1.4149704,1
7976822,-1.7304556,-4.6120276,1
8007502,2.568454,1.9151953,0
8036392,1.1560055,3.5997736,0
8039552,-0.12990671,1.9486297,0
8096152,-1.7304556,-4.6120276,1
8131402,0.86093307,-0.08426707,0
8132782,-2.3533416,-1.0564787,1
8177542,-3.3641894,-4.130027,1
8197942,2.795784,2.3087509,0
8320432,-3.1007485,-1.3036848,1
8329302,1.607079,0.76065487,0
8342752,-2.0712664,-2.561528,1
8365362,-3.3641894,-4.130027,1
8439372,-2.5788465,-0.7259219,1
8442372,1.9104134,3.8261669,0
8443752,-0.039223287,2.3399494,0
8510242,0.13587071,3.3721666,0
8550312,-1.7304556,-4.6120276,1
8619542,5.257686,1.6368961,0
8622212,-4.086112,-5.030136,1
8623332,1.1734645,-0.99759895,0
8639012,5.1014647,2.647254,0
8715542,-1.7304556,-4.6120276,1
8719302,1.3414612,3.1149266,0
8736882,5.7995768,3.6115632,0
8749832,-4.195638,-1.1521425,1
8775672,-1.7304556,-4.6120276,1
8785142,2.609945,0.13602442,0
8798002,1.7309082,-0.7384049,0
8831572,2.1328235,1.7488776,0
8839632,-0.5811503,3.6790102,0
8876152,-0.6776864,-0.28378427,1
8923182,2.7432554,1.8490275,0
8926182,-2.8995314,-0.69833344,1
8932752,3.1151392,1.1735303,0
8933572,-5.3482795,-1.9216737,1
8940342,-0.30088633,1.0485855,0
8953122,1.3102689,3.6353204,0
8960722,-1.7304556,-4.6120276,1
8963722,1.6972384,3.0996704,0
8973062,4.087982,3.8020086,0
8973142,1.6629257,1.7094969,0
8976732,-3.9011335,-2.506233,1
9013682,3.951867,1.2871099,0
9059262,1.9756012,0.74482745,0
9063952,2.5997066,0.24077523,0
9130702,1.1165919,3.5061338,0
9175912,-3.9011335,-2.506233,1
9177322,-1.8470677,-1.5962516,1
9179132,-1.3893043,-1.8390825,1
9199732,1.5620327,0.3032745,0
9231922,2.5538633,1.2362381,0
9300262,-1.7304556,-4.6120276,1
9307382,1.5336471,2.170636,0
9309912,-1.0016534,0.80762166,0
9376172,-0.14033805,0.7275174,0
9378802,2.4236329,1.2517818,0
9397732,-3.6662436,-1.4476,1
9429962,2.1905708,1.1906887,0
9491292,4.5192122,2.2138305,0
9537542,-4.2066426,-1.580271,1
9552232,-2.3939316,-1.1232246,1
9560992,3.9513795,1.9272946,0
9601512,-1.7304556,-4.6120276,1
9624742,1.8047397,1.1695793,0
9656132,-1.2890623,-0.3286614,1
9683172,-2.8000944,-0.4500844,1
9707492,0.74977726,-0.38978463,0
9729112,-4.5044875,-1.6107949,1
9745602,0.4657234,-0.8176978,0
9767702,1.021693,0.020233708,0
9776192,2.988637,4.1217504,0
9783422,1.7879789,4.144423,0
9790582,-1.7304556,-4.6120276,1
9822232,-0.26299158,-0.72448117,0
9832412,-1.7304556,-4.6120276,1
9890492,4.598988,6.4100184,0
9899482,0.79441243,4.216449,0
9933702,-0.94696957,-0.38613304,1
9969322,-3.4520993,-2.0540187,1
9979572,-1.7304556,-4.6120276,1
9994232,-1.7304556,-4.6120276,1
10002852,1.1358985,1.2834713,0
10025982,-1.7304556,-4.6120276,1
10048402,-0.20389238,1.035109,0
10117892,-0.552875,1.4556559,0
10125142,-1.3783317,-1.8073558,1
10126672,1.8602481,1.3303303,0
10162322,-3.7841678,-1.714586,1
10165452,-4.2066426,-1.580271,1
10168082,0.18510127,3.3335993,0
10194682,1.0750537,1.175856,0
10232022,-1.7304556,-4.6120276,1
10253012,2.2558885,0.52057475,0
10254262,0.27729094,0.549816,0
10258632,-1.7304556,-4.6120276,1
10266462,-1.662972,0.65085465,1
10282412,2.1688015,2.1169279,0
10284332,3.3448706,1.3144941,0
10286782,-3.3641894,-4.130027,1
10292482,2.9544997,1.0141989,0
10294982,3.498857,1.7792758,0
10340482,6.014118,3.414897,0
10371822,1.7661688,0.7295526,0
10400902,0.40077698,1.2156855,0
10451672,1.0893849,-0.22894055,0
10502292,-1.7304556,-4.6120276,1
10565952,1.0405579,0.4758697,0
10614902,1.2368989,-0.4093833,0
10621932,-1.7304556,-4.6120276,1
10637592,0.45045123,-1.0755256,0
10649692,-2.8864574,0.41086093,1
10704242,2.740847,1.0213438,0
10710802,1.7463827,-0.9329989,0
10720882,-0.15515417,-0.9639525,0
10751402,-1.4735812,0.750552,1
10774652,-4.539619,-1.6711017,1
10780742,-4.7709584,-1.6781679,1
10839562,-1.6484419,0.5201014,1
10847962,-0.69455206,-0.5458448,1
10880202,-2.0300272,1.4191924,1
10915142,-1.9377844,2.1408432,0
10950112,2.732861,1.0297014,0
10971102,1.1675202,0.8053813,0
11092292,2.1125436,0.8831331,0
11102052,2.3902633,1.1593127,0
11114032,-2.8371372,-1.7017405,1
11146322,1.6858485,0.29500344,0
11167502,-1.7304556,-4.6120276,1
11178672,6.1751246,3.2802866,0
11204262,-3.9011335,-2.506233,1
11277382,-1.7304556,-4.6120276,1
11333892,-3.3641894,-4.130027,1
11342242,-4.3749614,-1.2725159,1
11347122,-3.7779899,1.0100656,1
11348282,-9.593278,-2.3983858,1
11370482,1.4126568,3.2577345,0
11394562,-1.7176518,0.5995844,1
11402552,5.4786763,1.2695419,0
11447182,1.3255745,0.4639278,0
11483462,2.1085,0.9445085,0
11493452,-3.8943105,-1.6528732,1
11551482,-0.8577116,-1.8949534,1
11586452,0.4657234,-0.8176978,0
11620892,3.0780234,1.5581115,0
11685592,1.9718664,0.68214303,0
11695472,-14.624168,-4.5097365,1
11719342,2.1698236,-0.43674567,0
11771172,-4.2066426,-1.580271,1
11773172,1.021693,0.020233708,0
11861272,2.3131068,0.8965431,0
11866582,2.3692346,0.65605366,0
11868302,-0.97451144,-0.10161386,1
11870312,1.7973323,-0.8012241,0
11886562,2.1742547,0.06734946,0
11949032,-0.31094983,-0.85414964,1
11988052,-4.0473194,-1.4555117,1
12020622,2.0118024,0.8437354,0
12021142,0.7428092,-1.3757616,0
12021482,-1.7304556,-4.6120276,1
12032542,-2.4308822,-0.756192,1
12035542,1.6674783,0.5841947,0
12089642,2.850555,1.0103679,0
12133382,-1.230414,-0.61577356,1
12188722,1.600682,-0.53536475,0
12258652,1.4143784,0.11400272,0
12303472,-3.8082037,-1.113614,1
12321952,-1.9024527,-0.17677505,1
12356582,1.0220722,4.395477,0
12397052,0.7428092,-1.3757616,0
12503802,-0.08366416,0.7308265,0
12534082,-1.7304556,-4.6120276,1
12552772,3.4376864,0.7127144,0
12585192,-1.3932519,-0.12911397,1
12588712,-23.303158,-10.139871,1
12653722,-0.30088633,1.0485855,0
12708182,-0.41019326,1.5355169,0
12736882,2.5992293,1.5154269,0
12784272,-2.4194698,-0.6095075,1
12794362,0.52847886,3.6617115,0
12795322,-2.666473,0.5340528,1
12804312,-2.4658484,-0.9563396,1
12811952,-1.7304556,-4.6120276,1
12838092,0.4657234,-0.8176978,0
12848262,0.888376,3.1848788,0
12852172,1.0247467,-0.0059222714,0
12889202,2.1125436,0.8831331,0
12961092,1.6627095,0.5484499,0
12993222,-1.7304556,-4.6120276,1
13028602,2.2291389,1.817151,0
13059532,-1.7304556,-4.6120276,1
13065032,-1.7304556,-4.6120276,1
13065342,-0.47860098,0.30620658,0
13112862,1.822135,0.5177374,0
13115682,-1.7304556,-4.6120276,1
13120642,1.5273879,0.041547276,0
13124702,-1.7304556,-4.6120276,1
13128482,2.153182,-0.49788663,0
13165482,1.813339,0.6939961,0
13201312,1.492301,2.040246,0
13218102,2.4323816,1.8452235,0
13278322,1.600682,-0.53536475,0
13284672,-1.7304556,-4.6120276,1
13298072,-3.9570947,-1.302312,1
13361922,0.7428092,-1.3757616,0
13371472,-4.635417,-1.6008784,1
13429582,-2.7322028,0.37928975,1
13447582,-1.7304556,-4.6120276,1
13474002,-1.7304556,-4.6120276,1
13507702,-1.7304556,-4.6120276,1
13535082,0.7043028,1.0720658,0
13560972,-1.7304556,-4.6120276,1
13568722,-1.7304556,-4.6120276,1
13589632,0.7428092,-1.3757616,0
13608142,-0.19760668,-0.6537793,0
13618722,-4.6983914,-1.6565307,1
13678962,2.1877906,1.9696378,0
13683952,-1.7304556,-4.6120276,1
13688982,0.80048436,-0.13206145,0
13712792,-1.0867403,2.0166464,0
13725202,2.8190343,0.52614933,0
13766492,6.314775,2.3912804,0
13779772,-1.8470677,-1.5962516,1
13870942,2.7577717,0.49976796,0
13895242,2.5074816,2.594779,0
13900252,1.6896372,0.5805333,0
14001032,-2.8595607,-0.6555896,1
14005532,-0.31094983,-0.85414964,1
14031032,-1.7304556,-4.6120276,1
14049972,-0.85836905,-0.5256109,1
14050550,13.268063,6.2839847,0
14055301,-3.3641894,-4.130027,1
14055636,2.2121828,0.81570846,0
14076534,-2.0530906,0.15045106,1
14078417,-2.5452328,0.62505704,1
14079041,5.391818,2.685166,0
14079134,-1.8470677,-1.5962516,1
14081806,2.153182,-0.49788663,0
14081995,-2.3533416,-1.0564787,1
14083453,-3.8770466,-1.1164566,1
14085099,-4.086112,-5.030136,1
14086059,-2.3533416,-1.0564787,1
14086764,2.04359,1.567223,0
14087331,4.9540358,-0.03856791,0
14091091,1.0854176,2.9855676,0
14094444,-4.195638,-1.1521425,1
14097647,-4.086112,-5.030136,1
14100537,-1.3435321,-1.7703155,1
14100786,1.7309082,-0.7384049,0
14102928,-0.74341804,-1.8494443,1
14105071,-1.5434849,-1.0333264,1
14106569,-1.3632004,-1.8670725,1
14106829,4.599269,1.4969631,0
14107608,-3.49453,-1.1173252,1
14111373,-3.069046,-1.5531429,1
14116906,3.467272,3.0198305,0
14121518,0.53985626,-1.3390895,0
14122764,-1.7304556,-4.6120276,1
14126996,0.39182878,3.6956246,0
14128485,-0.48661166,-1.1422037,1
14128834,-1.7304556,-4.6120276,1
14130366,-1.7304556,-4.6120276,1
14132290,5.0466723,2.901168,0
14133286,-4.086112,-5.030136,1
14135956,2.3056743,3.112499,0
14139584,-2.5642292,-1.2457865,1
14142371,1.0247467,-0.0059222714,0
14143300,2.2400837,0.10073389,0
14144398,-1.7304556,-4.6120276,1
14144549,-0.14033805,0.7275174,0
14145296,3.932308,3.9907572,0
14145626,2.4525545,0.19257337,0
14145739,2.7208319,1.8807349,0
14146054,1.6105365,0.3692244,0
14150186,1.021693,0.020233708,0
14150376,-3.727632,-2.0661442,1
14150892,0.50672203,-1.1300621,0
14151704,-2.1769946,-0.9167128,1
14159029,-5.3975797,-2.425516,1
14159148,10.017196,6.6370616,0
14160558,-1.799438,-0.73823756,1
14161568,-4.532553,-1.7123569,1
14165903,-1.7304556,-4.6120276,1
14166050,1.6344314,2.1705472,0
14167388,3.5377235,2.1901944,0
14173315,1.8142843,3.4308317,0
14173809,-1.8470677,-1.5962516,1
14174985,1.6030532,-0.5105148,0
14175873,-4.6343656,-0.23827657,1
14176770,-1.7304556,-4.6120276,1
14177696,-1.6829941,-0.61872715,1
14178003,-2.2960968,-1.1216589,1
14179278,0.45045123,-1.0755256,0
14180138,8.314799,4.2435637,0
14180446,0.9933925,0.38825867,0
14183542,-3.7675223,-0.49064466,1
14184651,0.44758227,2.1083934,0
14187770,1.8175411,0.8108161,0
14189802,1.9764392,-0.056438796,0
14190796,-1.7304556,-4.6120276,1
14194803,2.0034275,0.42355022,0
14198304,0.220786,0.81995434,0
14201567,-3.727632,-2.0661442,1
14201680,3.7290785,1.8168733,0
14202093,0.7511676,-0.26183838,0
14206115,0.921536,-0.20886324,0
14214964,-0.7272034,0.108827464,0
14217112,-3.3641894,-4.130027,1
14217268,2.0433679,0.87872523,0
14219176,1.6318597,0.5230233,0
14220771,0.41264886,2.093264,0
14221895,-1.275212,2.4085562,0
14221917,-1.7304556,-4.6120276,1
14223960,-6.9219513,-2.519693,1
14226761,1.8639252,0.5193037,0
14227045,2.4726374,3.99911,0
14236234,-1.7304556,-4.6120276,1
14241904,1.7255155,0.41798618,0
14245232,-2.5351305,-0.85671127,1
14246644,5.097986,1.7352662,0
14247155,1.4921755,0.0535532,0
14247924,-3.3641894,-4.130027,1
14249209,1.5468018,2.8315585,0
14252494,1.5273879,0.041547276,0
14252648,1.6627095,0.5484499,0
14254439,1.5047879,0.46024594,0
14260960,-6.455568,0.97218204,1
14266064,2.0134768,3.9463859,0
14266598,6.79531,3.392476,0
14269008,5.1429696,3.602141,0
14270447,-2.3419383,-0.14251792,1
14273797,3.44398,0.6959391,0
14275129,2.3640394,3.5507295,0
14275261,1.8674796,1.2236854,0
14275426,-4.086112,-5.030136,1
14281466,-1.7304556,-4.6120276,1
14284057,-1.1626173,-0.6194372,1
14284095,-1.7549948,-1.1618322,1
14286806,-1.1748738,0.71188456,0
14291684,-3.2285533,-1.2887658,1
14293310,4.462343,7.395631,0
14294848,0.17232236,6.2788672,0
14296273,8.064434,3.616664,0
14303052,1.8147154,0.39674214,0
14303901,-1.7304556,-4.6120276,1
14304462,-2.7268891,0.047169175,1
14304836,-4.553798,-1.625902,1
14305673,2.544437,1.4811641,0
14310238,1.4023131,0.8027351,0
14310369,-1.7304556,-4.6120276,1
14312186,0.7428092,-1.3757616,0
14314109,3.0395138,1.0119311,0
14314815,10.744027,3.4772644,0
14314963,2.044828,1.7623795,0
14318300,-1.7304556,-4.6120276,1
14321959,4.631628,2.5953534,0
14323938,2.5224135,0.71974736,0
14324060,1.1262045,4.474544,0
14326086,-0.8706089,-0.7196819,1
14328161,3.106104,1.0725638,0
14328930,-0.11657801,-1.304211,1
14330047,-0.8657852,-0.049646966,1
14330312,1.6766353,2.4094188,0
14331326,0.45045123,-1.0755256,0
14336679,-4.086112,-5.030136,1
14336851,1.4438577,0.7031618,0
14337054,-3.0440788,-0.6592631,1
14337176,2.1125436,0.8831331,0
14338406,-3.3641894,-4.130027,1
14342564,0.05578164,2.4653864,0
14344823,-4.65032,-1.7867724,1
14345113,-3.2753077,3.0059183,1
14346361,2.4617865,0.11543585,0
14358041,2.153182,-0.49788663,0
14361155,6.63678,4.390444,0
14365205,2.3131068,0.8965431,0
14366264,-2.0667295,-0.6669224,1
14377702,-0.054033782,-1.4219984,1
14385895,-1.8470677,-1.5962516,1
14388992,-1.701189,-0.69747865,1
14395137,1.2504421,-1.8698572,0
14397885,-3.4373775,-0.8570305,1
14398840,4.989047,-0.030291973,0
14404037,-1.8470677,-1.5962516,1
14412416,1.9015797,0.44756237,0
14414706,-1.7304556,-4.6120276,1
14419031,0.91526496,1.0024709,0
14424970,-3.9125314,-1.6053778,1
14432332,-0.8905616,-0.09687634,1
14434063,-2.76592,-1.2051615,1
14434566,1.2216567,2.0311358,0
14437914,4.827355,4.588931,0
14443609,1.1672214,2.2361352,0
14446171,-1.0091308,1.5200495,0
14447206,1.9460866,0.32807657,0
14450533,2.4899435,0.84963727,0
14450709,3.7054057,1.5409398,0
14450818,0.9054097,1.3324324,0
14452877,2.2529473,0.12900266,0
14453704,2.5749643,1.3349833,0
14465203,2.5628238,1.2219502,0
14465282,-1.7304556,-4.6120276,1
14466538,1.5082506,1.1445888,0
14470284,-1.7304556,-4.6120276,1
14470793,-1.7304556,-4.6120276,1
14473569,2.656947,1.02918,0
14478019,-1.7304556,-4.6120276,1
14480376,-1.8470677,-1.5962516,1
14480511,1.600682,-0.53536475,0
14481300,-1.7304556,-4.6120276,1
14485211,1.7463827,-0.9329989,0
14486756,1.5772028,-1.0123734,0
14496536,-0.12499499,-0.33938736,0
14497300,1.8747878,0.52657956,0
14498915,0.943917,0.34399337,0
14499829,-17.9742,-7.809601,1
14505592,5.0793734,3.4410944,0
14505838,-5.9796367,-1.5815325,1
14507548,-2.2298343,-3.5816267,1
14511164,-2.7322028,0.37928975,1
14511951,2.7349868,1.4801365,0
14515799,-1.7304556,-4.6120276,1
14521979,1.1551528,0.1277965,0
14522241,-0.14033805,0.7275174,0
14523153,1.7973323,-0.8012241,0
14523801,1.8698568,5.8070135,0
14529929,-0.19760668,-0.6537793,0
14532266,-1.7304556,-4.6120276,1
14532794,-2.8672593,-1.2890174,1
14533559,-1.1606402,1.3974322,0
14538268,0.576515,1.1674479,0
14538587,1.0571101,1.1616962,0
14540584,-1.7304556,-4.6120276,1
14543627,2.7139726,1.3817958,0
14550673,0.39219278,0.20153262,0
14553823,-1.1372573,5.461789,0
14558063,1.5665047,-0.4591715,0
14559745,7.9106355,4.6840816,0
14562053,2.7879715,4.22631,0
14568965,-3.9011335,-2.506233,1
14569869,-2.538521,-0.6810754,1
14574763,-1.7304556,-4.6120276,1
14575691,2.3847988,1.5474733,0
14579415,-4.086112,-5.030136,1
14583091,-3.9011335,-2.506233,1
14584903,-0.44326392,2.5926278,0
14588121,9.401695,3.6961462,0
14590300,-4.6520257,-1.7187911,1
14590758,-2.160827,-0.55666703,1
14602051,-9.054215,-6.130958,1
14603515,9.395541,5.6241856,0
14604658,-1.7304556,-4.6120276,1
14606079,-1.7304556,-4.6120276,1
14610604,2.611528,1.1438298,0
