user_id,gcn2d_x,gcn2d_y,cluster
2467791,6.3546767,-3.954875,1
2529971,-1.334776,-2.8826926,1
2729061,4.0554547,-2.748993,1
2735591,-0.80119455,-2.7081437,1
2768501,3.6579025,-2.3255627,1
2884771,0.27041924,-2.8778455,1
2890961,-1.226016,-0.62799853,1
2955691,1.0086873,-0.6782426,1
2968541,0.37991613,-0.4645122,1
3108351,5.0753574,-2.7542515,1
3158131,-0.20322414,-1.2139064,1
3246961,-0.37696323,0.13051109,1
3459051,12.876717,-9.592478,1
3616001,-0.15401237,-3.2312627,1
3711001,3.9031553,-2.6655552,1
3817401,-2.414906,4.2353897,0
4012161,4.450172,-2.9079235,1
4077671,-2.2747822,-3.9281812,1
4147471,-0.45702645,0.18507308,1
4218881,0.3368112,-1.7019956,1
4243691,-0.3466273,-2.8416538,1
4491811,0.77760255,-0.9002907,1
4553061,2.3798392,-1.5238153,1
4591161,-7.501054,0.7605804,0
4755321,2.6214838,-1.5972452,1
4834711,-0.6954694,0.43008405,1
4847281,-4.7214527,2.0292387,0
4848301,4.243092,-2.7325556,1
4898091,3.639174,-2.4509892,1
4900391,-0.9162607,-0.85360694,1
4969501,-2.414906,4.2353897,0
4970411,6.3845644,-4.1048937,1
5031151,4.5099764,-2.6094615,1
5120691,5.014837,-3.2379053,1
5149711,-4.453836,1.7935508,0
5252591,-3.330918,3.7360368,0
5299452,1.4655744,-1.4220353,1
5360012,2.6824281,-1.5859071,1
5392522,5.0192485,-3.4737468,1
5474222,-0.2436186,0.65126526,1
5477342,1.9656317,-0.63857067,1
5496172,0.49197623,-1.4558996,1
5516892,-0.49630004,0.21627834,1
5526692,3.0332036,-2.0720434,1
5560742,0.3125423,-0.64822745,1
5618162,-5.766954,0.26665318,0
5680622,-3.0565572,-3.3427927,1
5686612,-3.9535086,0.9167405,0
5695032,2.294065,-1.4886346,1
5744282,-0.23757707,-2.43929,1
5744772,-0.7432125,0.45283028,1
5752542,2.763593,-3.084688,1
5774252,2.340351,-1.4883718,1
5780202,1.6412504,-0.8937993,1
5794002,-2.651468,1.6202945,0
5811192,-4.278868,0.4875863,0
5849252,2.1644754,-1.1661897,1
5868402,2.0882998,-1.6932697,1
5895742,-2.589393,-2.0886087,1
5902352,1.7024236,-1.1050822,1
5952352,-6.772594,3.720211,0
5977822,1.7148972,-1.2599351,1
5988062,4.309422,-3.300447,1
5998492,2.0395172,-1.4992068,1
6004542,0.34150475,0.15301503,1
6044272,1.6149918,-2.5987997,1
6073052,1.6507578,-1.0876417,1
6097272,2.0772555,-1.302621,1
6102652,1.5754513,-0.86539215,1
6107302,3.9227104,-2.1165347,1
6107392,1.7901142,-1.2936366,1
6107422,1.9339434,-0.9714984,1
6134882,7.242684,-3.8052492,1
6166042,1.1737854,-0.76395655,1
6174712,2.242982,-1.4290516,1
6195402,-0.28808513,0.033687253,1
6321752,-1.5037177,-0.9900158,1
6433472,4.907602,-3.3241901,1
6442462,1.285534,-0.9890982,1
6509832,-5.0362153,0.8188841,0
6510642,-2.414906,4.2353897,0
6531902,4.348722,-3.1408527,1
6567962,1.3557279,-0.88052833,1
6612542,0.80235356,-0.68839586,1
6668572,1.0182315,-0.66053545,1
6691762,0.54998726,-2.3324358,1
6692952,1.662917,-1.0467848,1
6735142,-2.414906,4.2353897,0
6761862,1.8788354,-0.98926944,1
6794502,2.4687421,-1.7100236,1
6872422,-1.8640382,-1.0000993,1
6942722,-1.5699335,0.6893728,0
6973182,0.23871902,-1.6396418,1
7005172,-0.23335816,0.01119927,1
7009202,2.7615197,-1.7695265,1
7025472,-0.9570881,-2.1338677,1
7091082,-2.414906,4.2353897,0
7132522,1.1668949,-0.69140685,1
7177512,-2.414906,4.2353897,0
7198252,0.83379215,-0.55125535,1
7214472,-0.6011797,-0.77334625,1
7215512,4.668621,-2.8925176,1
7262682,1.5737572,-1.0385724,1
7272252,1.87661,-2.3123364,1
7280632,0.77187055,-0.5713424,1
7318362,0.3295128,-0.057172988,1
7322852,-2.570735,0.10756821,0
7400692,1.5176582,-1.0167449,1
7401212,-4.4691343,2.541078,0
7413852,-0.6011797,-0.77334625,1
7424492,0.9248674,-0.3696113,1
7424642,3.7645657,-2.1627078,1
7432912,0.58241016,0.13330834,1
7474622,1.3500986,-0.8784816,1
7480172,0.30625775,0.10662814,1
7481102,1.0726109,-1.0857606,1
7511002,0.6308988,-0.662428,1
7587032,5.5365157,-4.6167965,1
7598582,1.5880009,-1.1292379,1
7681682,-2.414906,4.2353897,0
7692132,-0.6413711,-0.99128294,1
7702542,-21.07307,11.17917,0
7730802,1.8229103,-1.2663661,1
7744362,-3.9647915,2.2652378,0
7744592,0.45531833,-0.661664,1
7771842,-0.96018505,-1.3801026,1
7775572,0.38714314,-2.7493005,1
7796912,1.512532,-1.7125576,1
7797552,-2.2241466,0.36859086,0
7816702,-1.1177382,-0.7656288,1
7847192,3.9209406,-3.2901142,1
7851822,-0.45702645,0.18507308,1
7874222,-1.9323455,1.0495496,0
7900732,4.3789425,-2.831499,1
7950832,1.5596365,-1.0274892,1
7951022,-2.1244352,1.0582087,0
7962452,-0.7432125,0.45283028,1
8036392,-2.414906,4.2353897,0
8039552,2.244912,-1.0506761,1
8052182,-0.75825405,-0.9307098,1
8071702,-6.0803595,-0.96955436,0
8085282,0.5482125,-2.0014315,1
8112562,-1.7154287,1.2043145,0
8196332,-1.9323455,1.0495496,0
8197942,4.084022,-2.8069823,1
8252022,0.38459396,-0.02331605,1
8342752,-0.3392328,0.08945776,1
8349572,-7.9223585,3.4839945,0
8419162,1.2407275,-0.78120166,1
8437402,-3.2659938,-2.0212026,0
8457092,-3.330918,3.7360368,0
8510242,3.7944555,-3.1739185,1
8528652,-2.414906,4.2353897,0
8592732,-2.414906,4.2353897,0
8619542,2.7444534,-1.7125772,1
8639012,1.0953231,-0.74092555,1
8719302,3.8730786,-2.051185,1
8736882,4.513144,-2.7278957,1
8775672,-8.083847,-5.4082236,0
8808312,1.4350476,-1.0783528,1
8810902,-0.3392328,0.08945776,1
8820062,0.14798568,-1.4615643,1
8876152,-3.0109346,-2.604332,1
8926182,-3.6861675,0.9911524,0
8932752,2.0276313,-1.1858075,1
8973062,3.2505615,-1.5866666,1
9001742,1.998095,-1.0926899,1
9009702,-4.7214527,2.0292387,0
9013682,0.6576228,-0.41222408,1
9056282,0.90933645,-1.2653091,1
9060562,1.2862352,-0.9034189,1
9063952,-0.6798674,0.4860892,1
9070942,1.2407275,-0.78120166,1
9130702,-1.1118528,-0.24087504,1
9199732,1.477145,-1.4085147,1
9210392,1.8406514,-1.1443217,1
9275052,-6.4384947,-0.13871011,0
9279052,0.38171914,-1.0004575,1
9294762,-2.414906,4.2353897,0
9300262,4.533205,-2.8588676,1
9329202,3.2462757,-1.9847726,1
9346312,1.1196989,-0.7500499,1
9373652,1.1807003,-0.86909884,1
9376172,1.0051736,-0.6511911,1
9429962,2.3329022,-1.3355799,1
9449272,-2.0768645,-0.62283057,0
9475972,0.25101957,-1.420007,1
9491292,2.2128077,-2.2390597,1
9504472,-2.2169201,1.0560496,0
9560992,1.1312225,-0.92423856,1
9609632,1.4187167,-0.8999136,1
9624742,5.6624985,-3.0578446,1
9634812,-2.414906,4.2353897,0
9683172,0.56309587,0.31896222,1
9695312,-0.71443623,-2.105278,1
9710522,-4.852935,2.9409251,0
9722742,-2.841066,3.1179419,0
9727442,-2.414906,4.2353897,0
9729112,-4.864976,2.2474859,0
9840002,-3.0879343,1.8613483,0
9855132,2.0584252,-1.4244525,1
9884292,1.1668949,-0.69140685,1
9898272,2.6466267,-1.9638882,1
9933702,1.029662,-0.6894148,1
9969322,-1.0453055,-1.0905037,1
9979202,-3.109286,0.22270618,0
10002852,1.1609758,-0.7565955,1
10011422,-1.2739892,-0.31331742,1
10034462,1.0139966,-0.578859,1
10040232,1.8621557,-1.4369526,1
10058662,0.21441166,-2.1576753,1
10070422,-2.0743704,1.1877129,0
10104902,-2.628514,1.6562998,0
10125142,-2.0977933,1.1049037,0
10138662,1.4657335,-0.7351513,1
10162322,-4.467065,2.595071,0
10201332,0.9255554,-0.6377685,1
10284332,2.4078696,-1.2618635,1
10292482,-4.8022213,2.4940565,0
10294982,1.9442409,-1.0849539,1
10328012,-3.8376954,0.42873943,0
10340482,3.519942,-2.3253622,1
10349252,-0.3817593,-2.0576763,1
10357992,0.85892105,-0.61295533,1
10388412,-1.5253086,1.013441,0
10443052,1.069176,-0.6964947,1
10451672,0.6324341,-0.86748886,1
10475892,-2.841066,3.1179419,0
10482452,0.51886034,-0.35440877,1
10502262,-0.45702645,0.18507308,1
10614902,1.2927635,-0.99926746,1
10634442,-2.414906,4.2353897,0
10669662,-2.0473466,1.1774068,0
10717952,-1.9323455,1.0495496,0
10774652,-1.4768445,-0.504295,1
10784182,-2.841066,3.1179419,0
10850192,-0.15637027,-1.2573686,1
10858472,1.3190012,-0.808734,1
10915142,-4.7214527,2.0292387,0
10955042,1.4911675,-1.24477,1
10957732,-2.414906,4.2353897,0
11153642,2.0475628,-1.45152,1
11161852,-0.13098119,0.49987906,1
11178672,1.18876,-0.024148652,1
11179192,-2.414906,4.2353897,0
11203972,-4.832169,2.2391052,0
11325152,0.8957989,-0.6851449,1
11329492,-2.7799973,1.6665874,0
11344462,1.8032495,-1.0284265,1
11347122,-6.009373,-2.718173,0
11348282,0.14870603,-1.5677636,1
11370482,2.1164055,-1.6414406,1
11394562,1.2548188,-0.9270826,1
11395372,1.1190369,-0.74886006,1
11402552,3.0020628,-1.8122528,1
11409612,-3.9367232,0.8514771,0
11463302,2.0385914,-1.1190736,1
11490472,-2.2169201,1.0560496,0
11560052,-2.414906,4.2353897,0
11566612,-1.3930787,-0.6637868,1
11620892,2.3702602,-1.5470247,1
11634242,1.5740649,-1.5278907,1
11686382,-2.414906,4.2353897,0
11695472,4.542856,-2.5636172,1
11744662,-3.1445925,-1.3510649,0
11776292,-2.414906,4.2353897,0
11781162,6.043133,-4.5351043,1
11782232,-0.7367522,-0.14521928,1
11803762,0.6412695,-2.542045,1
11809652,0.998867,-0.6214479,1
11861272,2.0865023,-1.2710485,1
11886562,-3.441655,-2.2047477,0
11893472,-4.7873135,2.4608793,0
11904592,-3.6925638,0.31022552,0
11920992,-1.1274064,-0.85725844,1
11930192,0.6087302,-0.9320351,1
12089642,1.6954033,-0.85016006,1
12133382,2.423793,-1.4118307,1
12163162,-2.0473466,1.1774068,0
12253972,-2.414906,4.2353897,0
12289162,0.9255554,-0.6377685,1
12301832,-2.4068172,0.72627866,0
12331222,0.6087302,-0.9320351,1
12351452,1.0182315,-0.66053545,1
12353662,-4.465616,0.16135676,0
12381202,0.89815474,-0.3061245,1
12460642,-3.7366002,-1.2064977,0
12492212,0.5896555,0.028082153,1
12503802,2.135072,-3.5970416,1
12552772,-2.6153672,1.4275904,0
12585092,-0.45702645,0.18507308,1
12585192,0.8979361,-2.0635118,1
12588712,2.7943995,-1.0686427,1
12599562,-4.7214527,2.0292387,0
12663432,0.8154497,-0.64928544,1
12701712,-2.414906,4.2353897,0
12708182,1.0534124,-1.023596,1
12794362,3.3201537,-1.884363,1
12796122,-4.9200387,0.91917896,0
12804792,0.30234352,-0.2054963,1
12848262,2.509237,-3.1472983,1
12858902,2.5022495,-1.5463835,1
12904352,0.8805696,-0.5946275,1
12933152,2.1538312,-1.7242762,1
12962962,1.749,-1.8039712,1
12993222,-4.7214527,2.0292387,0
13065032,-2.414906,4.2353897,0
13139632,-2.414906,4.2353897,0
13143472,-2.414906,4.2353897,0
13165482,-0.2754761,-0.4081014,1
13201312,-2.414906,4.2353897,0
13234112,0.93143445,-0.6365502,1
13261222,-0.64269763,-0.7988504,1
13265132,-2.414906,4.2353897,0
13274642,-2.841066,3.1179419,0
13283002,-2.8079321,1.7205158,0
13298072,-2.4604185,-3.2712505,1
13418472,-9.646649,0.93567586,0
13425652,-2.1775432,-2.769157,1
13441312,-0.6975015,0.50565916,1
13472192,-3.5643895,-0.097777344,0
13535082,0.57924134,0.015145701,1
13560282,1.529623,-0.98722386,1
13568722,-0.28808513,0.033687253,1
13606362,2.0118046,-1.8010095,1
13640822,-2.414906,4.2353897,0
13654822,0.3981258,0.06490362,1
13699242,-0.3910678,-0.9012202,1
13725202,0.9282814,-0.6262542,1
13737002,-3.330918,3.7360368,0
13766492,3.0079968,-2.6947637,1
13822992,1.5854424,-1.0139097,1
13824862,-2.5468948,-0.1849631,0
13870942,1.1037344,-0.9622097,1
13895242,1.356034,-0.8668282,1
13896552,2.1417387,-1.2374475,1
13918492,1.1118486,-1.465579,1
13927952,1.0533764,-0.70336056,1
13964152,-2.9521358,1.7869997,0
14001032,1.4943676,-0.9472287,1
14043742,-0.45702645,0.18507308,1
14044932,-4.2776556,-0.015829572,0
14048934,1.5608134,-0.88586247,1
14049387,1.0261545,-0.7246982,1
14049972,-0.20126258,0.36968663,1
14050550,7.6042438,-5.2931023,1
14054259,1.5888948,-1.0865494,1
14055745,-6.2085147,1.1381719,0
14062482,-3.9535086,0.9167405,0
14063310,1.1682793,-1.0569041,1
14066920,-2.414906,4.2353897,0
14069443,-2.414906,4.2353897,0
14074493,1.9286435,-0.96847844,1
14074515,-2.3046033,-0.7864576,0
14079041,3.5096233,-2.4235857,1
14079113,1.2116055,-0.8490639,1
14081995,-0.9775393,-1.7839546,1
14085040,-2.414906,4.2353897,0
14089839,1.3118801,-0.8046603,1
14090627,-2.628514,1.6562998,0
14091091,1.0003881,-0.7472302,1
14093751,0.92950517,-0.6530999,1
14094253,-2.414906,4.2353897,0
14096763,-3.9535086,0.9167405,0
14097647,0.51675534,-2.0744367,1
14100432,1.0128081,-0.79655445,1
14100537,-3.8733885,2.3203697,0
14105071,-4.8136845,2.848696,0
14106829,5.866038,-3.3606274,1
14116906,2.92155,-2.0756168,1
14125938,-0.7432125,0.45283028,1
14128834,-3.3146896,-1.1036325,0
14128974,-2.371094,-1.4011875,0
14130366,-1.9125272,-0.20449345,0
14130528,-2.414906,4.2353897,0
14132172,-0.6011797,-0.77334625,1
14132290,2.2041967,-1.5359285,1
14138494,1.4975255,-0.65389085,1
14139469,-2.841066,3.1179419,0
14140557,0.80035925,-0.59764606,1
14143300,0.8873656,-0.6541323,1
14144549,1.2194797,-0.6186886,1
14145296,-2.8286526,1.0768011,0
14145739,3.096646,-1.8191417,1
14146054,1.4710894,-0.9524648,1
14150186,-0.48586163,0.45740727,1
14150376,-0.7432125,0.45283028,1
14155736,0.17866535,-1.0356493,1
14159148,10.458232,-9.512437,1
14160137,1.2612662,-0.85378844,1
14161568,-0.65260196,-2.0289903,1
14163528,-3.176067,-0.19931033,0
14167388,1.0743657,-0.88624036,1
14170217,-6.6453195,-2.5666492,0
14173315,3.344553,-1.8464859,1
14173792,3.2275636,-1.8898549,1
14174985,0.8154497,-0.64928544,1
14175961,-3.2768672,1.7271565,0
14176770,-2.414906,4.2353897,0
14179278,-2.414906,4.2353897,0
14180138,4.456933,-2.7500668,1
14184651,1.3875855,-0.91927505,1
14186393,-2.414906,4.2353897,0
14190796,-2.414906,4.2353897,0
14190948,-2.841066,3.1179419,0
14195044,-2.414906,4.2353897,0
14200367,0.86586195,-0.6753648,1
14201680,1.1698333,-0.7564525,1
14206115,0.30234352,-0.2054963,1
14213905,-0.6011797,-0.77334625,1
14215000,-4.850106,-0.62409997,0
14216661,1.0962955,-0.83790725,1
14220771,-2.342422,-1.4100447,0
14223960,-0.6241759,-1.8813764,1
14226638,-4.5138593,2.7122242,0
14229122,-0.59984684,0.67877,1
14235246,2.0313747,-1.3974289,1
14235272,-1.6185737,0.74082404,0
14236450,1.0155824,-0.7046586,1
14238474,-1.697058,-0.62283427,1
14245701,1.1250197,-0.6903747,1
14246644,3.402001,-1.9753834,1
14247155,1.1190369,-0.74886006,1
14247236,-4.280014,-1.7120557,0
14248451,-2.4484365,0.51289225,0
14250027,-4.3035283,2.3705513,0
14252648,0.998867,-0.6214479,1
14253400,-2.8286526,1.0768011,0
14254439,1.1787543,-1.1172036,1
14254687,-2.414906,4.2353897,0
14257860,-0.28808513,0.033687253,1
14257987,0.9255554,-0.6377685,1
14260960,10.723619,-9.266728,1
14262411,-1.8626274,1.0584052,0
14266598,3.049742,-2.8440979,1
14269008,4.1390147,-2.4576569,1
14270869,-0.72531545,-0.177483,1
14273797,1.4403514,-1.004055,1
14275129,0.31579912,-0.67963237,1
14285298,0.32681546,-0.09535671,1
14289603,-2.414906,4.2353897,0
14293310,7.9931006,-4.5081835,1
14294400,0.7877375,-0.5915798,1
14294641,1.0086873,-0.6782426,1
14294672,0.32681546,-0.09535671,1
14294848,-3.8339674,1.2017459,0
14296273,6.5477405,-3.7947361,1
14297863,-2.414906,4.2353897,0
14298769,-3.0211265,-0.54223377,0
14299262,-2.6880689,1.0486947,0
14299782,1.0600376,-0.500831,1
14301074,-2.414906,4.2353897,0
14301473,0.75215375,-0.727264,1
14305673,0.52889735,-1.3043791,1
14306145,-2.1615863,-1.043698,0
14306590,0.64978874,-1.4613718,1
14308180,-2.8341086,1.5163144,0
14312186,1.9602789,-1.3416836,1
14314815,6.128665,-3.649627,1
14314963,0.52889735,-1.3043791,1
14321959,4.5957856,-2.5559826,1
14323788,-0.5424154,-0.13633227,1
14325188,2.270428,-1.3499706,1
14327682,1.0250185,-0.7257123,1
14328161,2.5540085,-1.5091696,1
14342564,3.4677634,-2.0416005,1
14345812,2.6710334,-1.4818853,1
14346361,0.8873656,-0.6541323,1
14347863,1.2144456,-1.6044093,1
14347972,-2.4882383,-1.827333,1
14349894,0.6008693,-2.4041865,1
14352556,2.1737573,-1.117844,1
14353202,-2.414906,4.2353897,0
14358211,-2.414906,4.2353897,0
14362241,-2.414906,4.2353897,0
14379164,1.0128081,-0.79655445,1
14382766,-3.9367232,0.8514771,0
14385336,-3.1295385,-0.4960857,0
14385676,-2.414906,4.2353897,0
14394538,0.88682586,-0.60060763,1
14397885,1.0188191,-1.5261865,1
14398840,-0.716383,0.79470325,1
14404757,0.30234352,-0.2054963,1
14408040,-1.5995219,-1.0404887,1
14415941,-1.3286237,-0.6399447,1
14419031,1.5471047,-1.5153048,1
14428754,-2.414906,4.2353897,0
14430291,-2.1594534,0.4147177,0
14434602,-2.414906,4.2353897,0
14437914,4.8172283,-2.651986,1
14441753,-0.62416613,-0.92384136,1
14442220,-2.414906,4.2353897,0
14444945,1.552468,-1.0832202,1
14448712,-0.57707816,-0.78475404,1
14450533,0.8480271,-0.65613127,1
14450818,-4.653706,-1.2932293,0
14452955,-3.06658,0.5797491,0
14453704,1.3465751,-0.88499385,1
14463913,-0.37696323,0.13051109,1
14465203,0.93098664,-0.6591947,1
14465282,0.13974424,0.20552535,1
14470284,3.6640024,-2.8893845,1
14476016,-0.23126781,-1.7235141,1
14480791,0.32220405,-0.22966564,1
14486756,-3.3939533,1.4915756,0
14496536,-2.5282156,-0.68222964,0
14498915,1.6317446,-1.0853417,1
14499829,4.7132015,-3.3244221,1
14505592,-1.408155,1.0107504,0
14511164,-1.2451755,0.03454489,1
14521979,1.2661829,-0.8611596,1
14523153,0.06813224,0.34893256,1
14525361,-2.8144155,-0.3841726,0
14529776,-2.2169201,1.0560496,0
14529929,1.4303203,-1.0439994,1
14538177,0.89806515,-0.6763518,1
14538268,-0.6954694,0.43008405,1
14553823,1.3582101,-0.6834506,1
14554657,-2.414906,4.2353897,0
14555541,-2.3949225,-0.75344193,0
14559745,2.6773524,-1.7455684,1
14561331,-2.414906,4.2353897,0
14562053,-4.402124,0.24477309,0
14569869,1.2193868,-0.69699556,1
14573456,-1.5004761,0.98309374,0
14577594,-3.7124472,-1.5695875,0
14578000,0.9418682,-0.8297529,1
14585791,0.45286736,-0.30244556,1
14588121,3.9916935,-2.5386646,1
14603016,0.24843042,-0.016152764,1
14603515,3.8164403,-2.4653647,1
14606079,4.227732,-2.998188,1
14607035,0.4073322,-0.7593876,1
14608670,-6.2682586,-4.1614094,0
14610186,-2.414906,4.2353897,0
14615871,1.5643537,-2.4814165,1
14624190,0.30234352,-0.2054963,1
14629262,3.167382,-2.1299202,1
14630261,-3.2944255,1.211839,0
14632294,2.7905982,-4.025062,1
14634449,-3.166312,0.27349782,0
14634720,2.0478632,-1.6661993,1
14635385,0.27533093,-1.2555327,1
14641347,-2.414906,4.2353897,0
14646911,1.0692997,-0.65870297,1
14647570,3.5568168,-2.0852692,1
14651099,0.83379215,-0.55125535,1
14658147,-3.0192888,1.3449274,0
14662097,-2.414906,4.2353897,0
14662354,2.4036505,-1.4910634,1
14676835,2.8862615,-2.1117373,1
14676907,0.80035925,-0.59764606,1
14677919,2.8006759,-1.9260056,1
14683800,3.0196135,-1.7108879,1
14687475,-1.3401197,-1.3463938,1
14691032,1.5128709,-1.2453297,1
14691203,2.1278064,-1.3235065,1
14694855,-4.7214527,2.0292387,0
14697575,-2.414906,4.2353897,0
14699271,-1.9323455,1.0495496,0
14700117,0.7117577,-1.4138931,1
14700316,2.2009141,-1.9542528,1
14705744,3.8508785,-2.3377657,1
14707794,-2.841066,3.1179419,0
14708747,-1.3412993,-2.5442896,1
14709326,-4.567244,1.3914026,0
14711395,-0.3392328,0.08945776,1
14721839,-2.414906,4.2353897,0
14721982,1.8641157,-1.1956915,1
14722354,1.3960717,-0.96161604,1
14723614,-0.87922025,-0.7173772,1
14726688,1.7787409,-1.13079,1
14729597,0.24877636,-1.2102706,1
14730894,-5.577432,2.3123136,0
14731477,-1.7989012,1.2418356,0
14731789,-4.1522613,1.2802266,0
14740721,3.6918795,-2.5704215,1
14744259,1.1698333,-0.7564525,1
14749520,-4.7214527,2.0292387,0
14752849,-0.6011797,-0.77334625,1
14753993,-4.453836,1.7935508,0
14756888,1.5083575,-0.8775209,1
14759212,1.1407688,-0.7773262,1
14762779,-2.414906,4.2353897,0
14765253,-2.611368,0.6819132,0
14765585,-2.414906,4.2353897,0
14767749,-2.6880689,1.0486947,0
14779408,6.425023,-4.3194327,1
14779852,-0.7459863,-0.5590122,1
14782635,1.1196989,-0.7500499,1
14786217,3.809985,-2.0888789,1
14793399,-2.5386932,1.6840966,0
14794913,-2.414906,4.2353897,0
14798094,1.3445518,-1.1585438,1
14799078,3.3138018,-2.144773,1
14800270,-2.414906,4.2353897,0
14800620,2.6766896,-1.8207103,1
14804672,1.5195421,-1.0375366,1
14806144,-4.7214527,2.0292387,0
14808213,-0.6954694,0.43008405,1
14808226,-3.4441879,-3.092313,0
14808551,0.36409557,-0.9442556,1
14812096,1.5251588,-0.9651476,1
14813403,0.25101957,-1.420007,1
14817102,0.9208891,-0.659554,1
14819311,0.6087302,-0.9320351,1
14819795,0.7895252,-0.6101227,1
14820509,-0.7763484,0.4516672,1
14822401,0.7895252,-0.6101227,1
14830229,0.7246757,-0.57753456,1
14833123,-12.347742,4.7201533,0
14834573,0.95068336,-0.53198445,1
14837621,-2.414906,4.2353897,0
14839507,-5.927969,-2.3784401,0
14843428,-1.7989012,1.2418356,0
14846961,-2.414906,4.2353897,0
14849333,1.1252294,-0.57127905,1
14849382,-0.45702645,0.18507308,1
14855994,7.3037314,-9.039275,1
14856252,1.1196989,-0.7500499,1
14857525,1.5885379,-1.3354361,1
14862794,1.4224869,-2.605995,1
14864828,1.5099266,-0.9889894,1
14865388,1.4134337,-0.79128075,1
14869353,2.4984698,-1.5279168,1
14869615,2.8976684,-3.3207655,1
14873618,-2.841066,3.1179419,0
14874722,1.4958704,-0.9140076,1
14875578,1.1682793,-1.0569041,1
14881017,1.1510315,-0.692657,1
14882554,-2.841066,3.1179419,0
14883192,-2.414906,4.2353897,0
14883958,-4.322326,0.4982768,0
14885540,-2.854894,1.6819174,0
14893297,-3.8339674,1.2017459,0
14908181,-2.414906,4.2353897,0
14908758,1.2949888,-0.95522106,1
14911096,-2.414906,4.2353897,0
14918956,1.467931,-0.88018864,1
14919424,1.5872667,-0.90440756,1
14924757,0.23911436,-2.430433,1
14927297,1.8067018,-1.4651345,1
14928662,-0.45702645,0.18507308,1
14930580,0.5488547,-0.45711026,1
14933370,-4.7214527,2.0292387,0
14935529,-4.653705,-1.2932291,0
14936962,-3.3697016,2.177977,0
14940723,-0.3392328,0.08945776,1
14941817,-3.8001993,1.1915298,0
14944055,-2.371094,-1.4011875,0
14948818,-2.628514,1.6562998,0
14949094,-0.6547854,-0.6795345,1
14954610,0.919777,-0.60780764,1
14958650,0.90933645,-1.2653091,1
14965418,-2.414906,4.2353897,0
14965536,-2.414906,4.2353897,0
14966990,-0.716383,0.79470325,1
