user_id,gcn2d_x,gcn2d_y,cluster
11402552,2.1360655,2.3974862,1
11566612,2.2863178,-3.3607407,0
11586612,-1.6591535,2.55422,1
11612722,-4.3219953,-3.8408594,0
11620892,3.7838795,4.2230344,1
11633032,2.0759463,1.4866475,1
11652472,5.6443524,0.28579006,1
11695472,-2.4950469,0.8774358,0
11695602,3.4992435,4.953916,1
11719342,0.5909044,0.23100328,0
11771512,0.4518989,2.649986,1
11789302,-3.036544,0.7923059,0
11803762,0.12904961,2.3697834,1
11861272,0.311284,1.7195226,1
11864172,5.6443524,0.28579006,1
11996222,5.6443524,0.28579006,1
12133382,-0.8207895,0.29044884,0
12300432,-4.5201855,-3.1897917,0
12301832,-0.038941186,-0.98930943,0
12377732,-3.9990008,1.5802879,0
12397052,5.6443524,0.28579006,1
12524522,5.6443524,0.28579006,1
12552772,0.16390024,-0.8074802,0
12585192,1.3307884,1.4256344,1
12594612,0.7400593,-1.767036,0
12594872,2.2410924,2.5749698,1
12669632,5.6443524,0.28579006,1
12716032,-4.049877,-2.1559365,0
12794362,1.780928,0.44683078,1
12816972,-4.972207,-1.4608738,0
12848262,2.7166924,-4.1023574,0
12864992,0.08003269,1.0395445,1
12979902,0.86852443,1.7076166,1
13065342,5.730534,3.2728999,1
13086572,1.5941923,1.9297665,1
13112692,5.6443524,0.28579006,1
13112862,1.9100151,1.4541702,1
13121172,-1.6516018,-3.2662945,0
13160892,5.6443524,0.28579006,1
13265132,-2.4421048,-2.9321136,0
13474002,-4.548152,-1.6071202,0
13492362,2.2863178,-3.3607407,0
13596582,1.851798,1.3612611,1
13606362,2.2863178,-3.3607407,0
13654792,2.7166924,-4.1023574,0
13654822,-0.53204733,-1.370746,0
13682982,5.730534,3.2728999,1
13700452,5.6443524,0.28579006,1
13759832,2.2863178,-3.3607407,0
13766492,3.3532836,6.0044827,1
13770242,5.730534,3.2728999,1
13846392,5.6443524,0.28579006,1
13850422,-1.22511,2.0406778,0
13914392,0.5389035,3.0567074,1
13915612,-2.756676,-3.5591185,0
13918492,3.994984,3.4660187,1
13989852,2.2863178,-3.3607407,0
14044932,5.6443524,0.28579006,1
14049972,2.627813,1.4051709,1
14050550,12.287158,12.374612,1
14053424,5.6443524,0.28579006,1
14065803,0.7343118,2.3466666,1
14075928,-4.9991446,-5.830587,0
14079041,1.3590686,2.798551,1
14085070,5.6443524,0.28579006,1
14089839,-0.14552659,1.4890091,1
14102928,-0.038941186,-0.98930943,0
14106829,2.8962781,5.722501,1
14110996,-2.9887354,0.8270393,0
14116906,4.974556,5.9625673,1
14119960,5.6443524,0.28579006,1
14131141,1.16175,0.7853474,1
14132172,1.3748189,2.762728,1
14132290,-0.26987606,2.4919965,1
14136114,-0.46947923,-2.111083,0
14144549,2.6596196,2.1589193,1
14145739,-0.23653086,2.9660113,1
14146054,2.2212327,0.6468163,1
14150661,5.6443524,0.28579006,1
14159148,19.080118,12.898669,1
14161220,2.2863178,-3.3607407,0
14161527,1.818535,1.5432111,1
14165865,1.6521406,2.6486716,1
14167388,2.5172856,2.0099683,1
14170708,1.780928,0.44683078,1
14172570,5.6443524,0.28579006,1
14173315,5.6443524,0.28579006,1
14173792,5.6443524,0.28579006,1
14179278,5.6443524,0.28579006,1
14180138,-0.7702939,5.484672,1
14185317,2.3166876,2.6878865,1
14189683,2.093106,0.54457724,1
14192792,0.16390024,-0.8074802,0
14200610,2.2212327,0.6468163,1
14201680,3.032363,4.5665226,1
14207731,1.4937193,0.9681024,1
14224719,5.9056025,5.228645,1
14228245,2.8399155,5.3191752,1
14231814,-1.8307405,-2.3295434,0
14238474,-0.05182925,-1.033859,0
14246644,2.485517,5.0474567,1
14247309,1.680581,3.4302688,1
14247924,1.3817616,1.4796245,1
14254409,1.9981887,1.4073763,1
14255675,5.6443524,0.28579006,1
14260960,-7.4969487,-2.9342113,0
14262411,2.085549,3.0390568,1
14266598,3.5631049,5.772345,1
14269008,1.5946963,1.5511872,1
14275129,5.0221844,4.318729,1
14279866,-1.3208379,1.5143095,0
14293310,8.397695,9.440662,1
14296273,3.9804626,5.742829,1
14296615,5.6443524,0.28579006,1
14303901,5.6443524,0.28579006,1
14304462,-2.6616652,0.076280124,0
14304836,1.0863365,3.3058238,1
14310238,-0.19851242,-1.2646515,0
14314109,1.3703312,1.2646494,1
14317519,2.3777554,2.0892391,1
14320782,2.2863178,-3.3607407,0
14324200,0.15326563,-0.8108599,0
14324310,-4.36024,0.1253172,0
14325188,2.134329,2.3439403,1
14328161,3.434409,3.6418743,1
14333068,1.8397704,3.8475718,1
14335586,0.18746962,0.4558109,0
14336679,-2.9618964,-3.616231,0
14342564,1.2047542,3.1789804,1
14344496,-1.7364974,-2.344464,0
14347014,-0.7701032,2.8529105,1
14353202,4.2841673,3.9237063,1
14356018,4.4170136,4.227125,1
14361155,5.3989277,7.491059,1
14362241,5.6443524,0.28579006,1
14365983,0.23841274,3.4271536,1
14377605,1.7752795,5.7881975,1
14397885,-4.5119114,0.04103464,0
14398840,0.87015665,0.24026702,1
14404000,-2.1015768,3.6353664,1
14411725,-1.113987,-1.5363035,0
14414706,5.6443524,0.28579006,1
14414761,5.6443524,0.28579006,1
14417517,0.78824663,-1.9343321,0
14419290,5.6443524,0.28579006,1
14422584,1.780928,0.44683078,1
14431101,1.780928,0.44683078,1
14437914,0.01354535,0.5840918,0
14443609,1.2252182,1.7212738,1
14447206,1.1178193,3.5042648,1
14450533,3.1302857,3.2142828,1
14452877,1.7301513,1.462173,1
14453704,1.8595617,1.4518354,1
14466538,0.028773617,2.0507143,1
14467421,-1.7155402,-3.7136664,0
14467836,2.5679636,4.191712,1
14470284,-3.0724537,1.7731416,0
14470793,5.6443524,0.28579006,1
14472710,5.730534,3.2728999,1
14475241,2.4890196,1.0978645,1
14481734,1.3817616,1.4796245,1
14491785,1.0282321,4.3559012,1
14499829,3.681839,4.5654607,1
14500743,-2.4421048,-2.9321136,0
14505592,-0.22603156,1.120405,0
14511951,3.276927,3.1354647,1
14518761,-6.6637526,1.0892036,0
14538236,5.6443524,0.28579006,1
14539213,2.2376585,2.0761096,1
14551301,2.2863178,-3.3607407,0
14559745,4.6208563,8.186834,1
14562053,5.6443524,0.28579006,1
14570980,5.6443524,0.28579006,1
14577112,-2.4640508,-3.2361517,0
14578000,2.2212327,0.6468163,1
14584630,1.9981887,1.4073763,1
14586319,-0.3554377,0.89925987,0
14587402,-3.5421557,6.3138022,1
14588121,8.088831,10.531598,1
14592411,4.972665,4.1326127,1
14595182,-0.71471703,-3.069542,0
14603515,6.797329,8.379256,1
14606079,5.6443524,0.28579006,1
14611494,0.5684793,0.2619138,0
14612281,1.085823,0.84123015,1
14615214,2.8485138,4.131746,1
14616081,-8.459837,-10.110789,0
14617549,0.70506895,2.97104,1
14623357,0.09516072,-0.97360605,0
14629262,3.2845328,3.3701277,1
14630261,-2.4318516,-2.6068516,0
14632294,1.2414743,4.7517705,1
14634720,5.6443524,0.28579006,1
14642722,5.6443524,0.28579006,1
14646846,0.16390024,-0.8074802,0
14647570,3.9546075,5.8208795,1
14650012,1.4577384,1.2257862,1
14659350,5.6443524,0.28579006,1
14662569,5.730534,3.2728999,1
14669951,5.6443524,0.28579006,1
14673564,1.784668,2.4765544,1
14676022,1.8338784,4.094038,1
14676835,2.1859937,2.4218342,1
14677919,4.9561872,5.392996,1
14678264,2.1485217,1.7684712,1
14679972,-0.038941186,-0.98930943,0
14683607,1.5911791,2.2068627,1
14683800,2.6774771,3.5010955,1
14692201,5.6443524,0.28579006,1
14695028,-3.4111674,2.4813066,0
14697575,4.593648,5.2242203,1
14700316,-0.48687574,4.3096538,1
14730894,5.6443524,0.28579006,1
14747551,-4.7635126,-2.44593,0
14749520,4.720673,3.6356697,1
14752312,2.7166924,-4.1023574,0
14753993,5.730534,3.2728999,1
14755492,5.6443524,0.28579006,1
14756888,0.5738719,0.24723598,0
14758527,3.6283824,3.469136,1
14764623,0.63290566,-0.38436043,0
14769495,1.1281774,2.7542198,1
14775374,5.6443524,0.28579006,1
14779408,2.4993188,5.188896,1
14782635,1.8652422,2.1835723,1
14786217,2.064904,2.7163496,1
14787206,1.5074407,1.093907,1
14787713,5.730534,3.2728999,1
14800270,5.364546,5.362882,1
14808226,5.6443524,0.28579006,1
14810076,-3.9881148,1.1166596,0
14810083,-3.4950187,1.1659542,0
14815420,5.6443524,0.28579006,1
14828950,-2.5095549,-4.674704,0
14831260,0.7594489,-1.9275873,0
14834340,1.4369291,2.115528,1
14844466,5.6443524,0.28579006,1
14849086,2.2863178,-3.3607407,0
14850576,3.6296465,3.2615988,1
14854462,5.6443524,0.28579006,1
14855994,2.0424523,0.6250566,1
14856252,2.1932423,2.4419205,1
14864368,2.2140982,2.7588005,1
14864828,-1.7467047,-0.23672023,0
14868189,-5.028318,-2.9953294,0
14869353,2.3034184,1.996631,1
14874722,1.4577384,1.2257862,1
14877483,3.7133,3.4130185,1
14881017,2.2745242,1.9521065,1
14897840,5.6443524,0.28579006,1
14900643,-2.0618906,-4.176871,0
14902429,1.7257707,2.985601,1
14911418,5.6443524,0.28579006,1
14917672,-4.5539465,-1.9939716,0
14918956,1.1432507,1.1011137,1
14927297,1.1189909,5.360682,1
14933304,1.5941923,1.9297665,1
14944543,0.43854314,1.810452,1
14949866,3.5803869,3.4475243,1
14956372,4.4540095,2.7051897,1
14956411,0.24733908,2.2230706,1
14957366,5.6443524,0.28579006,1
14966163,4.4756927,2.6168118,1
14966990,-4.812431,-1.8328083,0
14970326,5.6443524,0.28579006,1
14971048,5.646462,4.939233,1
14971921,0.87015665,0.24026702,1
14977437,4.4540095,2.7051897,1
14980820,5.4589634,4.6552386,1
14993622,-0.46947923,-2.111083,0
15009049,5.6443524,0.28579006,1
15012486,3.890344,4.3979053,1
15021056,-0.40005177,-0.11910905,0
15029770,2.8655407,5.202364,1
15032862,2.7166924,-4.1023574,0
15033673,2.2863178,-3.3607407,0
15035209,0.8253453,1.5984876,1
15036527,-1.1909184,3.8775458,1
15037080,2.944636,2.6068625,1
15053754,3.515909,3.2151213,1
15057569,-0.48490217,-0.9937364,0
15063486,-6.08788,-1.095289,0
15066760,1.855369,3.3609428,1
15072071,-7.5003963,-2.363831,0
15073144,5.6443524,0.28579006,1
15074895,3.4823265,4.8505583,1
15081378,4.219068,5.408691,1
15082486,5.6443524,0.28579006,1
15083402,5.362195,3.1685846,1
15084800,-1.6284498,3.1343398,1
15088481,12.061175,10.657066,1
15088746,0.18351854,-1.8059006,0
15097175,-0.038941186,-0.98930943,0
15102849,5.6443524,0.28579006,1
15109904,2.2863178,-3.3607407,0
15110123,0.05786921,-0.42401588,0
15110431,7.4486885,8.01885,1
15116446,-4.343973,-0.21443895,0
15127353,-0.5838333,-1.5638354,0
15129265,2.728651,6.3804855,1
15137718,-6.4524946,0.32441008,0
15138087,-3.9792495,-1.256,0
15145073,5.6443524,0.28579006,1
15147906,2.7166924,-4.1023574,0
15148545,1.4694351,2.573202,1
15150378,2.2212327,0.6468163,1
15159627,2.3322685,2.2158196,1
15164565,0.07873681,-1.1446097,0
15173291,2.227434,5.5872917,1
15175577,-2.375734,4.6287,1
15176433,2.7465107,2.447865,1
15177772,4.75886,6.2270675,1
15179219,-5.3147087,-1.6972272,0
15183263,1.8383176,1.1627316,1
15184859,0.75779206,0.15396309,0
15186022,5.6443524,0.28579006,1
15197773,0.8674212,1.9109745,1
15198171,0.9297094,0.9610924,1
15200882,0.6509963,1.7827263,1
15208246,5.6443524,0.28579006,1
15221598,1.5515743,3.2290852,1
15227349,3.688191,4.0963035,1
15227791,5.2033796,6.036574,1
15231072,2.2166455,3.1005473,1
15232635,-1.2527412,2.378652,1
15235231,0.66267174,-0.36397928,0
15243120,-1.3110603,2.8604927,1
15248759,1.6400585,2.6454086,1
15265442,-2.2468166,-3.2516408,0
15269829,1.9053001,2.0124054,1
15271133,5.6443524,0.28579006,1
15281058,4.972665,4.1326127,1
15281574,1.4694351,2.573202,1
15281601,-2.297549,-0.79492754,0
15300187,1.3749404,1.3521503,1
15300520,0.7554512,4.336179,1
15301029,-0.052496657,-1.0055526,0
15305044,4.846878,7.0527635,1
15309072,4.0715046,4.7252398,1
15309804,3.05534,4.992181,1
15324455,1.5975659,1.2412925,1
15334380,4.9498982,4.0853477,1
15334579,5.6443524,0.28579006,1
15339901,2.2863178,-3.3607407,0
15342208,2.2863178,-3.3607407,0
15345179,5.730534,3.2728999,1
15355243,4.720673,3.6356697,1
15357193,5.6443524,0.28579006,1
15368940,0.25148812,0.8412285,1
15370387,0.68212926,1.2281537,1
15375209,-1.0403287,4.2122645,1
15379484,2.2863178,-3.3607407,0
15391102,-1.2608202,-3.8307,0
15391466,-4.0504913,-2.4841652,0
15395753,2.2863178,-3.3607407,0
15399894,3.1551616,2.8496904,1
15414356,2.3803947,6.5525517,1
15428397,2.6506875,3.3064518,1
15431839,-1.0105107,-2.5879214,0
15431856,2.495043,5.132726,1
15440437,-2.756676,-3.5591185,0
15446424,4.5000043,3.8619945,1
15446531,5.6443524,0.28579006,1
15448383,0.1793648,6.8257484,1
15458694,2.8272831,3.0316377,1
15461733,9.261321,8.02013,1
15462819,2.2826204,2.6457703,1
15463610,3.261384,4.0265937,1
15464697,-7.5094767,-2.2298872,0
15467680,-4.4073715,-1.9216845,0
15467750,5.6443524,0.28579006,1
15473538,-3.5096068,-1.9031197,0
15473639,-0.2367592,3.5069258,1
15474717,5.6443524,0.28579006,1
15480029,2.1842773,2.2114499,1
15483453,5.6443524,0.28579006,1
15484279,-3.0977743,-1.2997503,0
15486485,1.3339186,2.169495,1
15490099,3.1709802,3.4093437,1
15492359,2.7166924,-4.1023574,0
15495778,5.6443524,0.28579006,1
15500138,-2.9795656,6.384455,1
15500199,-2.3080573,1.565415,0
15503926,-1.8767523,-5.364534,0
15506669,5.0201373,4.6944933,1
15506684,2.2863178,-3.3607407,0
15523288,1.573546,1.336863,1
15527976,2.017306,2.2475786,1
15528787,1.3189927,1.2859281,1
15529670,-7.21831,9.698702,1
15535189,5.6443524,0.28579006,1
15535860,4.8761616,4.034142,1
15537501,0.32875872,-0.35953906,0
15538845,-1.016132,-2.4989836,0
15542781,5.6443524,0.28579006,1
15543748,0.8253453,1.5984876,1
15553222,5.6443524,0.28579006,1
15554922,-1.7755498,-4.426075,0
15557891,1.2939625,0.60382146,1
15563891,-2.0618906,-4.176871,0
15567054,2.0480654,2.3448763,1
15570996,1.3892987,2.295825,1
15572774,4.4540095,2.7051897,1
15577527,5.6443524,0.28579006,1
15579931,-2.185003,0.23581102,0
15580686,-2.4421048,-2.9321136,0
15588657,2.7166924,-4.1023574,0
15592151,3.1008732,2.1642342,1
15593696,5.6443524,0.28579006,1
15612663,5.6443524,0.28579006,1
15628702,-0.53991544,-1.3438891,0
15639075,5.5614967,5.0037603,1
15640533,-1.047103,2.011334,1
15652138,-2.892273,-3.5295212,0
15675351,5.3969316,5.5241547,1
15679351,0.59447414,-0.3976434,0
15687977,-1.8767523,-5.364534,0
15688445,1.818535,1.5432111,1
15689190,-3.170896,-1.810125,0
15691729,2.2863178,-3.3607407,0
15692087,3.9313078,5.169561,1
15694182,5.6443524,0.28579006,1
15694286,-6.1035724,-2.6924887,0
15694414,3.208349,2.935926,1
15694863,5.6443524,0.28579006,1
15696583,-4.542534,-3.6755881,0
15696707,0.16390024,-0.8074802,0
15712871,-0.5838333,-1.5638354,0
15714370,4.4756927,2.6168118,1
15720449,0.914192,-1.1958555,0
15727700,-6.6731186,0.29439318,0
15728229,2.5639102,3.4100718,1
15730096,1.1222209,-0.09417178,1
15737554,2.1169212,3.0875936,1
15738974,0.19823267,5.163551,1
15740482,5.6443524,0.28579006,1
15742946,5.6443524,0.28579006,1
15743478,-2.1114206,-2.0304427,0
15744478,3.2462518,3.7838078,1
15748493,5.6443524,0.28579006,1
15749528,-3.7426608,0.3686843,0
15750898,0.29963937,0.5140344,0
15753954,2.7166924,-4.1023574,0
15754281,4.7806153,4.977545,1
15756963,-0.11779435,0.7739365,0
15758795,-2.435583,-1.9018047,0
15761785,1.8943558,1.6459293,1
15761882,-2.0618906,-4.176871,0
15762575,1.9983053,2.731536,1
15764644,5.3290105,4.541407,1
15768342,0.21004897,-1.5970813,0
15791186,-3.2355678,7.5308285,1
15808218,0.66267174,-0.36397928,0
15808647,-0.6675815,1.1716416,0
15808660,-2.62561,-3.732703,0
15821742,-0.33730778,3.0502105,1
15822295,5.8781137,6.2519994,1
15826553,1.5222998,0.7674475,1
15828724,2.9056742,3.8050303,1
15850297,-5.8788223,0.7149146,0
15851598,5.730534,3.2728999,1
15866793,3.0950754,3.3631523,1
15872418,5.6443524,0.28579006,1
15876845,5.6443524,0.28579006,1
15886477,-2.3778777,-0.9848646,0
15891995,-1.1823335,-0.2768706,0
15911473,3.2132795,3.6681066,1
15915182,1.716558,2.5304492,1
15919583,-2.9024322,-1.373597,0
15922214,3.4560175,3.1660047,1
15923496,5.6443524,0.28579006,1
15923563,4.4756927,2.6168118,1
15928664,-1.2608202,-3.8307,0
15932313,-0.21823253,1.3331896,1
15933690,-4.188593,-0.49424773,0
15935927,-3.0182402,0.15854536,0
15936527,5.6443524,0.28579006,1
15937025,-7.925449,-2.793481,0
15949042,0.87829566,3.0184798,1
15959311,-2.0618906,-4.176871,0
15962021,1.4493153,1.0877565,1
15965173,2.2550657,2.838771,1
15965246,-1.0300434,0.15228245,0
15965292,4.677039,6.020763,1
15968273,4.7561564,5.2415566,1
15970784,2.4171107,2.5203342,1
15981216,-2.8712,1.7404757,0
15985291,-1.2751474,-3.5764847,0
15987283,5.6443524,0.28579006,1
15992269,1.9546903,1.3155856,1
15998753,6.0548615,5.3312674,1
16000199,2.4906564,2.412607,1
16000792,2.2863178,-3.3607407,0
16002973,2.7166924,-4.1023574,0
16006592,3.8148272,2.905239,1
16014337,-0.038941186,-0.98930943,0
16017472,4.926078,4.4730306,1
16017753,5.6443524,0.28579006,1
16018420,0.07709423,-2.8175354,0
16026103,1.9323668,1.7901155,1
16026430,-0.38195395,1.8262678,1
16027352,-0.46947923,-2.111083,0
16029780,-4.199799,0.31184852,0
16032278,5.6443524,0.28579006,1
16033952,-0.9951353,-3.9411159,0
16042794,3.751752,4.4546475,1
16043037,3.223917,2.8460932,1
16047483,-0.50165355,-2.397728,0
16049108,0.07151889,1.2734559,1
16049702,1.624155,1.0310885,1
16049790,-1.8767523,-5.364534,0
16059332,1.2506758,2.262334,1
16073416,-0.56717473,-0.3654927,0
16073596,1.6223354,1.6088715,1
16079505,1.9193015,3.8584886,1
16081927,0.12573667,-0.8398178,0
16083576,5.6443524,0.28579006,1
16085557,5.6443524,0.28579006,1
16088452,1.616693,0.77028495,1
16088941,3.145243,4.036737,1
16094885,2.991119,3.7891443,1
16110819,4.4756927,2.6168118,1
16114443,2.58971,0.62500334,1
16117029,9.479843,9.388278,1
16123423,3.414059,2.9734228,1
16128465,2.4150379,2.103557,1
16130350,-2.756676,-3.5591185,0
16131861,4.720673,3.6356697,1
16132719,0.8296577,0.20442794,1
16142073,-1.8767523,-5.364534,0
16145086,2.7166924,-4.1023574,0
16145097,-5.6488514,-5.0351768,0
16148151,1.8736504,0.8719642,1
16156174,-0.2661681,1.4293314,1
16158504,2.2863178,-3.3607407,0
16161679,-0.016303554,0.81049687,0
16174437,-1.8307405,-2.3295434,0
16180378,0.15326563,-0.8108599,0
16182706,5.329675,4.6365848,1
16184358,5.3290105,4.541407,1
16186916,4.1259418,3.6928291,1
16193678,6.382023,6.6929646,1
16201693,2.2863178,-3.3607407,0
16203788,3.6443071,4.4635954,1
16213116,0.69641405,3.1903412,1
16220555,1.6213313,3.7416196,1
16228398,-7.512648,3.6076474,0
