user_id,original_author,nb_retweeted
8144422,3140662712,2
8250692,961134787,2
8276952,902839045356744704,2
8287732,16228479,3
8287732,325385270,2
8361692,878284831,3
8373192,242555999,2
8419162,1427606608335364106,2
8526952,813286,3
8526952,11347122,3
8539862,88215673,2
8540952,138203134,2
8613552,900794431590338562,2
8619542,2768501,2
8619542,6134882,2
8619542,17354805,5
8619542,43061739,2
8619542,44170913,8
8619542,150856088,5
8619542,254515782,2
8619542,258124400,2
8619542,307755781,5
8619542,384233102,2
8619542,1892683062,6
8619542,2227646515,2
8619542,1087517325215944704,2
8622212,29771100,2
8622212,94143715,2
8638002,874488674,2
8749832,47063142,2
8749832,2630782034,2
8798002,956250134786002944,2
8810902,1281298459363102728,2
8861712,19826509,2
8932752,3005897708,3
8937462,123504748,2
8937462,707231479047315456,4
9009702,14855994,2
9013682,15941862,2
9013682,23128315,2
9013682,27049466,3
9013682,123231225,4
9013682,2690688900,2
9013682,816592081200279552,2
9039792,956250134786002944,2
9059262,957520707792990210,3
9152102,61306578,2
9152102,138203134,3
9199732,3308920474,2
9210392,17026589,2
9231922,26566469,2
9373652,1066521202519416833,2
9373652,1184221955769229312,2
9376172,380268462,2
9429962,3459051,3
9429962,15088481,6
9429962,75742264,2
9429962,93888820,3
9429962,211953429,9
9429962,344395626,2
9429962,963157886,2
9429962,2151390708,4
9429962,3005897708,2
9429962,956250134786002944,2
9466892,21150492,2
9466892,123504748,2
9560992,2981410038,2
9568772,32950484,2
9610442,255452116,2
9614972,96015193,2
9683172,95869752,2
9686792,731167584,2
9726032,19658826,3
9729112,153517357,2
9739482,12609292,2
9745602,956250134786002944,3
9773092,3005897708,2
9865502,3005897708,2
9874942,242555999,3
9898272,17389318,2
9898272,811229675758505984,2
9905242,88215673,2
9923582,16228479,5
9933702,241731661,4
10002852,211953429,3
10002852,2151390708,2
10011422,16228479,2
10042902,7847192,2
10042902,70736359,2
10058212,956250134786002944,2
10104902,53794072,3
10104902,3420085095,2
10156952,402888514,2
10165452,325385270,3
10278562,21414576,2
10284332,14106829,9
10284332,21786618,3
10292482,32913997,10
10292482,460870718,2
10292482,3236325757,2
10294982,32671625,6
10294982,44513878,2
10294982,878284831,2
10294982,904408999,8
10340022,1006419421244678144,2
10388412,123504748,2
10400902,15309804,3
10400902,800707492346925056,2
10430722,51241574,3
10451672,15935927,2
10482452,260062202,2
10649692,1215750216596541446,4
10669662,755135678422327296,2
10704242,811229675758505984,2
10720882,956250134786002944,5
10755322,954160431748202496,2
10789332,1266509317861040129,4
10796562,390039185,2
10847962,325385270,4
10979872,755135678422327296,2
10987982,344395626,2
11064162,3794031137,2
11066612,242555999,2
11097742,1517417467529805826,2
11099632,138203134,2
11213562,43061739,2
11265832,1411757640,2
11266052,2969760609,2
11342242,112475924,2
11344462,1370004282049781760,3
11347122,38349184,2
11402552,14106829,2
11402552,34317032,7
11402552,86401456,4
11402552,260478229,2
11402552,1045360120987701248,6
11428512,1063839405977337856,2
11484622,900794431590338562,2
11493452,35247675,2
11547212,847884217,3
11566612,325385270,3
11567702,242555999,2
11597772,956250134786002944,2
11604242,138203134,2
11609972,25067168,3
11645462,956250134786002944,3
11719342,206147988,2
11719342,384923143,2
11719342,2184934963,2
11776352,123504748,2
11803762,18080108,13
11803762,136310943,2
11803762,199069043,2
11803762,260478229,2
11803762,398364081,2
11861272,420100653,2
11863002,21414576,3
11883722,342226913,2
11886562,20428026,2
11886562,129943834,5
11886562,963157886,2
11907062,956250134786002944,3
11946722,405117299,2
11946722,956250134786002944,2
11999982,816592081200279552,2
12003862,961134787,2
12003862,707231479047315456,2
12008902,813286,2
12030642,961134787,2
12105072,11347122,2
12122342,2666790169,2
12267642,88215673,2
12301832,138203134,2
12331222,956250134786002944,2
12351452,211953429,2
12373612,47034524,2
12387282,524686117,3
12411852,956250134786002944,3
12470902,1353624099894009857,2
12483442,47063142,2
12483442,88215673,2
12552772,21150492,2
12552772,123504748,6
12599562,1884751284,2
12669622,961134787,2
12679762,961134787,2
12724392,878284831,2
12736882,1638600846,2
12817112,1284750741706440704,2
12826532,32950484,2
12831332,16228479,2
12838092,242555999,2
12978042,813286,3
12986172,9210392,2
13045342,141545751,2
13061662,709441211648630784,2
13061662,811229675758505984,3
13065342,4018156731,2
13194592,1004749215266955264,2
13261222,95023423,2
13261872,555064931,2
13269212,35157660,2
13462502,77347110,2
13525132,1270133776748855304,2
13530712,707231479047315456,2
13654792,1251231810182426624,2
13672432,1068337838,2
13725202,1234894951575519237,2
13736192,956250134786002944,3
13766492,239345481,2
13766492,3005897708,2
13766492,783719151684685824,2
13779772,813286,2
13790232,255376713,2
13790232,1136697983813136384,2
13822992,390039185,2
13849712,307755781,2
13870942,272454390,2
13870942,561042365,3
13870942,2805446629,2
13895242,14388935,2
13900252,11347122,2
13929602,89347280,2
13964152,707231479047315456,2
14032832,707231479047315456,2
14032832,801203059359678464,2
14049972,32671625,4
14049972,218975278,3
14049972,242555999,9
14055968,878284831,4
14061954,242555999,2
14065803,138203134,2
14072406,1417024643836235777,2
14078417,14730894,2
14079113,34888595,3
14079995,126966274,2
14081995,2474749586,3
14089153,1379391117712588802,2
14089398,16228479,2
14089839,116234100,2
14089839,1322016081465217024,2
14090627,123504748,2
14090627,707231479047315456,2
14091151,88215673,3
14097957,807095,2
14100537,123504748,4
14100537,707231479047315456,3
14100537,801203059359678464,2
14101366,15088481,2
14101483,608310777,2
14105071,18131703,2
14105071,594886554,4
14105071,2474749586,3
14105071,707231479047315456,2
14105071,1213227521392558080,2
14105071,1344356576786866176,3
14106569,956250134786002944,3
14106623,813286,2
14110996,19539716,2
14110996,260478229,3
14110996,1257426421116547073,2
14116906,14159148,3
14116906,38146999,14
14116906,75742264,2
14116906,250716147,2
14116906,2409488466,4
14116906,810726799256809473,2
14116906,811229675758505984,3
14116906,1121435018092584961,2
14116906,1134059457191776257,2
14116906,1149709594962382849,2
14121910,2184934963,2
14121910,956250134786002944,2
14123935,242555999,2
14125938,73024459,2
14126426,19169664,2
14127420,878284831,2
14127420,2876041031,2
14129471,133880286,3
14130682,17236048,2
14131141,3459051,5
14132290,15687090,3
14132290,27025052,2
14132290,34317032,4
14132290,471287735,2
14132290,526871737,4
14132290,982294921,2
14132290,1943695962,2
14132290,2800166665,3
14134018,813286,2
14140775,811229675758505984,2
14142799,88215673,2
14144549,51241574,13
14144549,426802833,2
14145009,743836563302420480,2
14145626,956250134786002944,2
14146054,49223858,2
14146054,1361914237,2
14146054,811229675758505984,2
14150186,23112236,2
14150186,47034524,2
14150186,55158039,2
14150186,242555999,4
14150186,325385270,4
14150186,380268462,2
14150186,1352292443652124674,3
14150186,1359700774910128128,2
14159148,38146999,2
14159148,811229675758505984,5
14160558,878284831,3
14165713,785939977704083456,2
14167388,290180065,2
14175961,18080108,2
14176989,707231479047315456,2
14179718,26239840,2
14180138,18536997,2
14180138,1199371533900222465,2
14183542,138203134,2
14187770,138203134,2
14192531,218975278,2
14192792,2474749586,2
14192970,956250134786002944,2
14194803,21414576,3
14200610,242555999,3
14201680,181912222,2
14207731,123504748,2
14209883,218975278,2
14209883,242555999,2
14210034,138203134,2
14211035,91882544,2
14223960,1045360120987701248,2
14226638,961134787,2
14226638,707231479047315456,5
14227045,2615586984,2
14227706,878284831,3
14228204,380268462,2
14229122,1161279340216225792,2
14229632,138203134,2
14235246,1021825972004315136,2
14235272,95869752,5
14235526,58006725,2
14235543,47063142,2
14240607,18089606,3
14244774,242555999,2
14245232,453319164,2
14246644,14588121,3
14246644,14779408,3
14246644,15029770,3
14246644,34317032,2
14246644,67907787,2
14246644,241747502,2
14246644,580265543,2
14246644,2788464770,3
14246644,800285348261556224,2
14246801,224329419,2
14247399,620197006,5
14248933,16228479,2
14248933,88215673,2
14250699,22021978,2
14252494,931407961452359686,2
14262429,219141142,2
14263780,138203134,2
14266598,2518143973,5
14266598,3218229703,2
14266598,3757333393,2
14266598,1362819781821407240,2
14268084,17768442,2
14272020,707231479047315456,2
14272306,51241574,2
14273797,956250134786002944,2
14282848,138203134,2
14285298,956250134786002944,6
14291408,188100472,2
14292092,11347122,2
14294641,32950484,4
14294641,956250134786002944,2
14294672,13404292,2
14296270,16664681,2
14296270,277889424,2
14296270,1396012419143507970,2
14296273,19539716,2
14298377,86990439,2
14300833,8592732,2
14301473,238575113,2
14301473,4216062853,2
14305753,1474869733254209539,3
14306145,1384841003035734018,2
14306145,1447099611953328134,2
14306228,20729667,2
14306228,116835497,4
14306228,233484761,4
14306228,301108020,2
14307494,16228479,5
14310238,751515646521970690,2
14312186,800285348261556224,3
14312186,1471232646294474763,2
14312391,16228479,6
14314815,18584590,3
14314815,242555999,4
14314815,260478229,3
14314815,325385270,3
14314815,608610375,2
14314815,2184934963,13
14314815,2270905347,2
14314815,2477489533,2
14314815,3140662712,4
14314815,3245069205,7
14314815,956250134786002944,24
14314815,1066521202519416833,2
14314815,1134059457191776257,5
14314815,1143488464454918144,2
14314815,1147865396709593088,2
14314815,1174720295644667904,2
14314815,1281629705326583808,2
14315961,813286,2
14315961,21786618,2
14318300,24284521,4
14320361,20702508,2
14324200,28381177,3
14326086,1378437235884822533,2
14326404,3108351,2
14327682,20654613,2
14328161,46119836,2
14328161,436006103,2
14328161,766072848268091392,2
14328161,783719151684685824,2
14328161,956250134786002944,2
14328161,1045360120987701248,2
14329114,683303,2
14333068,956250134786002944,2
14339524,811229675758505984,2
14341655,138203134,2
14347863,16721621,4
14356557,11347122,2
14367669,88215673,2
14369676,1001727600,2
14372597,242555999,2
14374380,15088481,2
14374380,80802900,3
14379164,439928778,2
14379951,707231479047315456,3
14385336,1265996456600776704,2
14385676,1368952565635891205,5
14394538,1500186258928279555,3
14395268,956250134786002944,2
14395388,70736359,2
14397885,1257426421116547073,2
14412416,242555999,2
14412416,3140662712,2
14412416,1179416455600889864,2
14418544,555851927,2
14419031,51241574,3
14425599,11347122,2
14426487,47063142,2
14428661,1077214808,2
14431376,1485600931,2
14434602,26020906,2
14438146,1266509317861040129,2
14441721,946358139217117184,2
14441753,956250134786002944,3
14447206,1098630268552953856,3
14450709,17026589,2
14450709,34317032,2
14450818,712353187035004928,3
14452322,13404292,2
14454719,4091551984,2
14459362,26239840,4
14460320,326181843,2
14460320,856184592,3
14460433,1971135410,2
14465203,14050550,3
14467238,405117299,2
14470284,20517132,2
14471533,961134787,3
14475241,390039185,2
14480376,1361914237,2
14480791,80802900,2
14486756,242827267,3
14495675,3794031137,2
14498661,813286,2
14499605,14298769,2
14499605,21414576,2
14499704,88215673,2
14508851,956250134786002944,2
14518761,2511332532,3
14519454,124804445,3
14520773,16219502,2
14523153,123504748,4
14523153,707231479047315456,3
14529776,2876041031,2
14529929,1176994477,2
14530856,878284831,3
14532794,813286,3
14535500,4001262681,2
14542602,1270133776748855304,2
14544185,242555999,2
14545151,723192209781092352,2
14553015,1304069797861302278,2
14555282,878284831,2
14556182,242555999,2
14558692,1971135410,2
14558864,807095,2
14559745,3100015590,8
14562685,1178783495302209536,2
14563831,15410683,4
14578529,21786618,2
14580666,138203134,2
14581109,813286,3
14584922,783719151684685824,2
14603016,14269008,2
14603016,16664681,2
14603016,701725963,3
14606624,138203134,2
14614988,8940342,2
14615214,2579614256,2
14615214,762377565688307712,2
14615214,986956174301032449,2
14615214,1511475649071890435,2
14615871,1370004282049781760,2
14624336,878284831,2
14631487,88215673,2
14632294,88215673,3
14632294,123231225,2
14639871,2823740762,2
14650012,14321959,3
14650012,34317032,2
14665205,878284831,4
14675940,21414576,2
14676835,934187115230965760,3
14676835,1164999673444278272,2
14676835,1473021460390293511,3
14676907,255554825,2
14680556,88215673,3
14682445,242555999,3
14685782,123504748,2
14689161,1193933463004549121,2
14700316,31957479,3
14700316,880188974,2
14702119,813286,2
14716264,43984700,2
14717197,847884217,3
14721673,1361914237,3
14723102,2461924214,2
14723614,2355243272,2
14725704,813286,3
14726230,2422725272,2
14726688,15088481,2
14731477,1063839405977337856,2
14744259,34317032,2
14744754,1448692211051204609,2
14745448,878284831,2
14745988,16228479,4
14745988,48459553,2
14745988,202206694,2
14746923,123504748,2
14747430,146123790,2
14747430,384923143,4
14748746,878284831,2
14749520,303955090,2
14753992,123504748,2
14755761,4091551984,2
14756888,956250134786002944,3
14758527,218975278,3
14758527,242555999,3
14758527,2508681054,2
14759446,9273802,2
14762306,241534687,3
14762306,707231479047315456,5
14768116,4970411,2
14768116,380648579,2
14768116,541637104,2
14772862,262586983,2
14772862,2206215213,3
14775620,458303488,2
14779408,76967543,3
14779408,88662336,3
14779408,1197337122350481412,2
14782229,2725669979,2
14784740,1467080747479666691,2
14787887,2601884178,2
14790314,21495286,3
14793399,226194552,2
14793399,707231479047315456,3
14799078,25128020,2
14799078,32950484,2
14799078,344395626,2
14799078,440030717,2
14799078,813477602,6
14799078,989633635,2
14799078,3005897708,2
14799078,811229675758505984,2
14799078,816592081200279552,2
14799078,956250134786002944,2
14799078,1164999673444278272,2
14802352,14677919,2
14806144,181717215,2
14808213,878284831,3
14808213,1270133776748855304,2
14808226,246196874,2
14808226,4353037300,2
14814141,26239840,2
14818184,15088481,2
14820509,2876041031,4
14822401,1072573776129392640,4
14827639,242555999,2
14830798,58436094,2
14830798,2846809907,2
14833123,67611162,2
14833123,450083100,2
14833123,1467080747479666691,12
14833123,1484922276261015555,3
14834573,42700240,2
14834573,242555999,2
14836055,813286,3
14842788,2184934963,2
14842788,811229675758505984,2
14843428,755135678422327296,2
14849333,956250134786002944,3
14849382,21414576,2
14854691,4292130674,3
14855919,878284831,3
14855994,1302322237983334401,2
14862668,2977083957,2
14864828,870629200348274688,2
14872161,18948541,2
14873946,961134787,2
14874722,260478229,4
14874722,1045360120987701248,2
14885286,188793260,2
14886641,986956174301032449,2
14902100,16228479,2
14902100,21786618,2
14904769,81367781,2
14908758,2942481100,2
14909698,878284831,2
14913472,2474749586,4
14917151,18839785,2
14917207,138203134,2
14918956,1353161840705024001,2
14932463,989633635,2
14935529,1258523816,3
14935529,1065319510884855808,2
14935529,1260467862784876544,3
14935825,58436094,2
14936962,26239840,2
14936962,961134787,2
14936962,755135678422327296,2
14940723,1044241,2
14940723,3005897708,2
14940723,895322623206465536,2
14940980,21118184,2
14944543,11347122,2
14944543,17220934,2
14944543,242555999,4
14944543,270132611,3
14944543,985749294,2
14947498,123504748,2
14956411,242555999,3
14957449,594573425,2
14958233,47063142,2
14958258,813286,3
14967414,1088972974764552192,2
14968581,78385211,2
14968867,242555999,2
14972048,2467791,2
14973795,380268462,2
14973795,743836563302420480,2
14974187,209520009,2
14977435,707231479047315456,2
14980597,1048784496,2
14982279,15110431,2
14986841,16228479,2
14986841,16369805,2
14986841,1570907419,2
14987807,813286,2
14992399,2762302285,2
14997156,32871086,2
15011693,14298769,4
15011693,1045360120987701248,2
15012352,1278313560893018112,2
15012461,1285986235455025152,2
15012486,17134268,2
15012486,42958829,3
15020431,138203134,2
15021056,75742264,2
15021056,242555999,6
15022305,16228479,2
15023095,34317032,2
15023095,3827830753,2
15029604,879147821915615233,2
15035209,807095,3
15035209,11347122,2
15035209,18713552,2
15035209,38349184,2
15035209,44513878,3
15035209,1330457336,6
15035209,1354833262431133696,2
15035209,1370004282049781760,2
15035209,1531943953402044418,2
15037080,5392522,2
15037080,16817883,2
15037080,17793878,3
15037080,47839802,4
15037080,88215673,4
15037080,192842634,2
15037080,330502724,6
15037080,820705814906339328,2
15037080,1308877368627519489,2
15043065,1496854310986125325,4
15046153,4821121377,2
15047178,139801868,2
15050802,701725963,2
15051600,624467766,2
15053754,15088481,2
15055787,2461924214,2
15058411,11347122,2
15063486,16106584,2
15063486,32913997,3
15065986,716576919328841728,2
15067826,138203134,2
15069709,956250134786002944,2
15072741,701725963,2
15073938,3842754741,2
15078057,88215673,2
15083840,594886554,4
15084643,288259199,2
15084800,981195125916426240,2
15084853,16737418,4
15084853,1111829022,2
15084853,1114319616,6
15084853,1114933915,3
15084853,2182921386,4
15085192,1339835893,4
15089566,2270905347,2
15089566,956250134786002944,2
15089566,1066521202519416833,2
15100029,1179416455600889864,2
15103208,138203134,2
15110123,82431632,2
15114186,218975278,3
15119514,14269940,2
15119514,330502724,2
15119514,1077511194,2
15121088,242555999,3
15121463,109407025,2
15122257,91905327,2
15122257,380268462,2
15124179,23124458,2
15124179,401775393,2
15124248,66917778,3
15127353,1043185714437992449,2
15139325,95869752,2
15150828,32871086,2
15150904,218975278,2
15154933,211953429,4
15154933,2184934963,2
15154933,1045360120987701248,2
15159627,100534368,2
15159627,1659823890,2
15159627,2184934963,5
15159627,957520707792990210,3
15159627,1045360120987701248,3
15159627,1066521202519416833,2
15163329,1458788429987205120,2
15164565,88215673,2
15168677,3233049341,2
15170545,49054245,2
15173291,15137718,2
15173291,248795646,3
15173291,498123757,4
15173291,601170594,2
15174190,881615056437297152,2
15177772,17645466,5
15177772,32950484,5
15177772,260478229,4
15177772,2184934963,3
15177772,2355243272,2
15177772,3245069205,3
15177772,742623595726262272,2
15177772,956250134786002944,2
15177772,998939057110568960,2
15177772,1019974187975430144,5
15177772,1066521202519416833,3
15177772,1167826204910673921,2
15177772,1240233117543211008,2
15183263,138203134,2
15184859,757300766478663680,2
15184859,995321338591002624,2
15184859,1539947315749916672,2
15185650,344395626,2
15185650,2184934963,3
15185650,956250134786002944,2
15185650,1066521202519416833,2
15186797,755135678422327296,3
15189646,455684839,2
15192701,813286,3
15193285,1382700903619309572,8
15196540,266816841,2
15198171,123504748,3
15200719,1257354957121978368,2
15200882,32950484,2
15203926,380268462,2
15206921,961219201380872192,2
15207194,21786618,2
15210328,26020906,3
15210328,3794031137,2
15213963,420100653,2
15214656,242827267,2
15218196,1650476935,2
15218842,878284831,4
15223382,1447933160856162317,2
15223409,26239840,2
15224085,1252520990,2
15225512,44170913,2
15229866,1263491240336769026,2
15230452,36924726,2
15236710,11347122,2
15240491,32913997,6
15240491,707231479047315456,3
15243008,123504748,2
15245596,813286,2
15245596,242555999,3
15247690,1652541,2
15247690,34713362,2
15247690,51241574,3
15248759,16958346,5
15248759,59067938,2
15248759,224495471,3
15248759,307755781,3
15248759,346304908,3
15248759,927388044,4
15248759,1134059457191776257,2
15256895,755135678422327296,2
15262741,2784228956,2
15262912,11866582,2
15264452,801203059359678464,3
15265442,878284831,2
15266310,1000369692278738944,3
15269829,55113432,2
15269829,70736359,2
15269829,150856088,2
15269829,307755781,2
15269829,956250134786002944,2
15273001,123504748,2
15276401,524686117,2
15276984,21150492,4
15276984,32913997,2
15281058,1194666706779738113,8
15284700,956250134786002944,5
15290233,34317032,2
15290628,19026735,2
15290628,3187848737,2
15291831,32913997,2
15301029,879147821915615233,2
15302812,51241574,2
15304264,88215673,2
15304900,807095,3
15309804,118747545,2
15311104,217646617,2
15313275,17593803,2
15313916,872124398181900288,2
15314910,1183397540793729024,2
15322814,16832632,2
15322814,150856088,3
15322814,254515782,3
15322814,896166389332848640,7
15324455,334624805,5
15328052,233484761,2
15328767,138203134,2
15332521,707231479047315456,2
15334579,1437132914571956226,2
15335778,380268462,2
15342208,1239752197,2
15345179,193293654,2
15345179,1147505906,2
15352157,23660505,2
15354549,878284831,2
15358710,899668695588495361,2
15362864,956250134786002944,2
15369482,138203134,2
15375789,384923143,2
15376778,123504748,2
15379839,138203134,2
15383584,2474749586,2
15387834,54343756,3
15387834,78385211,2
15387834,159955958,3
15387834,728932468112363521,2
15387834,956250134786002944,9
15390287,95869752,2
15391466,88215673,2
15391959,707231479047315456,3
15393506,242555999,2
15395753,18086993,2
15395753,233484761,2
15395753,1448347431494569992,4
15397836,956250134786002944,2
15407637,72095672,2
15407637,390465110,2
15412070,14855994,2
15416371,5392522,2
15418545,21522338,2
15427864,483930658,2
15427864,829647236,2
15430114,139823781,2
15430114,242555999,2
15430114,4091551984,2
15430588,27911608,3
15430588,122417788,3
15432179,126750134,2
15435790,40097187,2
15441546,956250134786002944,3
15443743,69231187,2
15444649,813286,2
15446424,961369517405425664,2
15447275,2421036397,4
15450996,745600340,2
15455253,18089606,2
15455253,2474749586,2
15466058,1223671197164036096,2
15466058,1265552097711448067,4
15466584,2294984438,3
15467680,16117029,4
15467680,47087664,2
15467680,1043185714437992449,2
15472207,816592081200279552,2
15473639,2897832613,2
15476443,961134787,2
15476964,2294984438,2
15480029,956250134786002944,6
15480477,813286,2
15480477,56864092,6
15480477,3384912719,2
15480477,1084817523378454529,2
15485307,956250134786002944,2
15487537,34317032,2
15497298,16228479,6
15507433,8442372,2
15511612,227682918,2
15516802,14335498,2
15518170,16664681,2
15523288,35363440,2
15523288,171699484,2
15523288,260062202,2
15523288,1016943828052336640,2
15523288,1456025947719622661,2
15527976,18080108,2
15527976,89165845,2
15527976,123504748,24
15527976,707231479047315456,3
15527976,1183503749660205056,6
15529670,80802900,3
15532037,16228479,5
15536626,878284831,2
15542226,1414429021086093313,2
15543748,878284831,2
15545136,123504748,2
15555761,21733692,2
15555761,491444272,2
15556290,218975278,2
15557246,19906615,4
15557246,381144115,2
15563891,1009560837734846464,2
15563891,1457910884144136197,2
15564253,3171093349,2
15568357,878284831,2
15569103,138203134,2
15570996,4012161,3
15570996,198584761,2
15571109,456865788,2
15572262,139823781,3
15573751,8442372,2
15573751,17768442,2
15573751,112475924,3
15577545,159955958,2
15577545,216056059,2
15577545,479724576,2
15582106,800707492346925056,2
15583295,1152838537202610176,2
15592151,759251,9
15592151,14499829,2
15592151,15460048,2
