user_id,original_author,nb_retweeted
13202832,1006419421244678144,2
13261222,95023423,2
13267612,455415946,2
13495832,1468622868032466946,2
13535982,1199810520188162048,2
13568722,2355243272,2
13612992,16400289,2
13725202,380956211,2
13725202,1006419421244678144,2
13766492,15129265,2
13777772,22140392,2
13895242,1219316331788374016,2
13918492,1911186420,2
13927952,276713213,3
13953912,18549724,2
14049972,32671625,2
14051114,133880286,2
14056917,14247155,2
14057737,57443437,2
14076534,19722699,2
14079113,34888595,2
14087197,589123768,3
14089839,1270133776748855304,2
14099477,380956211,2
14102882,1403785571655426049,3
14102928,1337962023410311169,2
14106829,18715546,3
14112937,1290220144040513541,2
14116906,14159148,6
14116906,16958346,2
14116906,24290265,3
14116906,27860681,2
14116906,38146999,4
14116906,68352710,2
14116906,456865788,2
14116906,2409488466,3
14116906,1043069201534119937,4
14116906,1299961459330494465,3
14124059,21216066,3
14128535,358545917,2
14131141,3459051,3
14132290,22653760,3
14132290,84035041,2
14132290,311043268,2
14132290,384923143,2
14132290,420100653,2
14132290,3077031958,3
14135956,20582958,5
14138680,46190055,2
14144549,51241574,2
14145626,19026735,3
14145626,366208117,2
14145626,1731805261,2
14145626,732910845378891776,2
14148582,2355243272,2
14149608,50778320,2
14150376,2355243272,2
14161527,2474749586,2
14166746,19706851,2
14167388,22737278,2
14167388,290180065,2
14167388,1006419421244678144,2
14174985,21147300,2
14196936,632301127,3
14200145,2474749586,3
14210471,2291695860,2
14211035,71869296,2
14211035,1392956425,3
14217268,762121732283039748,2
14219176,123231225,2
14229632,14321959,2
14229632,17006157,2
14240940,938786421661368320,2
14245232,44513878,2
14246644,16336224,7
14246644,19055698,2
14246644,367489108,2
14246644,725414303025774592,2
14254409,17138582,2
14254409,84035041,2
14254439,15461733,3
14258863,930174438,2
14262590,133880286,2
14262811,21689801,2
14290992,75222479,2
14303393,384923143,2
14303901,7847192,4
14304664,2355243272,2
14310238,1066521202519416833,2
14310238,1147865396709593088,2
14314109,1432260061955452929,2
14314815,2355243272,2
14314815,814844446051274754,5
14314815,956250134786002944,9
14328161,290180065,2
14328161,390842981,2
14328161,1045360120987701248,3
14336940,2355243272,2
14347014,576481389,2
14347863,408068123,2
14360971,84035041,2
14361155,4353234441,2
14363739,707231479047315456,2
14380496,59490293,2
14385531,23925066,2
14385676,1004750551916085250,3
14398840,35211612,2
14411136,49698174,3
14422584,17194090,2
14432332,17138634,2
14434693,22737278,2
14444945,158512580,2
14444945,1006419421244678144,2
14450709,917421961,2
14450709,4719757718,2
14453949,32332771,2
14470284,24942712,2
14471686,91478624,2
14471686,216776631,2
14499478,1006419421244678144,2
14501084,2355243272,2
14510678,741693001,2
14521979,21147300,6
14521979,420100653,2
14538268,2155641480,2
14554657,24752038,2
14556182,35157660,2
14559745,3100015590,7
14562685,19722699,2
14572383,130557513,2
14577112,15937025,3
14577112,589123768,3
14590300,14464766,2
14592411,176222975,2
14592411,366285759,2
14603016,14269008,2
14603016,19706851,2
14603016,492492626,2
14626788,19055698,2
14630261,2155641480,4
14632294,242555999,2
14667729,2355243272,2
14673564,15066760,8
14690245,2155641480,2
14700316,1326060433,4
14705216,14247155,2
14705744,16958346,4
14705744,34888595,2
14705744,384923143,3
14705744,611278121,4
14706611,84035041,2
14715219,34317032,2
14723614,2355243272,3
14731789,95869752,2
14747430,219145204,2
14749520,303955090,3
14758527,16548855,2
14758527,24733117,2
14779408,24352029,2
14779408,229016226,2
14782635,89711639,4
14787713,22142670,2
14787713,545413416,3
14790524,476431586,2
14799078,211953429,2
14799078,344395626,3
14799078,1006419421244678144,4
14801539,19333454,3
14814158,20521159,2
14817102,1326889278664658951,2
14829605,39468504,2
14836573,2355243272,2
14837621,140252240,2
14838173,394747028,2
14849086,22080984,2
14855994,170254080,2
14855994,1302322237983334401,8
14855994,1311714648622870529,3
14856252,24029979,2
14856252,88836132,2
14856252,436006103,8
14864828,21147300,2
14902429,149346219,3
14904769,146215177,2
14923457,246980471,2
14940723,2155641480,2
14944543,212445456,2
14944543,1078363027911704577,2
14949132,2355243272,2
14956411,22012091,2
14958233,1652541,2
14962141,450896622,2
14968581,1702134540,3
14969693,14180138,2
14971048,961218356174032896,3
14971921,618625439,2
14976542,16341065,2
14982279,1717291,2
14997156,342863309,2
15012486,17134268,2
15023095,14106829,2
15023095,22737278,2
15023095,384923143,2
15032862,532365586,3
15035209,252249233,2
15037080,138042003,4
15037080,1006419421244678144,3
15042770,269812167,2
15048024,2355243272,2
15053754,1349149096909668363,2
15055844,133880286,5
15063044,2884771,2
15063486,18080108,2
15063486,2474749586,2
15067411,342863309,2
15074895,17469492,2
15074895,219070649,2
15083026,2563372862,2
15084853,2182921386,5
15089566,1019974187975430144,2
15110123,16958346,2
15110123,540672851,2
15127179,1082428918924070913,2
15129525,25081451,2
15149421,2831815734,5
15149421,1006419421244678144,2
15160981,2355243272,2
15165666,314692357,2
15165666,1892683062,2
15167542,198584761,2
15177772,15687090,2
15177772,22140392,2
15177772,344395626,3
15177772,950477244,2
15177772,2184934963,2
15177772,2355243272,2
15177772,1006419421244678144,2
15177772,1019974187975430144,7
15177772,1045360120987701248,3
15177772,1311983152643137537,20
15179219,21147300,2
15179219,1471297259224514561,7
15198171,123504748,2
15207848,2275142864,2
15207848,1006419421244678144,4
15208020,212293372,3
15213963,49223858,2
15215825,342863309,2
15220152,1066521202519416833,3
15223382,1447933160856162317,2
15227349,796572560821485570,3
15232635,61924942,5
15237665,19706851,4
15238613,956250134786002944,2
15243120,158512580,3
15248759,16675569,2
15248759,346304908,2
15251710,1433880516063862787,2
15257975,276713213,2
15265442,81741855,2
15269829,611278121,2
15281058,1194666706779738113,7
15281574,28657802,5
15281574,701725963,2
15308015,2230494841,2
15315064,14124059,2
15324455,366761896,5
15326206,17384585,2
15328767,84035041,2
15328767,232869373,2
15328895,361423497,2
15330022,32671625,2
15332989,1170057716167008256,2
15333188,14678279,2
15333188,123504748,4
15334579,868475508,2
15339223,1131948325635317761,2
15362483,874488674,2
15370387,19055698,2
15376778,123504748,2
15385348,131864835,2
15393123,460246990,2
15394569,159955958,2
15395753,11203972,2
15399894,1161047681147506695,3
15403304,3294820288,2
15416336,807095,2
15416371,807095,3
15430114,99966080,2
15431914,622804972,3
15432179,3361229481,2
15447482,19706851,2
15448175,956250134786002944,2
15455458,21150492,3
15458765,242555999,4
15480029,380956211,2
15485307,950477244,2
15518170,16017472,3
15520253,17512123,2
15521789,1270133776748855304,2
15525413,390842981,4
15527976,18080108,2
15527976,1161279340216225792,2
15527976,1183503749660205056,2
15529625,479724576,2
15532037,52772661,2
15537501,3459051,2
15537501,133880286,2
15542781,39800314,2
15542781,843614054,2
15552791,81741855,2
15554922,28657802,2
15557891,14361155,3
15567188,239555475,2
15570996,1006419421244678144,2
15579752,158512580,3
15592151,759251,5
15592151,14499829,2
15592151,15460048,2
15592151,21272440,3
15596025,930174438,2
15597241,807095,2
15608442,2355243272,2
15639075,1452396924775108610,11
15647482,1097929630747709440,3
15652138,388016336,2
15652540,35769315,2
15652824,1344951,5
15665499,1446255144,3
15677734,81877443,2
15679187,133880286,2
15691609,55323056,2
15691729,701725963,2
15693198,2474749586,2
15694286,15937025,4
15712080,84035041,2
15712080,1066521202519416833,2
15720449,134890715,2
15723264,712663225,2
15725469,3238915876,4
15727700,17793878,5
15727700,19055698,3
15727700,34317032,2
15727700,51163355,4
15727700,819309126975193090,2
15727700,1223359386963316736,2
15727700,1240236930983432192,2
15728229,71310291,2
15735970,133880286,2
15743925,133880286,2
15751988,2474749586,6
15755669,343523535,2
15758795,826261914,7
15761785,75742264,2
15761785,86774930,2
15761785,2184934963,2
15761785,2284877388,2
15761785,2395146296,2
15762575,89711639,2
15768940,358545917,2
15775499,2467791,3
15799056,2355243272,2
15808113,2155641480,2
15808647,152972996,2
15822929,1403539728280997891,2
15851744,632015726,2
15853490,17006157,2
15853490,384923143,2
15871870,344395626,2
15878034,232869373,2
15889428,17870903,2
15889428,24733117,2
15889428,247552110,2
15889428,1348039734296195074,2
15900123,1432260061955452929,2
15910473,839444555913117696,2
15915991,2355243272,2
15916118,84035041,2
15916118,245460027,2
15920704,17870903,2
15923496,2800368341,2
15933461,2355243272,2
15948522,2355243272,2
15962021,384923143,2
15965292,175449241,6
15967000,4848301,2
15973324,34082620,2
15976089,29442313,2
15976832,950477244,2
15977038,83466368,2
15982882,232869373,2
15992269,105871249,2
16000199,16491845,2
16000199,21150492,2
16014522,133880286,2
16014522,1107483560943013888,2
16014696,807095,2
16026103,15088481,3
16026103,783719151684685824,2
16027352,594749537,2
16028284,16380238,2
16028958,475340857,2
16029493,2474749586,3
16029493,4305051193,2
16029780,138042003,2
16034002,125792589,2
16046979,133880286,2
16058387,716576919328841728,2
16071013,132522933,2
16073596,95869752,2
16079634,3108351,2
16079634,826261914,2
16083143,16973333,5
16083143,48702842,3
16086838,44513878,2
16088452,384923143,3
16088941,611278121,2
16096685,1263078259316723713,4
16102241,28648780,2
16103311,175449241,2
16106484,2474749586,4
16122204,19706851,2
16124328,2347840513,2
16128465,848906492,2
16128465,710844287341170688,10
16128465,1066521202519416833,3
16132719,15368940,5
16145473,14159148,2
16153327,532365586,2
16161488,81741855,2
16169151,242555999,2
16183394,2355243272,2
16186916,43572699,38
16195103,211953429,2
16195103,214708464,2
16195103,260478229,2
16195103,543799267,4
16195103,950477244,3
16195103,1138100232,2
16195103,1006419421244678144,3
16195185,1263604554110832645,2
16196720,130557513,2
16197274,342863309,2
16199600,950477244,2
16213646,19307731,2
16220555,18536997,2
16220555,102187929,3
16220555,133880286,2
16220555,211953429,3
16220555,384923143,2
16220555,543799267,3
16220555,819298013889884160,2
16220555,843893051361779713,4
16220555,956250134786002944,4
16220555,1006419421244678144,2
16225882,4305051193,2
16228239,901352038344294400,2
16229491,344395626,3
16237972,246980471,2
16244891,786087060,2
16256826,716813053,2
16258350,344395626,2
16263847,309553876,2
16267432,2355243272,2
16269068,19706851,5
16269068,1006419421244678144,2
16272844,25227444,3
16272844,140252240,5
16272844,276713213,3
16272844,408338751,2
16272844,413802355,2
16272844,2579359027,2
16272844,811229675758505984,2
16285290,17060015,2
16285681,1466494356852862977,3
16291163,594749537,2
16297067,33537967,2
16302159,81741855,2
16324653,357606935,2
16324927,246980471,2
16328164,1329435670683799559,7
16329426,16726258,2
16334139,168912732,3
16339653,136706317,2
16349685,1394975254418763790,2
16350729,2155641480,2
16358213,14855994,3
16358213,170254080,2
16364758,22737278,2
16365203,599358578,2
16383118,17471979,2
16393999,2355243272,2
16399202,19706851,5
16399202,2992484263,2
16422854,2355243272,2
16422863,1433805160208338945,2
16440677,46485713,7
16440677,3377725545,2
16442635,2355243272,2
16461990,3572919133,2
16469463,2474749586,2
16469463,958192618940252160,2
16472802,82489457,2
16475467,15088481,2
16481548,14505592,3
16481548,28381177,2
16481548,1090739797386117121,3
16481756,707231479047315456,2
16491468,1151883911271763969,2
16503453,14304836,2
16503453,116234100,2
16503453,396044297,2
16503453,760694335356690432,2
16503453,853711965541105664,2
16503453,1295064923685310464,2
16503453,1385621981828165632,2
16504654,17596811,2
16511394,905477617775771654,2
16515297,823759210919952386,2
16517339,833402240241065984,3
16521206,106796691,4
16525760,710844287341170688,3
16531710,15305044,2
16538186,3319634517,3
16540752,543799267,3
16542148,933440778394841088,3
16547992,3836570273,2
16550581,2347049341,2
16559287,3008583779,2
16565240,456865788,2
16570580,30138588,2
16579578,1150226495442280448,2
16580203,22815781,3
16580521,1270133776748855304,2
16580993,18326207,2
16607913,826261914,2
16607913,1406165607385497600,2
16613738,1087445718237831168,3
16620002,140252240,2
16620002,276713213,2
16621072,956250134786002944,2
16621072,1006419421244678144,2
16635604,2474749586,3
16640490,402888514,2
16640775,36850591,2
16640775,180822312,3
16645396,22737278,2
16645396,815733290955112448,3
16645396,1006419421244678144,2
16653159,958192618940252160,2
16655227,1019974187975430144,2
16656350,48794882,2
16656350,343631219,4
16662356,30989592,3
16662687,75898964,2
16664681,32078497,2
16664681,390842981,5
16670146,592730371,3
16674393,1306671255815294977,2
16688474,16469116,4
16700299,1454654059885981702,2
16707299,255797635,2
16710659,19402238,2
16712738,553060761,2
16725582,2184934963,2
16737961,17293388,2
16777464,375092310,2
16777464,1432260061955452929,2
16783484,14159148,2
16794226,420100653,2
16823557,1328270801410404353,3
16827256,95092020,3
16833763,123504748,3
16833763,1349112799339769856,2
16844732,19706851,2
16886759,2224112012,2
16892863,1129029661,2
16896548,2184934963,2
16896939,1370049534831824901,2
16897352,759068652,2
16909343,402888514,2
16929297,100240468,3
16931273,545966261,4
16937111,96015193,2
16951795,384923143,2
16955991,32986235,2
16958346,3459051,2
16958346,20517132,2
16971416,202313343,2
16971561,419849905,2
16973333,1919700120,4
16973333,862693704854908929,2
16984207,788524,2
16984207,106393496,2
16988467,1260881050005315586,4
16990802,824337522889211905,2
16997090,2371842847,3
17000168,807095,2
17001490,133880286,2
17023879,888495851101855744,2
17027594,2355243272,2
17033321,21250847,2
17038049,225808410,2
17038049,1359581713198960647,2
17042825,2184934963,2
17046577,2358617670,2
17047463,937704163,3
17051392,16933019,2
17057237,2926136996,3
17080465,128900117,2
17085007,85364226,2
17085757,950477244,2
17086434,779354089411018753,2
17087273,18343200,2
17089547,133880286,2
17091056,178156240,2
17094747,15808647,2
17106884,75742264,2
17111029,710844287341170688,2
17111830,2355243272,2
17118141,193550702,2
17124747,170254080,3
17129511,1074510035089117184,2
17138435,1237612672373248000,2
17152502,1452407171589812235,2
17159220,401775393,2
17160470,133880286,4
17174155,164160602,2
17174155,344395626,3
17174155,591459541,2
17174155,793661894,2
17174155,3397565279,3
17174155,1329435670683799559,2
17184615,591459541,2
17184930,16117029,3
17184930,1391555537448456192,2
17190323,34713362,3
17194257,1056920143,2
17203367,1475804274500124676,2
17204460,140252240,2
17221430,78194683,2
17222116,344395626,2
17222332,14293310,2
17222332,35773039,3
17234468,198584761,2
17239968,1270133776748855304,2
17240376,242555999,2
17248121,2471009922,2
17248150,16958346,3
17259482,13766492,2
17269349,16958346,2
17271903,75742264,2
17271903,950477244,3
17280812,232869373,2
17331660,14050550,3
17331660,16958346,6
17346499,388487219,2
17367006,19706851,3
17376429,882759681667588096,2
17378927,19706851,5
17394019,904408999,2
17394307,2544537620,2
17396405,16452890,2
17396405,326607954,3
17400264,21150492,3
17430917,2155641480,2
17439724,123504748,10
17440806,956250134786002944,3
17448914,223264842,2
17448914,1251395738216456195,2
17449331,14588748,2
17449331,17006157,2
17449331,34792486,2
17449331,59865242,2
17449331,73754019,2
17449331,130557513,3
17449331,402888514,3
17451702,905477617775771654,2
17451841,2355243272,2
17464780,34713362,3
17471073,882759681667588096,2
17472479,14855994,2
17479538,449600949,2
17497747,25828822,5
17514317,1018425398869282817,3
17514354,36801473,2
17517602,10878852,2
17518488,59029811,2
17527144,282371758,2
17548459,817089118178054145,2
17553251,1066521202519416833,2
17561850,242555999,2
17566234,1270133776748855304,2
17580021,123504748,2
17580275,2523903076,2
17593514,167408054,2
17599339,2474749586,5
17611642,3459051,2
17611642,19706851,2
17611642,52119056,2
17611642,1134059457191776257,2
17626317,1188626122700984320,3
17641403,38349184,2
17644725,96015193,2
17651653,246980471,2
17653562,1147865396709593088,2
17655563,31792400,2
17663345,489827847,2
17699397,123504748,10
17706147,1467080747479666691,2
17716100,1435670041412898825,2
17726179,4012161,2
17726179,384923143,4
17735910,18080108,2
17735910,1314418472399462400,2
17736721,380956211,3
17736721,4775213994,2
17751422,1317012311262089216,2
17758625,190405696,2
17771429,123504748,2
17780943,104277809,2
17816762,710844287341170688,3
17818771,543799267,2
17822006,107445286,2
17832623,786971288942149632,2
17833557,15463610,2
17836131,133880286,2
17836131,883636277534277632,2
17836131,958289768584024065,2
17836131,1006419421244678144,3
17836131,1310449270789726208,2
17850268,1424901769423953924,6
17853057,420100653,2
17858736,247552110,2
17862067,290180065,2
17871788,2355243272,2
17877441,2184934963,6
17882036,1161156626671423488,2
17883152,117142709,2
17884196,246980471,2
17885573,23273872,2
17885573,2355243272,2
17885573,1019974187975430144,2
17888709,242555999,2
17888709,4025552435,2
17896573,18080108,2
17897698,84366480,2
17900758,93984265,2
17915108,14779408,2
17915108,197080008,2
17915108,290180065,2
17915108,1045360120987701248,2
17915108,1066521202519416833,2
17915108,1071817859414806528,2
17917717,930174438,2
17917717,1260881050005315586,8
17917717,1364948534341087235,2
17918537,19706851,4
17919383,2355243272,2
17924753,984605262999732225,2
17933028,1301952897920327680,2
17941007,133880286,2
17941210,95869752,3
17961805,16467567,2
17975333,792091207140716544,2
17976030,3091599753,2
17976030,1097929630747709440,3
17979309,1081945529112821762,2
17983242,79749258,3
17996546,3280573716,2
18024625,112475924,3
18027532,3009121256,2
18038742,15305044,2
18041254,123504748,4
18060714,2427546546,2
18063719,94428174,2
18066812,930174438,2
18066812,984605262999732225,2
18074404,1227919724,3
18080108,21150492,5
18080108,32913997,2
18080108,98583506,2
18080108,826261914,5
18080108,1392956425,2
18080108,2474749586,2
18080108,3528169698,2
18080108,4691437897,2
18080108,958192618940252160,2
18080108,1425827864369266818,3
18091276,874488674,2
18097883,1157393986719485952,2
18097883,1475663451993354250,2
18109396,20214495,2
18111280,159955958,3
18111280,632301127,2
18114111,192842634,2
18114111,380956211,2
18122941,2355243272,2
18131238,198179597,2
18148460,15029770,2
18148460,214708464,2
18158343,255340030,2
18170478,2173202897,2
18174987,358545917,2
18178232,358545917,2
18183541,15770483,2
18193396,14124059,2
18199034,95023423,2
18204604,21150492,8
18206185,47133990,2
18206185,123504748,2
18208368,491444272,2
18218403,140252240,2
18228082,18225809,4
18229734,16613738,2
18246204,3459051,2
18246204,16958346,5
18246204,543799267,3
18250847,21512383,3
18268495,815733290955112448,2
18271050,956250134786002944,2
18285901,2355243272,2
18291412,75742264,4
18293186,159955958,2
18316830,839330013841244160,3
18329770,17004618,2
18338009,133880286,2
18345947,18795726,2
18354776,14559745,2
18354776,950477244,2
18357054,18766459,2
18360735,390465110,2
18377763,15305044,2
18377763,344395626,3
18379750,783719151684685824,3
18379750,877583017878802432,2
18379756,2355243272,2
18381837,82489457,2
18386309,1769646126,7
18386792,16973333,2
18391051,72740377,4
18391051,238275015,3
18400047,123504748,2
18415236,1433045292497186818,2
18422194,33537967,2
18424276,2474749586,2
18430526,96015193,2
18449529,9275052,4
18453008,81741855,2
18474950,380956211,2
18474950,814844446051274754,2
18474950,1066521202519416833,2
18481086,342863309,2
18484282,84035041,2
18496389,811229675758505984,2
18501682,925035238807371776,3
18503642,1280122489939595264,31
18504472,242555999,2
18560550,342863309,2
18594598,783719151684685824,2
18609088,1004824984223649792,3
18615681,799617770,2
18638090,151623861,2
18640094,114840005,3
18642138,133880286,2
18642560,246980471,2
18645940,833402240241065984,4
18650137,2184934963,2
18650137,1170057716167008256,2
18655468,241358948,2
18662972,1227919724,4
18663093,1227919724,4
18663641,20517132,2
18673064,1377873539466862592,2
18673125,1004694289,2
18673125,807564124725112836,3
18673125,1089405460929806336,18
18679428,62591681,2
18683401,1252607703823847424,2
18683401,1399735690946957314,2
18684778,123504748,4
18692673,1115031265,2
18697501,84035041,2
18704352,246560945,2
18704352,2666790169,2
18722612,2355243272,2
18735647,15675351,2
18738661,14364337,3
18745364,602771526,2
18758506,84035041,2
18758965,211953429,2
18764018,19055698,2
18764018,21147300,2
18764018,40001204,2
18764018,75742264,2
18764018,384923143,3
18764018,420100653,2
18765717,2355243272,2
18781059,5695032,2
18784815,62350374,2
18810275,161063168,2
18812302,1006419421244678144,2
18842574,16187637,2
18844088,16550480,2
18844088,19402238,5
18847739,7847192,2
18852321,1006419421244678144,3
18865355,36959762,2
18868899,211953429,2
18879321,1403539728280997891,2
18893390,792091207140716544,4
18923250,253313989,2
18923250,380956211,3
18926099,837358277042257921,2
18934605,989425508763959296,2
18942944,3517262597,2
18950944,49698134,2
18952187,1177509540943630337,2
18963832,800707492346925056,2
18981482,8736882,4
18993076,16958346,2
18993076,1282351418893115394,4
18997068,1065029298799529984,2
19001834,141286022,2
19002348,1002586533357072386,2
19006397,24457744,2
19017604,21150492,2
19017855,38483313,2
19019692,216056059,3
19019840,14300833,3
19019840,84035041,2
19019840,901352038344294400,12
19019840,956250134786002944,4
19019840,1006419421244678144,2
19029839,1183158347266064384,2
19030622,342863309,2
19038416,19706851,4
19046879,19721574,2
19059275,2355243272,2
19060353,1336255199837470721,2
19069155,140252240,2
19070844,2184934963,5
19070844,1203501231282565120,9
19071682,111013724,2
19077091,17870903,2
19088288,118747545,2
19088288,1078191404,2
19089309,205193523,3
19100406,1090739797386117121,5
19103672,177101260,2
19110077,18080108,3
19110077,26036200,4
19110077,123504748,2
19110077,708083649078501376,2
19110077,1183503749660205056,3
19143837,133880286,6
19144112,367703310,2
19149710,2474749586,3
19184655,170254080,3
19219803,1270133776748855304,2
19245752,121544946,2
19245752,170254080,2
19248705,414239235,4
19257500,324703658,2
19267585,49223858,2
19278786,84035041,2
19291517,65670632,2
19307889,84679163,2
19315409,4148059992,2
19316113,2355243272,2
19344232,17293388,2
19352387,89742111,2
19363186,2474749586,2
19365210,2821451759,2
19367215,34317032,3
19367215,133880286,3
19367215,344395626,2
19367215,371582237,3
19367215,1006419421244678144,3
19374148,1248420152,2
19381080,276713213,2
19393766,2467791,2
19395161,742321348664557568,2
19395161,1006419421244678144,2
19401084,2937314443,2
19402992,946549322,2
19414346,342863309,2
19416833,14328066,2
19422708,16596200,2
19422708,34888595,2
19422708,121544946,3
19422708,260478229,3
19422708,2184934963,2
19422708,2238117590,2
19422708,2270905347,6
19422708,710844287341170688,11
19422708,956250134786002944,2
19422708,1019974187975430144,3
19422708,1452337916701777928,2
19444438,324703658,2
19461153,133880286,2
19468649,739844197935644672,2
19484011,60681021,2
19492172,246980471,2
19558671,539658724,3
19571790,1435670041412898825,2
19576148,2355243272,2
19576899,913087115071762432,2
19584082,342863309,2
19585080,632301127,2
19591767,19055698,2
19591767,1045311759660257280,2
19592727,1006419421244678144,2
19592727,1066521202519416833,2
19593016,1454654059885981702,2
19602127,19706851,2
19603395,358545917,2
19626032,232869373,2
19631784,21147300,2
19636719,159955958,2
19640038,19706851,2
19642372,159146922,2
19644337,15305044,3
19644337,21147300,2
19644337,72103163,2
19644337,436006103,3
19644337,963157886,2
19644337,814844446051274754,2
19652551,146096523,2
19654995,14106829,2
19655610,53979469,2
19658826,15687090,2
19673156,1468354531201331207,2
19673205,9533222,2
19673205,24723782,4
19673205,27963518,2
19673205,137114194,8
19673205,508155995,2
19673205,3000432942,8
19673205,3429288730,2
19673205,3434356745,2
19673205,824438710519394308,3
19673205,1069963224815157248,2
19673205,1114965979895877633,6
19673205,1151468153777655808,2
19673205,1200863675315187712,2
19673205,1306689898179690496,2
19673205,1416946780239974400,2
