user_id,original_author,nb_retweeted
10649692,1215750216596541446,3
10776252,79749258,2
10784182,1180197716124717059,2
10865842,141108912,2
10886092,801203059359678464,2
10957732,90438475,2
10957732,748210002352017409,2
10971472,956250134786002944,4
10979382,16228479,2
10987982,1386571328912830467,2
11066612,242555999,2
11180212,14437914,3
11229332,8623332,2
11229432,277889424,2
11329492,1268280560599867392,6
11347122,38349184,2
11395372,390842981,2
11402552,20582958,2
11402552,75742264,3
11402552,195419597,2
11402552,260478229,2
11402552,752923729127026688,2
11402552,1045360120987701248,4
11402552,1164999673444278272,9
11402552,1240233117543211008,2
11402552,1308877368627519489,3
11463302,237244779,4
11560052,97313316,2
11566612,177101260,2
11567702,1352292443652124674,9
11571682,852640557528735744,2
11586612,956250134786002944,3
11597772,956250134786002944,2
11615682,20675681,2
11618032,20729667,2
11719342,20329672,2
11740792,4305051193,2
11744662,1146490735,2
11803762,18080108,4
11803762,1056523867928358914,2
11809652,1310449270789726208,2
11861272,1284750741706440704,2
11863002,291905975,2
11886562,1564978206,2
11920992,17949462,4
12011422,1478416023313342465,3
12042262,2436655256,2
12192142,2355243272,2
12254072,894811893554196480,2
12267642,79749258,2
12298942,956250134786002944,3
12301832,1006419421244678144,2
12331222,14855994,2
12351452,211953429,2
12381202,16973333,2
12411852,931407961452359686,2
12470902,1353624099894009857,2
12552772,21150492,6
12552772,95869752,5
12552772,123504748,3
12585192,15305044,2
12637452,984377147216166912,2
12669632,38678233,2
12690192,1114965979895877633,2
12729012,14332297,2
12794362,1652541,3
12794362,15110357,2
12794772,75742264,2
12811952,358875985,2
12819112,1386803089886220289,2
13065342,4018156731,2
13157732,2355243272,2
13165482,479724576,2
13165482,2355243272,2
13165482,1268280560599867392,2
13168562,1115874631,2
13234112,260478229,2
13261222,275686563,5
13274642,25323242,2
13274642,28648780,2
13283002,1469886215600156678,2
13294462,956250134786002944,2
13384192,963467932025024512,2
13404292,807095,2
13414442,68746721,2
13560282,79749258,2
13560282,3245069205,4
13568912,1352292443652124674,6
13604172,1503511099743916041,2
13608142,1249401217706385415,2
13699242,259602009,2
13725202,2365887990,2
13725202,811229675758505984,2
13725202,956250134786002944,2
13736192,956250134786002944,2
13766492,239345481,2
13777772,14855994,2
13812292,1236588367267102720,2
13822992,35117516,2
13822992,36918513,2
13822992,3337913081,2
13891292,2827299613,3
13929602,956250134786002944,2
13939212,5880462,2
13939212,15309804,2
14001032,3099615172,2
14044932,244268112,2
14045465,1073635771524046849,2
14049972,32671625,14
14049972,242555999,7
14062482,15446531,2
14062482,159904799,3
14063008,1252324904,2
14063008,1349149096909668363,7
14068219,119384544,2
14079113,34888595,3
14079995,126966274,2
14086813,1130042420,2
14087255,45917531,2
14089839,61225261,2
14089839,456865788,2
14089839,1292476725977387010,2
14098607,15305044,2
14101483,594886554,2
14105071,3499821328,2
14106569,956250134786002944,2
14110996,32671625,2
14110996,260478229,2
14111373,803694179079458816,2
14116906,14159148,2
14116906,15088481,2
14116906,20646711,2
14116906,21302574,3
14116906,38146999,4
14116906,59386332,2
14116906,133880286,2
14116906,372867318,2
14116906,2294938093,3
14116906,2341853726,2
14116906,2409488466,2
14116906,810726799256809473,2
14116906,811229675758505984,3
14116906,1443852437295714318,2
14117425,1084888680689471494,3
14123822,956250134786002944,2
14125938,164554364,3
14130634,1412035045087453186,3
14132290,36959762,2
14132290,114040486,2
14132290,526871737,2
14132290,2562240601,4
14135956,20582958,4
14144549,51241574,5
14146054,21055261,2
14146054,420100653,2
14149625,1228362463,2
14150186,16228479,2
14150186,16664681,3
14150186,242555999,2
14159029,956250134786002944,2
14159148,811229675758505984,3
14166050,3140662712,2
14167388,22737278,3
14167861,956250134786002944,4
14173315,7744592,2
14174985,896166389332848640,2
14175961,18080108,5
14179278,2355243272,2
14179718,707231479047315456,2
14194397,20675681,2
14207731,123504748,2
14214964,807095,2
14214964,1652541,2
14214964,19658826,2
14223960,3459051,2
14226638,707231479047315456,2
14226638,1299007622968901637,2
14229122,98583506,3
14235272,95869752,4
14236969,42216307,2
14238474,2365887990,2
14242807,1270724712247656448,2
14243119,787664849245499392,4
14244869,275686563,2
14246644,14779408,4
14246644,16336224,2
14246644,330779576,2
14246644,435047210,2
14247155,108408529,2
14247155,390842981,2
14252648,1310449270789726208,2
14254439,277889424,2
14255042,956250134786002944,2
14259752,1440099899345825793,2
14262411,1392956425,2
14266598,2518143973,3
14266598,3218229703,4
14266598,1362819781821407240,3
14273797,14855994,2
14273797,1167826204910673921,2
14281853,20229729,2
14285298,956250134786002944,2
14287761,956250134786002944,2
14291408,33776074,2
14294641,211953429,3
14294672,956250134786002944,2
14296270,1652541,2
14299782,956250134786002944,3
14303052,956250134786002944,2
14304196,956250134786002944,2
14305673,197189131,2
14305673,1002630999052865536,2
14306145,1400139779480731651,2
14306228,301108020,2
14312186,909584641,3
14312391,16228479,2
14312829,223416400,2
14314815,807095,2
14314815,15305044,3
14314815,18230846,2
14314815,22140392,4
14314815,42180290,2
14314815,108408529,2
14314815,242555999,2
14314815,260478229,2
14314815,326619024,2
14314815,329978211,4
14314815,378643551,2
14314815,390842981,2
14314815,1676247974,3
14314815,2184934963,8
14314815,2187906247,3
14314815,2270905347,2
14314815,2407372861,2
14314815,2991293100,5
14314815,3140662712,3
14314815,3245069205,5
14314815,766072848268091392,3
14314815,881615056437297152,2
14314815,901352038344294400,5
14314815,956250134786002944,20
14314815,1045360120987701248,2
14314815,1066521202519416833,3
14314815,1118643888992817153,3
14314815,1122858502874124288,2
14314815,1147865396709593088,2
14314815,1174720295644667904,2
14314815,1281629705326583808,10
14314815,1304154096182669312,2
14314815,1352292443652124674,9
14314815,1378683981982490624,2
14314815,1517965704225566721,2
14314963,197189131,2
14315937,179238518,2
14327682,20654613,6
14328161,7215512,4
14328161,2562240601,4
14328161,766072848268091392,2
14328161,783719151684685824,3
14328161,956250134786002944,2
14335586,113678242,2
14339939,344395626,2
14345113,2467791,2
14347863,16721621,3
14350506,46856526,2
14350793,588732151,2
14355273,956250134786002944,2
14359778,3459051,2
14361025,16228479,2
14367669,23169735,2
14379164,22429979,2
14379951,707231479047315456,3
14395388,2821132277,2
14397885,1243307515888222209,2
14398840,21150492,2
14398885,242555999,3
14399279,807095,2
14415941,16117029,2
14421337,32671625,2
14422265,511402689,2
14427059,3298115514,2
14429997,14260960,3
14430291,17116809,2
14430582,626709005,2
14430582,2207129125,3
14442220,953639717848961025,2
14443609,17645466,2
14444945,40710088,2
14446788,135494243,2
14448712,77537857,2
14450533,1238949674989416449,2
14450709,15305044,4
14450709,333641596,2
14450709,493678717,2
14450818,22684463,2
14450818,712353187035004928,4
14452739,19870047,3
14452955,886398296146706432,2
14460320,856184592,3
14463913,1090715513586679813,2
14465203,1203501231282565120,2
14470284,20517132,3
14470284,2835498119,3
14475241,766072848268091392,2
14485211,956250134786002944,5
14486756,242827267,2
14496536,737701283860217856,2
14497300,75742264,2
14498915,901352038344294400,2
14511164,1544629472,6
14519454,124804445,2
14523153,1574250654,2
14526271,1544629472,2
14532266,10025982,2
14533816,1044241,3
14538186,807095,2
14544450,16973333,2
14558063,1361914237,3
14559745,3100015590,13
14561331,17604463,2
14562053,333239871,2
14573456,95869752,3
14573456,123504748,2
14585791,79749258,2
14591656,707231479047315456,2
14595574,16786960,2
14598190,2355243272,2
14602158,1416980964,2
14603016,1396012419143507970,3
14607035,493678717,2
14610186,915137490,4
14610604,242555999,2
14610604,1323730225067339784,2
14615214,62780688,2
14615214,299273962,2
14615214,3140662712,2
14615214,4886193953,2
14615214,762377565688307712,2
14615871,753692879499976705,3
14615871,1370004282049781760,5
14623357,972611390757310464,2
14638577,223238349,2
14641219,2365887990,3
14650012,260478229,2
14655368,216056059,2
14655368,1029942223134248960,2
14662354,1610976638,2
14669878,2479226604,2
14671626,317700208,2
14681044,5880462,2
14690176,807095,2
14694855,96015193,2
14700316,2591571144,2
14723614,2355243272,5
14726230,18273207,2
14736868,14873618,3
14742504,3302863276,2
14746923,123504748,2
14747430,20790580,2
14747430,22140392,2
14750913,95869752,3
14753992,123504748,4
14762306,19498310,2
14762306,707231479047315456,5
14767320,912278708349698048,2
14768116,612473,2
14768116,388721621,2
14771024,2224079705,2
14771614,301244366,2
14771614,919008127793500160,2
14779408,88662336,2
14779408,3461042241,2
14787503,2355243272,2
14793399,707231479047315456,3
14799078,223416400,2
14799078,344395626,2
14799078,1353815059,2
14799078,811229675758505984,3
14799078,1085497340583165952,2
14799078,1308877368627519489,2
14799078,1320250946916651015,2
14804672,110396781,2
14804672,1044844792126033925,2
14810083,368292391,2
14817102,1412646787,2
14817102,1191855827667128320,2
14817786,807095,2
14817786,1652541,3
14819061,978604706,3
14819714,175049339,2
14820509,164554364,4
14830140,2355243272,2
14833123,88975161,2
14833123,900632613467045889,2
14833123,1464997869891555328,3
14833123,1467080747479666691,15
14833123,1484922276261015555,2
14833123,1484933475891572736,5
14833123,1505202322561187840,3
14833123,1518149382939594753,2
14833123,1527062236077998080,2
14834573,75742264,2
14835980,922958814260924416,2
14849333,956250134786002944,4
14855994,1302322237983334401,3
14856951,1323730225067339784,2
14861710,3140662712,2
14861710,956250134786002944,2
14862199,177214413,2
14865388,329978211,3
14865388,1304323634211639296,2
14866411,604455741,2
14869353,1439081204704157705,2
14870204,94190179,2
14873767,14873618,2
14874722,260478229,3
14885453,20675681,2
14893305,79749258,2
14902298,1340311299876659202,2
14908758,480785251,2
14908758,602403521,2
14908758,1418556589099806727,2
14912051,14855994,2
14914005,19077091,2
14914045,255452116,2
14914045,870629200348274688,2
14918956,20790580,3
14918956,384923143,3
14919424,260478229,2
14920304,27922157,2
14924757,19224439,2
14924757,19625943,2
14924757,1234894951575519237,2
14936962,20675681,2
14941817,1396012419143507970,2
14944543,27675991,2
14944543,212445456,2
14944543,242555999,2
14951992,18460854,2
14954612,81694711,2
14956411,1354833262431133696,2
14957430,15305044,2
14957449,594573425,2
14966163,178006522,2
14966990,707231479047315456,2
14976542,15192873,5
15000848,15473639,2
15011693,14298769,2
15012486,17134268,2
15021056,242555999,2
15022464,2261261,2
15023095,22737278,2
15023095,242555999,2
15023095,3670909694,2
15029313,2479226604,2
15035209,14260960,2
15035209,38349184,2
15035209,476256944,3
15035209,803694179079458816,2
15035209,1323730225067339784,2
15035209,1349149096909668363,3
15035209,1351316907601879040,2
15035209,1352287997853622273,2
15035209,1354833262431133696,4
15035209,1359700774910128128,4
15035209,1370004282049781760,2
15035209,1370049534831824901,3
15037080,14855994,2
15037080,17793878,2
15037080,330502724,7
15037080,1308877368627519489,3
15040988,28582680,2
15040988,707231479047315456,3
15040988,1519839127843262465,2
15043065,1496854310986125325,4
15058349,48702842,2
15063486,18080108,2
15063486,21150492,2
15069426,1448313967961681921,2
15069709,956250134786002944,3
15074895,16973333,2
15074895,17469492,2
15074895,137384014,2
15074895,201421060,3
15074895,811229675758505984,2
15079769,707231479047315456,2
15080597,878284831,2
15083840,149346219,3
15084853,1114319616,2
15084853,1114933915,2
15084853,2182921386,4
15100029,37742873,2
15107126,456865788,2
15110123,11348282,5
15114186,764187379,2
15127179,622445766,2
15135847,1122858502874124288,2
15137718,2902406555,2
15137718,783644756693946369,2
15147906,934989181,2
15154933,3459051,2
15154933,87080308,2
15154933,211953429,2
15159627,14779408,2
15159627,20582958,2
15159627,260478229,2
15159627,2184934963,4
15159627,957520707792990210,3
15170258,7950832,2
15173291,11178672,2
15173291,111954709,3
15173291,498123757,3
15174190,637196658,2
15177772,17645466,2
15177772,223264842,2
15177772,260478229,8
15177772,329978211,2
15177772,350907112,2
15177772,2184934963,2
15177772,2355243272,5
15177772,956250134786002944,2
15177772,1019974187975430144,2
15177772,1066521202519416833,4
15177772,1167826204910673921,3
15177772,1240233117543211008,2
15177772,1311983152643137537,2
15182370,3140662712,2
15183263,970207298,2
15185650,2184934963,2
15185650,956250134786002944,2
15189232,1867858374,2
15192760,317700208,2
15193285,1382700903619309572,2
15198171,123504748,3
15200882,1311983152643137537,3
15201203,1443250209857941509,2
15207612,707231479047315456,4
15207972,211953429,2
15209694,1358012175495946240,2
15210328,6531902,3
15210328,322220398,2
15210328,2298175411,2
15210328,956250134786002944,2
15213963,420100653,2
15221598,34042766,4
15227349,3459051,2
15227349,16958346,4
15227349,20582958,2
15227349,38146999,2
15228693,870629200348274688,2
15235091,79749258,2
15241897,626709005,2
15241897,2207129125,2
15247273,803694179079458816,2
15248759,16958346,2
15248759,611278121,2
15262593,40937524,2
15262741,101447362,2
15262741,2784228956,2
15265921,15230159,2
15269829,17354805,2
15269829,1361914237,2
15281058,1194666706779738113,5
15290233,3168161854,2
15292827,956250134786002944,2
15301029,2991293100,6
15301029,901352038344294400,5
15301029,956250134786002944,4
15320330,22891564,2
15322814,904408999,2
15322814,896166389332848640,3
15324455,334624805,6
15327996,14873618,2
15332521,1412196388796960776,2
15334380,1453724209465548815,4
15342208,481489755,2
15349717,1414409118,3
15352157,20654613,5
15355243,41605985,6
15368854,956250134786002944,2
15376778,123504748,4
15387834,5880462,4
15387834,159955958,3
15387834,242555999,2
15387834,479724576,2
15387834,956250134786002944,5
15390613,3140662712,2
15395753,16117029,2
15395753,95869752,3
15404035,16228479,2
15408476,51241574,2
15413129,972611390757310464,5
15413150,5880462,3
15418545,1244367716347232257,2
15420528,2827299613,2
15426668,206028618,2
15430114,99966080,2
15430588,122417788,2
15440437,2579614256,2
15446337,20675681,2
15447482,1396012419143507970,4
15467680,16117029,2
15467680,1183503749660205056,2
15467680,1295570165065592833,2
15471640,467821536,2
15474531,2795243706,2
15480029,956250134786002944,3
15481158,877583017878802432,2
15489724,2355243272,2
15513485,870629200348274688,2
15517632,113494390,2
15518170,16664681,2
15523288,43792125,2
15523288,66917778,2
15523288,171699484,4
15523288,959317845225086976,2
15525413,164554364,2
15527976,123504748,8
15527976,707231479047315456,2
15527976,1183503749660205056,2
15528627,42316993,2
15529591,250683543,3
15529670,80802900,2
15530655,1484209042356531201,2
15532037,16228479,3
15532183,22429979,2
15532238,1329171068196622337,2
15536090,164554364,2
15537501,956250134786002944,3
15544401,20675681,2
15556858,972772323366338560,2
15558630,1183698123719200768,2
15562713,803694179079458816,2
15564423,956250134786002944,2
15569103,260478229,2
15570996,1167826204910673921,2
15577545,479724576,2
15579557,75742264,2
15589549,15305044,2
15592151,759251,10
15592151,14499829,3
15592151,21272440,7
15594194,1281591405224300545,2
15604291,2729705377,2
15608380,467821536,2
15609624,1330548753741262851,2
15617781,149052206,3
15617781,1324340945853304832,2
15625612,923113340548784128,2
15625996,3059641970,2
15627801,393469195,2
15632713,2675350479,7
15632713,825757017683943424,3
15632713,968831639857061888,3
15636342,5880462,2
15641725,14260960,2
15641725,259602009,2
15641725,2347049341,2
15644191,2263945346,3
15648085,299273962,2
15655400,1285769002002849800,2
15657682,135494243,2
15666519,956250134786002944,2
15677734,12034642,2
15677734,14260960,5
15677734,203123011,2
15679351,242555999,2
15687977,1052066504190119937,2
15691609,1917731,2
15691729,1652541,3
15691729,1349149096909668363,3
15693169,803694179079458816,3
15696707,707231479047315456,2
15703882,1355721251180961792,2
15712871,1043185714437992449,2
15715289,707231479047315456,2
15722993,783719151684685824,2
15724647,22045438,2
15726227,4718706551,2
15727700,95418595,2
15727700,814001723702382592,2
15727700,1485683005326868480,3
15729105,493678717,2
15729784,14873618,2
15730096,21150492,2
15730096,123504748,11
15735970,2184934963,4
15735970,757668817581506565,2
15741261,19500405,2
15742946,14873618,2
15743525,16228479,2
15743525,20517132,3
15743525,20707070,2
15743525,52507511,2
15756963,272989565,2
15761785,1464989484,2
15761785,2184934963,2
15761785,760812051371593728,2
15762575,89711639,2
15777009,956250134786002944,3
15783997,1457830012674052098,2
15784867,1446564984884957193,2
15790098,1384711904195596288,2
15790644,707231479047315456,2
15790927,2155641480,2
15793787,707231479047315456,2
15793787,1355721251180961792,3
15798091,89742111,2
15798091,1425827864369266818,2
15810854,15762575,2
15810854,309705905,2
15821208,803694179079458816,3
15828724,22737278,3
15828724,79749258,2
15828724,112475924,2
15828724,2280891721,2
15828724,2562240601,4
15829705,344395626,8
15834610,956250134786002944,2
15847651,739844197935644672,2
15847651,803694179079458816,2
15848297,956250134786002944,2
15853490,14298769,2
15862369,93644082,2
15863444,956250134786002944,2
15865206,1043185714437992449,2
15870498,87966593,2
15878034,17116809,2
15878034,956250134786002944,3
15878114,14855994,2
15886477,5988062,2
15886477,164554364,3
15886477,2155641480,2
15890403,2355243272,2
15915874,14608670,2
15915874,211953429,2
15916118,406842374,2
15929478,2436655256,4
15932785,20946458,2
15936294,987181247817543680,2
15936741,2865078826,2
15940315,21875834,2
15941862,23864650,2
15953300,24457744,2
15953625,37034483,2
15953625,171997301,2
15958272,20675681,2
15962021,881615056437297152,2
15965292,117097951,2
15973324,18089606,2
15976832,956250134786002944,3
15977038,970994516357472257,2
15978752,1450363558483709954,2
15982094,2355243272,3
15986899,243013409,3
15987376,803694179079458816,2
15987761,242555999,2
15992944,7424642,2
15992944,579747564,2
15998753,805529227147628544,3
16006998,3140662712,2
16014522,901352038344294400,3
16015184,883159967162707969,2
16026103,15088481,5
16026103,198573449,2
16027352,51241574,2
16028299,123504748,2
16030730,719967478663802880,2
16032461,1257426421116547073,2
16040896,745600340,2
16041298,2355243272,2
16044793,881615056437297152,2
16046979,242555999,2
16049897,445947456,2
16055387,119883441,2
16062393,40604613,2
16063954,62666453,2
16073185,3459051,2
16073185,15088481,2
16073185,344395626,5
16073596,15305044,2
16073596,499696436,3
16074341,95869752,2
16082135,712365534189375489,3
16082135,1483293923875381253,2
16083143,701725963,3
16083143,1115874631,2
16086838,34113439,2
16086838,41582030,2
16088941,17829133,2
16088941,18108582,2
16088941,23543561,2
16088941,119384544,2
16088941,543799267,2
16088941,602403521,2
16088941,611278121,2
16094885,1468622868032466946,2
16096986,79749258,2
16098222,956250134786002944,3
16102241,126008267,2
16102241,480196886,2
16106484,2224079705,3
16110770,242555999,2
16112635,178032024,4
16114443,1173151794278461441,2
16116061,71869296,2
16116288,164554364,2
16118693,32671625,2
16118693,1130046320184446976,2
16132719,15368940,5
16132719,21733692,3
16135612,19604599,2
16141692,553330880,2
16142457,50393960,4
16145097,162118290,2
16145097,1296838699775385602,3
16148602,164554364,3
16154929,49223858,2
16155472,1732829419,2
16159449,42458154,2
16161488,242555999,3
16161488,1221242033530195970,2
16164206,17793878,2
16165381,75742264,3
16166189,260478229,2
16171625,5880462,2
16172587,956250134786002944,2
16173081,901352038344294400,5
16178740,66917778,2
16178740,160856325,2
16178740,1023421856986980352,2
16180378,2926136996,3
16181202,20675681,2
16181202,1264922120,2
16181202,707231479047315456,3
16186916,43572699,14
16187223,17116809,2
16188864,362642209,2
16188929,1043185714437992449,2
16188929,1430497892314218502,2
16193036,14855994,2
16194607,1206832753729253376,3
16195103,543799267,3
16195103,956250134786002944,2
16195103,1412156308912951306,2
16198316,889793645137862658,2
16201287,1396012419143507970,5
16205293,2982269822,2
16208846,881615056437297152,2
16220555,18514834,2
16220555,18536997,4
16220555,19050314,3
16220555,42754740,2
16220555,126789549,2
16220555,211953429,8
16220555,292756958,3
16220555,543799267,2
16220555,2839591813,3
16220555,3218229703,5
16220555,1363939860738899969,2
16223510,40881264,2
16225882,18080108,3
16229199,16229679,2
16229491,344395626,4
16229491,762377565688307712,2
16229706,878284831,2
16252092,707231479047315456,2
16252092,1043185714437992449,2
16254427,1264922120,2
16256826,164554364,2
16256826,1424401542212321283,2
16263803,1465604960,2
16263847,2602959463,3
16263847,2892540097,2
16263945,1352292443652124674,3
16269068,1652541,2
16269068,16958346,3
16269068,20582958,2
16271356,32671625,2
16272844,14260960,12
16272844,20081707,3
16272844,25227444,6
16272844,36375825,2
16272844,42836999,3
16272844,102448827,3
16272844,140252240,10
16272844,276713213,4
16272844,339752726,2
16272844,438399143,3
16272844,631988630,3
16272844,911471588,3
16272844,2515925815,4
16272844,2891740872,3
16272844,3066095291,2
16272844,720579941184757760,2
16272844,811229675758505984,5
16272844,1195025771368239106,2
16272976,707231479047315456,2
16285290,38349184,2
16286903,16786960,5
16301227,24733117,2
16301227,3062943207,2
16311677,2926136996,2
16316116,41287144,2
16319761,889523889432383491,2
16324653,970207298,2
16324653,1880725393,2
16324653,1349149096909668363,2
16328164,1329435670683799559,3
16330235,3883416257,2
16332864,242555999,2
16341963,1652541,2
16343574,14132290,3
16343574,59386332,2
16343574,123096996,3
16352927,759251,2
16358213,956250134786002944,2
16364758,107168391,3
16364758,881615056437297152,2
16379840,2355243272,3
16380122,935937879129370624,3
16390848,20709203,2
16390848,967810396483674112,2
16395204,20675681,2
16397147,14260960,3
16402402,1349149096909668363,2
16414078,15305044,2
16423797,8736882,2
16432028,164554364,3
16438125,1395566510924574721,2
16439224,242555999,3
16441295,96015193,2
16448506,2355243272,2
16448788,1108871209377247232,2
16451270,1194971497456160770,2
16454626,22653760,3
16454626,215632349,3
16460001,14050550,2
16466206,24733117,2
16466206,456865788,3
16469463,40604613,2
16469463,2224079705,7
16469463,4305051193,3
16469463,1213227521392558080,4
16474992,1352292443652124674,4
16481548,14505592,14
16481548,1004694289,2
