user_id,original_author,nb_retweeted
14914045,602403521,3
14919424,51241574,3
14940723,51241574,2
14941817,14779408,2
14943206,263377607,2
14945465,1080586433088258048,2
14949866,4859261807,2
14957430,344395626,2
14957430,384923143,3
14957908,1494881704955289601,2
14967414,1088972974764552192,5
14979991,41131859,2
14982131,166374616,2
14982804,7235452,2
14986876,956250134786002944,2
14991184,1143160141,2
15004241,1892683062,2
15011780,781639819600490500,2
15014596,608310777,2
15017912,14294848,2
15018121,80373404,3
15018633,1006218078970175489,3
15022464,54239985,2
15024507,61781260,2
15035209,14246055,2
15035209,224285242,2
15035484,140880992,2
15037080,956250134786002944,2
15041281,947532375264768000,2
15043065,1496854310986125325,2
15063486,28381177,4
15067051,1468961041,2
15067051,1892683062,2
15069709,956250134786002944,2
15074895,39922594,2
15081378,522593098,2
15084013,927604589909733376,2
15084643,112047805,2
15084643,4305051193,2
15084800,40293637,2
15084853,1111829022,2
15085003,333418196,2
15085192,764187379,2
15090241,139038097,4
15090241,249179268,2
15091490,62575859,2
15091490,179602590,8
15096041,1132832803,2
15107301,3131585530,2
15129117,6107422,3
15129460,225265639,2
15141072,1261785831133425664,2
15143621,14357007,2
15154933,3005897708,2
15155120,927604589909733376,2
15157283,2784228956,2
15159627,384923143,2
15159627,2184934963,8
15159627,710844287341170688,3
15165666,16094885,4
15165666,25960714,2
15165666,44170913,3
15165666,92932981,2
15165666,94079202,4
15165666,306616453,2
15165666,346304908,2
15165666,420100653,4
15165666,495650403,2
15165666,582689895,2
15165666,799617770,2
15165666,1892683062,4
15165666,2184934963,3
15165666,2477489533,2
15165666,711750460932141056,3
15165666,1089151295397621760,2
15165666,1223479116512366592,2
15168790,305777588,2
15174190,1579809553,2
15176433,406347054,2
15177772,14050550,2
15177772,15687090,3
15177772,19539716,2
15177772,38475395,2
15177772,44170913,2
15177772,260478229,2
15177772,319268829,2
15177772,2184934963,2
15177772,2924295312,2
15177772,1019974187975430144,2
15177772,1215462115592560640,2
15177772,1311983152643137537,4
15184859,618625439,2
15198171,123504748,2
15209694,357606935,2
15210328,270100506,2
15210328,2459644405,2
15212187,1520204418,2
15213963,68128023,2
15213963,92861299,2
15213963,94079202,2
15215381,2853461537,2
15219122,1364845405,2
15227349,3459051,2
15227349,16958346,3
15227349,402365986,2
15227349,1892683062,2
15232595,792091207140716544,2
15232595,1318753929543315460,2
15235784,112475924,3
15240491,18469669,3
15240491,32913997,4
15240491,2474749586,4
15248759,59067938,2
15248759,2612724505,4
15251710,27045167,2
15252224,2880482035,2
15257975,34317032,2
15266830,18469669,2
15269829,588732151,2
15269829,1892683062,3
15269829,1426046580507824129,2
15281058,1194666706779738113,11
15281435,927604589909733376,2
15281779,80876593,2
15284595,1014759164713754625,2
15286332,608310777,13
15301029,48596281,2
15301029,2365887990,3
15315465,468646961,2
15321377,956250134786002944,2
15322814,79402753,2
15322814,896166389332848640,2
15330456,2495796540,2
15332989,1006419421244678144,2
15334380,1453724209465548815,4
15334579,1239644065160986636,3
15342691,44170913,3
15345179,216403766,2
15346219,1213902730848133120,3
15346219,1494496939290898475,3
15355482,611121924,2
15357550,31887585,2
15360041,2448077035,2
15379484,1373016168538251278,3
15383572,3023272478,2
15387834,82489457,2
15387834,1215462115592560640,2
15388423,43792125,2
15390287,4429709805,2
15411535,608310777,5
15414356,25960714,3
15414356,94079202,2
15414356,420100653,2
15414356,799617770,2
15414356,2388484242,2
15414356,1089151295397621760,2
15414356,1484325760433541123,2
15443256,138436634,2
15447975,321954654,2
15450996,1688853116,2
15455253,18089606,2
15455253,34367582,2
15455458,18469669,5
15463610,408068123,2
15473639,251238731,2
15485307,15461733,2
15485527,493678717,2
15492359,1194666706779738113,3
15500138,15529670,2
15500199,1426046580507824129,3
15509639,321954654,2
15518720,1215462115592560640,2
15520253,2325804704,2
15523288,44170913,11
15524595,2219695045,2
15527976,1183503749660205056,6
15537501,51241574,2
15542781,1410905906,3
15554922,78995028,2
15557829,937972724563173376,3
15557891,15088481,2
15560385,468646961,2
15564938,21150492,2
15570996,1006419421244678144,2
15570996,1167826204910673921,4
15582799,110396781,2
15592151,759251,2
15592151,14499829,3
15592151,21272440,5
15604825,376670491,2
15605707,997519418492993537,2
15610163,1474035466555035654,2
15617871,1446212983999250445,2
15625727,27493883,2
15628202,24909190,2
15636342,33515703,2
15647482,3091599753,3
15666343,611121924,2
15681570,1469785022462930945,2
15694414,3218229703,2
15695509,226595853,2
15721134,783719151684685824,2
15727700,51163355,2
15727700,284021005,2
15727700,422355017,2
15727700,1908515251,2
15727700,881615056437297152,2
15730096,28381177,4
15732319,1032144685995679744,2
15732431,1892683062,2
15735970,38475395,4
15738935,15738974,2
15738974,15738935,2
15742946,814038072,2
15743525,20517132,3
15743525,20652615,2
15743525,34113439,2
15756963,493678717,2
15761785,2184934963,5
15762575,80876593,7
15762575,89711639,2
15765108,357606935,2
15775499,2467791,2
15777009,956250134786002944,3
15777009,1006419421244678144,2
15777195,31009793,2
15782134,3351688691,2
15796761,277889424,2
15808660,1026576700610621441,2
15810854,1639748756,2
15815674,49223858,2
15817225,1435679384749297664,2
15826553,202429604,2
15829705,344395626,2
15831289,2187906247,2
15850682,927604589909733376,2
15859570,15055120,2
15878034,611121924,2
15886477,1726074810,2
15889428,1361142865728954370,2
15891995,357606935,2
15896162,19857565,2
15902345,102157523,2
15915874,15110431,2
15915874,956250134786002944,2
15922523,1026576700610621441,2
15940315,21875834,4
15947645,2474749586,2
15949042,36770712,2
15962021,384923143,3
15965173,956250134786002944,2
15965292,117097951,2
15966771,1352292443652124674,3
15973324,18089606,3
15976832,43572699,4
15987283,1209181404,2
15990298,47379354,2
15991258,91478624,2
15993582,592730371,2
15998753,805529227147628544,2
16000199,21150492,2
16001082,1097477145255907329,2
16002032,14050550,2
16007154,2853461537,2
16022444,927604589909733376,2
16026103,15088481,3
16032135,1215462115592560640,3
16032179,16556523,2
16054602,927604589909733376,2
16059750,608310777,3
16068574,1330461936257957888,2
16073596,493678717,7
16080536,21060557,2
16081927,95869752,5
16088941,14968581,2
16088941,2187906247,2
16094885,92932981,4
16094885,94079202,3
16094885,135890983,2
16094885,162978214,2
16094885,224495471,2
16094885,237907408,2
16094885,746689086,2
16094885,1092378031,2
16094885,1892683062,2
16094885,1326889278664658951,2
16096157,473633388,2
16096347,2474749586,4
16103311,384923143,2
16104284,3353182497,2
16116368,2474749586,3
16118380,7215512,2
16128465,710844287341170688,6
16132719,15368940,8
16132719,832616065259614209,2
16132719,1248416944312770560,2
16132719,1374509326522458123,4
16133530,343961846,2
16148151,65946380,2
16148151,956250134786002944,5
16153287,95869752,2
16157145,93315762,2
16166995,792921727567224832,2
16170100,100218411,2
16178740,799617770,3
16178740,711750460932141056,2
16183976,17066992,2
16186916,43572699,27
16186916,44170913,2
16195185,321954654,2
16195185,1026576700610621441,3
16201287,1149218984346230784,2
16203748,22271644,2
16214176,2474749586,2
16220555,14079041,2
16220555,17829133,3
16220555,290180065,5
16220555,450794289,3
16220555,543799267,2
16220555,946126124,3
16220555,2358617670,2
16220555,2839591813,2
16220555,819298013889884160,2
16226398,1071102246,2
16227220,562009903,2
16229491,762377565688307712,2
16240725,245271690,2
16252092,4914384040,2
16263847,1153264870596288512,2
16264968,14294848,2
16265892,15812228,2
16268517,2610030462,2
16269068,15110431,3
16272844,14260960,2
16272844,16708360,2
16272844,102448827,2
16272844,104532480,3
16272844,140252240,2
16272844,240786249,2
16272844,276713213,5
16272844,2515925815,2
16272844,3066095291,3
16272844,3237611533,2
16272844,811229675758505984,2
16272844,1354525155238801413,2
16278101,25960714,2
16284408,14603515,2
16284408,956250134786002944,4
16287569,1270133776748855304,2
16302879,1472298211486453772,3
16305558,51241574,2
16309539,819185162479144960,2
16313592,18656101,2
16314784,15300187,2
16316116,170254080,2
16317079,592730371,2
16318973,1215462115592560640,2
16324653,357606935,2
16328164,1329435670683799559,3
16334139,168912732,2
16335102,18089606,2
16337999,51241574,3
16337999,91478624,2
16343574,59386332,3
16349525,159955958,2
16350858,32913997,2
16351993,1265738983851429888,2
16360722,846745784213229570,2
16364613,997519418492993537,2
16364758,325385270,2
16364758,1497657607368187908,2
16365203,17137628,2
16365921,113753398,2
16383118,613981407,2
16384055,8510242,2
16394121,611121924,2
16399202,16135612,2
16405982,21150492,2
16423869,159480648,2
16430930,1352292443652124674,2
16433098,21060557,2
16433098,38842466,2
16433098,963706328,2
16434613,16025112,2
16440677,46485713,3
16448788,27049579,5
16448788,1365460075,2
16454626,543799267,2
16460001,91156911,2
16461990,183548902,3
16469463,15455253,3
16469463,18089606,2
16469463,34367582,2
16469463,321954654,3
16469463,4305051193,2
16469463,927604589909733376,2
16469463,1015829495616434176,2
16469463,1213227521392558080,6
16470495,249724351,3
16481548,14505592,4
16481548,2474749586,4
16481756,112047805,2
16481756,707231479047315456,2
16496154,22573600,2
16496154,1542665564,2
16503453,61225261,2
16503453,116234100,2
16503453,2502967792,2
16503453,1080666845282213890,2
16503453,1160263164078022656,2
16503453,1224131065381642246,2
16504032,2515657621,2
16504032,773607406551072769,2
16511394,1322129574,2
16513258,824472044913983488,2
16516421,1520204418,2
16521206,106796691,5
16548466,1349149096909668363,2
16548831,1351954028163452929,2
16555039,75742264,2
16569497,15446531,3
16570818,438381992,2
16574620,1222182373867032576,2
16585187,1089151295397621760,2
16615241,401775393,2
16620002,14260960,2
16621072,956250134786002944,5
16621072,1215462115592560640,3
16644712,355823359,3
16645396,7215512,2
16645396,22737278,2
16645396,384923143,2
16656350,48794882,2
16662687,75898964,5
16664309,14855994,2
16664681,390842981,3
16665375,44170913,11
16665375,519388948,2
16665375,1468961041,2
16665375,2881494871,2
16665375,3288075858,2
16665375,3328441100,2
16665375,1105659718528262144,2
16665375,1208160128060379136,2
16676686,14216661,2
16676983,117338050,2
16676983,927604589909733376,3
16686144,333440362,2
16688474,16469116,2
16689426,1362098386694901762,2
16705739,192942213,2
16705739,299273962,3
16705739,1365460075,4
16710610,1213227521392558080,2
16710965,8715542,2
16716425,1186373507824803842,2
16721621,77021598,2
16724890,51241574,13
16725582,51241574,3
16738048,927604589909733376,2
16752148,1433183720073306114,2
16777464,1326889278664658951,2
16780392,292984054,2
16783484,113062227,5
16788737,32671625,2
16788737,1215462115592560640,2
16794226,150068591,2
16798573,701725963,2
16806380,15027480,5
16806380,123973821,2
16813535,5031151,2
16813535,14296273,2
16813535,16958346,3
16813535,19539716,2
16813535,24457744,2
16813535,30003452,2
16813535,247552110,2
16814605,16106584,2
16815246,34367582,2
16815644,384438102,2
16819001,17128658,2
16823557,87205530,2
16823557,1141446945791258624,2
16823557,1328270801410404353,4
16827256,123504748,3
16832734,608310777,2
16833763,25056022,2
16833763,123504748,5
16833763,1478898992,3
16833763,1031991523162828800,2
16833763,1387054363948982275,3
16833763,1401010461080842245,5
16836241,1213227521392558080,2
16837080,93888820,2
16840376,123504748,2
16852687,344395626,2
16854448,904408999,2
16871547,18089606,2
16871547,321954654,3
16871547,468646961,2
16871799,357606935,2
16872627,927604589909733376,3
16886759,2224112012,2
16896548,16017472,2
16896548,108314824,2
16912927,1617731504,2
16933019,4906211,2
16958590,344395626,2
16967457,872491100317122564,2
16973333,368317521,3
16973333,1919700120,3
16973333,862693704854908929,7
16973333,1334461202248949763,2
16984207,961641688828645376,2
16990802,22662550,2
16996451,1132832803,3
16996451,1089151295397621760,2
16996451,1326889278664658951,2
17001490,384923143,3
17012750,1083472286089396224,2
17026589,15305044,2
17026589,1407803571421200397,2
17037044,1330461936257957888,2
17042825,2184934963,4
17046577,2358617670,3
17050680,950477244,2
17057237,2926136996,4
17059892,110326494,3
17062028,3459051,2
17076793,904408999,2
17078878,15414356,2
17085007,810424,2
17085007,14223960,3
17085007,62575859,5
17085007,783719151684685824,2
17091862,1029411951225569280,2
17094123,111125168,2
17111029,288540422,2
17111029,560165933,2
17111029,956250134786002944,3
17116264,45650544,2
17131762,344395626,2
17136847,956250134786002944,2
17138487,927604589909733376,2
17152502,1401251521820516354,2
17158205,4220247941,2
17160178,1215462115592560640,2
17168775,927604589909733376,3
17173763,835291914190508032,2
17174155,107520611,3
17174155,382129509,2
17174155,1033002455586533377,2
17176837,608310777,2
17177897,724557996542537728,2
17181227,1427610526234853381,2
17182152,19377913,2
17184615,591459541,2
17185854,88935290,2
17194257,1056920143,8
17196987,167494170,2
17197469,956250134786002944,2
17201795,17128658,2
17202851,2467791,2
17204460,14260960,2
17214719,270497413,3
17215041,4520142379,2
17220390,51241574,2
17221430,17138582,2
17224803,3550130533,2
17235299,23128315,3
17239968,1270133776748855304,2
17241394,1215462115592560640,2
17242446,874488674,2
17248150,16958346,3
17248150,20582958,2
17248150,384923143,2
17258301,456865788,3
17267116,608310777,4
17268481,344395626,2
17269349,16958346,2
17270650,468646961,2
17292374,2474749586,2
17304087,20950239,2
17340249,1476340481059606531,4
17353325,20138772,2
17353325,3288075858,2
17355195,16094885,2
17355195,60779696,2
17355195,1208160128060379136,2
17355195,1382912376597479427,2
17363744,346400805,3
17380976,1639748756,2
17383646,808230910135046144,2
17387589,28381177,2
17387589,2474749586,4
17387589,1397278381973123083,2
17391072,2647493808,2
17394019,15300187,2
17394019,87818409,2
17394019,1407803571421200397,2
17394737,225265639,2
17394737,232427887,2
17396157,110396781,2
17396405,14779408,2
17396405,326607954,2
17408148,2474749586,3
17413572,2347049341,2
17424987,879548970082721792,2
17433545,225265639,3
17435582,18026912,2
17439724,123504748,7
17449331,14588748,2
17449331,15368940,3
17449331,29201047,2
17449331,59865242,2
17449331,130557513,2
17449331,242555999,2
17449331,250188760,3
17449331,299273962,4
17449331,325385270,2
17449331,3023272478,3
17449331,3171093349,2
17468708,18089606,2
17468708,21150492,2
17468708,1213227521392558080,4
17472479,1336551811,2
17473883,20582958,2
17479269,76456274,2
17479269,236511574,2
17479606,49223858,2
17479606,485497413,2
17479606,1426046580507824129,2
17483196,15414356,2
17490272,60779696,2
17490272,3288075858,2
17497747,25828822,10
17502297,124007237,3
17535178,2935494928,2
17553251,32950484,2
17553251,956250134786002944,4
17557537,92027622,2
17563199,1156074160327659520,2
17564740,791812078730223616,2
17569440,608310777,4
17594077,78693274,2
17595816,3812437692,4
17595816,4769536303,3
17595816,1491901652625883148,3
17596607,1006419421244678144,2
17598567,357606935,2
17599339,2474749586,2
17599339,927604589909733376,2
17612586,927604589909733376,3
17614360,44170913,2
17614726,1020058453,2
17641403,1370049534831824901,2
17653562,956250134786002944,3
17656886,48596281,2
17665080,608310777,2
17670732,185043343,3
17677016,806347865073315844,2
17686959,2282236556,4
17698525,15414356,2
17698525,16094885,2
17698525,44170913,4
17698525,68128023,2
17698525,79402753,2
17698525,90360929,2
17698525,94079202,2
17698525,125486974,2
17698525,171699484,2
17698525,420100653,3
17698525,446764989,2
17698525,602403521,2
17698525,799617770,2
17698525,1132832803,2
17698525,1468961041,2
17698525,2479226604,2
17698525,2490890594,3
17698525,2615581908,2
17698525,2795435178,2
17698525,2881494871,3
17698525,3288075858,4
17698525,711750460932141056,3
17698525,1089151295397621760,2
17699397,123504748,9
17701397,15110431,2
17702466,12588712,2
17709531,1445880242707570691,3
17716267,242555999,2
17718867,52312891,3
17726179,4012161,2
17736721,1639748756,2
17741346,458480423,3
17751827,1414684496,2
17762224,217079744,2
17768442,1215462115592560640,2
17771429,123504748,2
17776305,19022491,2
17777121,38475395,6
17787164,18510860,2
17793117,2330485374,2
17793878,14086037,2
17797381,1781551,2
17797381,22737278,2
17797381,2347049341,2
17799778,4560407538,2
17801618,18108582,2
17801618,422355017,2
17804813,17514354,2
17818771,33053991,3
17828872,255340030,2
17836131,3478327696,2
17852277,123504748,2
17853906,14855994,2
17860358,121544946,2
17860358,956250134786002944,2
17870903,1088972974764552192,4
17874762,956250134786002944,2
17882292,956250134786002944,2
17885604,1364845405,3
17890403,927604589909733376,2
17896573,2474749586,4
17899712,3297160441,6
17908311,31957479,2
17915108,3459051,2
17915108,54667032,2
17915108,75742264,2
17915108,101081754,2
17915108,608310777,2
17915108,708675878167973889,2
17915108,881615056437297152,2
17915950,800285348261556224,2
17923578,253998571,2
17945804,2853461537,2
17947359,14294848,2
17967737,16552108,2
17967737,270373224,2
17967986,18080108,5
17970489,468646961,2
17973354,1215462115592560640,2
17976030,3091599753,3
17984820,47257935,6
17986882,1215462115592560640,2
17991128,143219398,2
17992114,956250134786002944,3
17996546,16456226,2
17996546,18856867,2
17996546,927604589909733376,3
18005647,852690818334732289,2
18007357,2165401850,2
18014327,1383199121520136192,3
18019105,1020952663,2
18026912,840458011,3
18027864,592730371,2
18028509,243821406,2
18029643,321954654,2
18041254,20654613,4
18041254,123504748,2
18049289,123504748,2
18056707,59025555,2
18056707,259032444,3
18066812,930174438,2
18067718,956250134786002944,3
18074271,34367582,2
18080108,16106584,2
18080108,18089606,2
18080108,18469669,5
18080108,21150492,8
18080108,28381177,2
18080108,32913997,4
18080108,321954654,2
18080108,493678717,2
18080108,759564763,2
18080108,707231479047315456,2
18080108,844642525184970754,2
18080108,879548970082721792,2
18080108,1183503749660205056,2
18086309,242555999,2
18086309,1370049534831824901,2
18089347,956250134786002944,2
18089606,23485514,2
18095278,2187906247,2
18097569,216056059,3
18101172,20729667,2
18108582,61633260,3
18114111,25081451,2
18114111,51241574,2
18114111,123973821,2
18114111,192942213,3
18114111,611278121,2
18114111,3024521000,2
18114111,3352886781,2
18114111,1401251521820516354,2
18114111,1498531264546045953,2
18114275,344395626,2
18136822,16025112,2
18139658,15110431,2
18141826,241909899,2
18144581,1083407707028238342,3
18148460,1143160141,2
18155390,1407803571421200397,4
18158343,33295708,2
18161415,1112583419777683458,2
18169110,17850268,4
18170412,16117029,2
