user_id,original_author,nb_retweeted
884972312033992705,1464997869891555328,4
884972312033992705,1517262832395382784,17
884972312033992705,1520762242966654976,13
884973903700828160,1238589408103870464,6
884973903700828160,1241334867511480321,12
884973903700828160,1304624615935717376,4
884973903700828160,1311562116487208960,10
884976281997193216,1264992884316610562,6
885027685503840257,1323730225067339784,4
885027685503840257,1349149096909668363,2
885032302652387328,1170057716167008256,6
885055285441822720,980516212059856901,4
885055285441822720,1109532876310302721,2
885070266359066624,1134059457191776257,6
885075848742809600,1264992884316610562,2
885087819403845632,1366565625401909249,6
885094121265930241,1264992884316610562,6
885098475645394944,1264992884316610562,4
885107029953654785,1518937572428455936,6
885108916618764290,1033571498533896194,11
885108916618764290,1201878817297575936,6
885108916618764290,1316699268254638086,4
885108916618764290,1337646832613285888,2
885108916618764290,1402340646736773129,2
885108916618764290,1455048055745499142,6
885108916618764290,1501887079806083076,4
885108916618764290,1502350918985080837,6
885108916618764290,1552234977076469767,9
885108916618764290,1553844239926263809,7
885108916618764290,1556327611772665857,20
885108916618764290,1556545662258270208,18
885131602677858305,907265103808036864,4
885131602677858305,915505558937063424,4
885131602677858305,976191291699556352,4
885131602677858305,1004887231104872450,2
885131602677858305,1026491100704530432,13
885131602677858305,1109029853406351365,6
885131602677858305,1143166303747919872,11
885131602677858305,1152905757022720000,6
885131602677858305,1155460805929918464,2
885131602677858305,1171450286122196992,4
885131602677858305,1175069750419963906,6
885131602677858305,1175070207007760385,5
885131602677858305,1260337980897554432,6
885131602677858305,1307047289488277508,15
885131602677858305,1311772528042442753,14
885131602677858305,1324737805474562051,4
885131602677858305,1330140705369583616,2
885131602677858305,1402064879792492559,2
885131602677858305,1478709129074069511,4
885131602677858305,1498009079096164357,4
885131602677858305,1506521383026987010,4
885131602677858305,1570404724221923331,6
885144985149952002,1556327611772665857,65
885152365585743872,1184199701177999360,18
885153404720488448,1174519211768655872,6
885160004705058816,892680992967864320,6
885160004705058816,893189150190346240,14
885160004705058816,906154752110682113,25
885160004705058816,906258468188893185,8
885160004705058816,922292198292328448,54
885160004705058816,933738085719953409,6
885160004705058816,934806906769514497,4
885160004705058816,939552164342505472,2
885160004705058816,940514082024603655,17
885160004705058816,946858579209973760,27
885160004705058816,956523707312226306,15
885160004705058816,957035154815496193,17
885160004705058816,958078075689988097,6
885160004705058816,959599068459814914,28
885160004705058816,959656274618023937,20
885160004705058816,964065328711028736,4
885160004705058816,964601641914703872,6
885160004705058816,971627176805085184,10
885160004705058816,973225828162121729,13
885160004705058816,974531060099727360,21
885160004705058816,974645997115662337,18
885160004705058816,978719139077525504,8
885160004705058816,978982251949109248,9
885160004705058816,980089994231545857,32
885160004705058816,983628376760987650,4
885160004705058816,998693754981703682,4
885160004705058816,1001479530144567296,7
885160004705058816,1009491752137445376,7
885160004705058816,1010502957853478914,8
885160004705058816,1014652563885445120,8
885160004705058816,1017435212098072576,9
885160004705058816,1019241071052804097,6
885160004705058816,1019464721953533952,6
885160004705058816,1025505491483602945,8
885160004705058816,1026875907917500417,4
885160004705058816,1034381512127524864,11
885160004705058816,1044146640859353089,2
885160004705058816,1048024112537489408,2
885160004705058816,1060053160725807106,6
885160004705058816,1068953042186366979,4
885160004705058816,1069021096689758208,7
885160004705058816,1072261600462151681,31
885160004705058816,1075412726544023552,30
885160004705058816,1081641376607924224,36
885160004705058816,1083662082736742403,11
885160004705058816,1084103570700480520,4
885160004705058816,1085527853641461763,32
885160004705058816,1088929298331959296,14
885160004705058816,1096416468151996417,10
885160004705058816,1100565035825283072,17
885160004705058816,1103382615854276609,11
885160004705058816,1108675035886170112,6
885160004705058816,1113389387864260614,11
885160004705058816,1114344242753691653,6
885160004705058816,1116768918906003456,7
885160004705058816,1124178837678493702,17
885160004705058816,1124281645488640001,2
885160004705058816,1131900005395120129,6
885160004705058816,1135574560592551944,14
885160004705058816,1138945461316796426,17
885160004705058816,1146786436416516098,8
885160004705058816,1146788799118303244,16
885160004705058816,1148160463647232000,4
885160004705058816,1148174445883908097,35
885160004705058816,1148577140213866497,37
885160004705058816,1152743655939031041,2
885160004705058816,1154880531177398272,2
885160004705058816,1155653922616463360,4
885160004705058816,1163569106022490112,25
885160004705058816,1163819615589240832,12
885160004705058816,1165123935995912192,30
885160004705058816,1165890770131410944,23
885160004705058816,1171965554606821376,8
885160004705058816,1172195133930053635,6
885160004705058816,1184885002418491393,11
885160004705058816,1187703982183145472,14
885160004705058816,1192142544425099269,8
885160004705058816,1211098289375858688,6
885160004705058816,1219689283705036800,4
885160004705058816,1222808915978661888,2
885160004705058816,1224582089682456576,6
885160004705058816,1224634168765833217,7
885160004705058816,1229052829437976577,2
885160004705058816,1232376935361253377,6
885160004705058816,1235114507481026560,2
885160004705058816,1236051828795531264,2
885160004705058816,1236355458727903233,12
885160004705058816,1236773615242182658,4
885160004705058816,1240154255379529731,32
885160004705058816,1241116451043332096,20
885160004705058816,1246652365148688385,2
885160004705058816,1248281029648900096,6
885160004705058816,1249968038281129989,4
885160004705058816,1251766791543623680,8
885160004705058816,1253547041856172034,7
885160004705058816,1253960965097426944,6
885160004705058816,1255942080637161473,9
885160004705058816,1256952273999192064,7
885160004705058816,1260792499980779520,14
885160004705058816,1261479803665952769,15
885160004705058816,1261652839492980741,15
885160004705058816,1262708577258614795,6
885160004705058816,1264780489665044481,2
885160004705058816,1270027674287628290,8
885160004705058816,1273393844374077443,6
885160004705058816,1274814769640476684,28
885160004705058816,1276714287701078016,8
885160004705058816,1277113262685990914,4
885160004705058816,1277163437672415233,17
885160004705058816,1279765548914692097,40
885160004705058816,1281108900037693445,10
885160004705058816,1282150887339810816,14
885160004705058816,1284050520374685702,23
885160004705058816,1284831605828341762,24
885160004705058816,1286303995825356806,6
885160004705058816,1286646153912647680,19
885160004705058816,1287125415258193920,4
885160004705058816,1287881856311005186,4
885160004705058816,1294260805924466690,34
885160004705058816,1295780387189223425,14
885160004705058816,1298062014854520832,6
885160004705058816,1300637785645146112,4
885160004705058816,1301984297134428160,8
885160004705058816,1302912399863721984,6
885160004705058816,1304032059149750275,2
885160004705058816,1308709568483078145,9
885160004705058816,1325609480759939072,20
885160004705058816,1328589905073741824,6
885160004705058816,1333182225068793856,19
885160004705058816,1337454861399560192,26
885160004705058816,1338912215580065792,8
885160004705058816,1340737104431763457,4
885160004705058816,1343759484519407622,6
885160004705058816,1346303174844452864,7
885160004705058816,1346386745818955776,7
885160004705058816,1346656769746083840,6
885160004705058816,1346999231265951744,13
885160004705058816,1347236664436002820,4
885160004705058816,1348136616058114048,24
885160004705058816,1349630623120576512,11
885160004705058816,1350377913879822336,12
885160004705058816,1350449690756583425,14
885160004705058816,1350479796917166082,6
885160004705058816,1352625723480154112,10
885160004705058816,1353215552366407680,4
885160004705058816,1357209174736687104,11
885160004705058816,1364375307373989889,6
885160004705058816,1366601431021621249,4
885160004705058816,1371945603006074880,31
885160004705058816,1373481453074354177,2
885160004705058816,1376741045153636355,6
885160004705058816,1380940234444189696,2
885160004705058816,1381257937889292288,4
885160004705058816,1391694274941493258,9
885160004705058816,1392455132567064582,8
885160004705058816,1393176420592017410,7
885160004705058816,1393193553140981764,6
885160004705058816,1396162937010757633,16
885160004705058816,1401851997591064579,18
885160004705058816,1406913903221559298,9
885160004705058816,1408836460552200199,4
885160004705058816,1415234627208458241,4
885160004705058816,1415943380207497218,2
885160004705058816,1415997962539307010,27
885160004705058816,1417539589724532738,4
885160004705058816,1419172050845913090,14
885160004705058816,1422760727169822722,14
885160004705058816,1425876024131309569,7
885160004705058816,1426761094438080513,6
885160004705058816,1428019689922433031,7
885160004705058816,1428487456777674761,2
885160004705058816,1428586894619811844,7
885160004705058816,1431089201127305220,8
885160004705058816,1433143899728527366,4
885160004705058816,1433835317182750720,18
885160004705058816,1434732107587280897,7
885160004705058816,1435996983127334912,4
885160004705058816,1436205221957431296,13
885160004705058816,1436236913787113506,13
885160004705058816,1440568496530739200,8
885160004705058816,1441240049404702724,27
885160004705058816,1441885945473634307,4
885160004705058816,1442431141466628103,8
885160004705058816,1443707557193916420,4
885160004705058816,1444678171333304323,4
885160004705058816,1444678236575879180,19
885160004705058816,1445461601885196289,2
885160004705058816,1445705726022733833,26
885160004705058816,1445797737916772362,6
885160004705058816,1446041325174857729,27
885160004705058816,1449037793217363970,11
885160004705058816,1449386864050278405,6
885160004705058816,1452286103302647813,8
885160004705058816,1454236731658498052,4
885160004705058816,1455120131483480067,18
885160004705058816,1456194003171426441,2
885160004705058816,1456970680516349960,32
885160004705058816,1457344894524067846,4
885160004705058816,1459564317494415370,8
885160004705058816,1461423131701174277,23
885160004705058816,1461694237066547203,31
885160004705058816,1463587270187966468,25
885160004705058816,1466054437324083211,10
885160004705058816,1467152910496968705,11
885160004705058816,1467287801561505800,2
885160004705058816,1469045309091295235,24
885160004705058816,1471302721068478467,14
885160004705058816,1473103026517086208,4
885160004705058816,1473855703660089351,2
885160004705058816,1473862606054121482,8
885160004705058816,1476664649324113920,7
885160004705058816,1476975715178450945,2
885160004705058816,1477644637196201986,8
885160004705058816,1479062593901715457,6
885160004705058816,1479566064199647236,4
885160004705058816,1479940894027661317,28
885160004705058816,1482051345041473539,19
885160004705058816,1482133294451986435,4
885160004705058816,1482537736200413189,6
885160004705058816,1482639224914460672,7
885160004705058816,1483874270568935424,4
885160004705058816,1485383403826552840,8
885160004705058816,1485437139152166919,4
885160004705058816,1486180998337368065,11
885160004705058816,1486915135365345281,19
885160004705058816,1487351515736121350,4
885160004705058816,1488515143071940608,13
885160004705058816,1489391295344881664,10
885160004705058816,1489745074737061889,11
885160004705058816,1490639180543983619,2
885160004705058816,1491192178286252039,4
885160004705058816,1494013585886003203,12
885160004705058816,1494621622774661121,4
885160004705058816,1494931777768800256,14
885160004705058816,1495725452081741825,6
885160004705058816,1495821792832856073,6
885160004705058816,1496669409909174275,4
885160004705058816,1497190217182232579,6
885160004705058816,1500789366742040579,36
885160004705058816,1500990579727126529,4
885160004705058816,1501819310167179266,8
885160004705058816,1503516632118960134,2
885160004705058816,1503743940108996609,2
885160004705058816,1504224116622123010,4
885160004705058816,1504315766442983426,6
885160004705058816,1504434927479267330,16
885160004705058816,1505498851498762242,8
885160004705058816,1505962117891227651,16
885160004705058816,1507466016590340219,2
885160004705058816,1509124247553257473,6
885160004705058816,1509163551054864385,8
885160004705058816,1509791094166687744,19
885160004705058816,1510824930329436163,36
885160004705058816,1511310797103841280,13
885160004705058816,1513745522565156867,6
885160004705058816,1515010670017851399,8
885160004705058816,1517025685952679936,4
885160004705058816,1517884663947309057,8
885160004705058816,1518361712038191106,11
885160004705058816,1518586680818683911,6
885160004705058816,1518745809352904706,8
885160004705058816,1518841069689057280,4
885160004705058816,1519737400632786944,9
885160004705058816,1521528008712073216,35
885160004705058816,1522062837358628864,7
885160004705058816,1522959047879708672,4
885160004705058816,1523022399825920001,2
885160004705058816,1523230685020196864,17
885160004705058816,1524425607844610050,12
885160004705058816,1526098812837691392,2
885160004705058816,1527524785739145218,4
885160004705058816,1527935661474455553,7
885160004705058816,1529250393003261953,6
885160004705058816,1529288508455763969,8
885160004705058816,1530447235192098816,4
885160004705058816,1531648569173606401,4
885160004705058816,1532742056078090240,28
885160004705058816,1533995742267789313,6
885160004705058816,1536229304970842113,7
885160004705058816,1536409406832840705,17
885160004705058816,1536921557989314561,9
885160004705058816,1537734138421207040,2
885160004705058816,1538788857742872577,14
885160004705058816,1539177905766678528,8
885160004705058816,1539521077033848833,7
885160004705058816,1539668151050219520,4
885160004705058816,1539987842549645315,4
885160004705058816,1540388149544853504,14
885160004705058816,1541020150316634114,15
885160004705058816,1541026565794013186,13
885160004705058816,1542837198948532225,22
885160004705058816,1543848589276770304,4
885160004705058816,1543849590918881280,7
885160004705058816,1544177523696668672,9
885160004705058816,1544313798567555072,50
885160004705058816,1544316707438825474,7
885160004705058816,1545286273278963712,16
885160004705058816,1545985204183252992,7
885160004705058816,1546475344256897024,30
885160004705058816,1546523344148873216,24
885160004705058816,1547031556300197888,6
885160004705058816,1547083909409787904,7
885160004705058816,1547563927591981057,27
885160004705058816,1548117061695520768,2
885160004705058816,1548805941537247232,4
885160004705058816,1549858963344314371,8
885160004705058816,1550667763005415424,2
885160004705058816,1550822364002549760,9
885160004705058816,1552677345424719872,10
885160004705058816,1553414494705094659,4
885160004705058816,1554155081578475520,6
885160004705058816,1554392121079205888,11
885160004705058816,1554530851916062720,2
885160004705058816,1555758480220381184,10
885160004705058816,1556153649981665280,4
885160004705058816,1557921549788893185,9
885160004705058816,1558171362560294913,7
885160004705058816,1558204471980744705,4
885160004705058816,1559222699121119234,2
885160004705058816,1560533391388430339,23
885160004705058816,1560732771198218241,7
885160004705058816,1560823489145311234,7
885160004705058816,1561513209814720513,8
885160004705058816,1561773963549835265,11
885160004705058816,1562008930078937088,10
885160004705058816,1562442542490079233,4
885160004705058816,1564670561304940547,11
885160004705058816,1564702107286077440,6
885160004705058816,1564941568271949825,10
885160004705058816,1566327496370696192,10
885160004705058816,1566562218828783616,9
885160004705058816,1567332629191729152,4
885160004705058816,1567542072894435330,102
885160004705058816,1567678041748381696,19
885160004705058816,1568029190527623169,4
885160004705058816,1568370138407108610,4
885160004705058816,1571494086393339904,8
885160004705058816,1571950040704323590,10
885160004705058816,1572706166295371776,6
885160004705058816,1574325430324264960,4
885160004705058816,1574589884630650881,6
885160004705058816,1574656743317045257,4
885160004705058816,1574847649349771264,6
885160004705058816,1575533992866369536,4
885160004705058816,1575694163860824065,6
885160004705058816,1575728475154968576,4
885160004705058816,1576744668816998401,4
885160004705058816,1576899612761128961,10
885160004705058816,1577731779456372757,37
885160004705058816,1578725094783860736,17
885160004705058816,1579180861655859206,14
885160004705058816,1580568102852612096,12
885160004705058816,1580845969020698624,4
885160004705058816,1581481837225984006,6
885160004705058816,1581655402571509761,15
885160004705058816,1582005997107052545,4
885160004705058816,1582078372657582080,4
885160004705058816,1582534005513416704,11
885160004705058816,1583601695296311298,9
885160004705058816,1583702893047451648,4
885160004705058816,1584970245126688787,4
885185157250113542,1349149096909668363,4
885201519754137600,1422217297591083010,4
885202494103711746,1299104203097268225,9
885202494103711746,1323730225067339784,4
885206342239084544,1430211561491206147,19
885212764469440513,1384381487508856833,7
885214191988199424,1556327611772665857,6
885224524479963136,1010988837936553985,7
885231198867300352,1366565625401909249,2
885243055267344384,1520612280643162112,2
885248988097765376,1080898026418384897,6
885268104196042753,1451317657765089285,6
885275791461711873,1350912645386424320,2
885280963319795713,1173774666474950658,6
885280963319795713,1394680198705123329,6
885306099359924224,1419366767772712962,8
885318714782089217,1510358241330360322,6
885326729778253824,1323730225067339784,9
885326729778253824,1349149096909668363,13
885326729778253824,1486069441259397125,2
885331575797301248,958192618940252160,81
885331575797301248,1112724144427139072,7
885331575797301248,1163992520252153857,4
885331575797301248,1187835922118787073,7
885331575797301248,1344669958614130689,8
885331575797301248,1552795969959636992,2
885339040173748224,1264992884316610562,6
885339830892322816,1175566295741321216,4
885339830892322816,1195329078758391808,21
885339830892322816,1519692789537067008,2
885350989397708800,974414124972113920,6
885351396861767680,1273041309540982785,6
885351396861767680,1379899322259677186,4
885351485785202688,1355721251180961792,4
885351485785202688,1521577684287070211,2
885385800426323968,1405978196651151360,2
885416126905188353,1102099635559108608,6
885416126905188353,1491776087684104193,6
885425256797798401,927580180243255296,6
885425256797798401,1010217905437511681,6
885425256797798401,1107257485713395718,6
885425265039593472,1481577678473994241,6
885439926564786176,1134059457191776257,6
885446945313099777,1519419738899759105,10
885472542542237696,1019515817019564032,6
885484211301474304,916530588441604096,2
885484211301474304,1415495600129417217,2
885484211301474304,1556327611772665857,9
885487044243238912,887227517433659392,2
885487044243238912,907820996794732544,2
885487044243238912,908702473983946763,2
885487044243238912,1074214569445187584,2
885487044243238912,1200105501700186112,2
885487044243238912,1217741842005012480,2
885487044243238912,1242671987958239234,2
885487044243238912,1249731741624832000,2
885487044243238912,1260081781530755072,2
885487044243238912,1290040137372463106,2
885487044243238912,1291455822317289473,2
885487044243238912,1292664845813211137,2
885487044243238912,1303786361959268352,2
885487044243238912,1310172668511940609,2
885487044243238912,1330154995535257605,2
885487044243238912,1336291349092429833,2
885487044243238912,1350847853300600832,2
885487044243238912,1356206888728154112,2
885487044243238912,1367464584915783685,2
885487044243238912,1373119358529007620,2
885487044243238912,1381408123252998147,2
885487044243238912,1404614151377330176,2
885487044243238912,1414106128980475905,2
885487044243238912,1428317620080611328,2
885487044243238912,1429355938775924740,2
885487044243238912,1434082422593757184,6
885487044243238912,1434774054855004161,6
885487044243238912,1436228718205177859,6
885487044243238912,1437592253040500737,2
885487044243238912,1439882118763405327,3
885487044243238912,1441742875272777734,2
885487044243238912,1444911879910879232,5
885487044243238912,1466420172454080515,2
885487044243238912,1488454566933069825,2
885487044243238912,1491111468401831937,2
885487044243238912,1497463832373268480,8
885487044243238912,1504779743496867842,2
885487044243238912,1509753795345281024,2
885487044243238912,1510090110670602243,17
885487044243238912,1510506051707506692,2
885487044243238912,1519160858546368513,2
885487044243238912,1533844859429482496,2
885487044243238912,1536584638650814464,2
885487044243238912,1543595006530707456,2
885487044243238912,1553385323828195329,12
885487044243238912,1566602627160215552,4
885487221926760448,1167120000286523392,4
885488403588018177,1467080747479666691,6
885499999878094848,1124022135335325696,2
885524308835086336,1264992884316610562,6
885527865344667648,1170057716167008256,6
885529504134967298,1349149096909668363,12
885539533734813696,908364968579518465,12
885573931574460419,967810396483674112,4
885574670090633216,1537854662203920386,6
885580703542411266,1018425398869282817,6
885580703542411266,1043185714437992449,3
885599781137076226,958192618940252160,6
885613514634776576,1264992884316610562,2
885626477127102466,1349149096909668363,10
885626477127102466,1486069441259397125,12
885635870279311360,909879719734251521,21
885635870279311360,1187835922118787073,11
885635870279311360,1201953403099893760,6
885635870279311360,1242110566841417731,4
885635870279311360,1355721251180961792,6
885635870279311360,1430211561491206147,25
885635870279311360,1443740766866653189,6
885644906915663872,918865697639419907,6
885677670628970497,896731633704947712,6
885677670628970497,952756536786395136,2
885677670628970497,1043185714437992449,6
885682020353007616,1090715513586679813,2
885698186521620481,1495568446373117954,2
885698842284482560,1090715513586679813,2
885699085990318082,1323730225067339784,58
885699085990318082,1349149096909668363,38
885699085990318082,1349170292564905988,2
885700950605701120,1221242033530195970,6
885708392659996672,1538485477375983617,10
885713870274256897,980516212059856901,4
885717290393542661,1552795969959636992,6
885721033008795649,1163992520252153857,6
885725162359869441,1349149096909668363,2
885725162359869441,1520612280643162112,6
885744118676062208,1349149096909668363,2
885744945323102208,1195329078758391808,2
885744945323102208,1355216628737339395,2
885744945323102208,1446231057259433988,4
885750075313541121,1050779471731707904,2
885800392512208896,1120437900045422592,2
885800392512208896,1417928473105010688,6
885800392512208896,1477731675043946499,11
885800392512208896,1512881008579862532,2
885800392512208896,1549321279920111618,6
885811180278661120,986956174301032449,9
885811180278661120,1019974187975430144,26
885811180278661120,1066521202519416833,6
885811180278661120,1134059457191776257,4
885811180278661120,1320250946916651015,4
885811180278661120,1351969053045268480,12
885811180278661120,1361142865728954370,14
885811180278661120,1367826956054634500,10
885811180278661120,1399313639576854531,9
885811180278661120,1471232646294474763,21
885821695294091265,940076078462246912,15
885821695294091265,958192618940252160,4
885821695294091265,1043185714437992449,50
885821695294091265,1426007779781844992,4
885821695294091265,1429709351305060353,2
885821695294091265,1491910870208712706,4
885823961820475395,1448192322215239680,4
885833246147305473,1349149096909668363,3
885843411835670528,1059942926585872385,6
885844498500243459,1323730225067339784,6
885849167674957824,1038150281794646017,5
885849167674957824,1252607703823847424,52
885849167674957824,1431032561963208705,6
885849167674957824,1491213936057749506,8
885849167674957824,1504944627522195460,6
885854128928309249,1330461936257957888,6
885858566883745794,971433677048700928,16
885863112573952000,1021875830794924034,2
885871842367606784,1349149096909668363,2
885871842367606784,1356786368656138241,6
885878982993788928,1520612280643162112,4
885883417342205956,1347685795423989760,4
885883785023074304,1523982815368515585,15
885883987528495105,1125026847631335425,10
885884185096925184,1006419421244678144,28
885884185096925184,1008688766062661632,2
885884185096925184,1019974187975430144,4
885884185096925184,1045311759660257280,6
885884185096925184,1045360120987701248,4
885884185096925184,1066521202519416833,2
885884185096925184,1093438809344229376,2
885884185096925184,1124022135335325696,6
885884185096925184,1134059457191776257,17
885884185096925184,1143488464454918144,2
885884185096925184,1147865396709593088,2
885884185096925184,1148442735734677504,12
885884185096925184,1166652661543964672,7
885884185096925184,1183279797654511616,4
885884185096925184,1206280701202620417,6
885884185096925184,1219658497534701572,2
885884185096925184,1246103868590755840,6
885884185096925184,1293652983129964545,21
885884185096925184,1320250946916651015,23
885884185096925184,1321812228534919168,10
885884185096925184,1345696972389429249,4
885884185096925184,1461716693437214722,8
885884185096925184,1471475005926035458,9
885884185096925184,1566775584797212674,6
885884185096925184,1577655758518353920,4
885885059617738752,1068201226112778241,12
885885059617738752,1152279796161925121,44
885894547103940609,1349149096909668363,3
885915042708893696,1264992884316610562,6
885921175922130944,1324336290159071232,2
885921521977438208,1264992884316610562,6
885923187602620416,1193823126309818368,4
885928702734999552,1127902479616806913,12
885928702734999552,1180546939735158784,10
885928702734999552,1388075814994993156,2
885928702734999552,1471232646294474763,6
885928702734999552,1534348754043666433,2
885930739874885636,1152838537202610176,2
885941235575394305,1090715513586679813,2
885941235575394305,1349149096909668363,2
885941235575394305,1523982815368515585,2
885943207242158081,1353065416772317186,2
885943207242158081,1447167312604192773,2
885943207242158081,1459924404062744580,6
885943207242158081,1482996403798515713,2
885943207242158081,1525778555182850048,2
885943207242158081,1532013722419331073,4
885944535766978560,1124740950809612288,4
885957619919200256,993193765052518401,9
885957619919200256,1109532876310302721,2
885957619919200256,1173151794278461441,2
885957619919200256,1430497892314218502,2
885957619919200256,1479305333273153538,2
885959017658544129,937972724563173376,2
885959017658544129,1131490810770403329,2
885959017658544129,1524399233599623168,18
885963430687125504,1043185714437992449,4
885977446750748674,1109532876310302721,4
886011805817987072,1043185714437992449,6
886020348390526976,1043185714437992449,6
886032877011558400,956250134786002944,9
886032877011558400,1105675130389319680,2
886042066647756800,1367826956054634500,4
886062366542180353,1430211561491206147,34
886066025581727744,1138458175663988738,4
886085672259379201,1187835922118787073,6
886113115036712960,1330461936257957888,4
886173356428546048,1369800777011761153,6
886182924151803904,1090715513586679813,2
886188861449228288,1264992884316610562,13
886193751332442112,1497717730975354889,2
886202556921380870,1323730225067339784,2
886202556921380870,1349149096909668363,5
886210023033929728,1330461936257957888,18
886225152031301632,1366565625401909249,4
886226405310246917,1320250946916651015,6
886229709738000385,1264992884316610562,17
886238065517355009,908364968579518465,4
886238065517355009,1316158478642294785,6
886238887634513920,1465532041714446339,2
886245611934285824,1316699268254638086,5
886245611934285824,1391455179963211779,8
886245611934285824,1476791830457036820,2
886245611934285824,1547716840821891081,6
886245611934285824,1556327611772665857,6
886249835375894528,1134059457191776257,6
886259503917912065,1301804718331695104,6
886259503917912065,1349753205081694212,6
886260760514613249,1088371662108676096,2
886262776427053057,1232640144802377728,21
886269973999398912,1006419421244678144,14
886273526998736899,1430835721556926464,6
886278587799805952,1430835721556926464,2
886293973781798912,1264992884316610562,6
886314771578068992,1419366767772712962,6
886342535341363200,1090715513586679813,2
886369257566724099,1187835922118787073,2
886369257566724099,1427610526234853381,2
886371867803635712,1481509513144717314,11
886379573092503552,1527999884955381760,2
886389183929077760,1499820930671026183,4
886397606280220672,1154105453317677056,12
886398296146706432,887301496454467585,6
886398296146706432,890277711188512768,2
886398296146706432,891015532392173573,9
886398296146706432,891410661074280448,6
886398296146706432,894041585947615233,6
886398296146706432,896063824859672578,12
886398296146706432,896720197482164226,6
886398296146706432,898374910741028864,6
886398296146706432,900200654341369858,17
886398296146706432,901808111064928258,8
886398296146706432,902527165794836480,6
886398296146706432,902604375326994432,6
886398296146706432,903694948750503937,11
886398296146706432,906880497460146178,6
886398296146706432,911077569176334342,6
886398296146706432,912185165048410112,6
886398296146706432,912919473274937344,6
886398296146706432,913113624498946048,2
886398296146706432,913917937722863616,2
886398296146706432,915187772843085826,11
886398296146706432,915855913336131584,9
886398296146706432,918513088055398401,9
886398296146706432,918713023287631873,9
886398296146706432,918781062200872960,6
886398296146706432,918826795704741888,2
886398296146706432,921371700763267072,6
886398296146706432,921500167915823105,6
886398296146706432,922592337896902657,4
886398296146706432,926197208403279873,4
886398296146706432,928019438426906625,4
886398296146706432,933450409817006080,4
886398296146706432,934860155312836608,6
886398296146706432,936081925743058945,6
886398296146706432,936236963698442241,6
886398296146706432,936259546456006656,2
886398296146706432,936699006440353795,4
886398296146706432,938553056744099840,2
886398296146706432,940247568411275264,6
886398296146706432,946502604158271491,6
886398296146706432,946952223321415681,9
886398296146706432,947554938271469568,4
886398296146706432,951653598072418304,6
886398296146706432,952169673231024129,4
