user_id,original_author,nb_retweeted
1496872751310974976,1503351792683393036,4
1496877571342012430,1521173439318421505,4
1496878018966732802,1509783412130955265,13
1496878018966732802,1520127988679028737,14
1496878018966732802,1520128765564792832,2
1496884994572099595,1547194343382999041,6
1496895852153090053,1505640052818268161,6
1496904881009045505,1525851810749108225,6
1496907940594208772,1520612280643162112,2
1496919760956801028,1518605770631397381,4
1496924622171918340,1503351792683393036,6
1496927438277910529,1502123718281248768,6
1496927438277910529,1503409337871515656,6
1496927438277910529,1505161753348423682,6
1496927438277910529,1521568120929927169,6
1496927438277910529,1526692215212363777,6
1496937464753278985,1525978009320181764,2
1496943157090660355,1520051691273560072,4
1496965523493756929,1503351792683393036,6
1496993282856996868,1499894281804431365,6
1496996352705847300,1499583346602561541,3
1497044033583345667,1533395170279841792,6
1497053617932898305,1514862908609789954,14
1497111096314019845,1502418833147056134,9
1497113699630592001,1525408003507204096,6
1497122031250571266,1503351792683393036,6
1497124692217446400,1499187453441290250,14
1497124692217446400,1505161753348423682,6
1497124692217446400,1508420698280243202,6
1497125941587234816,1497337639522942979,4
1497125941587234816,1505914309016231945,7
1497125941587234816,1509895851937869831,11
1497125941587234816,1512653920547778562,4
1497125941587234816,1518586680818683911,4
1497133858189422592,1505110454451986435,30
1497144330451972098,1524673203402330113,4
1497149706937331714,1503351792683393036,6
1497175724142305285,1532731884236685314,9
1497189289813180417,1525408003507204096,6
1497193755677376514,1507225852723212292,6
1497208608362319872,1499115136874909696,11
1497208608362319872,1541531377685905409,4
1497208608362319872,1549456279361527809,6
1497211579263242242,1501931458625417221,6
1497213421741293584,1500722823601565697,8
1497213890303832071,1508503638758592515,4
1497213890303832071,1518703170700075009,6
1497213890303832071,1531051309671059456,4
1497213890303832071,1539385100160208896,4
1497213890303832071,1547989104188485632,9
1497213890303832071,1548059402761949185,4
1497228534032568324,1500538050992033807,2
1497242828178882561,1513614313147277313,8
1497242828178882561,1515013999846432778,4
1497246389889376297,1504181968811999241,4
1497246389889376297,1504292096924127232,6
1497246389889376297,1518767239532621824,9
1497246389889376297,1520425259836583939,4
1497246389889376297,1521618358981955584,6
1497246389889376297,1523378789857771524,4
1497246389889376297,1548059402761949185,4
1497257963798605828,1519699830452502528,6
1497282777791688709,1505258064659636224,11
1497300078972870656,1497657607368187908,6
1497301811937611787,1506197288506560516,10
1497335934110556170,1520380794547707904,6
1497337639522942979,1501409938437988355,7
1497352553935388674,1504675731913199639,12
1497384109550673920,1498416355611189248,6
1497397004707659782,1510305156491001859,2
1497409715508334593,1509187086078910469,6
1497416143853686785,1539947315749916672,6
1497421815949393920,1524890440952172545,6
1497428366726631424,1522492866790055936,4
1497436552175124481,1512685149703397377,6
1497443357986938880,1498416355611189248,6
1497447691038892038,1522492866790055936,12
1497479122171621378,1503351792683393036,4
1497488338571325441,1503351792683393036,6
1497499107258421250,1550532792315830273,4
1497506511509069832,1541145115779006464,6
1497508961016291331,1512252876906975238,6
1497508961016291331,1518689206402486275,17
1497508961016291331,1519810681054375936,4
1497508961016291331,1531051309671059456,4
1497508961016291331,1539385100160208896,4
1497516958136377345,1539714145020436480,4
1497528152926547968,1510305156491001859,4
1497536891238899715,1506197288506560516,2
1497542079765000199,1497922992759783431,6
1497542079765000199,1523353485084749825,6
1497542973751394307,1510305156491001859,4
1497544003197173760,1507225852723212292,6
1497553266019684353,1505867518904201217,2
1497557052117315586,1503351792683393036,6
1497578606293401611,1514964542383706112,8
1497588093905686531,1507652590666121225,4
1497588093905686531,1509089667290853378,4
1497588093905686531,1520859552379326464,6
1497592296019488768,1517041257759260673,6
1497592548935622656,1498416355611189248,6
1497604681044226050,1510305156491001859,6
1497611096995291137,1511210025955561479,3
1497611096995291137,1531051309671059456,4
1497611096995291137,1551116884992438272,4
1497616366961971203,1511094023565455363,9
1497617216585535496,1510358241330360322,4
1497621167724986368,1503351792683393036,6
1497630205623472135,1498839046423990273,4
1497635690158473222,1513339732251779073,6
1497639878590443526,1499476545177538566,8
1497657607368187908,1497710257216180224,8
1497657607368187908,1497743736981401601,3
1497657607368187908,1498415953524187146,7
1497657607368187908,1498751690002026498,4
1497657607368187908,1499216402389114883,7
1497657607368187908,1504081760451190791,2
1497657607368187908,1525334792069435393,6
1497679715087249409,1519982389971152896,11
1497695202533728258,1498416355611189248,6
1497698910428704773,1511195796166819843,10
1497760978439528521,1501317658683207680,12
1497792224356368387,1503351792683393036,4
1497815608163172353,1503351792683393036,6
1497832891073671169,1499733416874594307,7
1497846762299559942,1503351792683393036,6
1497870145569452032,1503351792683393036,4
1497873693845905412,1498612954056765440,6
1497873693845905412,1523737318326120449,4
1497876083689074690,1503351792683393036,6
1497880636782256128,1511911304948113414,11
1497922992759783431,1498175440791420929,4
1497922992759783431,1498385259083223050,8
1497922992759783431,1501898137681731584,4
1497922992759783431,1503516632118960134,6
1497922992759783431,1503743940108996609,11
1497922992759783431,1503874017509392391,4
1497922992759783431,1504687773403721728,12
1497922992759783431,1507559551557840901,6
1497922992759783431,1508510984738156554,4
1497927227891142663,1504675731913199639,12
1497963865551908869,1503351792683393036,6
1497982145331011589,1500705316685881345,2
1497999457308516352,1503351792683393036,6
1498042029514833930,1515008577190125580,6
1498073097420914688,1531436187927314433,4
1498083811200057345,1503165746049921028,4
1498103384972222464,1505867518904201217,2
1498103384972222464,1529368862483169280,5
1498114445553258498,1503351792683393036,6
1498118101099073536,1508071783110426637,21
1498120905020645379,1508543014700003346,4
1498121113452388353,1514137031835889668,2
1498128425080418305,1503351792683393036,6
1498131060068327424,1503351792683393036,4
1498138049397641221,1541145115779006464,9
1498156492369068034,1503351792683393036,6
1498168292133203974,1503351792683393036,6
1498173852362420227,1508654737507373068,2
1498180014197510149,1503351792683393036,6
1498213954757140480,1510305156491001859,4
1498224551506821121,1508377996717326337,9
1498229626874875905,1518622878337544192,6
1498233241463099395,1526259341619253248,4
1498252659752583168,1499438175256817668,8
1498252659752583168,1499476545177538566,6
1498252687267143680,1505873338400268292,6
1498255779278639109,1503351792683393036,6
1498267514144444421,1514137031835889668,12
1498267514144444421,1523353485084749825,8
1498271410556448778,1533446050190700544,6
1498294291021844484,1503351792683393036,6
1498297482383695873,1524814330331643904,6
1498303061348872194,1525408003507204096,6
1498306560401022982,1536101610975281154,8
1498309977995317256,1510305156491001859,4
1498317135277281283,1514137031835889668,6
1498317135277281283,1523353485084749825,4
1498338092863803393,1503351792683393036,6
1498390639767076869,1548059402761949185,4
1498408169047040006,1498416355611189248,4
1498416355611189248,1498638096430432261,6
1498416355611189248,1498893001204330498,6
1498416355611189248,1499037051215400962,6
1498416355611189248,1499181345561448452,6
1498416355611189248,1499206325951090689,6
1498416355611189248,1499528671878541312,6
1498416355611189248,1499611814161616896,6
1498416355611189248,1499711862216470534,6
1498416355611189248,1499726650220720128,6
1498416355611189248,1499774087014776835,6
1498416355611189248,1499884804070076417,6
1498416355611189248,1499984283884462080,6
1498416355611189248,1499985883491364865,6
1498416355611189248,1500029440755400710,6
1498416355611189248,1500050910973628419,9
1498416355611189248,1500185260600041473,6
1498416355611189248,1500363518524096513,6
1498416355611189248,1500440186836385793,6
1498416355611189248,1500657965539282944,12
1498416355611189248,1500680631004499970,9
1498416355611189248,1500705189640437761,6
1498416355611189248,1500711629260009472,6
1498416355611189248,1500805428753551367,6
1498416355611189248,1501019571439865857,6
1498416355611189248,1501058411097903107,9
1498416355611189248,1501075647393067011,6
1498416355611189248,1501148884684668930,6
1498416355611189248,1501200775544209409,6
1498416355611189248,1501268473267179523,12
1498416355611189248,1501353680863326209,6
1498416355611189248,1501424090045095939,6
1498416355611189248,1501448711662018562,9
1498416355611189248,1501498349312438272,6
1498416355611189248,1501893644155908100,6
1498416355611189248,1502266077216006146,6
1498416355611189248,1502485479916449795,6
1498416355611189248,1502759766808227845,6
1498416355611189248,1503036218681962499,6
1498416355611189248,1503230146022887425,9
1498416355611189248,1503588066321047552,6
1498416355611189248,1503614162227802113,6
1498416355611189248,1504133839903666178,9
1498416355611189248,1504598014244974593,9
1498416355611189248,1504630032148299777,6
1498416355611189248,1506068009810788352,6
1498416355611189248,1506540244807864322,6
1498416355611189248,1506895608430608384,6
1498416355611189248,1507015923877617675,6
1498416355611189248,1507048153781989376,4
1498416355611189248,1507193591407722498,6
1498416355611189248,1507450609753989120,2
1498416355611189248,1507549520082599936,6
1498416355611189248,1507702479240122370,6
1498416355611189248,1507763378168639488,6
1498416355611189248,1508705890987552768,9
1498416355611189248,1508810052601511942,6
1498416355611189248,1509034956718190594,6
1498416355611189248,1509493282010644489,6
1498416355611189248,1510252008196173826,6
1498416355611189248,1510282348964634626,6
1498416355611189248,1510622533544189953,4
1498416355611189248,1511577762837921794,6
1498416355611189248,1511694113862664192,6
1498416355611189248,1512066994409177088,6
1498416355611189248,1512088912365178886,6
1498416355611189248,1512590552201457664,6
1498416355611189248,1512905298851209216,6
1498416355611189248,1512991193163993088,12
1498416355611189248,1513016840649592832,6
1498416355611189248,1513141122310504458,6
1498416355611189248,1513147431596474370,6
1498416355611189248,1513180110303940610,6
1498416355611189248,1513301704233873412,6
1498416355611189248,1513313225152286721,6
1498416355611189248,1513770578183962629,6
1498416355611189248,1513896791640449028,6
1498416355611189248,1514338872599232515,6
1498416355611189248,1514764300673462286,6
1498416355611189248,1515363131299491840,14
1498416355611189248,1515439732376842240,6
1498416355611189248,1515543174697349124,6
1498416355611189248,1515644262284935168,6
1498416355611189248,1515653957770936327,4
1498416355611189248,1515676917868900354,6
1498416355611189248,1515695845903056898,6
1498416355611189248,1515701429809606657,6
1498416355611189248,1515720286368575488,6
1498416355611189248,1515866599676592128,6
1498416355611189248,1515877686370979840,6
1498416355611189248,1516292142372581376,6
1498426258836840448,1499026272294514690,12
1498434701274583050,1514137031835889668,6
1498441072066072579,1505867518904201217,2
1498441072066072579,1529368862483169280,2
1498446111303999491,1531757324309864454,15
1498462437619961856,1503357250408423428,4
1498502996451217410,1539947315749916672,9
1498506625082015745,1503351792683393036,6
1498531264546045953,1499607295831216129,3
1498531264546045953,1507159790262243329,8
1498531553361682435,1500926733582807058,6
1498531553361682435,1507721236876513283,4
1498531553361682435,1523043208808251395,2
1498531553361682435,1526091686383853568,6
1498531553361682435,1534117357903298562,13
1498531553361682435,1549013689445093377,3
1498536898591006721,1507225852723212292,6
1498543544050589697,1504164805455667200,7
1498549353463615491,1537758449366446080,11
1498574122825424896,1503351792683393036,6
1498587004308799491,1502187200808693766,15
1498612954056765440,1498688428514635776,6
1498612954056765440,1499326969703456771,6
1498612954056765440,1500916203388346371,6
1498612954056765440,1512430381622259719,4
1498636613412392960,1504675731913199639,4
1498642826980388870,1503351792683393036,6
1498653441840799748,1516989648328814592,9
1498653441840799748,1538565884976963585,2
1498653441840799748,1543047875139055616,4
1498657322670833668,1525749241791991809,11
1498659179833307149,1513963856007254021,6
1498663030284070916,1501899380462436356,6
1498663030284070916,1504140758533738502,12
1498663030284070916,1506137406466138121,12
1498663030284070916,1513391767160344576,7
1498663030284070916,1513408393058340864,7
1498665495733616640,1500543896308305925,6
1498684830401314822,1503351792683393036,6
1498684976610648071,1518774006861623296,9
1498688428514635776,1505569591761592320,4
1498688428514635776,1505864255467311104,2
1498688428514635776,1511445232755355653,15
1498708496958861312,1499894281804431365,2
1498711399643688963,1506913579877998598,8
1498725379627835394,1521034203919384576,16
1498734337470181379,1518703170700075009,4
1498753245547745290,1503932447758581760,2
1498845369169416195,1503351792683393036,4
1498851208403980288,1503351792683393036,6
1498854921424150531,1504675731913199639,8
1498860581046026242,1539947315749916672,4
1498868976667226114,1513310846323109889,6
1498888101778935810,1512523999066083338,7
1498888101778935810,1518646099216633856,4
1498888101778935810,1518889089084370944,2
1498888101778935810,1523312909224321024,6
1498888101778935810,1526527339571855362,4
1498888101778935810,1535704227334737920,4
1498888101778935810,1536347151571341312,2
1498888101778935810,1537814907915313160,2
1498940264551006208,1501836139514241027,4
1498940264551006208,1502548523308441605,2
1498942863992041474,1503351792683393036,6
1498974729675616262,1503351792683393036,6
1498985846078377985,1499763029294075906,6
1498985846078377985,1507286648865931317,6
1498986389538770945,1510305156491001859,2
1498987592322326539,1500686261727764484,6
1498987592322326539,1502123718281248768,6
1498987592322326539,1505161753348423682,6
1498987592322326539,1508846152246042626,6
1498987592322326539,1511096475035570184,6
1498987592322326539,1521568120929927169,6
1498987592322326539,1523641328839634946,4
1498992921189974016,1503351792683393036,6
1499002543078354945,1522384790309199875,2
1499011656843935750,1522492866790055936,7
1499018078981550083,1507225852723212292,6
1499029528269795334,1531436187927314433,4
1499029528269795334,1533395170279841792,9
1499040225901039618,1503351792683393036,4
1499044983629824007,1510374280411951113,2
1499045478989803520,1502123718281248768,10
1499061270020263937,1522492866790055936,6
1499061552355463175,1503351792683393036,4
1499061552355463175,1541145115779006464,6
1499067499639623680,1499074308496556033,6
1499067499639623680,1501398283931222019,6
1499067499639623680,1509668600935714836,6
1499072312116756488,1500686261727764484,4
1499085454473322496,1516747610446573575,5
1499108275694055429,1524890440952172545,6
1499125867322044418,1504501154511740934,11
1499136002060742660,1539947315749916672,2
1499160290121981956,1508846152246042626,6
1499187453441290250,1502123718281248768,6
1499209180166557696,1503351792683393036,6
1499211739510054913,1504621501919776774,6
1499227782504763395,1520612280643162112,2
1499238771190951936,1525408003507204096,9
1499245197892456451,1529368862483169280,5
1499256784850198529,1505867518904201217,2
1499259495700377604,1507225852723212292,2
1499260140163571715,1499447504844345348,4
1499260140163571715,1506044078105849857,6
1499260140163571715,1511542100428746753,7
1499260140163571715,1519154632274345984,4
1499260140163571715,1519176232524746753,2
1499260140163571715,1520605234396946432,4
1499260140163571715,1523728752366206976,2
1499260140163571715,1549155071111282688,2
1499280937900978179,1507652590666121225,6
1499280937900978179,1514978073737064453,6
1499296553659670530,1520610769594814464,12
1499326969703456771,1505202322561187840,6
1499345000886382592,1520051691273560072,18
1499363865066450948,1508320893776572419,6
1499370086972465168,1517417467529805826,2
1499373854023720967,1514137031835889668,4
1499389210557661186,1500722823601565697,6
1499391389775560704,1503351792683393036,4
1499393294471614470,1503351792683393036,4
1499398006633680896,1521584414483894273,4
1499418566084677634,1512685149703397377,6
1499439171299340292,1503351792683393036,4
1499443706692358144,1501878606007607298,4
1499447504844345348,1505640052818268161,12
1499457539536310277,1525728934922682373,6
1499462182890844256,1505942048112791552,2
1499472458646056960,1503351792683393036,6
1499476545177538566,1502061168986402847,12
1499476545177538566,1503668296096575489,4
1499492332995067912,1500722823601565697,9
1499556521457303555,1519010372828684288,4
1499556521457303555,1519289144735895553,7
1499557661431373828,1503351792683393036,6
1499567311669366788,1539881842194747392,4
1499580169400594435,1524890440952172545,9
1499584008237170688,1546573035603464192,4
1499601941717925901,1503351792683393036,6
1499603858821382147,1503351792683393036,6
1499667787270475780,1518794388465680384,9
1499712767351304197,1512347529647734788,6
1499720197476794370,1503351792683393036,6
1499733416874594307,1501085480258998273,4
1499733416874594307,1505544235420119041,2
1499733416874594307,1508181611946418185,4
1499733416874594307,1508231071556677637,4
1499733416874594307,1532487123806441473,4
1499758569973067776,1513814024353247234,9
1499758569973067776,1513840430353461255,6
1499758740865576960,1503351792683393036,6
1499758962975309825,1503351792683393036,4
1499762206850043905,1511209167318499330,6
1499765893232005123,1514922179917500418,4
1499774087014776835,1525408003507204096,6
1499776218396196874,1504382673975922696,6
1499777573026516996,1511195796166819843,6
1499801700785278976,1503351792683393036,6
1499805599827038217,1511984710494343170,12
1499805646652264448,1520923757648433152,6
1499825748307234821,1502123718281248768,6
1499825748307234821,1526665873032880131,6
1499842220563775494,1500674421303885826,4
1499848510878859265,1526231951580925952,6
1499860649232551942,1504882406221877250,2
1499860649232551942,1504944627522195460,2
1499860649232551942,1506367545074462723,2
1499860649232551942,1518703170700075009,4
1499860649232551942,1521329369796558848,2
1499860649232551942,1524890440952172545,12
1499860649232551942,1528916243167731717,2
1499860649232551942,1531051309671059456,4
1499860649232551942,1536347151571341312,2
1499860649232551942,1541281487089287169,2
1499860649232551942,1544344734226956289,6
1499860649232551942,1545265253151293440,2
1499860649232551942,1546985096384614400,3
1499860649232551942,1549783045900709888,2
1499860649232551942,1550608847773073408,2
1499860649232551942,1551892982063824899,2
1499864939086766083,1549561246806151168,4
1499873408259178501,1518628730641563648,6
1499874229885538304,1502123718281248768,6
1499881545271808004,1504627871855390721,8
1499881545271808004,1537069098852569088,2
1499894281804431365,1524390187274489859,35
1499923044940369927,1506197288506560516,4
1499943353634279424,1507225852723212292,6
1499949881322049543,1525982900587360256,2
1499958281900785666,1507225852723212292,6
1499967543896776707,1503351792683393036,6
1499975115072995329,1510305156491001859,4
1500003238514348036,1510305156491001859,2
1500009728088604672,1501279581311021057,6
1500009728088604672,1506334921824124939,6
1500009728088604672,1511096475035570184,9
1500017778216120322,1503351792683393036,4
1500056644973072391,1548124983913697280,7
1500075177287483393,1500693907352748034,12
1500076640390369281,1505873338400268292,11
1500098000609284100,1549456279361527809,4
1500098756905091073,1503351792683393036,4
1500124672717115394,1505901039244877825,6
1500124672717115394,1522827599549919232,6
1500147328170467330,1503351792683393036,4
1500149396318699532,1503351792683393036,4
1500186258928279555,1502070373038370821,10
1500186258928279555,1506913579877998598,9
1500186258928279555,1526181948200058881,2
1500194549829931008,1516747610446573575,2
1500242599994851329,1514835510681767943,4
1500268514048983043,1516747610446573575,6
1500268514048983043,1524890440952172545,9
1500277837479448576,1514137031835889668,4
1500302968746389509,1504944627522195460,2
1500317152628281350,1525900067533639682,4
1500322661871751168,1512685149703397377,6
1500331597584687109,1503351792683393036,4
1500335989868347393,1503837633516126209,8
1500350457784397829,1507225852723212292,6
1500369112907796485,1506197288506560516,11
1500377131075145735,1508717406931152899,6
1500377131075145735,1512418817871208451,6
1500377131075145735,1528361599568060419,6
1500377131075145735,1534265320692916225,6
1500377131075145735,1534272518437195779,6
1500377131075145735,1534274367764549633,6
1500402106842304512,1507225852723212292,6
1500414674055090179,1523353485084749825,4
1500428992800694274,1503351792683393036,6
1500443951651823621,1503837633516126209,6
1500444911946010625,1523556615399800833,7
1500446397531066371,1503351792683393036,6
1500452426436202497,1501088614054182913,4
1500463934188716035,1510305156491001859,4
1500465369693454338,1508334715127799808,12
1500465369693454338,1520465397690023937,12
1500488949126479874,1507225852723212292,6
1500493339828834310,1516175647076347904,6
1500493339828834310,1534217436031254528,8
1500493339828834310,1535521057909653504,14
1500493339828834310,1540942531529146370,11
1500493339828834310,1548124983913697280,2
1500514076866273285,1503837633516126209,4
1500515429164675074,1521034203919384576,8
1500520718869663745,1500722823601565697,11
1500524849349132291,1500832310173872130,4
1500527920040742917,1500832310173872130,4
1500533430156955648,1500832310173872130,4
1500534603857022977,1501489100750155778,4
1500553876868669448,1506291001211695118,2
1500563690881486848,1534227904648818688,2
1500589110741848076,1503251199897726978,4
1500657314097168386,1500832310173872130,6
1500660743527866369,1521034203919384576,7
1500686261727764484,1501878606007607298,4
1500686261727764484,1503026519148535810,6
1500686261727764484,1508846152246042626,6
1500688698194919425,1500832310173872130,2
1500697117916078080,1503837633516126209,6
1500705063752380417,1541145115779006464,6
1500705316685881345,1500832310173872130,2
1500705994355384322,1500832310173872130,2
1500712382125195266,1500832310173872130,2
1500712382125195266,1522492866790055936,4
1500712766977363969,1510305156491001859,4
1500713656719667204,1500832310173872130,8
1500714005673164801,1500832310173872130,4
1500714477884682246,1500832310173872130,8
1500714477884682246,1522492866790055936,6
1500722823601565697,1501215234740080654,6
1500722823601565697,1501541267091636234,17
1500722823601565697,1502894010364485633,8
1500722823601565697,1502909902372618240,6
1500722823601565697,1503280931586646022,4
1500722823601565697,1503743250506686482,4
1500722823601565697,1504207698195329024,9
1500722823601565697,1504869011640750123,8
1500722823601565697,1505800927696941063,6
1500724603886485508,1510305156491001859,4
1500728644246728704,1504318888204730371,4
1500736641618481153,1541145115779006464,6
1500741051174178817,1541145115779006464,6
1500752462579322882,1515013999846432778,10
1500752957758971905,1513498844268539909,6
1500772141855551490,1503351792683393036,6
1500772504100499461,1503351792683393036,6
1500789798679629825,1510305156491001859,4
1500819446268841985,1503351792683393036,6
1500822707600072704,1503351792683393036,6
1500832310173872130,1502688833623650306,8
1500832310173872130,1502691140583112704,8
1500832310173872130,1502691694109597696,8
1500832310173872130,1502692604869169153,8
1500832310173872130,1502693381348405249,8
1500832310173872130,1503320833363935235,4
1500832310173872130,1503322099389431808,4
1500832310173872130,1503322994034503680,4
1500832310173872130,1503324035010396164,4
1500832310173872130,1503324815171919877,4
1500832310173872130,1504103212051165184,4
1500832310173872130,1505939255012433920,2
1500832310173872130,1505942908414824450,2
1500832310173872130,1506929054531743745,6
1500832310173872130,1507329206128361472,7
1500832310173872130,1509923407692849152,2
1500832310173872130,1509930943703760897,2
1500832310173872130,1509933487293313030,2
1500832310173872130,1509935421735669764,2
1500832310173872130,1509937960749199367,2
1500832310173872130,1510077175529369600,2
1500832310173872130,1510078633079349248,2
1500832310173872130,1510080840491241475,2
1500832310173872130,1510108280751738883,2
1500832310173872130,1510118324335624196,2
1500832310173872130,1511202592185253888,2
1500832310173872130,1512719423748325376,2
1500832310173872130,1513000904626425860,6
1500832310173872130,1513003848037986304,6
1500832310173872130,1513005540599025667,6
1500832310173872130,1513149979312881668,6
1500832310173872130,1513222842346733639,2
1500832310173872130,1517343521610829824,2
1500832310173872130,1518793316082483201,6
1500858838014205959,1510778238640996363,9
1500867239674843143,1507071126916276230,11
1500867239674843143,1507398306112016384,9
1500867239674843143,1518926544021897217,6
1500867239674843143,1519017178120572928,4
1500867239674843143,1519092110179258369,4
1500867239674843143,1519471250942271488,4
1500867239674843143,1519496264705929216,8
1500874769935355911,1504258813876219910,6
1500905043167522831,1523253255857487872,2
1500916203388346371,1510458961052733443,6
1500926733582807058,1549013689445093377,4
1500929299016294400,1517417467529805826,4
1500936510056517632,1511911304948113414,3
1500936729171275783,1501995436839776257,6
1500955102697312256,1524321284280172545,6
1500955102697312256,1526726384453820416,6
1500978175874109440,1521329369796558848,2
1500978175874109440,1531051309671059456,4
1500978175874109440,1547989104188485632,9
1500978175874109440,1548059402761949185,4
1500982340943847426,1519810681054375936,6
1500990244157546496,1511096475035570184,6
1501016120156774401,1503351792683393036,6
1501028025278042112,1503351792683393036,4
1501034073753591811,1504464134947155974,4
1501034073753591811,1507425444408311812,4
1501053451887058954,1507225852723212292,6
1501096062295158788,1518785242240532481,3
1501112648574078979,1503351792683393036,4
1501131821312000002,1523353485084749825,9
1501135718961545216,1505907192637313030,6
1501135718961545216,1510280354053038085,6
1501135718961545216,1511292248024969218,6
1501174413663903749,1502349638694805515,4
1501174413663903749,1510660552548401160,2
1501195395925430275,1520051691273560072,4
1501197297983574016,1501321660833669122,6
1501197297983574016,1506600433430761479,14
1501197297983574016,1509242396151881728,2
1501214054098034696,1501484187219550208,4
1501214054098034696,1501500152837816320,4
1501214054098034696,1501830993770164224,4
1501214054098034696,1502291263546089474,2
1501219682904420361,1517888775422193664,9
1501222983469203460,1531480327050301441,4
1501235999074140160,1514137031835889668,6
1501241174035738628,1514137031835889668,6
1501248538256326670,1518586680818683911,8
1501252705766961158,1503351792683393036,4
1501279581311021057,1502123718281248768,12
1501279581311021057,1523071997277876224,6
1501279581311021057,1537785888058613760,6
1501281725900595201,1518706375483924480,6
1501294753232662539,1511804333234524161,9
1501321204405354502,1503165746049921028,7
1501327118080176130,1507225852723212292,6
1501338598771150849,1501631467939639300,6
1501346231137841156,1520476492148486144,9
1501360054427172867,1548059402761949185,4
1501400278066950146,1503351792683393036,6
1501404145487466500,1508249425344356352,6
1501409938437988355,1502654359733104640,9
1501409938437988355,1502825613593391117,9
1501409938437988355,1505561997567574017,12
1501409938437988355,1509238747614773249,6
1501409938437988355,1512868305605963785,8
1501409938437988355,1512969696857018376,6
1501409938437988355,1514335936691130370,2
1501409938437988355,1516559016809443338,6
1501409938437988355,1518586680818683911,12
1501409938437988355,1523697526578335745,9
1501409938437988355,1524427707731304448,2
1501418420814098432,1510307478873186306,6
1501471989420392448,1503351792683393036,6
1501474501359554563,1532334333251534848,4
1501476616106557445,1503837633516126209,4
1501487432185028610,1503351792683393036,4
1501489434667401217,1503351792683393036,6
1501503113215168513,1507225852723212292,6
1501513289121075203,1514137031835889668,6
1501526233494200324,1518227719078572032,12
1501542552222285826,1503351792683393036,6
1501555406933528579,1517417467529805826,8
1501556213318045703,1513336869018210313,4
1501561887766585348,1533353800790069252,6
1501571627569774593,1503351792683393036,8
1501575865360023553,1503837633516126209,6
1501580159270465538,1533353800790069252,17
1501580849317400580,1518904823239819264,4
1501585243375116288,1503351792683393036,6
1501621248790519811,1502499968732569603,6
1501621248790519811,1514107589499490310,4
1501621248790519811,1524020029876064258,2
1501621248790519811,1526110070903345152,3
1501621248790519811,1526446974559559680,9
1501621248790519811,1526447345914761225,8
1501621248790519811,1527164475719262208,3
1501621248790519811,1531887535147868162,5
1501621248790519811,1531906888350187520,5
1501621248790519811,1531912625373822977,4
1501621248790519811,1531915162621460480,9
1501621248790519811,1532747368721948672,3
1501621248790519811,1541716366830477315,2
1501621248790519811,1542018584389582851,2
1501621248790519811,1546600283979108354,4
1501623639426449419,1503368276159524869,6
1501642648066486275,1503351792683393036,6
1501648021481742336,1517417467529805826,4
1501661404805283840,1514124649054965763,6
