user_id,original_author,nb_retweeted
1539148687,1430497892314218502,4
1539148687,1446231057259433988,8
1539148687,1550207950026833921,2
1539309012,2516200550,2
1539309012,2885725097,2
1539309012,814518198603317249,4
1539309012,1422279254717435906,2
1539309012,1440106397144952833,6
1539311448,3305986433,4
1539363943,3131247995,6
1539378523,1615111236,6
1539378523,2224956854,6
1539378523,2626440934,9
1539378523,4264297743,6
1539378523,4877144999,6
1539378523,854992874148179968,6
1539378523,899257352423165952,2
1539378523,982631863087960070,6
1539378523,1192419420175515650,6
1539378523,1241469040096415748,7
1539378523,1244306606441070594,4
1539378523,1277653859301801984,6
1539378523,1286000758882787329,2
1539378523,1361034135817621509,7
1539378523,1468316643801833472,2
1539378523,1479485721178251265,6
1539378523,1502558447023370245,6
1539378523,1502633113264001025,2
1539378523,1526098064808759298,2
1539378523,1534098588061532166,9
1539378523,1565063425935527937,2
1539408224,1694401938,4
1539408224,1165253183050059776,2
1539515256,1090715513586679813,2
1539544591,885160004705058816,4
1539564943,1969346438,4
1539564943,2562240601,4
1539564943,798973032362606600,2
1539564943,800707492346925056,20
1539564943,803694179079458816,16
1539564943,816592081200279552,12
1539564943,1169901198180139008,6
1539564943,1323730225067339784,2
1539564943,1352292443652124674,6
1539564943,1370004282049781760,6
1539593006,4823668455,2
1539593006,709668359739219968,6
1539593006,901352038344294400,12
1539593006,1036574230207504385,12
1539593006,1147942708272672773,6
1539659851,1015167926813458432,11
1539740707,3404875323,6
1539740707,738080573365702657,4
1539756792,756556016649723904,6
1539777925,2231199386,6
1539801824,802872751551811584,6
1539801824,927956230311727109,3
1539801824,1006419421244678144,4
1539801824,1134059457191776257,2
1539806210,1396886240134320129,4
1539818316,748210002352017409,6
1539864764,1460733874724487168,6
1539904334,819185162479144960,8
1539911438,1471232646294474763,6
1539989670,919008127793500160,2
1540008733,1340371977316515840,6
1540273220,1430835721556926464,6
1540288783,1082334352711790593,4
1540499072,1465360391341543435,8
1540510958,777636844250902528,4
1540529606,1361142865728954370,12
1540566667,2473160364,4
1540661450,803694179079458816,2
1540661450,816307300616941569,7
1540661450,844136511079559168,6
1540662072,707231479047315456,11
1540830408,1351284403801108481,5
1540887901,707231479047315456,3
1540887901,801203059359678464,8
1540888220,1534899833118466049,18
1541092808,1450174922542784521,6
1541132856,1111662651870973952,7
1541208272,956250134786002944,20
1541208272,1320250946916651015,9
1541237467,707231479047315456,16
1541244602,1264992884316610562,6
1541257188,1264185234825846784,6
1541273204,1707421520,6
1541273204,881615056437297152,17
1541273204,956250134786002944,9
1541274942,1047788662325497856,4
1541314902,2425571623,6
1541314902,4001262681,2
1541316324,1189176383525638144,6
1541316324,1412600318567895047,6
1541369246,1420643609553080324,2
1541410182,2235732038,6
1541410182,2493875932,10
1541410182,2553528738,8
1541410182,706530753866305538,25
1541410182,966640820945383424,6
1541410182,1326291858083950594,8
1541410182,1362397551559852032,50
1541410182,1363444428296323072,6
1541410182,1372539607741530116,4
1541410182,1411065127630262277,3
1541410182,1413425575977435139,6
1541410182,1426092453203951625,2
1541410182,1430200297608126467,4
1541410182,1432692171153489921,18
1541410182,1449043727876608001,6
1541410182,1456718551620927488,8
1541410182,1461610846673674240,4
1541410182,1461866011532173314,19
1541410182,1464419684011364352,4
1541410182,1480106936762839042,6
1541410182,1496201389927813136,4
1541410182,1509534294145961989,8
1541410182,1523221264969920512,4
1541410182,1529084805362683908,12
1541410182,1532715782655950849,6
1541410182,1532730618936705025,17
1541410182,1532734821079949313,9
1541410182,1534523050217070594,17
1541410182,1535648507977244674,6
1541410182,1537438828427739137,6
1541410182,1538188443758514178,17
1541410182,1538503886335524865,8
1541410182,1539677271732244480,17
1541410182,1540070121422585868,6
1541410182,1540342717963706369,9
1541410182,1541939693494878209,4
1541410182,1542509696266866688,8
1541410182,1542635001677750272,17
1541410182,1543600731214778369,6
1541410182,1543709217810513920,17
1541410182,1544047605763788802,8
1541410182,1544060980656840704,8
1541410182,1544420417825382400,6
1541410182,1545063344389771266,9
1541410182,1545069417159163904,8
1541410182,1545121712156590081,8
1541410182,1545504000749047809,17
1541410182,1545508828598394882,8
1541410182,1545779618703200256,17
1541410182,1547185558102884357,8
1541410182,1547194188306989056,6
1541410182,1547201144874844160,17
1541410182,1547275785865609217,17
1541410182,1547361058691719170,8
1541410182,1547972562537181184,17
1541410182,1549154564351344641,6
1541410182,1568539116211429378,2
1541458154,1067109570231889921,4
1541486916,755135678422327296,4
1541525310,1548349577203396610,2
1541558168,2804332645,4
1541558168,738080573365702657,4
1541558168,879147821915615233,2
1541558168,1087380412089987077,4
1541636461,1174385412258836485,2
1541636461,1187806180908777473,7
1541636461,1195329078758391808,2
1541636461,1519692789537067008,2
1541661823,707231479047315456,14
1541661823,801203059359678464,19
1541670144,707231479047315456,4
1541670144,1195329078758391808,6
1541670144,1416523243934994434,6
1541712440,908304089515270146,6
1541727288,811229675758505984,2
1541727288,1167826204910673921,4
1541797452,1118019922108370945,6
1541881340,824333698728333312,3
1541903438,1441616796692271104,6
1541947808,707231479047315456,18
1542033073,2360314352,6
1542033073,1343240216157425664,10
1542034094,3322353762,6
1542195026,1552795969959636992,2
1542195302,956250134786002944,10
1542235406,1311562116487208960,4
1542307050,755024353708892160,6
1542402698,2985623008,6
1542402698,992161621274378246,6
1542402698,1031991523162828800,4
1542402698,1090739797386117121,15
1542402698,1171254067193974784,6
1542402698,1222987219528384513,4
1542402698,1347721083726696450,4
1542402698,1482716620757819394,2
1542402698,1493125154775257090,14
1542540558,1349149096909668363,6
1542657895,1529562333751689217,6
1542665564,1634512056,4
1542665564,1661193865,6
1542665564,2173156765,41
1542665564,2386229700,4
1542665564,2402279904,12
1542665564,2485308468,2
1542665564,4534461314,48
1542665564,828524372985946112,6
1542665564,842194046604869632,18
1542665564,869056731019526144,16
1542665564,873073342504357890,32
1542665564,982640832825114624,2
1542665564,993850219493289984,6
1542665564,1097826404345892864,38
1542665564,1154134940323328010,2
1542665564,1176747984182075392,9
1542665564,1180322858003615744,29
1542665564,1212324606805020673,5
1542665564,1289746621140353029,8
1542665564,1323043381816172544,30
1542665564,1379744641226969093,14
1542665564,1473404268157620225,10
1542665564,1473485044018601984,4
1542665564,1486202402659344388,18
1542665564,1502118149277110282,4
1542665564,1519103601335226368,4
1542672504,1217380813458853888,2
1542746053,811229675758505984,10
1543111423,2914442873,6
1543118707,1063839405977337856,2
1543144483,1098529681723322368,8
1543180982,3116446128,2
1543180982,1249507549457436673,2
1543180982,1302860332931538944,6
1543180982,1329026464277151744,6
1543393934,801203059359678464,6
1543415318,1407608295603458048,4
1543449655,1219637069120565248,4
1543454719,811229675758505984,4
1543454719,881615056437297152,4
1543454719,1147865396709593088,8
1543495860,1219357401972912129,10
1543501141,931407961452359686,22
1543501141,1006419421244678144,2
1543501141,1471656340791566339,6
1543518338,3360918225,5
1543537675,707231479047315456,6
1543599721,864487498935787520,6
1543627346,3152550754,4
1543638763,707231479047315456,2
1543730922,1690834086,6
1543730922,1410304673597300738,4
1543785914,3165455166,2
1543812062,1220388873626357760,9
1543831788,1323730225067339784,4
1543875703,1138458175663988738,4
1543875703,1209465008427589635,2
1543888722,2859448331,2
1543939591,1179892477714718721,4
1543978730,1264992884316610562,4
1543987466,1006419421244678144,2
1544005728,801203059359678464,2
1544027132,1104060854872481792,4
1544057125,2474749586,6
1544057125,707231479047315456,2
1544074237,801203059359678464,4
1544170573,2347049341,2
1544175998,2767182372,4
1544175998,1049775644060540928,4
1544283145,1205226529455632385,2
1544294306,811229675758505984,6
1544305368,811229675758505984,4
1544356640,3015048965,45
1544528678,1354551453260591108,6
1544593885,738080573365702657,4
1544593885,1323730225067339784,11
1544593885,1349149096909668363,8
1544593885,1486069441259397125,2
1544611579,758261472065626113,6
1544611579,1264892415455961089,12
1544629472,2327673266,20
1544629472,3842645849,2
1544629472,852136277877116928,54
1544629472,1417512109588377600,2
1544629472,1580101766376472576,9
1544632489,758217021918179328,6
1544687124,2894421463,4
1544687124,1124022135335325696,7
1544687124,1356281026641879042,2
1544687124,1493837783416586242,19
1544687124,1510279197255561223,2
1544926808,1268280560599867392,2
1544931175,1264992884316610562,12
1544931175,1430835721556926464,7
1545053600,2238117590,12
1545053600,4018156731,2
1545053600,762377565688307712,9
1545053600,783719151684685824,6
1545053600,1092096524358537217,6
1545053600,1278083220270178305,16
1545053600,1452337916701777928,6
1545066446,1131490810770403329,8
1545118285,707231479047315456,5
1545118285,755135678422327296,88
1545118285,801203059359678464,8
1545220332,719482127931334656,4
1545305263,1731509300,6
1545305263,1140314385304432642,6
1545329834,707231479047315456,15
1545338485,3481799533,6
1545436339,1584673404917092353,6
1545436339,1585302735427145730,9
1545436339,1585304681324204032,6
1545436339,1585333268664270849,9
1545436339,1585370641770942481,6
1545436339,1585374210775519246,6
1545436339,1585388763152359424,6
1545436339,1585395085365182471,9
1545436339,1585399522590687257,6
1545436339,1585405052767846408,9
1545436339,1585408151016325125,6
1545436339,1585627865789661186,6
1545436339,1585715094759112708,6
1545436339,1585737481290485764,6
1545543349,707231479047315456,14
1545543349,755135678422327296,61
1545543349,855483824351924224,6
1545543349,1138519199289085952,6
1545543349,1412196388796960776,6
1545543349,1446231057259433988,6
1545560610,2341853726,8
1545560610,938875671560024064,6
1545560610,1433378520399556612,7
1545581184,1355721251180961792,2
1545581184,1406234363612725294,4
1545581184,1552067520575799298,2
1545584250,811229675758505984,2
1545588060,1038150281794646017,2
1545691878,1330461936257957888,4
1545734478,1961676392,8
1545734478,870735757966807040,9
1545734478,1412600318567895047,6
1545734478,1556327611772665857,13
1545738270,1135981346910756864,4
1545806252,1651233774,12
1545806252,1328880297581178880,6
1545827389,1585696214166675457,4
1545834288,882759681667588096,6
1545834288,1134059457191776257,6
1545834288,1544810280760197121,8
1545915336,910317124727353344,6
1545915336,1015981666622468096,21
1545915336,1471063444283555847,12
1545922585,1366565625401909249,4
1545922585,1403793026191872000,6
1545943430,699178302997716992,6
1545943430,834928236001886208,2
1545943430,1517976580768772096,6
1545969200,1090715513586679813,6
1545991082,843097115802976256,6
1545991082,854979501834371072,8
1545991082,862701166068719616,21
1545991082,884972312033992705,2
1545991082,900632613467045889,15
1545991082,1372608677140598785,2
1545991082,1396395749319987200,4
1545991082,1411257751276298241,2
1545991082,1412280377020862469,4
1545991082,1426019806403174408,4
1545991082,1446482233640980480,6
1545991082,1462472418853744644,14
1545991082,1467080747479666691,14
1545991082,1488002691930664960,2
1545991082,1489248530791546880,2
1545991082,1491802426315132943,2
1545991082,1496617455036547072,7
1545991082,1497873693845905412,13
1545991082,1502344689038594052,2
1545991082,1505191534504853504,19
1545991082,1505724464633241602,2
1545991082,1505756582780731400,12
1545991082,1506885297430171652,2
1545991082,1516699906836209667,8
1545991082,1517262832395382784,10
1545991082,1520762242966654976,123
1545991082,1522484373450334209,10
1545991082,1523288890932891648,6
1545991082,1525972239208030209,4
1545991082,1530590309566267393,4
1545991082,1545673487699701760,9
1546017654,1430497892314218502,2
1546069405,820759753945186304,6
1546069405,881615056437297152,13
1546069405,956250134786002944,4
1546069405,1170057716167008256,4
1546196082,2796019511,4
1546276651,1521577684287070211,2
1546325844,1931982908,4
1546325844,3245069205,6
1546325844,1318643210638577672,4
1546382263,809420163711909888,6
1546464229,3045195741,4
1546464229,709773778658660352,4
1546464229,741792554673446912,4
1546464229,913109543562948609,4
1546464229,1104926472429600768,4
1546464229,1203471171569831937,4
1546464229,1234951358274560002,4
1546464229,1271851661766602754,4
1546464229,1272715218964156416,4
1546464229,1289267654138695680,4
1546464229,1308973682338000896,4
1546464229,1312627815020404736,4
1546464229,1331042821252538369,4
1546464229,1342538183708450816,4
1546464229,1403138965088124931,4
1546464229,1459560375725219841,4
1546464229,1463933828519632897,4
1546574214,811229675758505984,2
1546647672,2310998960,6
1546668104,3380282686,2
1546668104,707231479047315456,22
1546668104,755135678422327296,25
1546668104,801203059359678464,16
1546668104,935528430396899329,4
1546668104,1043185714437992449,2
1546668104,1351708064404172801,4
1546668104,1358511065605226497,4
1546676532,956250134786002944,2
1546707727,2926136996,11
1546747506,2260754876,2
1546788348,886398296146706432,23
1546854060,801203059359678464,13
1546973125,1895778721,6
1546973125,707231479047315456,13
1546973125,1043185714437992449,6
1546973125,1250565558963240964,18
1546973125,1519771073138814976,6
1546973125,1577510762620194816,6
1546981416,707231479047315456,2
1546989907,738080573365702657,4
1546989907,993137216309383169,4
1547052204,2474749586,11
1547052204,2926136996,12
1547052204,1060632416434434049,4
1547052204,1064304445767352320,4
1547052204,1081945529112821762,11
1547052204,1468783099160846338,4
1547218885,1090715513586679813,2
1547222298,2467942377,4
1547222298,2904009019,4
1547222298,707231479047315456,62
1547222298,762470063261704192,13
1547222298,801203059359678464,16
1547222298,845218206750949376,10
1547222298,855483824351924224,88
1547222298,981933749314179073,4
1547222298,1309776361049919491,6
1547222298,1324215306848358400,6
1547222298,1412196388796960776,8
1547222298,1429400366819512323,4
1547222298,1430497892314218502,6
1547222298,1446231057259433988,19
1547222298,1451119805239545856,4
1547222298,1476149306549837831,28
1547222298,1476323517046140931,7
1547222298,1486709731934670859,22
1547222298,1550207950026833921,2
1547268872,896364666993209345,6
1547330844,811229675758505984,6
1547345221,1341660351025344516,4
1547347338,1892683062,14
1547446278,2576960380,4
1547446278,1038587665673797632,6
1547446278,1535618821654032384,6
1547469440,1255879559771295750,6
1547494135,908364968579518465,6
1547494135,1343240216157425664,6
1547518339,1349149096909668363,12
1547593530,1622604644,24
1547593530,826801576308244480,6
1547593530,1171285354353180674,6
1547593530,1489624577479258115,12
1547679582,1387497871751196672,2
1547760025,2467942377,6
1547760025,755135678422327296,6
1547788622,2184934963,12
1547788622,1006419421244678144,7
1547788622,1088371662108676096,2
1547788622,1366537530519154689,4
1547797399,806605793285939200,4
1547835649,837815616564244480,9
1547845909,707231479047315456,8
1548005750,1222039025164455936,6
1548029286,1455267397103927297,4
1548047408,1264992884316610562,8
1548202412,3041052135,6
1548202412,1556327611772665857,6
1548207565,754281382550077440,6
1548207565,797288680616402944,4
1548253015,2479226604,12
1548253015,870629200348274688,10
1548321722,3245069205,4
1548321722,1320250946916651015,4
1548347065,1264992884316610562,7
1548347065,1430835721556926464,2
1548355052,859363899291742210,6
1548385184,1084468387491790848,2
1548449911,2915954031,6
1548449911,2926136996,13
1548449911,4765364386,2
1548449911,707231479047315456,59
1548449911,755135678422327296,2
1548449911,801203059359678464,2
1548449911,810611350309310464,9
1548449911,855483824351924224,45
1548449911,863755312033021952,2
1548449911,922145728960512000,16
1548449911,1063839405977337856,15
1548449911,1079048176462512129,6
1548449911,1171095411307753472,4
1548449911,1175566295741321216,12
1548449911,1187835922118787073,10
1548449911,1195329078758391808,7
1548449911,1219637069120565248,6
1548449911,1224166856040173569,12
1548449911,1355721251180961792,10
1548449911,1430211561491206147,42
1548449911,1453726315492700160,2
1548449911,1480605339963863046,10
1548458402,735794046396977153,6
1548458402,926868226654404608,6
1548468404,1189176383525638144,4
1548542809,2467942377,4
1548542809,707231479047315456,4
1548562045,801203059359678464,2
1548563394,2474749586,6
1548576871,1063839405977337856,4
1548693619,1169037426750304257,32
1548700142,707231479047315456,52
1548700142,1429400366819512323,6
1548700142,1552795969959636992,4
1548737186,3309125915,2
1548737186,1296957020952760321,6
1548756944,1963887212,6
1548768012,1349149096909668363,26
1548851929,707231479047315456,4
1548884455,2296674926,6
1548884455,943906396180905984,6
1548953197,1884429032,4
1548997927,755135678422327296,4
1549005932,4091551984,4
1549005932,886398296146706432,8
1549005932,1349149096909668363,7
1549181269,3602064317,8
1549181269,972180115252752384,4
1549181269,1316158478642294785,10
1549181269,1466226386885033994,2
1549235678,2583099904,9
1549235678,818455148271964160,45
1549235678,920355703121940483,6
1549235678,1036574230207504385,6
1549237867,855483824351924224,2
1549250143,3226282347,4
1549250143,819919227893284864,4
1549264010,2577517136,6
1549264010,1349149096909668363,4
1549264574,2474749586,10
1549264574,3018960919,2
1549369164,738080573365702657,4
1549414586,1668945133,12
1549414586,3110397266,2
1549414586,3148022702,6
1549414586,3661947256,2
1549414586,722322393738272768,4
1549414586,1171254067193974784,4
1549414586,1183503749660205056,33
1549414586,1193823126309818368,2
1549414586,1200326345680539649,16
1549414586,1206698437250449408,8
1549414586,1222987219528384513,8
1549414586,1237258822965575680,4
1549414586,1369209214132875269,8
1549414586,1378933676935766016,2
1549414586,1444966760952651784,8
1549414586,1482716620757819394,46
1549414586,1493125154775257090,6
1549414586,1514862908609789954,4
1549414586,1518692997981872128,4
1549414586,1520295682971947008,11
1549414586,1557200471525363713,4
1549419390,2291916300,2
1549419390,2332090562,2
1549419390,2521957351,2
1549419390,859241836048556032,2
1549419390,931031729254649856,2
1549419390,1262025276583804928,2
1549419390,1300639934471118848,2
1549419390,1482172224689815556,2
1549419390,1486211474360045569,2
1549419390,1512848449011658764,2
1549419390,1512995095406030848,2
1549505269,1476323517046140931,4
1549611944,980218279678574592,10
1549651490,1683622159,4
1549651490,4091551984,2
1549651490,1270133776748855304,2
1549651490,1323730225067339784,6
1549651490,1349149096909668363,2
1549651490,1520612280643162112,6
1549677294,803694179079458816,4
1549677294,1323730225067339784,6
1549677294,1349149096909668363,6
1549677294,1520612280643162112,2
1549689949,801592449151877121,2
1549689949,1016018605907906560,6
1549689949,1169013559830990848,2
1549699885,707231479047315456,8
1549766203,1397779652949643271,2
1549790846,803694179079458816,2
1549790846,834078524277456897,2
1549790846,1349149096909668363,25
1549790846,1352287997853622273,4
1549795273,811229675758505984,9
1549839012,2415081733,4
1549839012,2595433693,6
1549839012,2598936602,4
1549839012,2604490724,6
1549839012,2781340092,4
1549839012,835410632912482304,6
1549900106,961959191710781441,6
1549900106,1134059457191776257,9
1549942315,881615056437297152,4
1549993226,1264992884316610562,2
1550112924,914738730740715521,18
1550160248,1349149096909668363,6
1550227219,707231479047315456,12
1550227219,801203059359678464,18
1550227219,1366565625401909249,2
1550227686,2882164039,4
1550227686,1443752445541117964,14
1550227686,1518586680818683911,9
1550446206,980516212059856901,6
1550654624,4926400187,4
1550654624,820795434595745792,6
1550654624,1123901997512577026,4
1550654624,1463292987882893312,2
1550654624,1477658216532258819,2
1550654624,1483185686790303746,6
1550654624,1498315853481267204,2
1550654624,1557462047847514112,6
1550654624,1576403739900002309,4
1550680710,1462548977367359490,6
1550774444,1090739797386117121,2
1550774444,1429400366819512323,4
1550823583,3351790911,6
1550874403,1497071406013636609,4
1550903334,1264992884316610562,4
1550930510,707231479047315456,11
1550973853,707231479047315456,2
1551211375,707231479047315456,14
1551214542,801203059359678464,4
1551214542,1498653441840799748,7
1551250682,2398095582,4
1551295896,1168975630920245249,2
1551295896,1195329078758391808,12
1551295896,1480201029383692288,9
1551348890,3681384614,6
1551348890,843097115802976256,11
1551656486,881615056437297152,4
1551656486,1565222631732822016,6
1551675368,1264992884316610562,4
1551740719,707231479047315456,2
1551880514,973698124433821696,19
1551880514,1074953596280528896,9
1551880514,1402455378369998851,16
1551880514,1519990048497754113,6
1551883495,2704681687,4
1551883495,755135678422327296,6
1551883495,801203059359678464,7
1551883495,1245497034565615616,6
1551939654,2609500814,4
1551939654,3224168702,17
1551939654,3576597853,6
1551939654,3741527788,4
1551939654,725627632629387264,6
1551939654,744512044725116928,7
1551939654,1194516133455351810,4
1551991614,969518593728794624,39
1551991614,1592061002291576832,9
1551994398,4001262681,6
1551994398,877787141333495808,2
1552107926,1873459238,4
1552107926,2159623766,4
1552107926,2862072799,33
1552147832,1683622159,4
1552147832,1915033663,4
1552147832,784890784273215488,4
1552147832,803694179079458816,4
1552147832,1323730225067339784,12
1552147832,1349149096909668363,4
1552147832,1486069441259397125,5
1552216345,2474749586,10
1552216345,707231479047315456,46
1552216345,801203059359678464,8
1552216345,855483824351924224,12
1552216345,1344356576786866176,6
1552256616,1264992884316610562,6
1552268527,1391455179963211779,4
1552357098,1563102272959442946,6
1552409378,2235731509,8
1552409378,2615581908,6
1552409378,811229675758505984,4
1552409378,1238370241169616897,8
1552428156,707231479047315456,11
1552573050,2708820830,8
1552640449,915505558937063424,2
1552648898,1293510025680478208,6
1552659726,1264992884316610562,4
1552659726,1364690309695885312,4
1552659726,1430835721556926464,4
1552668896,1444892755822579712,13
1552690675,1041799615576764417,6
1552759980,4001262681,2
1552815410,2882986945,6
1552815410,891813889683333120,2
1552815410,1286925678365929474,6
1552815410,1387054363948982275,4
1552848680,707231479047315456,6
1552872102,1128723394629971969,29
1552872102,1497208608362319872,8
1552944258,956250134786002944,12
1552995511,2520601312,6
1552995511,3211164308,2
1552995511,843057042021470208,4
1552995511,1023046749919866880,6
1552995511,1179753550550851584,4
1552995511,1281622850483507203,9
1552995511,1391999705761058817,6
1552995511,1526209144797433857,6
1552995511,1553092726824095744,6
1553008831,1892683062,4
1553011958,1264992884316610562,6
1553098676,707231479047315456,8
1553098676,1043185714437992449,2
1553098676,1355721251180961792,2
1553222516,956250134786002944,2
1553222516,1147865396709593088,4
1553255852,1043185714437992449,4
1553279904,707231479047315456,2
1553280006,1043185714437992449,2
1553333719,2917514307,18
1553333719,3920532328,4
1553381022,2152614386,34
1553381022,2931751387,6
1553381022,1335850483852976131,6
1553400823,1134874336605745152,6
1553557718,2474749586,4
