user_id,original_author,nb_retweeted
34082620,408198845,4
34082620,409430647,13
34082620,409856523,6
34082620,410321103,6
34082620,411703560,2
34082620,420077060,4
34082620,420458811,2
34082620,421600584,2
34082620,422307981,2
34082620,422743893,37
34082620,422870753,2
34082620,425171276,6
34082620,425181608,6
34082620,431023304,2
34082620,432079218,2
34082620,432134924,2
34082620,432168639,2
34082620,432789912,2
34082620,434436794,13
34082620,435229852,8
34082620,435396679,4
34082620,438525406,4
34082620,441285483,2
34082620,444319455,13
34082620,445438011,2
34082620,446049542,19
34082620,447384860,9
34082620,449430615,7
34082620,450011933,16
34082620,450393495,4
34082620,453521164,6
34082620,453967751,4
34082620,459032398,2
34082620,459882972,7
34082620,460685093,2
34082620,461422963,7
34082620,466205147,6
34082620,469913850,17
34082620,470460290,2
34082620,471343530,2
34082620,475277451,6
34082620,475408301,2
34082620,476296425,2
34082620,476353387,2
34082620,478839077,4
34082620,479667256,2
34082620,481851614,2
34082620,482633495,2
34082620,483329181,6
34082620,484784957,12
34082620,486767465,2
34082620,489724902,6
34082620,491798554,4
34082620,493700459,6
34082620,496241794,4
34082620,499417827,2
34082620,501397421,4
34082620,503415347,6
34082620,506008334,2
34082620,508092352,6
34082620,510576918,2
34082620,511210135,2
34082620,511217959,4
34082620,516238041,2
34082620,517858047,23
34082620,518152904,4
34082620,518546619,8
34082620,518780169,7
34082620,521767161,7
34082620,525028644,4
34082620,525315108,6
34082620,525610779,16
34082620,525633579,6
34082620,525634016,4
34082620,525862144,11
34082620,525967203,7
34082620,526322970,11
34082620,526652030,6
34082620,526755030,4
34082620,527028666,6
34082620,528656130,2
34082620,529859220,2
34082620,530812694,2
34082620,531497385,6
34082620,531565758,7
34082620,531583403,2
34082620,532166320,8
34082620,532742860,12
34082620,533270802,6
34082620,533283479,3
34082620,533588637,6
34082620,538295767,2
34082620,538370777,7
34082620,539406750,8
34082620,539685113,4
34082620,540506535,7
34082620,541201969,2
34082620,541220277,8
34082620,542532440,2
34082620,542751106,34
34082620,543094220,9
34082620,544046556,2
34082620,549008469,6
34082620,549723287,2
34082620,551955857,4
34082620,552014431,2
34082620,552409987,4
34082620,552951648,2
34082620,554070471,2
34082620,554117316,6
34082620,555414571,11
34082620,555450691,2
34082620,555454390,6
34082620,555454724,6
34082620,556969755,12
34082620,557474030,18
34082620,558189395,16
34082620,559758789,2
34082620,562966506,2
34082620,564316275,6
34082620,564812098,4
34082620,565533390,2
34082620,567772416,2
34082620,568032922,2
34082620,573781149,2
34082620,577509954,12
34082620,580997146,6
34082620,583132798,4
34082620,585793071,4
34082620,586080132,2
34082620,590493860,26
34082620,590621836,10
34082620,593845824,16
34082620,597006955,22
34082620,597504323,2
34082620,598264079,9
34082620,599920563,2
34082620,600390782,7
34082620,600747716,2
34082620,601394035,2
34082620,604932009,2
34082620,607258583,2
34082620,609446392,51
34082620,613168833,6
34082620,616197896,4
34082620,619416863,2
34082620,620380827,6
34082620,620698212,6
34082620,622969430,4
34082620,623229176,2
34082620,624261753,6
34082620,628925787,2
34082620,629884158,2
34082620,632302783,6
34082620,633209409,4
34082620,700050466,7
34082620,702892488,7
34082620,704240354,2
34082620,709560893,18
34082620,711670896,2
34082620,716042407,2
34082620,718266732,24
34082620,720539922,8
34082620,721788829,6
34082620,722521964,2
34082620,726350059,18
34082620,726619764,2
34082620,746361120,6
34082620,752176626,2
34082620,755437290,2
34082620,760337630,8
34082620,762754596,8
34082620,762955561,6
34082620,768369594,2
34082620,770879618,2
34082620,771791833,11
34082620,776998171,7
34082620,778800097,6
34082620,778842486,2
34082620,779285102,4
34082620,781215930,7
34082620,781478972,9
34082620,783723692,10
34082620,783818443,2
34082620,784731384,12
34082620,790027405,6
34082620,790830852,10
34082620,801439579,2
34082620,805685396,2
34082620,806421138,7
34082620,809479248,2
34082620,809505366,2
34082620,811790936,2
34082620,816433094,7
34082620,819667315,4
34082620,822225433,2
34082620,822784146,17
34082620,823497751,6
34082620,823991167,2
34082620,826261914,2
34082620,833372467,15
34082620,835670628,6
34082620,836099808,3
34082620,836547630,2
34082620,836768418,2
34082620,838502035,2
34082620,842198268,4
34082620,843756246,2
34082620,847839458,2
34082620,857313109,2
34082620,860789563,2
34082620,862169906,2
34082620,862709510,12
34082620,870336866,4
34082620,871979430,4
34082620,873581347,2
34082620,873925830,6
34082620,874653331,6
34082620,874763028,32
34082620,879086671,2
34082620,883449913,4
34082620,883605902,2
34082620,885871045,2
34082620,886374721,6
34082620,887445013,2
34082620,891969763,9
34082620,898805504,6
34082620,902890508,2
34082620,904752541,2
34082620,904945652,16
34082620,905138029,39
34082620,906219697,6
34082620,908895548,2
34082620,912583795,2
34082620,917453906,4
34082620,920065753,7
34082620,922047901,7
34082620,926267347,4
34082620,930244136,7
34082620,932404909,2
34082620,933636133,17
34082620,934824404,19
34082620,942185744,16
34082620,942655477,2
34082620,946901882,4
34082620,961634492,6
34082620,962653166,2
34082620,964839810,2
34082620,971111774,2
34082620,972951524,6
34082620,973163828,4
34082620,977510594,2
34082620,983531790,4
34082620,987868201,6
34082620,992206279,12
34082620,993395660,6
34082620,993790604,2
34082620,1000635546,2
34082620,1005261408,2
34082620,1020565898,14
34082620,1033317714,2
34082620,1065869268,9
34082620,1097004120,2
34082620,1109471016,2
34082620,1113136650,6
34082620,1115931668,2
34082620,1122315476,2
34082620,1143208711,9
34082620,1152034849,6
34082620,1152682388,4
34082620,1154166018,2
34082620,1161481507,4
34082620,1165914822,7
34082620,1166509868,2
34082620,1170529814,2
34082620,1173881071,2
34082620,1206885618,2
34082620,1232143928,2
34082620,1248287378,6
34082620,1249373376,2
34082620,1250402184,4
34082620,1250658326,6
34082620,1259468580,2
34082620,1260166760,2
34082620,1260207822,2
34082620,1262812568,6
34082620,1263355310,8
34082620,1266228571,6
34082620,1284259268,6
34082620,1284984632,2
34082620,1289830338,4
34082620,1305091801,2
34082620,1306634250,3
34082620,1323101064,6
34082620,1323263510,2
34082620,1332006433,4
34082620,1339495064,6
34082620,1343129682,2
34082620,1343300730,14
34082620,1345501704,2
34082620,1345913064,2
34082620,1358548758,4
34082620,1360615250,6
34082620,1364770596,17
34082620,1377459420,4
34082620,1385461920,12
34082620,1387455805,2
34082620,1390538514,2
34082620,1392450798,28
34082620,1400051372,8
34082620,1403361253,2
34082620,1405373035,2
34082620,1409380064,4
34082620,1418834750,4
34082620,1421849100,4
34082620,1430782507,30
34082620,1431281791,9
34082620,1451810424,4
34082620,1452668023,8
34082620,1459730928,14
34082620,1473239828,2
34082620,1480748917,6
34082620,1486668450,2
34082620,1488864481,2
34082620,1494238512,2
34082620,1509377898,2
34082620,1522504632,2
34082620,1523505684,7
34082620,1536722880,20
34082620,1546400749,2
34082620,1548177055,12
34082620,1553843646,4
34082620,1558947794,7
34082620,1563063560,7
34082620,1565741676,2
34082620,1566972458,6
34082620,1568006664,2
34082620,1587425034,6
34082620,1590329330,4
34082620,1601319565,6
34082620,1606486741,2
34082620,1608948967,2
34082620,1611278072,2
34082620,1614329340,7
34082620,1619859890,2
34082620,1620687824,2
34082620,1624129470,2
34082620,1630672904,2
34082620,1640641176,2
34082620,1651637130,4
34082620,1654276650,9
34082620,1655198150,10
34082620,1656034184,4
34082620,1657471614,2
34082620,1661298746,7
34082620,1663483050,2
34082620,1669383938,4
34082620,1679672113,72
34082620,1683491509,7
34082620,1683600613,2
34082620,1693643544,12
34082620,1697268019,9
34082620,1709308332,2
34082620,1716971107,2
34082620,1726066928,2
34082620,1733798858,27
34082620,1736108306,2
34082620,1746767858,2
34082620,1783776576,2
34082620,1844433830,2
34082620,1849848000,11
34082620,1850420952,2
34082620,1853070360,6
34082620,1858454719,7
34082620,1869642498,27
34082620,1877521015,11
34082620,1883235474,8
34082620,1884086156,20
34082620,1886200962,6
34082620,1886529380,2
34082620,1902672768,6
34082620,1910979834,19
34082620,1916002368,7
34082620,1923895026,7
34082620,1936105759,5
34082620,1965722016,6
34082620,1973259390,2
34082620,1975726368,12
34082620,1975980613,13
34082620,1976903354,6
34082620,2151229212,6
34082620,2157706857,2
34082620,2159166889,7
34082620,2172688001,2
34082620,2172868161,2
34082620,2175800489,2
34082620,2177368948,6
34082620,2188868281,2
34082620,2193702882,8
34082620,2197006081,6
34082620,2197716355,4
34082620,2200017093,7
34082620,2227199851,2
34082620,2236673250,2
34082620,2249520006,6
34082620,2256102385,2
34082620,2259775142,2
34082620,2263404001,6
34082620,2264693002,2
34082620,2275339837,4
34082620,2284614762,6
34082620,2286299643,2
34082620,2291594978,2
34082620,2304147194,11
34082620,2313894264,2
34082620,2316123726,2
34082620,2316327692,31
34082620,2321134655,17
34082620,2321411161,13
34082620,2324566879,7
34082620,2338862628,2
34082620,2341589400,21
34082620,2342732924,2
34082620,2345424626,2
34082620,2353983205,2
34082620,2359702694,2
34082620,2369768563,2
34082620,2369787813,6
34082620,2378589452,2
34082620,2379899497,8
34082620,2384091072,2
34082620,2395689332,4
34082620,2405187337,2
34082620,2436997112,2
34082620,2437805504,2
34082620,2439115339,9
34082620,2440969560,6
34082620,2465933041,12
34082620,2470064492,2
34082620,2473295066,6
34082620,2474551508,2
34082620,2476200294,17
34082620,2477503142,2
34082620,2480039071,9
34082620,2480041471,2
34082620,2480833070,7
34082620,2485131912,4
34082620,2490482688,4
34082620,2497076456,2
34082620,2502934926,2
34082620,2514015989,4
34082620,2539396761,2
34082620,2557458888,2
34082620,2557951345,7
34082620,2569652090,2
34082620,2573939444,2
34082620,2579536123,2
34082620,2580626647,7
34082620,2583340886,6
34082620,2583509267,2
34082620,2586029196,2
34082620,2606064653,2
34082620,2611940521,2
34082620,2635556559,2
34082620,2638372686,17
34082620,2641527536,2
34082620,2649652772,2
34082620,2687791180,6
34082620,2712657882,11
34082620,2726828307,10
34082620,2740234848,2
34082620,2754880282,2
34082620,2764237910,2
34082620,2768283868,2
34082620,2780053435,2
34082620,2792946285,2
34082620,2793575783,2
34082620,2801422183,2
34082620,2802687179,2
34082620,2806659268,2
34082620,2816508547,6
34082620,2817820231,6
34082620,2828685829,2
34082620,2834669914,4
34082620,2838603667,2
34082620,2842753576,2
34082620,2844388040,2
34082620,2844569459,11
34082620,2847477989,4
34082620,2851315711,6
34082620,2857403669,12
34082620,2860700326,2
34082620,2863229966,2
34082620,2867811770,6
34082620,2868154422,2
34082620,2869373676,15
34082620,2871909807,12
34082620,2874264800,6
34082620,2876378805,17
34082620,2883527312,12
34082620,2899031701,7
34082620,2904173352,2
34082620,2908486458,2
34082620,2913852935,4
34082620,2921776421,4
34082620,2923504538,8
34082620,2923566727,6
34082620,2925194214,4
34082620,2930328318,2
34082620,2934083036,15
34082620,2936394343,2
34082620,2940919294,2
34082620,2943351271,2
34082620,2944280244,18
34082620,2947732005,2
34082620,2958661126,2
34082620,2964720673,30
34082620,2978893493,2
34082620,2984331438,17
34082620,2989404656,2
34082620,2995927944,6
34082620,2996329019,12
34082620,2998532843,2
34082620,3006690178,21
34082620,3013628786,2
34082620,3018083097,6
34082620,3027136328,9
34082620,3029130303,2
34082620,3029306033,6
34082620,3035033042,6
34082620,3038652946,2
34082620,3039131661,2
34082620,3040725347,2
34082620,3041861544,15
34082620,3044886466,6
34082620,3053283998,2
34082620,3077113212,12
34082620,3078275369,8
34082620,3087474218,2
34082620,3108027745,7
34082620,3133769516,2
34082620,3134832887,7
34082620,3167595848,8
34082620,3171268104,6
34082620,3171590792,6
34082620,3184565258,2
34082620,3185516904,2
34082620,3188401949,2
34082620,3191065945,6
34082620,3217897738,6
34082620,3222442128,6
34082620,3223813832,2
34082620,3226565209,2
34082620,3233164824,2
34082620,3234206654,9
34082620,3237166724,23
34082620,3239291984,2
34082620,3261834046,2
34082620,3274662937,6
34082620,3278304505,4
34082620,3278750767,2
34082620,3286922574,20
34082620,3290169982,4
34082620,3292332352,2
34082620,3292807238,2
34082620,3296787726,2
34082620,3297174387,4
34082620,3298126056,11
34082620,3300780170,2
34082620,3303390671,11
34082620,3304499628,2
34082620,3315322367,2
34082620,3317894574,12
34082620,3319956996,4
34082620,3320941218,11
34082620,3325022811,2
34082620,3358916579,2
34082620,3365144177,2
34082620,3368032828,2
34082620,3387451032,4
34082620,3387686957,6
34082620,3393721071,6
34082620,3398954954,2
34082620,3403327349,2
34082620,3408485891,2
34082620,3409683004,2
34082620,3411140663,28
34082620,3411415827,6
34082620,3419459712,6
34082620,3435940588,4
34082620,3515385263,2
34082620,3567936862,6
34082620,3601798042,12
34082620,3628257623,2
34082620,3670055836,2
34082620,3763293797,12
34082620,3864704592,4
34082620,3893209587,6
34082620,3903052998,8
34082620,3949725369,2
34082620,3958850177,2
34082620,4029747432,2
34082620,4031096237,12
34082620,4031343447,4
34082620,4040515579,2
34082620,4051887072,6
34082620,4070867414,15
34082620,4086580156,11
34082620,4137295727,2
34082620,4181507842,2
34082620,4182983120,14
34082620,4196754560,18
34082620,4222357934,2
34082620,4226227102,2
34082620,4261421361,13
34082620,4291039700,4
34082620,4313315483,2
34082620,4314381095,2
34082620,4363272262,2
34082620,4476034097,2
34082620,4592434941,6
34082620,4602887955,16
34082620,4613731517,2
34082620,4620787153,6
34082620,4621941794,6
34082620,4692145376,6
34082620,4710610937,2
34082620,4731209658,2
34082620,4739018516,42
34082620,4741089978,2
34082620,4761190332,2
34082620,4770575172,2
34082620,4799702183,4
34082620,4806823822,2
34082620,4808986616,2
34082620,4839141805,39
34082620,4841340415,2
34082620,4851854344,2
34082620,4852294659,2
34082620,4855019266,2
34082620,4855687055,2
34082620,4875896757,7
34082620,4888502263,2
34082620,698891140406255617,6
34082620,700412341360287744,38
34082620,700466626844446722,2
34082620,701748773152825344,6
34082620,702701285166997504,17
34082620,703079350657290240,38
34082620,703959508079480833,4
34082620,704648157880315904,6
34082620,704650064376033280,4
34082620,705425281004277761,2
34082620,705428955264712705,2
34082620,705561147156508673,2
34082620,707384565334155264,2
34082620,709623799465938944,8
34082620,709834551653085184,4
34082620,711260775139155968,2
34082620,711410423808049152,6
34082620,712086342339923970,6
34082620,713478051720343552,10
34082620,713570786112569344,4
34082620,714132956869222400,6
34082620,715953311661182976,2
34082620,716493513370656768,2
34082620,717070029334798336,2
34082620,717556059934756864,2
34082620,718823260725645314,2
34082620,721145495696056320,2
34082620,721479706521022465,2
34082620,721572393089523712,2
34082620,721791171396284420,2
34082620,722510770379100160,6
34082620,722970901516427264,26
34082620,724270662160777216,2
34082620,724297255943970817,2
34082620,725013141462114304,4
34082620,725332871796383745,2
34082620,725491998732521477,6
34082620,726750375101886464,2
34082620,727234869802205184,2
34082620,727705955492888577,6
34082620,728487754326257664,4
34082620,729472578847285248,2
34082620,732952654805127169,2
34082620,735321998793048064,23
34082620,737764040479367168,2
34082620,738926039670214657,2
34082620,740358125392408576,2
34082620,741254989788545025,2
34082620,741851969598394368,11
34082620,742401891837968384,2
34082620,743066977304903680,2
34082620,743417949323665408,2
34082620,743900452488511488,2
34082620,744204352554995712,2
34082620,744608277044957184,2
34082620,744693302272864257,6
34082620,745034624674390017,2
34082620,745499661335560194,9
34082620,749405194925010944,2
34082620,749711513708011521,2
34082620,749884490403622912,9
34082620,750738264756137985,14
34082620,750762635210219520,2
34082620,752809450336034816,6
34082620,755930626566389760,10
34082620,756317937108221952,11
34082620,757648131051786241,7
34082620,757743403769528320,2
34082620,758431118571876352,8
34082620,758496146436202502,2
34082620,758682358199492608,2
34082620,759806680267980801,7
34082620,760622252027174912,13
34082620,760663144138027008,2
34082620,761413374416683008,2
34082620,761831637600571392,2
34082620,762266201514872833,2
34082620,762504254015741952,6
34082620,763921653784911873,26
34082620,766125525324689408,9
34082620,767003938717564928,2
34082620,767393187128303616,23
34082620,771138240757768193,2
34082620,771789999624847360,6
34082620,772259307849027584,2
34082620,772891219059961856,2
34082620,772961908580376576,8
34082620,773223744567336960,15
34082620,773656881386651648,6
34082620,773915947904172032,2
34082620,773971528132198400,2
34082620,774624708453027840,6
34082620,774961418202415104,2
34082620,776484103063339008,18
34082620,777980431878623234,2
34082620,780562355021238272,13
34082620,781497453333712897,4
34082620,781612019472621568,6
34082620,781707235261083648,2
34082620,781869059805745152,11
34082620,782051434091143172,2
34082620,782690565980688388,6
34082620,782737922638295040,2
34082620,783088853657714689,2
34082620,784878183392813057,2
34082620,784990648478740481,11
34082620,785108677279621121,6
34082620,786725980425560064,17
34082620,787318013817155584,4
34082620,787789632670949376,2
34082620,787966461847363584,2
34082620,789291723021176832,2
34082620,789338414885826560,2
34082620,790053017773076480,2
34082620,790915455976411136,6
34082620,791041813301825536,6
34082620,792583842003648517,9
34082620,794288317378367488,4
34082620,794314298294009857,6
34082620,794682537620676608,2
34082620,795643668661084161,2
34082620,795684308656631808,2
34082620,795714673056223233,2
34082620,796969115365888000,4
34082620,797507230354591745,2
34082620,797628903573458944,2
34082620,797925092680495104,4
34082620,797936261331881985,2
34082620,797948229853806592,2
34082620,798218752756092928,6
34082620,799101000502181888,6
34082620,799424772413259776,2
34082620,800477575491383297,2
34082620,801391522730180609,2
34082620,804012788435865600,6
34082620,804648816238624769,2
34082620,805054364351987712,2
34082620,805959481934942208,4
34082620,806301347905732608,23
34082620,807617724910182401,12
34082620,808373598410903552,2
34082620,808663291258109952,6
34082620,809065116448616448,4
34082620,809260290554499072,7
34082620,809564139584712704,15
34082620,809663993891520512,6
34082620,810957525197750280,7
34082620,812475578360205313,2
34082620,813521297993007106,4
34082620,814155290291486720,4
34082620,814669876560281600,2
34082620,816247374523797504,13
34082620,816741210794708996,2
34082620,817549324968140802,4
34082620,817733760158416898,4
34082620,817746312632397828,2
34082620,818638607145639941,8
34082620,818872598360715264,2
34082620,820015631407968256,2
34082620,820697856210108416,34
34082620,821114954334031877,2
34082620,821869181280915461,2
34082620,821901491531227136,2
34082620,822355214422441984,6
34082620,822696209206812672,6
34082620,822904659090243585,4
34082620,822923885108690944,2
34082620,823215737921794048,2
34082620,823743151747858432,10
34082620,823832314941677568,11
34082620,824046526208974848,27
34082620,824334228145848320,2
34082620,824497407677304833,2
34082620,825124504183644160,12
34082620,825199397315149824,7
34082620,825461822295834624,37
34082620,826243427872280576,10
34082620,826597035424022529,4
34082620,827128654706647040,4
34082620,827232362446491648,7
34082620,827473577196797952,4
34082620,827602380128677888,2
34082620,827776024586887168,2
34082620,827987659196944384,26
34082620,828037913011224576,6
34082620,830417378173267969,8
34082620,830628501552234496,8
34082620,831303141668687872,6
34082620,831326741725458433,2
34082620,831562457047040000,2
34082620,831618308705230850,4
34082620,832006179819757569,4
34082620,832053826173612033,2
34082620,832249363367915520,2
34082620,832268508604010497,2
34082620,832745412255588352,9
34082620,834248645096644608,2
34082620,834714107202789377,6
34082620,835653789222756352,6
34082620,835668309165150208,10
34082620,835720136224997377,2
34082620,835920671762939904,14
34082620,836365668505300993,2
34082620,838170885299187712,2
34082620,838996012295311360,2
34082620,839981933144731648,6
34082620,840035455500447744,2
34082620,840566297062653953,9
34082620,840708551764979712,2
34082620,842917053552087040,2
34082620,843025413551153152,4
34082620,844185855296245760,6
34082620,845218206750949376,2
34082620,847097433758879745,15
34082620,851650525661716482,2
34082620,853654222323073024,2
34082620,854033304537968642,4
34082620,854780625340964864,7
34082620,855958755237933056,2
34082620,857572032137109504,4
34082620,859155923541135364,2
34082620,860537802261397507,8
34082620,862322983582527489,2
34082620,862412644531163136,4
34082620,863044521025785856,7
34082620,863062053094916097,11
34082620,863268564777656321,2
34082620,863389796340826112,2
34082620,863914610864386049,6
34082620,864888067102035973,30
34082620,865258935586082816,2
34082620,865967433919721473,6
34082620,866340209998401538,4
34082620,867963420406030336,6
34082620,869406612384915456,2
34082620,870393004971900928,2
34082620,870422721909342208,6
34082620,870782044430753792,4
34082620,871359290237493248,6
34082620,873315882683990016,2
34082620,874403447667404800,9
34082620,875289241248346112,4
34082620,879085607678611456,7
34082620,880854902913855489,15
34082620,882648784622235650,5
34082620,883922092214947840,2
34082620,884036224804995074,7
34082620,884955200498413572,8
34082620,885206342239084544,6
34082620,885331575797301248,6
34082620,889962883152568321,6
34082620,894394163814293504,2
34082620,895700781000568834,2
34082620,896735709343522816,4
34082620,897235966276116480,6
34082620,897816782072938496,2
34082620,898717830841085952,2
34082620,899323715225178112,2
34082620,899391099113963521,2
34082620,900886526594252802,10
34082620,903069904118611969,6
34082620,903128029915840514,2
34082620,903651709343367170,7
34082620,903716874055245824,10
34082620,904093873546424320,2
34082620,904983531553775616,2
34082620,905013963016024069,17
34082620,905125585424457728,2
34082620,905146660321406976,6
34082620,905509346280341504,10
34082620,908205965333299200,20
34082620,908750513147121664,2
34082620,909137763470950400,2
34082620,909476853622214656,2
34082620,909893094224437250,2
34082620,911451716750413824,2
34082620,912097800661426176,6
34082620,912747636909903874,6
34082620,913557733638574080,15
34082620,914111922664067072,6
34082620,914428921021640707,6
34082620,915547056722317313,6
34082620,916330427060674561,7
34082620,916822120105238528,6
34082620,919772402212466689,4
34082620,920872013555818496,2
34082620,923156950430470144,2
34082620,925037324991324160,9
34082620,926054168753709056,4
34082620,926868771574288385,2
34082620,927669174624649216,2
34082620,927976682950193152,14
34082620,928607826586374146,2
34082620,928974399537020928,2
34082620,932674258924392448,4
34082620,932974948410380288,6
34082620,933064035146244096,17
34082620,935390722278248448,2
34082620,936011199161831424,2
34082620,936297404197826560,9
34082620,936429870799654918,8
34082620,936461680590147584,6
34082620,936743236521136128,6
34082620,939141124823879681,8
34082620,942072131864748032,21
34082620,944088318450397184,2
34082620,944397846320697344,6
34082620,944487768377270272,2
34082620,944741695794462720,2
34082620,945404540509093894,6
34082620,947921064927088640,2
34082620,950758402526973952,4
34082620,951633659039223808,2
34082620,952785027577782272,2
34082620,953442187450179584,6
34082620,953474824713760769,2
34082620,954510080946397184,2
34082620,954536650994081792,6
34082620,958452718045220864,8
34082620,958466779034001408,6
34082620,959756022863794176,4
34082620,962331997782896642,2
34082620,962601921403146240,6
34082620,965111871987597319,6
34082620,965601628266131456,6
34082620,966185818154029057,2
34082620,967168292942237696,15
34082620,967172733942382592,6
34082620,967246059910107136,2
34082620,967623327891193856,6
34082620,967855204929589249,2
34082620,970263317246889984,2
34082620,972140739554619392,4
34082620,972972614523158528,38
34082620,973013557297082368,21
34082620,973402619057135617,6
34082620,977279650413105153,2
34082620,977543359026941952,2
34082620,978810962621874176,9
34082620,979832411440795648,2
34082620,979867115946725377,8
34082620,984979515293171712,6
34082620,986604148362809345,22
34082620,987053630913171456,15
34082620,988958531801026560,14
34082620,991783716866445317,26
34082620,993728773483827201,10
34082620,997520640109371392,2
34082620,997638434394066944,13
34082620,998064089996906497,2
34082620,1001837091494514688,2
34082620,1002592450228170752,6
34082620,1002615445692735488,6
34082620,1005206587277967361,12
34082620,1007034017747783682,2
34082620,1009089225516609537,2
34082620,1009945844865470464,2
34082620,1010418856203096065,2
34082620,1013235149000060928,8
34082620,1013248110716424192,4
34082620,1015295395319214080,2
34082620,1016384651538124800,2
34082620,1017460035079888898,6
34082620,1018321108280496128,4
34082620,1018951640349626368,2
34082620,1020101544543440897,4
34082620,1021918664730267648,2
34082620,1021919009002991616,2
34082620,1022236878110695424,9
