user_id,original_author,nb_retweeted
203131060,1231059979844456448,6
203132018,1223950760,6
203132018,2434162616,6
203132018,1478501742539325443,6
203132018,1532548856713338885,6
203134003,3245069205,4
203140922,4001262681,6
203152350,1139522719014367260,6
203163554,322765040,2
203169050,320073250,6
203190690,459390022,6
203190690,1258751426559385600,4
203190690,1321147357883473921,2
203192389,961134787,6
203192389,707231479047315456,32
203192389,755135678422327296,35
203192389,801203059359678464,6
203192389,829418203180892170,12
203192389,855483824351924224,19
203213115,293131808,7
203213115,727007094,9
203213115,803694179079458816,17
203226736,587866687,2
203226736,947860201,6
203226736,1601319565,15
203226736,2474749586,4
203226736,801203059359678464,6
203226736,971994990590046210,10
203226736,1110916006476738561,6
203226736,1349149096909668363,29
203226736,1586080716810502147,9
203226820,1020856731662888962,6
203226820,1452355456114966528,6
203232961,531149538,4
203232961,2479226604,4
203233457,468685040,6
203235987,2420819552,6
203235987,1502302135454777348,4
203259471,253615321,2
203270286,801203059359678464,4
203276271,459587081,8
203276271,2461924214,4
203276271,864030687120281602,6
203278649,211582387,7
203278649,594097066,8
203278649,3386240295,12
203278649,3869705423,8
203278649,1147865396709593088,4
203280842,878284831,8
203280842,818893114979061761,11
203280842,1349149096909668363,2
203287032,1349149096909668363,2
203319921,818893114979061761,4
203319921,1257689418888089600,4
203320228,211953429,2
203320228,2184934963,43
203320228,3245069205,25
203320228,811229675758505984,10
203320228,882759681667588096,5
203320228,956250134786002944,38
203320228,1006419421244678144,9
203320228,1066521202519416833,15
203320228,1240233117543211008,29
203324301,380648579,6
203329112,1109105323024023553,6
203332110,4596301403,4
203332110,1100755626718871553,6
203338502,1193823126309818368,6
203346048,1500129642,2
203346048,707231479047315456,12
203347057,1288912644,6
203347057,1083472286089396224,6
203347057,1186629859654672384,12
203347057,1227726680078176256,9
203347057,1489700698816139271,6
203348714,1449888916874616832,2
203351820,355989081,9
203351820,1250565558963240964,17
203353367,707231479047315456,16
203363126,1430835721556926464,2
203369159,1142772841282179072,2
203369159,1349149096909668363,2
203369159,1358538253410983938,2
203414131,242555999,22
203414131,2184934963,9
203414131,3245069205,6
203414131,830590290754932737,4
203414131,956250134786002944,6
203414131,1066521202519416833,4
203414131,1248399840507240448,6
203414131,1396886240134320129,10
203414131,1497004032526733313,6
203414131,1548121404939218944,3
203423649,1266608901346209793,6
203461407,3129968261,4
203478627,541637104,6
203483405,370131416,11
203489725,2577517136,6
203510016,1183503749660205056,6
203520625,707231479047315456,12
203533542,1146329871418843136,12
203534682,1430835721556926464,6
203559667,266867464,6
203572222,1356958547603513346,6
203578802,211953429,2
203578802,608112259,6
203578802,856148305,13
203578802,811229675758505984,13
203578802,1006419421244678144,7
203599711,607280901,2
203600106,2184934963,15
203611601,1357372813,4
203615316,3428054584,2
203620590,707231479047315456,2
203624697,856148305,4
203635125,801203059359678464,4
203646071,878284831,2
203646071,738080573365702657,4
203646071,1006419421244678144,2
203650771,1523891821,9
203650771,1079117266753445888,2
203650771,1080666845282213890,15
203650771,1224131065381642246,43
203660611,987274804096126977,6
203676319,803145499,9
203681768,1006419421244678144,2
203683561,220503717,6
203683561,1047759626,4
203683561,2279845026,10
203684859,1427421135495327744,6
203697164,3005897708,4
203795495,1264992884316610562,15
203799010,855483824351924224,24
203799010,1200182973070364672,2
203799010,1386766191247695872,4
203804267,707231479047315456,20
203804267,781639819600490500,4
203811003,774281707524546560,7
203824276,3418339671,8
203831049,707231479047315456,31
203831049,1224166856040173569,6
203831049,1224185690713460736,2
203831049,1355721251180961792,2
203836538,3042607684,9
203836538,903010735105740814,4
203837303,221710101,26
203837303,1429400366819512323,6
203849785,1556327611772665857,2
203862348,1529562333751689217,6
203908893,2936714848,27
203912531,286139858,6
203924673,1193823126309818368,2
203932080,886398296146706432,4
203939333,384923143,2
203955739,711760467383877632,99
203961901,878284831,6
203987842,266326338,4
203987842,1339835893,4
203987842,1349149096909668363,3
204019607,932112668542099456,4
204019607,1415495600129417217,4
204029477,951753767183093760,6
204038820,722528529716383744,2
204043844,956250134786002944,4
204047620,2904842403,4
204065405,956250134786002944,8
204066550,1193823126309818368,4
204066795,1323730225067339784,2
204066795,1349149096909668363,3
204091281,1349149096909668363,4
204118881,1330457336,6
204118881,2414913756,4
204132871,919328631545040896,2
204154278,367081680,6
204165527,878284831,6
204171368,1404896526313431046,6
204172984,1430835721556926464,4
204173791,1349149096909668363,2
204195494,985173084565983232,6
204197860,707231479047315456,2
204198030,211953429,9
204202468,422850988,4
204204844,1073047860260814848,9
204206473,245386306,4
204238731,256439086,2
204238731,526871737,9
204238731,1655155986,4
204238731,3009121256,4
204238731,3677156717,6
204238731,745745887499018240,9
204238731,881615056437297152,21
204238731,956250134786002944,61
204238731,1036574230207504385,8
204238731,1045360120987701248,6
204238731,1127902479616806913,8
204253767,1042090927194431488,2
204258175,3418339671,6
204268080,314855223,4
204268080,1313769666125406208,4
204268080,1578307452478668800,4
204273771,254515782,2
204278691,788454422,4
204279080,828351043,6
204279080,3402941374,8
204279080,768386760216805376,6
204279080,933615098098323456,6
204279080,1451965242389549059,7
204279080,1572427904067457027,6
204284437,262267551,124
204290971,357606935,6
204290971,811229675758505984,43
204290971,1146329871418843136,26
204290971,1349149096909668363,10
204290971,1498985846078377985,8
204315538,2557350685,4
204315538,932214169335627776,14
204353454,961134787,8
204353454,1250565558963240964,21
204362714,1556327611772665857,6
204370454,333279088,9
204370454,389065326,2
204370454,782867098284462080,2
204370454,894884444556939264,14
204370454,972037780133044224,6
204370454,1524857911201218581,9
204415083,801203059359678464,2
204419461,1953104930,12
204421613,208901088,4
204421613,1353304214,6
204421613,3226282347,6
204421613,956250134786002944,5
204421613,1066521202519416833,6
204421613,1420455992676978692,6
204427567,2749145822,6
204432282,947062950996660224,4
204437035,260478229,13
204437035,2294509452,6
204437035,3091561260,4
204437035,3308920474,4
204437035,881615056437297152,2
204437035,956250134786002944,2
204437035,1006419421244678144,14
204437035,1134059457191776257,2
204437035,1457282654160572417,2
204447908,242555999,4
204447908,1339835893,4
204447908,2387540972,4
204447908,738080573365702657,4
204447908,739844197935644672,2
204447908,1323730225067339784,4
204447908,1349149096909668363,9
204447908,1520612280643162112,8
204461167,803694179079458816,4
204461167,1323730225067339784,6
204463295,707231479047315456,7
204470566,3387212680,6
204481211,1431264253,7
204481211,1975133617,4
204489416,1263024337,6
204513279,3200409363,6
204534066,402888514,6
204534066,1330457336,6
204534066,1339835893,5
204534066,784890784273215488,6
204534066,886398296146706432,6
204534066,1099059530132946945,2
204534066,1520612280643162112,6
204536240,1136551300085243906,4
204538824,1170057716167008256,6
204545319,707231479047315456,10
204561708,812880749586223104,6
204561708,956250134786002944,13
204561708,1090715513586679813,4
204562774,500704345,6
204564308,319825074,6
204564308,432877483,6
204564308,1169488278,6
204564308,3015944460,4
204564308,744512044725116928,6
204564308,790272936892588034,6
204564308,1048389580804820993,6
204564308,1176350402066841600,6
204564308,1267918082598752256,6
204564308,1348842700833918976,6
204564308,1413605454949670914,8
204564308,1419423919325466627,6
204564308,1438047058108297224,6
204564308,1438911953334767617,4
204564308,1573769126010560512,8
204566257,707231479047315456,4
204579223,878284831,6
204597566,316209867,6
204597566,1552234977076469767,4
204597566,1556327611772665857,9
204607535,242555999,8
204607535,701725963,9
204607535,886398296146706432,6
204607535,1349149096909668363,8
204612738,409370098,10
204612738,2538017419,6
204620133,382163249,8
204620133,498109478,4
204620133,1638292357,4
204620133,1018954904029749248,4
204620133,1022139761421561856,8
204620133,1053065672240943104,4
204646101,907318074856005632,6
204647067,615369344,7
204647319,1349149096909668363,6
204649690,1374446743111176200,22
204661628,1382337056412733443,2
204668337,751910658267029505,6
204672760,925017655,6
204672760,1195025771368239106,4
204672760,1579725451106418689,6
204677040,811229675758505984,4
204688679,975200486,6
204693216,442238903,22
204698478,246418960,23
204698478,251992798,37
204698478,781970125,6
204698478,787774580,6
204698478,2587483231,6
204698478,2656207998,6
204698478,4596301403,16
204698478,817376483496886272,3
204698478,970941949938036736,6
204698478,1014581050289410048,4
204698478,1118812022978809857,34
204698478,1163731762935193600,9
204698478,1275763256498552833,16
204698478,1293510025680478208,6
204698478,1460584315994128385,4
204698478,1471063444283555847,10
204698478,1476465369938374658,27
204698478,1557338837386510342,6
204703542,811229675758505984,11
204713195,334385278,2
204713195,1352292443652124674,6
204713597,750256928182370304,6
204717565,1193124290,2
204720525,801080366,9
204720525,2783111155,4
204743580,803261393357180928,2
204748499,858595409060655104,6
204756653,551199095,6
204760914,1455209940637798402,11
204764426,1134941056666144768,4
204772234,3259726148,6
204772288,863755312033021952,6
204803775,252751061,6
204813511,236567817,4
204813511,278942170,13
204813511,473111750,6
204813511,1272170161,8
204813511,1742766618,22
204813511,2823122808,4
204813511,858324887139733505,15
204813511,1014886664462897152,10
204813511,1185213063429005312,4
204825927,1079443074,2
204825927,879748693175541760,6
204832963,210144226,2
204832963,210417395,2
204832963,211963995,2
204832963,212838268,2
204832963,222920576,4
204832963,227500185,2
204832963,229075545,2
204832963,245420909,2
204832963,248611172,4
204832963,257050700,4
204832963,274506143,2
204832963,279221624,9
204832963,321084701,2
204832963,325016010,2
204832963,327325835,2
204832963,327850927,2
204832963,330609875,2
204832963,331034977,2
204832963,337478623,6
204832963,337680023,2
204832963,366071323,2
204832963,378679536,2
204832963,397890128,2
204832963,414703049,2
204832963,426518778,2
204832963,447928594,2
204832963,467788517,2
204832963,482454245,2
204832963,492283734,2
204832963,512191707,2
204832963,520323592,2
204832963,526344841,2
204832963,552965589,2
204832963,560635787,6
204832963,563882469,2
204832963,575893498,2
204832963,577728210,2
204832963,583890627,2
204832963,607414965,2
204832963,608597981,2
204832963,612972910,2
204832963,618536860,2
204832963,631646044,2
204832963,712499828,2
204832963,714569202,2
204832963,748198506,2
204832963,752708580,2
204832963,759737406,2
204832963,775061688,2
204832963,819846272,3
204832963,832240213,4
204832963,843283932,6
204832963,868896734,2
204832963,920308807,2
204832963,924217944,2
204832963,941536890,2
204832963,973057650,2
204832963,976137126,2
204832963,991485278,4
204832963,1024352468,2
204832963,1030497505,2
204832963,1139507353,2
204832963,1156633358,2
204832963,1244746723,6
204832963,1314290426,2
204832963,1319378468,2
204832963,1423664244,2
204832963,1658041064,2
204832963,1859323250,2
204832963,1961355576,2
204832963,1965718220,2
204832963,2274070765,2
204832963,2296231116,4
204832963,2362103191,2
204832963,2429024307,2
204832963,2444815243,2
204832963,2488033082,2
204832963,2492155566,2
204832963,2538292646,2
204832963,2617552231,4
204832963,2772442940,4
204832963,2916627870,2
204832963,2921694703,2
204832963,2922720334,2
204832963,2957911101,2
204832963,2962112305,2
204832963,2971649908,2
204832963,2980211794,2
204832963,3019501721,2
204832963,3150529544,2
204832963,3207096898,4
204832963,3242142337,2
204832963,3245351815,4
204832963,3675669498,2
204832963,3843572838,2
204832963,3875105716,2
204832963,4809044939,4
204832963,4837730042,2
204832963,710810293207744513,2
204832963,711939369481809920,2
204832963,717716275506585601,6
204832963,731259552159698944,2
204832963,744551830483509248,2
204832963,750744486582497281,2
204832963,783001943216128000,4
204832963,789195570309050374,2
204832963,804899976543252480,2
204832963,822565519148584960,2
204832963,847580491444301824,4
204832963,848208070723461120,2
204832963,855117223341416448,2
204832963,858859466887966721,6
204832963,868600355931774976,2
204832963,876138153429651456,2
204832963,880058180952129536,2
204832963,885941235575394305,4
204832963,892879118890655744,2
204832963,910707034349232128,2
204832963,940142567047532544,7
204832963,960706720078036992,2
204832963,973303929009209349,2
204832963,977674491034816512,6
204832963,982803368400900097,2
204832963,987904858014539776,2
204832963,991662869333790720,2
204832963,999876679504879616,2
204832963,1013743177071673346,2
204832963,1017788238977646593,2
204832963,1027727758363971584,2
204832963,1032422055780790272,2
204832963,1034883552683417600,2
204832963,1039793042922856448,4
204832963,1040129052265177089,6
204832963,1062900772457865216,4
204832963,1070038840864165889,2
204832963,1077978708881883136,2
204832963,1081333856752459776,2
204832963,1091192838434537474,2
204832963,1109387185407623168,6
204832963,1120684029102129152,2
204832963,1139353511915732992,4
204832963,1139592699236016128,2
204832963,1154880531177398272,13
204832963,1173470343857459200,2
204832963,1173483209075486720,2
204832963,1176883919322415105,4
204832963,1183053798467497985,2
204832963,1201595808564600834,2
204832963,1216182784445833221,2
204832963,1220123809417768963,2
204832963,1232282675551100928,6
204832963,1248463148580917249,7
204832963,1268482484011798528,2
204832963,1274933589583384576,2
204832963,1281303947857113088,2
204832963,1308023148940582918,2
204832963,1320924613048561665,2
204832963,1325168898669498368,2
204832963,1335014505999265793,2
204832963,1355677224951808006,2
204832963,1368212810245750788,4
204832963,1382485728949506048,2
204832963,1395855414621839360,2
204832963,1398934730326876162,2
204832963,1404469475815006212,2
204832963,1411190259438669824,4
204832963,1418154274014449668,2
204832963,1429180969102290944,2
204832963,1440238134063599618,2
204832963,1442213798723526660,2
204832963,1443889622862360580,2
204832963,1453316872225447938,2
204832963,1458897848624422922,2
204832963,1463023845988712455,2
204832963,1469455313971515394,2
204832963,1471452111971966986,6
204832963,1484322733672448001,2
204832963,1486759170745405443,4
204832963,1488488339359555586,7
204832963,1489211783940345857,2
204832963,1491253316973731843,6
204832963,1507901286649323525,2
204832963,1510547499118964739,13
204832963,1520818956600229889,2
204832963,1525051983903989761,2
204832963,1536166369032433665,2
204832963,1536705045965807618,6
204832963,1541653532088365056,4
204832963,1546400740318466048,2
204832963,1551683051838644225,2
204832963,1554366901270507522,2
204832963,1556309814338355200,2
204832963,1561645593205714944,4
204832963,1563337103026429954,2
204832963,1571919928378155009,2
204832963,1572882254279606273,2
204832963,1576872873951727616,9
204832963,1582685605334552577,4
204838170,281877818,6
204848909,1375360093374545922,4
204856296,2904913023,2
204863551,388894267,4
204863551,973449397,9
204863551,913063871681835008,4
204863551,1501951934047014912,4
204872686,393469195,6
204872686,2474749586,8
204887126,522315113,4
204891696,447759638,47
204891696,1223950760,6
204891696,781360901228298240,10
204891696,1194975731106881541,6
204891869,776103870791618560,6
204891869,855483824351924224,6
204899879,961134787,17
204899879,2926136996,9
204899879,801203059359678464,2
204914053,338234500,6
204921175,707231479047315456,4
204923510,2226942770,6
204923510,2232766603,22
204923510,2327654917,4
204923510,2780346221,31
204923510,2887077099,28
204937371,466870416,2
204937371,979516284,4
204937720,468685040,6
204937893,707231479047315456,11
204942346,1025967921472786432,18
204949190,825785319270252544,6
204952320,1006419421244678144,2
204967872,2157546125,6
204967872,1242953152980111360,2
204967872,1324827986319822848,6
204967872,1349542983218180099,4
204967872,1354800708571172865,2
204967872,1458602277225201669,4
204967872,1498698497125720067,6
204967872,1586864533305450496,6
204969153,707231479047315456,8
204986466,593837736,6
204992273,342116389,6
204992273,2152498108,6
204992273,1423366255118069763,9
204997855,707231479047315456,4
204999952,1349149096909668363,2
204999952,1486069441259397125,13
205003765,1180533698,4
205003765,1180181301095215104,6
205052720,1486069441259397125,3
205057242,1514392362717437955,6
205060119,878284831,6
205084869,1465532041714446339,2
205085943,397889353,6
205085943,967045015,24
205085943,1063330435,6
205085943,1673512658,6
205085943,2570774007,9
205085943,727142805164969985,11
205085943,837753638076444672,4
205085943,937778257952432128,6
205085943,1073181346154143744,6
205085943,1455842322831265795,6
205085943,1499408088398499849,6
205085943,1559851295808389120,6
205091914,241226103,4
205091914,252794509,2
205091914,255554825,4
205091914,281877818,10
205091914,480196886,4
205091914,761927490445119488,2
205091914,839318427009417217,2
205114847,221890109,4
205118178,1355216628737339395,6
205141905,1390140935812562945,6
205156976,1038150281794646017,2
205159121,329579578,6
205159121,364282092,13
205159121,419015254,11
205159121,569003724,8
205159121,2880813537,6
205159121,757613399849054208,8
205159121,838700986604597248,8
205159121,974254152179245056,2
205159121,999971959390785536,6
205159121,1114125076838932481,4
205159121,1143427425101144064,4
205159121,1407585311564218369,4
205166789,2295881346,8
205168973,1277777788016177153,6
205171299,333935142,6
205171324,4493282237,6
205171373,216356915,2
205171373,248828262,6
205171373,258752232,4
205171373,260928758,8
205171373,1112586439,12
205171373,1246611378,16
205171373,712293243954839556,2
205171373,811229675758505984,4
205171373,862936300063571969,2
205171373,965896147440152576,2
205171373,1012304703609241600,6
205171373,1404345821982756866,6
205171373,1526562603744493569,6
205179297,1647573157,4
205188004,1264992884316610562,4
205193523,258846437,4
205193523,356707205,6
205193523,426711779,6
205193523,475987826,131
205193523,829060856,38
205193523,1261767578,62
205193523,1402746085,9
205193523,2188488030,8
205193523,2325558763,4
205193523,2481560418,2
205193523,4473582389,2
205193523,4849881125,6
205193523,727155159613210624,5
205193523,778458036977360897,6
205193523,1060557302909034497,6
205193523,1224986936084979712,6
205193523,1247826157967421441,4
205193523,1343974675219689472,2
205193523,1391442153696645121,2
205193523,1505864332864806914,2
205194203,1392956425,6
205197594,1455818681439735808,4
205198343,210504761,2
205198343,622705817,6
205198343,1017403437510680580,14
205198343,1384271616440377348,10
205203841,1366565625401909249,2
205212565,701725963,2
205213953,455937214,4
205213953,755135678422327296,6
205222491,1420455992676978692,9
205223342,878284831,2
205223342,738080573365702657,4
205223342,1520612280643162112,14
205239959,1187835922118787073,4
205252818,958010360,6
205252818,930914272548474883,6
205254930,1441014592247840774,6
205292525,803694179079458816,4
205292525,1349149096909668363,15
205315827,272733527,6
205315827,994087574,6
205315827,1533210170,6
205315827,4804989335,6
205315827,1088800556796313602,6
205333671,1180533698,4
205333671,4823705386,6
205333671,1538485477375983617,9
205339070,1364690309695885312,4
205341964,1504845242918486017,4
205351413,211953429,11
205351413,2184934963,22
205369802,1618601809,4
205371115,226194552,9
205371115,255340030,18
205371115,550250082,4
205371115,2474749586,20
205371115,2926136996,12
205371115,3581784381,6
205371115,707231479047315456,26
205371115,855483824351924224,2
205371115,967171996667834370,2
205371115,1043185714437992449,10
205371115,1090739797386117121,8
205371115,1092363466206138368,4
205371115,1259982403512213505,4
205371115,1582940883762221057,6
205384559,521903527,6
205384559,803694179079458816,6
205384559,819919227893284864,7
205384559,886398296146706432,4
205384559,1309968195751743490,6
205392468,403777479,7
205392468,1053690662,6
205392468,811339838066524160,6
205392468,825429445402099713,6
205392468,952740986064703488,6
205392468,1287147874804027392,6
205392468,1539985793527201792,6
205392468,1549036438762700800,2
205392468,1554500333044482050,4
205398680,952740986064703488,6
205398680,1344332139383308288,6
205400309,878284831,2
205407901,350852406,2
205407901,2310998960,9
205414077,707231479047315456,6
205437698,1484089031625482240,6
205472863,210718568,6
205472863,211371719,4
205472863,324181192,6
205472863,536068379,2
205472863,606242728,4
205472863,632817143,6
205472863,1262997283,2
205472863,1388148914,17
205472863,1478898992,2
205472863,1667871283,15
205472863,1668945133,18
205472863,2270144215,9
205472863,3000964616,11
205472863,707231479047315456,81
205472863,755135678422327296,38
205472863,762470063261704192,27
205472863,801203059359678464,6
205472863,845218206750949376,7
205472863,855483824351924224,32
205472863,891813889683333120,6
205472863,897561438985887748,6
205472863,941409604017070080,6
205472863,954932857138331653,2
205472863,982098893348323328,6
205472863,1009022579900702721,8
205472863,1031991523162828800,15
205472863,1048845409215369217,2
205472863,1073879725401993218,4
205472863,1090739797386117121,6
205472863,1171254067193974784,10
205472863,1224166856040173569,8
205472863,1237258822965575680,4
205472863,1261894889987469312,13
205472863,1324336290159071232,4
205472863,1337385910015496194,6
205472863,1347721083726696450,33
205472863,1352479427972587522,2
205472863,1378933676935766016,47
205472863,1411471651162652674,7
205472863,1412196388796960776,16
205472863,1416523243934994434,6
205472863,1430497892314218502,14
205472863,1433353180855734272,2
205472863,1450410938503368710,2
205472863,1460862252504928260,2
205472863,1476323517046140931,5
205472863,1493125154775257090,21
205472863,1499260140163571715,6
205472863,1519591747424518144,2
205472863,1522914199734652929,4
205472863,1544919640954085377,6
205474999,254515782,11
205474999,292291704,4
205474999,480418245,28
205474999,1889311070,6
205474999,2348783658,14
205474999,2946300174,2
205474999,723208054699790336,6
205474999,744907901567901697,8
205474999,803694179079458816,2
205474999,1146329871418843136,14
205474999,1168968080690749441,8
205474999,1349149096909668363,25
205474999,1350150750966603777,10
205474999,1365023928750665728,2
205474999,1489164711652466688,4
205479749,3103533347,6
205516699,2474749586,9
205516699,1060632416434434049,13
205541256,343549833,6
205541256,630191758,4
205541256,1438047204883632133,2
205546805,288540422,6
205546805,3281126270,27
205546805,930311139359047680,4
205546805,943346346240692224,6
205549245,2238117590,4
205558958,707231479047315456,6
205587392,961134787,2
205587392,707231479047315456,33
205587392,855483824351924224,4
205587392,1339166129110065152,4
205601650,1090715513586679813,7
205618340,1258079879419092993,4
205624283,923923910684528645,6
205624283,1556545662258270208,4
205624416,1419354645164478466,4
205628132,1237372267841101824,2
205636848,347089285,8
205642123,533439231,6
205645063,973225500524077059,6
205645656,327404259,23
205645656,375669196,2
205645656,702575959359225857,2
205645656,862293632447107072,6
205645656,1006419421244678144,12
205645656,1201598378574065666,2
205645656,1290211313541668865,4
205666750,1313807204470980614,2
205671343,2961022342,6
205671343,1445112030428499968,6
205690546,324834917,6
205690546,4633462589,9
205690546,1030824102070808582,6
205690546,1267152221264699392,4
205690546,1444855575704133635,6
205694126,1096566492,6
205695083,709970658634162176,2
205699117,2459644405,9
205699117,956250134786002944,9
205699117,1320250946916651015,11
205700679,420366322,6
205700679,497086647,4
205706223,1471232646294474763,7
205708348,229794164,15
205708348,232598847,4
205708348,238643097,4
205708348,244689259,4
205708348,244973299,4
205708348,246456745,4
205708348,250156838,4
205708348,256110178,4
205708348,275747416,4
205708348,277977270,4
205708348,286863376,4
205708348,293484009,6
205708348,300874561,6
205708348,312651085,4
205708348,348959501,4
205708348,358204197,12
205708348,380345321,4
205708348,391571054,8
205708348,404337381,4
205708348,425181608,9
205708348,426881312,4
205708348,452888102,4
205708348,460321233,4
205708348,464078954,4
205708348,471714125,4
205708348,489680059,4
205708348,523085134,12
205708348,536013688,8
205708348,540989026,4
205708348,546746195,8
205708348,549418675,4
205708348,550948797,4
205708348,588290989,4
205708348,590311120,8
205708348,625192044,4
205708348,627423111,6
205708348,635822373,4
205708348,721263993,4
205708348,723663032,4
205708348,785245381,4
205708348,834561955,15
205708348,860482585,6
205708348,862860726,4
205708348,865140456,11
205708348,867171516,4
205708348,883472462,6
205708348,1017816020,4
205708348,1108472941,4
205708348,1330033087,4
205708348,1357669465,4
205708348,1405373035,4
205708348,1446724086,4
205708348,1545543349,4
205708348,1593847243,8
205708348,1630828699,4
205708348,1657471614,15
205708348,1673844451,8
205708348,1738391587,4
205708348,2185485662,11
205708348,2216309454,6
205708348,2217421788,8
205708348,2227137589,8
205708348,2239927740,4
205708348,2253809280,4
205708348,2306726460,4
205708348,2324358670,6
205708348,2334209379,4
205708348,2391846791,8
205708348,2436903242,4
205708348,2444610791,4
205708348,2457676191,9
205708348,2467797888,6
205708348,2541458987,6
205708348,2561610723,8
205708348,2649099231,4
205708348,2687248790,6
205708348,2714996744,4
205708348,2750200721,4
205708348,2766215246,4
205708348,2809680389,6
205708348,2852652593,4
205708348,2887808645,4
205708348,2899472769,4
205708348,2902335531,6
205708348,2945470732,4
205708348,2961022342,4
205708348,3040694189,6
205708348,3082662959,8
205708348,3159147915,14
205708348,3291365362,4
205708348,3344564308,15
205708348,3413287791,4
205708348,3535753277,15
205708348,3796144275,4
205708348,4827376558,8
205708348,714168054008123392,4
205708348,715850854943866881,4
205708348,722343190888607744,4
205708348,723956465166327808,6
205708348,724620686921183232,4
205708348,740551974920302593,4
205708348,741278922462121984,8
205708348,744856700969193472,4
205708348,789849578187218946,4
205708348,796974223256330240,4
205708348,808373598410903552,4
205708348,815960871432294401,4
205708348,817142082666106880,8
205708348,817308175661756417,6
205708348,832692898739036160,4
205708348,843571448706973696,4
205708348,843825803335012352,4
205708348,845102562692890624,4
205708348,863597802630377473,8
205708348,873238393437683713,6
205708348,875430831334064128,4
205708348,888057374795321346,18
205708348,904983531553775616,4
205708348,908742219967983617,4
205708348,917873860749549573,4
205708348,918813768418775040,6
205708348,938753712914345987,4
205708348,950327795225423873,6
205708348,964286112918392832,4
205708348,976843363470184450,4
205708348,979700012824383489,8
205708348,998457571974504448,4
205708348,1056992011302133761,12
205708348,1059232696130510848,4
205708348,1063180800202547201,14
205708348,1072091653962416129,4
205708348,1083798483226767360,15
205708348,1094161194083061760,12
205708348,1095764303662198784,4
205708348,1105944091093880836,8
205708348,1112752334717751296,4
205708348,1117420604439789568,4
205708348,1120351069790461952,4
205708348,1122815389648523264,4
