user_id,original_author,nb_retweeted
8462572,1300483034739691520,2
8526952,939091,2
8526952,1349149096909668363,3
8556262,2434121118,2
8593912,14603515,2
8619542,44170913,12
8619542,94079202,3
8619542,150856088,3
8715542,326184086,2
8715542,583212987,2
8715542,1143288666,2
8787112,2315698776,2
8876152,18510860,2
8926182,1301847712783048705,2
8932752,344395626,3
9013682,2400631,2
9013682,14632294,3
9013682,34317032,2
9063952,1006419421244678144,2
9112902,2097571,2
9133112,1349149096909668363,2
9228902,1006419421244678144,2
9358532,1349149096909668363,2
9371322,112475924,2
9429962,3459051,3
9429962,15088481,2
9429962,211953429,2
9429962,783719151684685824,3
9469592,18209334,5
9475972,1236588367267102720,2
9486582,768529873807618048,2
9544952,3042498014,2
9562092,1488888394939871240,2
9630542,242555999,2
9654302,46726590,2
9654302,71019945,3
9677492,1187835922118787073,2
9729112,15428397,2
9729112,20756682,2
9843732,1004694289,2
9884292,19767193,2
9884292,22737278,2
9954982,1349149096909668363,2
10104902,321954654,2
10104902,592730371,4
10106322,79749258,2
10112392,41661002,2
10165452,939720581347409920,2
10278562,2563372862,2
10284332,14106829,2
10292482,32913997,2
10292482,1104065798,2
10294982,32671625,3
10333202,14266598,2
10400902,800707492346925056,2
10463722,25927015,2
10878852,1262349751,2
10884142,942654482,2
11025932,95092020,2
11265832,1021625767,2
11325152,2184934963,2
11402552,816592081200279552,2
11566612,6044272,2
11586612,3290512035,2
11615682,21150492,2
11633032,34317032,2
11634432,95869752,2
11719342,2184934963,3
11740902,246980471,2
11803762,79949872,3
11879022,1129309249295699968,2
11886562,816592081200279552,2
11975102,401775393,2
11975102,1401305026451050500,2
12191962,19767193,5
12259242,1129309249295699968,2
12300432,1061009601355829255,2
12585192,19233462,2
12585192,1358413203567501312,3
12653442,2315698776,2
12669632,702278455,2
12729672,56443228,2
12794362,1652541,2
12816972,51944675,2
13017192,260478229,2
13065342,793661894,2
13065342,4018156731,2
13065342,1109585840559144961,2
13086572,70736359,2
13112862,16958346,3
13121172,1239027841,2
13262812,2400631,2
13283002,18856867,3
13283002,592730371,3
13429582,1544629472,2
13524182,334385278,2
13736192,956250134786002944,3
13822992,426028646,2
13824862,8510242,2
13914392,125767077,2
13915612,21658595,2
14044932,244268112,2
14049972,32671625,6
14049972,242555999,2
14062482,15446531,2
14063008,1349149096909668363,2
14066920,791733534,3
14073022,55522332,2
14089839,396044297,2
14090627,592730371,2
14095099,1414429021086093313,2
14104529,15529670,2
14110996,16906137,2
14116906,3459051,3
14116906,14159148,2
14116906,14361155,2
14116906,17463923,2
14116906,24671422,2
14116906,38146999,3
14116906,3014222399,2
14116906,916303836020649984,2
14121518,95869752,2
14128472,975200486,2
14131141,3459051,2
14132290,223416400,2
14132290,241522442,2
14132290,311043268,2
14132290,526871737,8
14132290,550901295,2
14132290,867234871,3
14132290,982294921,3
14132290,1430291180,3
14137994,1367237191345332225,2
14144549,51241574,3
14146054,22737278,2
14159148,14361155,2
14160558,1349149096909668363,2
14161220,285901764,2
14161527,95869752,2
14167388,18510860,2
14167388,22737278,2
14174793,44135322,2
14180138,18536997,4
14181066,1349149096909668363,2
14185317,1354833262431133696,2
14199212,14325188,2
14201680,520304758,2
14206286,293131808,2
14218303,596438734,3
14218303,1349149096909668363,2
14218790,138749160,3
14229632,1349149096909668363,5
14237878,64657863,3
14238474,2365887990,4
14246644,14588121,2
14246644,15029770,2
14246644,16336224,2
14246966,426028646,2
14251290,1338662072050044929,2
14254409,956250134786002944,2
14262411,48702842,2
14262411,3218229703,2
14266598,2518143973,3
14284260,81802932,2
14285926,33459116,2
14295976,21369740,2
14304664,185290543,2
14306228,61122731,2
14310238,751515646521970690,2
14310238,1403785571655426049,2
14314815,1430291180,3
14314815,3386240295,2
14317519,903806291939819521,2
14320782,1482861582917193730,3
14324310,30189793,2
14328161,436006103,2
14328161,783719151684685824,3
14333068,1403785571655426049,2
14342564,1446255144,2
14345123,1316694738,2
14347014,3430381587,3
14347014,975735690498596864,2
14347972,97371315,2
14349828,811229675758505984,2
14365983,41575765,3
14365983,62776140,2
14398840,2926136996,3
14404000,931839380079099904,3
14415005,355591226,2
14417517,102030594,2
14417589,8510242,3
14431101,701725963,2
14450818,712353187035004928,2
14452877,211953429,4
14453704,16958346,3
14467421,1059805476542509057,2
14472710,1237931757233745921,3
14496536,818278134,2
14497300,34921992,2
14522055,151930383,2
14529929,1176994477,2
14538236,353324665,2
14539213,14050550,2
14551301,1685046374,2
14559745,3100015590,3
14568965,95869752,3
14577112,589123768,2
14584630,956250134786002944,2
14586319,616879823,2
14587402,899626526,2
14588121,1201503191243935744,2
14592411,366285759,5
14612281,1134059457191776257,2
14614209,562751153,2
14615214,299273962,2
14615214,1598322511,3
14623357,1425973659152355329,3
14632294,2400631,2
14632294,123231225,2
14638851,543799267,2
14646911,54180834,2
14650012,260478229,2
14665815,842679437263028226,2
14676835,1164999673444278272,2
14683607,2666790169,2
14700316,31957479,2
14723614,2355243272,2
14749520,303955090,4
14756888,2184934963,2
14758527,22737278,2
14758527,378643551,2
14758527,384923143,2
14758527,1234894951575519237,2
14758527,1349149096909668363,3
14769495,34317032,3
14779408,17973354,2
14779408,637196658,2
14779408,912278708349698048,3
14784740,67611162,2
14790062,115557718,2
14810083,368292391,3
14825402,18856867,2
14828950,2365887990,2
14831260,102030594,3
14838173,104842700,2
14844466,962568764,2
14855994,37982492,2
14856252,24029979,2
14864828,1412036527,3
14868189,22399225,2
14868189,78776348,2
14869296,128331549,2
14869353,710844287341170688,4
14874722,1045360120987701248,2
14893305,185716178,2
14900643,975200486,2
14900643,2315698776,2
14902429,149346219,2
14902429,288778779,2
14918956,384923143,3
14918956,1376989227125243906,2
14933304,70736359,2
14944543,212445456,2
14944543,270132611,2
14945465,1080586433088258048,3
14946895,475397792,2
14948818,358545917,2
14949866,1222073233538609152,2
14956372,15083402,3
14962178,14855994,2
14966163,234774161,2
14968581,112475924,2
14970326,191500375,2
14971048,220426702,2
14971048,961218356174032896,4
14971921,2926136996,2
14990062,64657863,3
14993622,594749537,2
15014455,67611162,2
15023095,14847096,2
15035209,1349149096909668363,3
15037080,211953429,2
15037080,2184934963,4
15037080,956250134786002944,2
15053754,1349149096909668363,5
15057569,226891781,2
15059986,939091,2
15063486,21150492,2
15063486,28381177,2
15074895,20597460,2
15074895,45565185,2
15074895,277889424,2
15078057,3506977515,3
15081378,390842981,2
15084800,40293637,2
15084800,981195125916426240,2
15110123,1013839524236054528,2
15110123,1349149096909668363,2
15127353,2315698776,2
15129265,99520338,2
15129265,469182585,2
15129265,1699604941,2
15137718,1912142396,2
15145073,3308510151,2
15150378,22737278,2
15156820,956250134786002944,2
15157283,2784228956,10
15157885,783719151684685824,2
15159627,32950484,2
15159627,211953429,3
15159627,956250134786002944,3
15159627,1019974187975430144,2
15173291,248795646,2
15176433,310316337,2
15176433,1272097477412478986,3
15177772,223264842,2
15177772,260478229,3
15177772,319268829,2
15177772,384923143,2
15177772,1066521202519416833,6
15177772,1234894951575519237,2
15177772,1311983152643137537,14
15183263,970207298,3
15184859,2926136996,3
15184859,820559417984909314,2
15185462,763155421247004672,2
15196540,1201670995435646976,2
15198171,123504748,2
15198171,1018425398869282817,2
15209694,114040486,2
15224738,2315698776,2
15227349,3459051,4
15227349,16958346,2
15227349,17463923,2
15227349,412656024,2
15227349,3233462071,5
15229944,1179892477714718721,2
15230452,138749160,2
15232635,382383323,2
15232635,392332257,2
15232635,2178918494,5
15235231,2826804048,2
15238613,956250134786002944,2
15243120,40710088,2
15248759,1892683062,2
15251710,1311369087323459585,2
15265255,558122334,2
15281058,1194666706779738113,6
15281601,3980516359,2
15284700,956250134786002944,2
15286685,78651472,2
15318737,878161507045040128,2
15321377,32950484,2
15322814,75742264,2
15324455,334624805,2
15324455,1144133884428390400,3
15324455,1207011463690362881,2
15324455,1370404690194731016,2
15334380,1453724209465548815,2
15339901,1292189151127916547,2
15342208,1239752197,2
15357550,31887585,2
15380898,75742264,2
15391466,1298636596783321088,2
15395753,15753954,2
15395753,2928224473,2
15399894,1161047681147506695,2
15408476,16664681,2
15414356,11781162,2
15420528,1019974187975430144,2
15423647,18856867,2
15440437,8510242,2
15440437,21658595,2
15446424,1078252206,3
15467680,1347589071749541888,2
15473538,33276161,2
15480029,17296792,2
15480029,930174438,2
15481158,877583017878802432,2
15483453,1598747390,3
15484256,68307104,2
15490099,591211894,4
15500138,15529670,3
15500199,1212165526379589632,2
15501887,153777700,2
15521789,1349149096909668363,3
15526867,115557718,2
15527976,69557688,2
15527976,2289423523,3
15527976,1018425398869282817,2
15527976,1183503749660205056,3
15529670,80802900,2
15529670,818278134,3
15529670,1359719083,2
15537501,380956211,2
15554922,29442313,2
15556847,1175129858441142274,2
15561456,255340030,2
15563891,2315698776,2
15570996,80802900,3
15570996,1167826204910673921,2
15573838,2184934963,4
15573838,1270133776748855304,3
15582106,1349368003280986113,2
15592151,759251,10
15624232,1349226822970458113,2
15628702,123504748,2
15635056,1486044520684924932,2
15639075,23818581,2
15639075,1452396924775108610,3
15644221,321003806,2
15644850,3091454736,2
15663450,1349149096909668363,3
15679228,783837,2
15680708,816592081200279552,2
15689190,8715542,2
15690334,1349149096909668363,2
15691609,55323056,4
15691729,1349149096909668363,2
15693169,1349149096909668363,2
15694286,15937025,2
15696583,18089606,2
15696583,1355721251180961792,2
15696707,320027703,2
15720449,818455148271964160,2
15727700,14603515,2
15727700,84394230,2
15727700,284021005,3
15727700,774336037325856768,2
15727700,844251410992680960,2
15728229,71310291,2
15730096,32913997,4
15730096,2315698776,3
15738935,15738974,2
15743925,842679437263028226,2
15744478,112475924,2
15756963,16117029,2
15761785,2752775016,2
15761785,1317580765522202624,2
15761882,2315698776,2
15768342,101598769,2
15777009,956250134786002944,3
15791186,209622149,7
15791186,780485761892229120,3
15808660,2315698776,2
15826553,24782816,3
15826553,95869752,2
15826553,202429604,3
15826553,2926136996,3
15828724,390842981,2
15850297,28167656,2
15859912,2826804048,2
15886477,90275200,2
15889428,24457744,2
15891995,82489457,2
15915182,2925300175,2
15923496,2800368341,2
15923563,15083402,2
15933690,18043682,2
15959311,2315698776,2
15962021,384923143,3
15962021,1171159631571410945,2
15965173,211953429,3
15965173,2184934963,3
15965246,82489457,2
15965292,32332771,2
15965292,175449241,8
15968273,1356958547603513346,2
15977038,83466368,2
15978752,892678885527228417,2
15985291,36623013,2
15987283,1209181404,4
15992269,3459051,2
15998753,805529227147628544,3
16000199,21150492,2
16000199,71869296,2
16026103,15088481,2
16026763,959630192573669378,2
16027352,594749537,2
16028241,454313925,2
16029493,20009926,2
16033952,1248323994643767297,2
16049108,1349149096909668363,2
16073596,95869752,5
16083143,16973333,2
16088452,270132611,2
16094885,94079202,2
16096986,79749258,2
16106584,95092020,3
16112599,247256494,2
16118693,449600949,2
16122204,1179906058468225024,2
16123423,636729010,2
16123660,270132611,3
16123660,1349149096909668363,3
16128465,710844287341170688,7
16130350,2163374389,2
16132719,15368940,3
16132922,45190383,2
16141692,1351969053045268480,2
16145097,162118290,2
16145097,3114836039,2
16148151,14855994,3
16148151,2365887990,2
16158472,2882171558,2
16158504,226018201,2
16161488,270132611,2
16161488,1349149096909668363,4
16165381,939091,2
16174163,374932849,2
16180378,95869752,3
16186916,43572699,36
16188929,2315698776,2
16201693,822411178202763264,2
16214176,95092020,2
16220555,14695028,2
16220555,211953429,2
16220555,543799267,2
16220555,819298013889884160,2
16221694,272052687,2
16225955,1349149096909668363,2
16227815,1349149096909668363,3
16229491,344395626,2
16229491,762377565688307712,2
16229491,1355193802051383296,2
16252092,2315698776,2
16263847,1410225032354172932,2
16269068,783719151684685824,3
16272844,102448827,2
16272844,276713213,3
16272844,408338751,2
16272844,911471588,2
16272844,2515925815,3
16272844,811229675758505984,2
16272844,1371143996744081419,2
16286903,449600949,2
16291163,594749537,3
16297067,939091,2
16297067,1349149096909668363,3
16307778,703897598,2
16316116,170254080,2
16316116,299273962,2
16317079,2315698776,2
16317584,242555999,2
16322041,939091,2
16324653,939091,2
16324653,1349149096909668363,3
16340092,288778779,3
16341963,701725963,2
16343574,59386332,2
16347604,270132611,2
16364758,22737278,3
16377959,469182585,6
16380238,326369670,2
16384055,1349149096909668363,3
16394828,803810059490709504,2
16402402,1349149096909668363,2
16407750,75742264,2
16423869,159480648,2
16440677,46485713,3
16460001,2184934963,3
16463356,1258266398,2
16463356,2149128326,2
16465197,48903,2
16469463,48459553,2
16469463,975200486,2
16470584,28657802,2
16471280,1349149096909668363,4
16477863,745600340,2
16481548,1952511866,2
16481548,1089405460929806336,5
16481548,1102910439015370752,2
16481668,867234871,2
16492558,21150492,2
16503453,116234100,2
16503453,396044297,3
16503453,3602064317,2
16503453,1292476725977387010,2
16503453,1316158478642294785,2
16504654,17596811,4
16509444,2872276549,2
16512565,95092020,2
16513258,2315698776,2
16515297,286372137,2
16515297,2244277020,3
16521206,106796691,2
16525760,223416400,2
16529101,16105705,3
16533779,982453577456193536,2
16533820,888481889887059968,2
16534822,895595520,2
16534822,2347393720,2
16534822,3386240295,2
16534822,1134059457191776257,2
16539112,2315698776,2
16544818,1113157792125386752,2
16547438,2315698776,2
16548466,1349149096909668363,4
16552108,15137718,2
16558198,2315698776,3
16573814,67611162,2
16577296,1474830897979482123,2
16577629,253615321,4
16580203,1201670995435646976,2
16596200,1359719083,2
16607913,95092020,3
16607913,255340030,2
16607913,592730371,2
16607913,2926136996,2
16615241,1207638939277955072,2
16620002,66820511,2
16620002,276713213,2
16620586,930174438,3
16629431,26561636,3
16629431,148083577,2
16629431,251718665,3
16629431,3290512035,2
16631049,18089606,2
16634394,525751762,2
16634486,939091,2
16634486,1349149096909668363,4
16636225,270132611,2
16636748,1076545091626565633,2
16641348,51241574,2
16645396,7215512,4
16645396,19539716,2
16645396,22737278,4
16645396,193441812,2
16650306,591459541,3
16656350,48794882,3
16656350,343631219,7
16656505,2365887990,3
16662687,75898964,4
16662687,762964362,2
16664681,10222282,2
16664681,390842981,3
16676983,3312122727,2
16678793,23533955,2
16679633,1175921288113610753,2
16683885,909275788016529408,2
16700548,716576919328841728,2
16704290,95092020,2
16704596,175049339,2
16710965,8715542,2
16714262,17515254,2
16716425,1186373507824803842,3
16724890,51241574,5
16725582,2184934963,2
16743886,189232480,3
16744260,3459051,4
16744260,1270133776748855304,2
16752675,3980516359,3
16779600,280922916,2
16783462,40789325,2
16788737,14106829,2
16788737,112475924,2
16807304,930174438,3
16807304,1270133776748855304,2
16813535,3459051,2
16821304,1229166820604760064,2
16823557,1328270801410404353,2
16829139,1131976024344989696,3
16833763,123504748,4
16844033,2928081190,2
16856731,1617731504,2
16871547,48459553,2
16871547,2315698776,2
16871547,1201670995435646976,2
16871799,16973333,3
16883024,188103539,2
16883024,426028646,2
16886759,2224112012,5
16892863,242555999,2
16894479,556795771,2
16901117,794808,2
16931968,1239027841,2
16944165,19402238,3
16944777,1201670995435646976,2
16947568,318055047,2
16958346,384923143,2
16967457,1317120764353552385,2
16970219,611278121,3
16973333,862693704854908929,6
16973333,1334461202248949763,5
16974191,592730371,2
16974764,1892683062,2
16976269,746445728587755520,6
16984207,7587032,2
16984207,191074329,2
16984207,2282663552,2
16996451,1240407498,2
17001490,1639748756,2
17001893,1349149096909668363,2
17012707,242555999,2
17026589,3680936716,2
17027924,32671625,2
17042825,211953429,2
17042825,2184934963,4
17043460,390842981,2
17046534,29442313,2
17051392,933440778394841088,2
17056537,32950484,2
17056537,3140662712,2
17057237,2926136996,4
17068693,281877818,2
17074051,212245541,2
17080465,128900117,3
17080557,1349149096909668363,2
17085007,85364226,2
17107705,18089606,2
17108112,252998505,2
17110049,823287122631102464,2
17110049,1130046320184446976,2
17116264,48418321,2
17123171,3459051,2
17123171,1349149096909668363,3
17124747,170254080,3
17129251,885131602677858305,2
17130878,1243560408025198593,2
17130899,701725963,2
17133750,384923143,2
17141163,783719151684685824,2
17151250,1349149096909668363,2
17152448,818837224003289088,2
17175139,112475924,2
17178342,191074329,2
17194257,1056920143,7
17202851,2097571,3
17210613,16973333,2
17235299,469182585,2
17242944,1286443392742731776,2
17245022,592730371,2
17262828,44629346,2
17268481,75742264,4
17269349,16958346,2
17271903,716576919328841728,2
17292110,1080586433088258048,3
17310253,956250134786002944,2
17331660,16958346,2
17370932,1436069691546640393,2
17378581,1130046320184446976,2
17394059,1479191424826544136,2
17396405,912278708349698048,2
17400044,123504748,2
17410863,51636356,2
17419393,296694466,3
17430917,426028646,2
17433545,1349149096909668363,2
17438654,250683543,2
17439724,2315698776,2
17443185,2315698776,2
17448343,2315698776,2
17448914,15305044,2
17448914,260478229,3
17449331,939091,2
17449331,7864222,2
17449331,19767193,6
17449331,59865242,2
17449331,73754019,2
17449331,110213124,2
17449331,299273962,6
17449331,459872442,2
17449331,518929719,2
17449331,3023272478,3
17449331,1349149096909668363,5
17449331,1350150750966603777,2
17465718,272454390,2
17468708,21150492,2
17469492,1203060069858004992,2
17479269,76456274,2
17479269,1349149096909668363,5
17487771,238275015,3
17491729,380956211,2
17495913,14050550,2
17495913,14855994,2
17495913,32671625,2
17495913,125767077,2
17495913,3313985975,2
17495913,816298918468259841,2
17497747,25828822,2
17514317,1018425398869282817,2
17514535,2315698776,2
17521790,229216030,2
17537020,1349149096909668363,2
17548459,817089118178054145,5
17553251,956250134786002944,2
17563531,3194071636,2
17566655,760782254956285952,2
17569982,1349149096909668363,2
17579398,16117029,2
17593071,1652541,2
17595705,3459051,2
17595816,3254598686,2
17611642,1077097567496720386,3
17632091,25991885,2
17641403,939091,2
17641403,1349149096909668363,2
17645466,3077031958,2
17669882,24671422,2
17670732,38483313,2
17678301,3014058188,2
17686959,396044297,3
17689314,211953429,3
17698197,123231225,3
17698525,44170913,2
17698525,1892683062,2
17698525,2615581908,2
17698525,3288075858,2
17699397,123504748,4
17706147,67611162,2
17713026,95092020,2
17718903,3312122727,3
17751422,18643437,2
17751422,592730371,3
17751422,1656017204,2
17752208,592730371,2
17755895,1159803467399094273,2
17765323,370635090,2
17765372,19767193,2
17768442,191074329,4
17790844,1349149096909668363,3
17799529,95092020,2
17804813,14927297,4
17808814,573918122,2
17816762,344395626,2
17816762,710844287341170688,3
17816762,1045360120987701248,3
17818646,95092020,2
17818707,2784228956,2
17818771,34317032,2
17822011,1699604941,2
17828872,255340030,2
17836131,1060027756619202562,2
17838484,255340030,2
17840670,2315698776,2
17843634,1356958547603513346,2
17850268,1424901769423953924,5
17853906,14855994,2
17854296,2826804048,2
17860358,506392979,2
17867748,4052750723,3
17877441,2184934963,6
17882452,1349149096909668363,2
17896573,2315698776,2
17911160,2315698776,2
17915108,3459051,3
17915108,70736359,2
17915108,2187906247,3
17915108,1045360120987701248,2
17929724,1349149096909668363,2
17967737,16552108,2
17967986,21150492,5
17973354,27263046,2
17980372,95092020,2
17992114,16203788,2
17996546,18856867,6
17996546,570324105,2
17996546,3280573716,2
18006752,14085070,2
18023287,14293310,2
18023287,16958346,2
18027864,592730371,2
18041254,123504748,2
18056707,59025555,4
18058085,242555999,3
18058085,1349149096909668363,4
18058085,1354833262431133696,2
18071266,1227799690579718144,2
18080108,21150492,5
18080108,28381177,3
18080108,95869752,2
18080108,2266651796,2
18080108,1425827864369266818,5
18084838,783719151684685824,2
18086847,1201670995435646976,2
18089347,956250134786002944,2
18090648,1349149096909668363,2
18097883,16958346,2
18108582,61633260,2
18109429,1349149096909668363,3
18123868,2926136996,2
18149569,818455148271964160,2
18155390,1078749802765139968,2
18169110,21150492,2
18176147,19767193,2
18176147,2365887990,2
18198603,899982937,2
18204604,18856867,2
18204604,21150492,28
18204604,71869296,8
18206185,592730371,2
18206185,2315698776,3
18208368,3431710900,2
18211084,818455148271964160,2
18211084,1370269173436317697,3
18217038,95869752,2
18246204,19539716,2
18249099,2474749586,4
18249646,195419597,2
18250847,21512383,3
18265229,1060579035170959360,2
18271050,1167826204910673921,2
18295738,4310770282,2
18313629,788913611632586753,2
18325504,36623013,2
18354776,20068053,2
18354776,956250134786002944,2
18357123,1187334816540364800,2
18364362,1201670995435646976,2
18373946,34713362,2
18375327,15309804,3
18375327,34929056,2
18379750,877583017878802432,5
18381837,82489457,4
18384297,2184934963,2
18386309,24854898,3
18389947,2926136996,2
18391051,72740377,4
18391051,238275015,6
18391051,246288568,2
18398165,2315698776,2
18400047,123504748,4
18400047,1018425398869282817,2
18435736,62637176,2
18451858,95869752,2
18456220,2315698776,2
18461467,1270133776748855304,2
18464266,1019974187975430144,2
18474950,32950484,4
18474950,34317032,2
18474950,260478229,3
18474950,950477244,3
18474950,1361914237,2
18474950,901352038344294400,3
18477228,726372601,2
18484282,1349149096909668363,3
18493710,1349149096909668363,3
18496389,18918483,2
18503642,1280122489939595264,38
18521652,146123790,2
18523161,1403785571655426049,2
18525497,1621271,2
18525497,16552108,2
18525497,32429400,2
18536997,14180138,2
18560550,1349149096909668363,3
18574490,3145412089,2
18594598,14050550,4
18594598,19918353,2
18594598,783719151684685824,3
18596960,22737278,2
18602971,904408999,3
18602971,1271796114769969152,2
18603414,1271796114769969152,4
18605029,1600907820,2
18609088,1004824984223649792,2
18615681,799617770,2
18615681,956250134786002944,4
18622714,17471979,2
18642138,133880286,2
18646906,383070344,5
18650137,2184934963,4
18650137,3140662712,2
18654401,543799267,2
18671275,51241574,2
18671275,1081222837459996672,2
18673125,1089405460929806336,10
18673125,1274751145840226304,2
18675747,18856867,2
18683401,1252607703823847424,2
18684778,123504748,8
18688492,20517132,2
18704352,15088481,2
18704352,34317032,2
18704352,3140662712,3
18711636,2315698776,2
18758965,15129265,2
18764018,14834340,2
18764018,15129265,4
18764018,75742264,2
18764018,469182585,2
18764018,608112259,2
18764018,2409488466,3
18764018,1164999673444278272,3
18765257,890589881675784192,2
18776931,2987879049,2
18777887,712803707956670464,2
18779889,426028646,2
18786099,32913997,4
18786099,95869752,2
18786099,2315698776,2
18799249,851393903550922752,3
18801387,826680137877950464,2
18805819,4833621828,2
18809806,29442313,2
18809812,1330565616936345601,3
18812302,3140662712,2
18824442,459872442,2
18828362,882723243379093506,2
18844088,15088481,2
18844088,16299754,2
18844088,146123790,2
18844088,950477244,2
18844088,1349149096909668363,2
18851348,459872442,2
18851348,1252520990,2
18861641,344395626,2
18865270,716576919328841728,2
18865355,1943695962,2
18869567,1334461202248949763,2
18870078,818510860456968192,2
18892022,975200486,2
18892635,2315698776,2
18893390,18856867,2
18893390,2315698776,2
18893390,792091207140716544,2
18901634,1311983152643137537,8
18923250,235257382,2
18923250,380956211,2
18926099,34317032,2
18926099,129988372,3
18942123,17070113,2
18945736,259763847,2
18950944,82489457,2
18964036,594749537,4
18981482,8736882,4
18998096,353643403,2
19006707,2796946685,3
19008222,1145907643661209600,2
19016723,1211725939316416512,2
19017855,38483313,3
19019692,216056059,7
19019840,1430291180,3
19019840,956250134786002944,4
19037089,14855994,2
19038454,116871537,2
19063369,1170216594414243840,3
19070844,14296273,2
19070844,19539716,3
19070844,29442313,2
19070844,2184934963,8
19070844,1019974187975430144,2
19070844,1203501231282565120,6
19071174,21150492,2
19071434,22737278,2
19073744,594749537,2
19073744,1056920143,2
19084612,58436094,2
19088288,270132611,2
19091000,101598769,4
19095202,956250134786002944,2
19110077,21150492,2
19110077,89742111,3
19110077,1264922120,2
19110077,2784228956,5
19110077,708083649078501376,2
19110077,1425827864369266818,4
19110824,1270133776748855304,3
19119102,55323056,2
19120520,138749160,2
19124551,1349149096909668363,2
19139413,1410905906,2
19143837,133880286,2
19151000,49957245,4
19170880,38421062,2
19170897,17662250,3
19178148,18017198,2
19178148,110396781,2
19178148,364830542,2
19178148,1179521676,2
19178148,2987156301,2
19178148,811229675758505984,3
19178148,1349149096909668363,2
19184655,148529707,2
19184655,170254080,6
19210074,410605574,2
19218421,956250134786002944,2
19241553,526871737,2
19242404,27000767,2
19243536,573918122,2
19257275,1440367927539032064,3
19258189,8510242,2
19258803,80802900,2
19259844,19711765,4
19261258,1451753384764116994,2
19269012,19767193,2
19271832,833402240241065984,5
19278786,2369117648,2
19290448,62993762,2
19301032,754072154375753729,3
19307591,592730371,2
19316168,270132611,2
19326440,1201670995435646976,2
19348870,2412508646,5
19359780,1339024818901938176,2
19363186,100413913,3
19367215,34317032,2
19367215,263246364,3
19370765,939091,2
19373416,1019974187975430144,2
19387589,1201670995435646976,2
19388345,1019974187975430144,2
19393766,242555999,2
19401084,89317678,2
19401084,2937314443,2
19403628,1949384245,3
19406981,82971794,2
19411924,788697546,2
19419315,34317032,2
19420929,80862758,2
19422708,20295438,7
19422708,260478229,2
19422708,344395626,2
19422708,2238117590,3
19422708,2270905347,5
19422708,710844287341170688,11
19422708,1167826204910673921,2
19435213,1412719117136711680,2
19439316,160926944,2
19444438,270132611,2
19445633,2315698776,2
19454788,431898290,2
19491908,17525171,3
19491908,586032653,2
19496302,1122858502874124288,2
19498723,933440778394841088,2
19503588,32671625,2
19512787,344395626,2
19530228,2194039904,2
19532568,2238117590,2
19548290,1253251943897747457,2
19559392,255797635,2
19567909,8510242,4
19576899,1412646787,4
19591767,17684933,2
19591767,912278708349698048,2
19594736,114007914,2
19607457,32671625,2
19616670,242555999,3
19618543,1349149096909668363,2
19620330,22997097,2
19642191,27049579,3
19642191,223416400,2
19642191,870629200348274688,2
19644337,34317032,2
19644337,357661916,2
19644337,384923143,2
19644337,2238117590,2
19644337,1349149096909668363,2
19644337,1453412980578783238,2
19652551,16629431,2
19652551,2347393720,2
19658826,1217086118568611840,3
19673205,16958346,3
19696764,11781162,2
19711765,1565921382,2
19714681,1441014592247840774,2
19716888,24894213,2
19720364,209622149,3
19720954,75742264,2
19720954,956250134786002944,2
19723714,32671625,2
19726910,1349149096909668363,2
19732226,34317032,2
19733068,1349149096909668363,2
