user_id,original_author,nb_retweeted
14174985,21147300,2
14187658,3550130533,3
14196936,632301127,3
14207731,1089405460929806336,2
14216323,3459051,2
14240940,938786421661368320,2
14245232,44513878,2
14246644,14779408,3
14246644,15029770,2
14246644,16336224,3
14246644,19055698,2
14246644,28867561,2
14246644,95431448,6
14246644,367489108,2
14246644,420100653,2
14246644,725414303025774592,2
14246644,1068984130862542848,2
14251290,1338662072050044929,2
14253088,17471979,2
14254409,84035041,2
14254439,15461733,4
14258863,930174438,3
14262811,21689801,2
14266598,2518143973,3
14275715,1478675363563716608,2
14280299,4721344162,2
14280911,2977083957,2
14290992,75222479,2
14303901,7847192,4
14303901,289209680,2
14303901,420100653,2
14310238,1147865396709593088,2
14310238,1403785571655426049,3
14313727,48948436,2
14313727,1193633291506724864,2
14314109,1432260061955452929,2
14314815,814844446051274754,5
14314815,1219316331788374016,2
14317519,322157217,2
14328161,290180065,2
14328161,384923143,2
14328161,1045360120987701248,2
14347863,1160971316155113472,2
14360971,84035041,2
14394538,956250134786002944,2
14398840,35211612,2
14407678,2355243272,2
14411136,49698174,3
14422584,17194090,2
14431633,26435784,2
14431633,185809250,2
14431633,378643551,2
14432332,17138634,2
14433917,95092020,2
14434693,22737278,2
14444945,158512580,2
14444945,1006419421244678144,2
14450709,917421961,2
14450709,4719757718,2
14454958,811229675758505984,2
14471686,91478624,2
14471686,216776631,2
14471686,798973032362606600,2
14499478,1006419421244678144,2
14511164,1544629472,2
14521979,21147300,7
14530033,811229675758505984,3
14533559,256698038,2
14534568,4765221616,3
14554657,24752038,2
14559745,20380049,4
14559745,3100015590,8
14563831,15410683,2
14577112,589123768,3
14592411,366285759,2
14603016,14269008,2
14603016,492492626,2
14610285,1267112184997445633,2
14626788,19055698,2
14626788,811229675758505984,2
14630261,2155641480,7
14632294,242555999,2
14632294,2528017561,2
14644883,325014410,2
14673564,15066760,4
14675992,115557718,2
14676835,1164999673444278272,2
14690245,14588748,3
14700316,1326060433,3
14705744,16958346,3
14705744,384923143,2
14705744,611278121,2
14705744,799617770,3
14706611,84035041,2
14715219,34317032,2
14721982,1006419421244678144,2
14749520,303955090,4
14758527,16117029,2
14779408,229016226,2
14779408,2770288777,2
14779408,912278708349698048,2
14779408,1201503191243935744,2
14787713,22142670,3
14787713,545413416,3
14791252,2826804048,2
14792179,3751450582,2
14799078,211953429,2
14799078,344395626,3
14799078,1006419421244678144,5
14804672,16973333,2
14836243,17116809,2
14837621,140252240,2
14838173,104842700,3
14838173,394747028,2
14843373,15971748,2
14849086,22080984,3
14855994,1302322237983334401,12
14856252,88836132,2
14856252,436006103,4
14864368,75742264,2
14864828,21147300,2
14864828,150068591,2
14871120,1314418472399462400,2
14874722,260478229,4
14874722,344395626,2
14884486,156005429,2
14902429,16117029,3
14904769,146215177,2
14911418,465964963,2
14914045,2768501,2
14924757,1346859277,4
14932637,2511526028,2
14949866,904817323,2
14949866,1222073233538609152,2
14951575,2433046586,2
14956372,15083402,2
14957366,89793645,2
14958233,1652541,2
14958650,917442644,2
14968581,1702134540,3
14971048,961218356174032896,5
14980820,266709857,2
14989895,14855994,2
15011693,14298769,2
15012486,17134268,2
15023095,22737278,4
15025135,17450963,3
15026000,14789630,2
15029770,95431448,2
15032862,75660564,2
15037080,138042003,3
15037080,344395626,2
15037080,2184934963,2
15037080,1006419421244678144,5
15037080,1081222837459996672,3
15042770,87971828,2
15042770,269812167,2
15055844,133880286,2
15063486,18080108,2
15063486,2784228956,2
15067424,2155641480,2
15074895,8775672,2
15074895,14293310,3
15074895,16973333,2
15074895,60783724,2
15074895,164263382,2
15074895,219070649,3
15074895,380648579,3
15074895,1433356862,2
15074895,2329066872,2
15074895,811229675758505984,2
15075797,15309804,2
15084853,16737418,2
15084853,2182921386,2
15089566,1019974187975430144,2
15110123,11348282,2
15110123,16958346,2
15112060,595903268,4
15119187,1297944249795846144,2
15127179,1082428918924070913,3
15129525,25081451,2
15149421,2831815734,5
15149421,1006419421244678144,3
15154933,16958346,3
15154933,1053768884732547072,2
15157283,2784228956,3
15165450,34322125,2
15165666,346304908,2
15173291,1356942170,2
15177772,15687090,2
15177772,384923143,2
15177772,522593098,4
15177772,1006419421244678144,2
15177772,1019974187975430144,8
15177772,1045360120987701248,3
15177772,1311983152643137537,4
15179219,21147300,2
15179219,1471297259224514561,8
15192993,1237612672373248000,2
15198171,123504748,2
15203247,894608820902780929,2
15205718,1214456673605165056,2
15207848,1006419421244678144,2
15208020,212293372,3
15213963,49223858,2
15213963,420100653,2
15221598,946479301,2
15221598,881504516260196352,3
15223382,1447933160856162317,2
15227349,3459051,3
15227349,796572560821485570,5
15227349,1053768884732547072,2
15243120,158512580,3
15248759,16675569,2
15248759,956354334,2
15257975,276713213,2
15269829,611278121,2
15281058,1194666706779738113,3
15308015,2230494841,4
15314621,246980471,2
15316957,1400139779480731651,2
15320068,17471979,2
15321377,32950484,3
15324455,366761896,2
15324455,1140982278618677249,2
15324455,1270303637894582272,2
15324455,1370404690194731016,4
15328767,84035041,2
15328767,232869373,2
15334579,868475508,2
15339223,1131948325635317761,4
15345483,99349334,2
15362483,874488674,2
15368802,14855994,2
15368854,589417617,2
15370387,19055698,2
15376778,123504748,3
15385348,131864835,2
15393506,15305044,2
15399894,1161047681147506695,2
15403304,3294820288,2
15416371,807095,2
15416371,783719151684685824,2
15430114,99966080,2
15431914,622804972,3
15432179,3361229481,2
15448175,956250134786002944,2
15455458,21150492,3
15458765,242555999,2
15465365,401775393,2
15472700,204564308,2
15485250,1451550146320285697,2
15485307,2184934963,2
15486485,55132910,4
15511055,101816065,2
15511737,1234122742993170440,2
15520253,17512123,2
15520253,2325804704,2
15521789,1270133776748855304,4
15525413,23314049,2
15527976,18080108,2
15527976,123504748,3
15528787,14779408,2
15529591,65065882,2
15532037,52772661,2
15537501,3459051,2
15542781,39800314,2
15542781,843614054,2
15562655,193009670,2
15567188,239555475,2
15570996,1092769999,2
15570996,1006419421244678144,2
15573838,2184934963,2
15579752,158512580,3
15592151,759251,5
15592151,15460048,2
15592151,21272440,5
15596025,930174438,2
15600774,701725963,2
15623404,123504748,2
15628056,878284831,2
15631701,260478229,2
15639075,1452396924775108610,14
15647482,3091599753,4
15647482,882967913606651905,2
15652540,35769315,2
15652824,1344951,5
15653102,878284831,2
15694863,1403539728280997891,3
15695509,95151374,2
15712080,84035041,2
15725469,3238915876,4
15727700,19055698,3
15727700,22269085,2
15727700,34317032,3
15727700,259551506,2
15738974,15738935,2
15751988,2474749586,2
15755669,343523535,2
15758795,826261914,2
15761785,27740227,2
15761785,2395146296,2
15761785,2667275929,3
15761785,1471297259224514561,2
15768342,14855994,2
15768940,358545917,2
15770872,773298642,2
15775499,2467791,2
15775499,2890961,3
15776859,878284831,2
15796761,21436960,2
15806521,15305044,2
15812228,196299243,2
15828724,956215555748483077,2
15850297,29456985,3
15851744,632015726,2
15866004,14855994,2
15866004,1302322237983334401,2
15871870,344395626,2
15889428,247552110,2
15911473,77626182,2
15916118,84035041,2
15918923,878284831,2
15920704,17870903,2
15920704,3550130533,4
15923496,2800368341,2
15926431,602065304,3
15940315,39958022,2
15965292,175449241,8
15967000,4848301,2
15977038,83466368,2
15982094,1234894951575519237,2
15982882,232869373,2
15992269,105871249,2
15998753,805529227147628544,2
16000199,21150492,2
16001397,1351716580720316417,2
16002153,1352292443652124674,2
16011015,37982492,2
16017961,256166466,2
16026103,15088481,3
16029493,2474749586,3
16029780,138042003,2
16032461,188103539,2
16032461,1239513794184871938,2
16058387,716576919328841728,2
16069119,2187906247,2
16071190,14588748,2
16073596,95869752,5
16079634,3108351,2
16083143,16973333,4
16083143,48702842,3
16086838,44513878,2
16088452,384923143,3
16088941,17023474,2
16094885,21147300,2
16094885,495650403,2
16094885,1213664083146244096,2
16096685,1263078259316723713,3
16102241,28648780,2
16103311,16973333,2
16103311,175449241,2
16104112,3550130533,2
16122204,1270133776748855304,2
16128465,710844287341170688,12
16128465,1066521202519416833,3
16132719,15368940,5
16153327,75660564,2
16169151,242555999,2
16180378,1220710210974601217,2
16186916,43572699,5
16195103,211953429,2
16195103,260478229,2
16195103,543799267,4
16195103,950477244,2
16195103,1006419421244678144,3
16201287,1028868961562112001,2
16203788,519071482,3
16209909,878284831,2
16213646,19307731,2
16220555,18536997,3
16220555,102187929,2
16220555,260478229,2
16220555,366171300,2
16220555,2839591813,2
16220555,843893051361779713,4
16220555,1006419421244678144,2
16222901,211953429,2
16224224,322722682,2
16229491,344395626,2
16234821,1006419421244678144,2
16237972,246980471,2
16240725,245271690,2
16244891,786087060,3
16258350,344395626,2
16263847,1715252378,2
16263847,719819459381354496,2
16265229,917856734,2
16269068,807095,2
16269068,1370404690194731016,2
16272844,25227444,2
16272844,140252240,7
16272844,276713213,3
16272844,413802355,2
16272844,494134556,2
16272844,811229675758505984,3
16285290,17060015,3
16285681,2184934963,2
16297067,1370049534831824901,2
16306029,430048955,2
16316179,807095,2
16316395,819919227893284864,2
16324653,357606935,2
16324927,246980471,2
16328164,1329435670683799559,6
16329426,16726258,2
16334139,168912732,3
16337999,16973333,2
16343974,19536881,2
16358213,14855994,4
16358213,170254080,2
16358213,216056059,4
16362364,878284831,2
16364758,22737278,2
16383118,19658826,2
16386816,8510242,3
16389849,701725963,2
16413674,56495963,2
16419173,14855994,2
16419173,334385278,2
16423869,211953429,2
16440677,46397287,2
16440677,46485713,2
16453340,2244943692,2
16461990,3572919133,2
16464779,878284831,2
16465197,1006419421244678144,2
16472802,242555999,2
16475467,15088481,2
16481548,744301169254641664,2
16481548,794539044600356864,2
16481548,1089405460929806336,2
16481548,1102910439015370752,3
16491468,1151883911271763969,2
16496154,244006195,2
16496154,797593573,2
16503453,105563123,2
16503453,116234100,2
16503453,216767555,2
16503453,396044297,2
16509444,1892683062,2
16511394,905477617775771654,3
16515297,2365887990,2
16515297,823759210919952386,3
16517339,19271832,3
16517339,833402240241065984,2
16521206,106796691,4
16525760,811229675758505984,2
16525760,1081222837459996672,2
16538186,3319634517,3
16540752,543799267,3
16547465,1370049534831824901,3
16547992,3836570273,2
16547992,1426192814245826561,2
16549539,27491578,2
16561031,1006419421244678144,2
16570580,956250134786002944,3
16573814,1467080747479666691,2
16577296,1006419421244678144,2
16579578,80297579,3
16579578,1150226495442280448,2
16580203,22815781,2
16580521,1270133776748855304,2
16620002,14260960,2
16620002,276713213,2
16620002,1707636642,2
16620002,2579359027,2
16621072,1006419421244678144,3
16641662,1354833262431133696,2
16645396,1917731,2
16645396,14588748,2
16645396,16958346,2
16645396,22737278,2
16645396,293131808,3
16645396,2335654825,2
16645396,815733290955112448,3
16653159,358545917,2
16653159,1397193602330251265,2
16655227,1019974187975430144,2
16661651,14855994,3
16661651,246980471,2
16662356,30989592,2
16662628,1251046606897438722,2
16664681,390842981,3
16678793,791744773707235328,2
16683885,1193633291506724864,2
16688474,16469116,4
16704454,227421107,2
16705739,242555999,2
16707299,255797635,2
16710610,95869752,2
16710659,19402238,2
16712738,553060761,2
16724890,51241574,4
16725582,2184934963,5
16737961,17293388,3
16746076,65448361,2
16777464,1462637302757216258,2
16780392,300463737,2
16783484,113062227,2
16788737,112475924,2
16788737,401775393,2
16795628,15426668,2
16797022,378643551,2
16803326,791744773707235328,2
16807304,1270133776748855304,2
16823557,1328270801410404353,4
16827256,95092020,2
16833763,20654613,2
16833763,123504748,6
16850725,3751450582,2
16858720,174285518,2
16871547,31047836,3
16876354,131282783,2
16886759,2224112012,3
16897352,759068652,2
16907197,3323174614,2
16907274,15088481,2
16929297,100240468,2
16937111,96015193,2
16949854,1022659973246005249,2
16958346,3459051,2
16964098,751283435382067202,2
16970219,611278121,2
16971416,2184934963,2
16971561,419849905,2
16973333,1919700120,3
16973333,4587232453,2
16973333,862693704854908929,5
16984207,788524,2
16984207,19396413,2
16984207,41582030,2
16984207,106393496,2
16990802,824337522889211905,2
16997090,2371842847,2
16999451,557068003,2
17000168,807095,3
17001490,384923143,2
17003985,16469116,3
17027924,1404519992582942724,2
17032238,1082428918924070913,3
17038049,1359581713198960647,2
17042825,2184934963,2
17050815,1425827864369266818,2
17057237,1220710210974601217,2
17068693,1006419421244678144,2
17086434,779354089411018753,3
17101987,2826804048,2
17110049,1130046320184446976,2
17111029,710844287341170688,2
17118141,193550702,2
17140260,66479653,2
17159220,401775393,2
17174109,729968809,2
17184930,16117029,3
17184930,1391555537448456192,3
17190323,34713362,2
17194257,1056920143,5
17204460,140252240,2
17222332,35773039,2
17235299,11179192,2
17238395,1252685007996563456,2
17240376,242555999,3
17248150,3459051,2
17248150,16958346,3
17268481,14050550,2
17268481,2184934963,2
17269349,16958346,2
17271903,75742264,2
17312455,1139565759393402880,2
17312613,605996949,2
17331660,16958346,4
17355195,799617770,2
17363288,956250134786002944,2
17394019,904408999,3
17396405,14779408,3
17396405,16452890,2
17396405,326607954,2
17420395,105060568,2
17430702,463933187,2
17433545,14588748,3
17439724,123504748,2
17448914,223264842,2
17448914,1234894951575519237,2
17449331,14588748,5
17449331,73754019,2
17449331,2804332645,3
17451702,905477617775771654,2
17456581,14855994,2
17464780,34713362,2
17479538,449600949,2
17497747,25828822,3
17514317,1018425398869282817,3
17518488,59029811,3
17529795,123504748,2
17539739,17839720,2
17540700,1006419421244678144,2
17544097,463933187,2
17553251,904408999,2
17553251,1066521202519416833,3
17561850,242555999,2
17564740,14159148,2
17569982,2155641480,2
17569982,1352292443652124674,2
17574272,1210869916871483392,2
17596622,34317032,2
17611642,3459051,2
17641403,38349184,2
17644725,96015193,2
17651653,246980471,2
17653562,1147865396709593088,2
17655563,31792400,2
17657349,123504748,2
17680363,64449859,2
17685299,1257985162572414976,2
17686959,1352292443652124674,3
17689314,211953429,2
17693850,344395626,2
17695133,296264280,2
17698197,123231225,2
17699397,123504748,5
17713026,1191017748484116480,2
17716100,1435670041412898825,2
17719592,1082428918924070913,3
17726179,4012161,2
17726179,384923143,4
17731532,216403766,2
17732628,1270303637894582272,3
17735910,18080108,2
17736721,380956211,2
17737143,344395626,2
17746028,8036392,2
17751422,1317012311262089216,2
17751750,2209059030,2
17768442,820277156,2
17773298,1392956425,2
17775014,522593098,2
17780943,14293310,2
17780943,104277809,2
17780943,1370404690194731016,3
17793117,1082428918924070913,4
17816762,710844287341170688,2
17818771,543799267,2
17822651,1006419421244678144,2
17828571,1006419421244678144,2
17829578,255340030,2
17833557,15463610,2
17836131,958289768584024065,2
17836131,1006419421244678144,4
17836131,1024229482666840069,2
17836131,1378700803100184582,2
17850268,1424901769423953924,4
17852277,123504748,2
17853057,420100653,2
17853906,14855994,2
17858736,247552110,2
17859339,246980471,2
17877441,211953429,2
17877441,2184934963,5
17883152,117142709,4
17885573,260478229,2
17885573,1019974187975430144,2
17888709,242555999,2
17896573,18080108,3
17897698,84366480,2
17900758,93984265,2
17915108,14779408,3
17915108,1045360120987701248,3
17917717,930174438,5
17922410,2651763620,3
17941007,133880286,2
17941210,95869752,3
17947359,963157886,2
17968560,17248121,2
17970051,735213,2
17970051,1467858655617945611,2
17973354,14779408,2
17976030,3091599753,4
17976030,882967913606651905,2
17996546,3280573716,2
18009561,860334187,2
18023287,87818409,2
18023287,91478624,3
18027532,3009121256,2
18029310,25053299,2
18041254,123504748,3
18049298,2281259504,2
18058085,293131808,2
18060714,2427546546,2
18066812,930174438,3
18074404,1227919724,3
18080108,21150492,8
18080108,32913997,3
18080108,57441414,2
18080108,71869296,2
18080108,89165845,2
18080108,826261914,4
18080108,4691437897,2
18080108,734703626099232768,2
18080108,1213227521392558080,2
18080108,1425827864369266818,9
18084838,36511031,2
18091276,874488674,2
18095224,24671422,2
18097883,2902360831,2
18097883,1157393986719485952,2
18097883,1475663451993354250,2
18111280,159955958,3
18111280,632301127,2
18114111,192842634,2
18121293,1237612672373248000,2
18123078,115538599,2
18158343,255340030,2
18170478,2173202897,2
18174987,358545917,2
18178232,358545917,2
18179219,18080108,2
18184205,2794120441,2
18189402,418633251,2
18204604,749016639287414784,2
18206185,123504748,2
18218403,140252240,2
18219345,51241574,3
18245548,19182838,2
18246204,3459051,4
18246204,16958346,6
18246204,543799267,3
18246204,1370404690194731016,2
18250847,21512383,2
18255658,3010575048,2
18269496,40604613,2
18291412,75742264,3
18296260,557621935,2
18302410,24733117,2
18302410,878284831,2
18316830,839330013841244160,2
18336932,878284831,2
18353866,909743718575611905,2
18354193,1336302727903797249,2
18360735,4043106914,2
18373946,16973333,2
18375327,11996222,2
18375327,15309804,2
18377763,15305044,2
18377763,344395626,3
18379750,877583017878802432,3
18379750,1273621300762689537,2
18381837,82489457,2
18391051,72740377,6
18391051,238275015,6
18391051,246288568,2
18395215,90773007,2
18396229,18250813,2
18396229,3621791535,2
18400047,123504748,7
18414159,456865788,4
18414159,904408999,2
18415236,1433045292497186818,2
18424276,2474749586,2
18430526,96015193,2
18438905,1234894951575519237,2
18445067,133880286,2
18449529,9275052,4
18449529,21335778,2
18464266,821387408,2
18474950,344395626,6
18474950,380956211,2
18474950,814844446051274754,3
18474950,1006419421244678144,2
18474950,1066521202519416833,3
18474950,1083607528850636801,3
18484282,84035041,2
18491346,40789325,2
18496389,811229675758505984,2
18501682,925035238807371776,2
18503642,1280122489939595264,28
18504472,242555999,2
18522327,15426668,2
18525497,2969760609,2
18526152,2826804048,2
18530932,1081222837459996672,2
18536997,14180138,2
18536997,2839591813,2
18554720,15426668,2
18560056,20878297,2
18564887,55132910,2
18590142,904408999,2
18594598,14050550,2
18594598,2184934963,2
18594598,1041072177091567616,2
18602971,1271796114769969152,3
18603414,1271796114769969152,2
18615681,799617770,3
18615681,870629200348274688,2
18616064,91279573,2
18618939,1066521202519416833,2
18622714,17471979,2
18625601,2826804048,2
18625601,1006419421244678144,3
18632946,61781260,2
18636729,19636948,3
18642560,246980471,2
18646906,383070344,2
18650137,211953429,2
18657392,1006419421244678144,2
18662972,1227919724,4
18663093,1227919724,4
18663641,453572185,2
18673125,1089405460929806336,19
18679355,1006419421244678144,2
18679428,62591681,2
18683401,64063677,2
18683401,1252607703823847424,2
18684778,123504748,4
18697501,84035041,2
18704352,246560945,2
18704352,1270133776748855304,2
18720099,25022259,2
18735647,15675351,2
18738661,14364337,3
18740765,20071361,2
18758506,84035041,2
18758965,211953429,2
18764018,19055698,2
18764018,40001204,3
18764018,75742264,4
18764018,384923143,4
18764018,420100653,2
18764018,1892683062,2
18764018,1164999673444278272,3
18764337,811229675758505984,2
18776931,2987879049,2
18786099,1273639475340554240,2
18797355,2982353332,2
18801272,3680528431,2
18810275,161063168,2
18812302,1006419421244678144,2
18833950,2474749586,14
18842574,16187637,2
18844088,19402238,5
18847739,7847192,2
18849779,22263153,2
18852321,1006419421244678144,4
18857707,1352292443652124674,2
18861641,344395626,2
18865355,526871737,2
18893390,792091207140716544,2
18917699,11996222,2
18917699,860334187,3
18922472,64484120,3
18926099,837358277042257921,2
18934605,989425508763959296,2
18963832,800707492346925056,2
18981482,8736882,5
18989002,436255559,2
18993076,16958346,2
18993076,1282351418893115394,4
18998096,19071682,2
19000019,145913995,2
19001834,141286022,2
19002348,1002586533357072386,2
19017604,21150492,3
19017855,38483313,2
19019692,14855994,3
19019692,216056059,8
19019840,84035041,2
19019840,901352038344294400,12
19019840,1006419421244678144,2
19019840,1234894951575519237,3
19029839,1183158347266064384,3
19046879,307634090,2
19060353,1336255199837470721,2
19065452,1006419421244678144,2
19069155,140252240,2
19070844,2184934963,2
19070844,1066521202519416833,2
19070844,1203501231282565120,5
19071682,529768526,2
19077091,17870903,2
19088288,118747545,2
19098792,3239760443,2
19100406,1090739797386117121,3
19110077,18080108,4
19110077,21150492,3
19110077,26036200,2
19110077,708083649078501376,2
19110077,1183503749660205056,2
19110077,1425827864369266818,3
19111526,420100653,2
19143837,133880286,2
19144112,367703310,2
19170412,242555999,2
19170897,246980471,2
19178148,14361155,3
19178148,811229675758505984,2
19202349,1081222837459996672,2
19219803,1081222837459996672,2
19219803,1270133776748855304,2
19234738,747426555417198592,2
19244137,595903268,2
19248705,414239235,4
19257275,1440367927539032064,2
19271832,833402240241065984,2
19278786,84035041,2
19284888,1249601030502756353,2
19290585,596790010,2
19315409,4148059992,2
19332206,16465385,3
19339560,20878297,3
19344232,17293388,2
19352387,89742111,2
19359627,36359787,2
19365210,2821451759,2
19367215,15305044,2
19367215,25960714,2
19367215,34317032,3
19367215,371582237,2
19367215,811229675758505984,2
19367215,816291044325261312,2
19367215,1006419421244678144,4
19370765,1352292443652124674,3
19374148,799617770,2
19381080,276713213,2
19393766,449600949,2
19393766,1096896630257782784,2
19395161,1006419421244678144,3
19397942,7587032,2
19401084,2937314443,3
19402992,946549322,2
19407022,174946486,2
19422708,20295438,2
19422708,260478229,3
19422708,344395626,2
19422708,368240745,2
19422708,2270905347,6
19422708,710844287341170688,13
19422708,1019974187975430144,3
19425180,123504748,2
19461153,133880286,2
19479975,10185992,2
19492172,246980471,2
19544921,9830752,2
19548290,2994090142,2
19548290,1183784947817029634,3
19554196,1333913786864963584,2
19559459,894608820902780929,2
19561169,27049579,2
19561169,3148281878,4
19563124,246980471,2
19563294,723192209781092352,2
19568231,1081222837459996672,2
19571790,1435670041412898825,2
19576899,420100653,2
19576899,913087115071762432,2
19583135,219576027,2
19585080,632301127,2
19590930,1270133776748855304,2
19591767,19055698,2
19592727,1006419421244678144,3
19592727,1066521202519416833,4
19602127,34713362,2
19603395,358545917,2
19606528,1416391302,2
19626032,232869373,2
19631784,21147300,2
19636719,159955958,2
19642191,21147300,2
19644337,21147300,2
19644337,72103163,2
19644337,101081754,2
19644337,436006103,3
19644337,963157886,2
19644337,814844446051274754,3
19649472,1412646787,2
19652551,146096523,2
19673156,1468354531201331207,2
19673205,9533222,2
19673205,289613956,3
19676102,23813407,2
19678902,309087942,2
