user_id,original_author,nb_retweeted
6603142,1422869367163953154,3
6628702,4970411,2
7005172,1214456673605165056,2
7005172,1266418624790704129,2
7009202,3459051,2
7009202,44170913,2
7215512,911952186208342016,2
7297172,1036964860012240902,2
7318362,956250134786002944,2
7424492,16973333,2
7560472,741968305955606528,2
7581972,25484126,2
7730802,146215177,2
7807292,823759210919952386,3
7892372,32950484,2
7892372,339206731,2
7892372,1066521202519416833,2
7950832,21147300,2
7950832,94079202,2
7950832,384923143,2
8039552,2365887990,2
8039552,1352292443652124674,3
8096412,260478229,3
8096412,522593098,2
8198912,1414786913500807168,3
8442372,1435461,2
8442372,30927826,2
8442372,34317032,3
8490022,2770288777,2
8526952,1080539438508400642,3
8598702,69266402,2
8619542,44170913,2
8619542,49616273,2
8619542,373183795,2
8619542,1892683062,3
8876152,25081451,2
8926182,1301847712783048705,2
8932752,344395626,2
9001742,295793915,3
9013682,27049466,2
9013682,896159525111246848,2
9063952,1006419421244678144,3
9070942,62780688,3
9376172,1043143916340559874,2
9429962,15088481,2
9429962,29687693,2
9429962,384923143,3
9429962,783719151684685824,2
9469592,18209334,2
9544952,85197805,6
9544952,1876350554,2
9544952,3042498014,3
9546212,14855994,2
9568772,2826804048,4
9735832,95869752,2
9794712,25053299,4
9814812,1006419421244678144,2
9933702,1412646787,2
9954982,1349149096909668363,2
10040232,16336224,3
10040232,24246245,2
10040232,2788464770,2
10104902,3420085095,2
10104902,1237612672373248000,2
10113082,95869752,2
10177032,169948018,2
10284332,2184934963,2
10292482,32913997,5
10294982,32671625,4
10294982,59386332,2
10294982,384923143,2
10294982,456865788,3
10294982,904408999,2
10375552,15063486,2
10388412,123504748,4
10469882,1006419421244678144,4
10614902,1006419421244678144,2
10720882,956250134786002944,2
10720882,1006419421244678144,2
10778572,22737278,2
10781252,1379921448,2
10908772,23361712,3
10957732,1172499302016585728,2
10964512,3300734112,3
10964512,976191291699556352,2
11092292,22737278,2
11289152,18045594,2
11347122,38349184,2
11402552,16958346,2
11402552,2238117590,2
11402552,780455585221316608,3
11402552,956250134786002944,5
11402552,1204872141189062656,2
11488682,17450963,2
11566612,6044272,3
11719342,2184934963,10
11726472,95869752,2
11803762,14145739,3
11861272,25960714,2
11864172,250972325,2
12122342,1098122714127179776,2
12191962,1197971333382131714,2
12289162,14855994,2
12293522,1081222837459996672,2
12301832,2365887990,2
12301832,2436389418,2
12552772,95869752,2
12552772,123504748,2
12594612,81478236,2
12625992,109392826,2
12640342,1203072347948892160,2
12653442,36665547,2
12716032,1435461,2
12886922,974832709,2
12889202,22737278,2
12979902,4553061,2
13052462,79749258,2
13065342,1109585840559144961,3
13117042,498343462,2
13230272,14855994,2
13390562,95092020,2
13492362,240180498,2
13596582,956250134786002944,5
13606362,1379921448,2
13608142,1249401217706385415,2
13654822,123504748,2
13682982,1208072844032258048,2
13682982,1314018436666671104,3
13759832,1238949674989416449,2
13812292,1364316988529606665,2
13918492,2673251988,2
14049972,32671625,7
14049972,242555999,2
14069443,1186939798625423365,2
14079113,34888595,3
14089839,116234100,2
14089839,1270133776748855304,3
14102928,2365887990,2
14110325,19711765,2
14116906,14159148,2
14116906,26195766,2
14116906,33933259,2
14116906,38146999,3
14116906,69267180,2
14116906,456865788,2
14116906,1266038659,2
14116906,2294938093,2
14116906,2507144761,2
14116906,2527011770,2
14116906,908820789511774215,3
14116906,1043069201534119937,3
14131141,3459051,3
14132172,252250951,2
14132290,51545868,2
14132290,195419597,2
14132290,260478229,2
14132290,526871737,2
14132290,2433046586,2
14132290,1370404690194731016,2
14144549,51241574,2
14144621,2733475981,2
14146054,22737278,2
14150186,1352292443652124674,2
14151704,43909945,2
14155246,47331384,2
14159148,14361155,2
14159148,811229675758505984,3
14161527,2474749586,3
14167388,22737278,4
14173809,14779408,2
14187658,3550130533,3
14189683,22737278,2
14200610,22737278,2
14207731,32913997,2
14216323,3459051,2
14216323,1006419421244678144,2
14216858,1279127734304878592,2
14231814,17452154,2
14246502,1468967727238828036,2
14246644,14588121,3
14246644,14779408,2
14246644,15029770,4
14246644,16336224,2
14246644,28867561,2
14246644,95431448,6
14246644,211013595,2
14246644,420100653,2
14246644,1068984130862542848,2
14253088,17471979,2
14258863,930174438,2
14266598,14588121,2
14266598,2518143973,2
14266598,4912167220,2
14279866,769232694807040000,2
14303901,289209680,2
14303901,420100653,2
14303901,708881759610470401,2
14310238,1403785571655426049,3
14314109,1892683062,2
14315961,242555999,2
14317519,322157217,2
14324200,95869752,2
14328161,766072848268091392,2
14328161,783719151684685824,2
14333068,1403785571655426049,3
14336679,108314824,2
14347014,1299104203097268225,4
14356018,5988062,2
14374219,1006419421244678144,2
14397885,1434154086769831941,2
14431101,1652541,2
14431633,185809250,2
14433917,95092020,2
14450533,901352038344294400,5
14450818,712353187035004928,2
14454958,811229675758505984,2
14500743,21214165,2
14521979,21147300,2
14530033,811229675758505984,2
14530720,22737278,2
14533559,256698038,2
14534568,4765221616,2
14559745,20380049,4
14559745,3100015590,4
14563831,15410683,2
14577112,589123768,3
14588121,816298918468259841,2
14591166,596790010,2
14595182,1109532876310302721,2
14610285,1267112184997445633,2
14611494,2184934963,4
14615214,8510242,2
14617549,1979521056,2
14623357,1425973659152355329,2
14630261,2155641480,9
14632294,2528017561,2
14642722,1479191424826544136,2
14644883,325014410,2
14646846,95869752,3
14649981,1349149096909668363,2
14673564,15066760,3
14675992,115557718,2
14678264,344395626,6
14679972,2365887990,2
14690245,14588748,3
14692201,14669951,2
14705744,16958346,3
14705744,799617770,2
14707190,191074329,2
14749520,303955090,2
14758527,16117029,2
14758527,22737278,2
14758527,1349149096909668363,2
14764623,242555999,2
14769495,191074329,3
14782635,114670081,2
14782635,3192600414,5
14787206,384923143,2
14787713,22142670,4
14791252,2826804048,2
14792179,3751450582,2
14799078,63135089,2
14799078,344395626,2
14799078,989678743,2
14799078,1372200414,2
14799078,811229675758505984,2
14799078,1006419421244678144,2
14804672,17680050,2
14804672,159146922,2
14806144,181717215,2
14819061,3444849135,2
14828950,8799612,2
14828950,1106747731,2
14836243,17116809,2
14838173,104842700,3
14843373,15971748,2
14844466,3195257550,2
14849086,22080984,4
14854462,460648137,2
14855994,1302322237983334401,8
14856252,436006103,4
14864368,203123011,2
14864828,150068591,2
14874722,260478229,5
14880357,110396781,2
14881017,710844287341170688,2
14884486,156005429,2
14897840,46766020,2
14902429,16117029,2
14911418,465964963,2
14914045,2768501,2
14917672,3419251203,2
14924602,22187085,2
14924757,1346859277,4
14932637,2511526028,2
14949866,1222073233538609152,2
14951575,2433046586,2
14956372,15083402,2
14956411,1349149096909668363,2
14956411,1370049534831824901,2
14958650,917442644,2
14966990,1363815956728983553,2
14970326,191500375,2
14971048,961218356174032896,7
14980820,266709857,2
14989895,14855994,2
15011693,14298769,2
15023095,22737278,2
15025135,17450963,2
15026000,14789630,2
15029770,95431448,2
15037080,344395626,3
15037080,2184934963,4
15037080,1006419421244678144,3
15037080,1081222837459996672,2
15052925,1267854524,2
15053754,1349149096909668363,3
15055844,133880286,2
15057569,226891781,4
15063486,18080108,2
15063486,21150492,2
15063486,28381177,2
15063486,2784228956,2
15067424,2155641480,2
15074895,8775672,2
15074895,14293310,2
15074895,16973333,2
15074895,164263382,2
15074895,219070649,3
15074895,380648579,4
15074895,1433356862,2
15074895,2329066872,2
15074895,811229675758505984,3
15081378,522593098,2
15084853,16737418,2
15097175,2365887990,2
15109904,83410317,2
15110123,11348282,2
15110123,2184934963,2
15110123,1013839524236054528,2
15112060,595903268,5
15119187,1297944249795846144,2
15127179,1082428918924070913,4
15138087,215530385,2
15145073,27631430,2
15147906,934989181,2
15147906,797866185232617473,2
15148545,34113439,2
15153212,38448220,2
15154933,16958346,4
15154933,956250134786002944,2
15154933,1053768884732547072,2
15157283,2784228956,4
15159627,2184934963,2
15165450,34322125,2
15173291,1356942170,2
15175577,388403805,2
15177772,6083342,2
15177772,319268829,4
15177772,522593098,4
15177772,758585953099415552,2
15177772,1019974187975430144,2
15177772,1066521202519416833,4
15179219,1471297259224514561,7
15183263,970207298,2
15186022,2248966884,2
15203247,894608820902780929,2
15213963,420100653,2
15221598,946479301,2
15221598,881504516260196352,3
15227349,3459051,4
15227349,332749892,2
15227349,384923143,2
15227349,796572560821485570,2
15227349,1053768884732547072,3
15227349,1370404690194731016,6
15231072,2687569825,2
15245653,69671186,2
15269829,15088481,2
15269829,401775393,2
15269829,1892683062,2
15271141,21150492,2
15281058,1194666706779738113,5
15281574,957024441338417154,2
15300520,1416961470,2
15301029,2365887990,3
15308015,2230494841,3
15314621,246980471,2
15316957,1400139779480731651,2
15321377,32950484,2
15324455,1203501231282565120,2
15324455,1270303637894582272,2
15324455,1370404690194731016,5
15339223,1131948325635317761,2
15345179,250596169,2
15345483,99349334,2
15355243,41605985,3
15368802,14855994,2
15368854,589417617,2
15376778,123504748,2
15391102,28496589,2
15399434,1354705163580129285,2
15399894,1161047681147506695,3
15416371,783719151684685824,3
15431839,112684779,2
15440437,443262847,2
15446424,1078252206,2
15465365,401775393,2
15485250,1451550146320285697,2
15486485,55132910,4
15486485,115574101,2
15490099,591211894,4
15495778,609586684,2
15506684,16498112,2
15506684,52772661,2
15511055,101816065,2
15511737,1234122742993170440,2
15513485,94079202,2
15521789,1270133776748855304,2
15527976,123504748,3
15527976,2985623008,2
15528787,420100653,3
15562655,193009670,2
15570996,20589511,2
15570996,1092769999,2
15570996,1403785571655426049,2
15572774,41125613,2
15579931,1455227450321932290,2
15592151,759251,4
15592151,21272440,4
15600774,701725963,2
15611096,1006419421244678144,2
15623404,123504748,2
15628056,878284831,2
15628702,123504748,2
15631701,260478229,2
15639075,1452396924775108610,9
15647482,3091599753,4
15652138,1179263009304141825,2
15653102,878284831,2
15663450,1349149096909668363,2
15676244,859730252,2
15679351,242555999,3
15688445,2474749586,2
15690334,1349149096909668363,2
15691729,19722699,2
15694863,1403539728280997891,3
15727700,16336224,2
15727700,2497092066,2
15727700,1432771149084205057,2
15730096,71869296,2
15733753,76849994,2
15743478,11612722,2
15750898,26222868,4
15756963,19071682,2
15756963,95869752,2
15756963,493678717,2
15761785,27740227,3
15761785,611278121,2
15761785,2667275929,3
15768342,14855994,2
15770872,773298642,2
15775499,2890961,2
15776859,878284831,2
15806521,15305044,2
15808660,1026576700610621441,2
15812228,196299243,2
15822295,135361899,4
15828724,14588121,3
15828724,18228165,6
15828724,114040486,2
15850297,29456985,3
15869080,97371315,2
15882702,1450098287361544200,2
15886477,15464697,2
15891995,293131808,3
15918923,878284831,2
15920704,3550130533,4
15926431,602065304,3
15926892,1154105453317677056,2
15962021,384923143,3
15965173,912278708349698048,2
15965292,175449241,7
15970784,1305607384358727680,2
15978689,216056059,2
15982094,1234894951575519237,2
15992269,2184934963,2
16001397,1351716580720316417,2
16011015,37982492,2
16014337,2365887990,2
16017961,256166466,2
16026103,15088481,2
16029493,2474749586,3
16032461,47275918,2
16040960,1421417927769829382,2
16047483,101447362,2
16049108,1081222837459996672,2
16049108,1349149096909668363,2
16049702,3192600414,2
16059332,912278708349698048,2
16069119,2187906247,2
16071190,14588748,2
16073596,32913997,2
16073596,54399803,2
16073596,95869752,7
16081927,95869752,4
16083143,16973333,2
16083143,48702842,2
16088452,384923143,6
16088941,17023474,2
16088941,19498723,6
16088941,24457744,2
16088941,28585356,2
16094885,21147300,2
16094885,44170913,3
16094885,94079202,4
16094885,241731661,3
16094885,495650403,5
16094885,1892683062,2
16094885,1213664083146244096,2
16103311,16973333,2
16104112,3550130533,2
16114443,1082428918924070913,2
16128465,710844287341170688,10
16132719,15368940,4
16132719,1352292443652124674,3
16136984,372484290,2
16145097,1296838699775385602,3
16148151,1006419421244678144,2
16174437,17452154,2
16180378,1220710210974601217,2
16186916,43572699,2
16201287,1028868961562112001,2
16203788,519071482,2
16209909,878284831,2
16220555,260478229,4
16220555,2839591813,3
16220555,3148281878,3
16220555,819298013889884160,2
16224224,322722682,2
16228883,13654792,2
16229491,344395626,2
16240725,245271690,2
16244891,786087060,2
16256826,98172698,2
16258350,552985513,2
16260425,457743272,2
16268624,110396781,2
16269068,807095,2
16269068,24919888,2
16272844,140252240,3
16272844,413802355,2
16272844,811229675758505984,2
16272844,1354525155238801413,2
16285290,17060015,2
16285681,47631826,2
16286903,16786960,2
16292468,871786657564966912,2
16297067,1370049534831824901,2
16316179,807095,2
16316179,449600949,2
16316395,819919227893284864,2
16320885,817100349139980288,2
16328164,1329435670683799559,5
16337999,16973333,2
16343574,59386332,2
16343574,172081908,2
16343974,1149218984346230784,2
16343974,1308025964941774848,2
16358213,14855994,4
16358213,216056059,4
16362364,878284831,2
16364758,22737278,4
16364758,1006419421244678144,2
16364758,1081222837459996672,2
16386816,8510242,3
16393860,21495286,2
16402402,1349149096909668363,2
16403723,39566375,2
16413674,56495963,3
16419173,14855994,3
16423869,211953429,2
16424606,540186163,2
16426959,888481889887059968,3
16440110,2365887990,2
16440677,46397287,2
16440677,46485713,5
16448788,2184934963,2
16460001,522593098,2
16464779,878284831,2
16465197,344395626,2
16465197,1006419421244678144,2
16472802,82489457,2
16472802,242555999,2
16480335,95092020,2
16481548,744301169254641664,2
16481548,794539044600356864,2
16481548,1102910439015370752,2
16498112,1316694738,2
16503453,105563123,2
16503453,116234100,3
16503453,178156240,2
16503453,216767555,2
16503453,396044297,3
16503453,3602064317,2
16503453,3665534661,2
16503453,1154105453317677056,3
16503453,1160263164078022656,2
16504654,17596811,2
16509444,1892683062,2
16515297,2365887990,3
16515297,823759210919952386,2
16516557,1352292443652124674,2
16517339,19271832,3
16517339,833402240241065984,2
16517339,1289327550041382912,2
16525760,710844287341170688,2
16547465,1370049534831824901,3
16547992,1426192814245826561,2
16548466,1349149096909668363,2
16549539,27491578,2
16570580,739844197935644672,3
16570580,956250134786002944,3
16573213,1082428918924070913,3
16573814,1467080747479666691,3
16578473,68538071,2
16579578,80297579,2
16607913,20878297,2
16607913,1458204743256494081,2
16620002,14260960,2
16620002,1707636642,2
16621072,1006419421244678144,2
16640775,347160044,2
16641662,1354833262431133696,2
16645396,14588748,2
16645396,14603515,2
16645396,22737278,3
16645396,293131808,3
16645396,378643551,3
16645396,384923143,2
16645396,2335654825,3
16653159,1397193602330251265,2
16655227,901352038344294400,2
16661651,14855994,3
16661651,246980471,2
16662356,38349184,2
16678352,40561535,7
16683885,1193633291506724864,2
16687665,2712853458,2
16699428,956250134786002944,2
16699451,1158989131457810432,2
16704290,95092020,2
16704454,227421107,3
16705739,242555999,2
16705739,964201855,2
16709757,1174176583042682880,5
16710610,95869752,2
16712738,24457744,3
16712738,159146922,2
16719104,2321145110,2
16724890,51241574,5
16725582,2184934963,4
16743886,189232480,4
16751631,3148281878,2
16777464,1462637302757216258,2
16788737,112475924,2
16795628,15426668,2
16797022,378643551,2
16807304,1270133776748855304,2
16808153,1349149096909668363,2
16813535,3459051,2
16820073,1652541,2
16823557,280971953,2
16823557,1328270801410404353,8
16827256,123504748,2
16829139,1131976024344989696,4
16829262,18197901,2
16833763,123504748,6
16840376,123504748,2
16843450,1351716580720316417,4
16850725,3751450582,2
16871547,31047836,3
16886759,2224112012,4
16892863,375071867,2
16893491,2365887990,2
16894445,370669423,2
16906514,87818409,2
16907274,15088481,2
16909343,15464697,2
16923772,223416400,2
16949854,1022659973246005249,2
16958346,28657802,3
16964098,751283435382067202,2
16970219,611278121,3
16971416,2184934963,2
16973333,1919700120,2
16973333,862693704854908929,4
16974764,1892683062,3
16984207,19396413,3
16984207,41582030,2
16997090,17662250,2
16997090,2371842847,2
16999451,557068003,2
17001490,384923143,2
17003985,16469116,3
17007313,1134059457191776257,2
17007351,14050550,2
17012707,1347369663328448512,2
17027924,1081222837459996672,2
17027924,1404519992582942724,2
17032238,1082428918924070913,4
17033321,1856219868,3
17042825,2270905347,2
17042825,1006419421244678144,2
17057237,2926136996,3
17057237,1220710210974601217,2
17059892,1006419421244678144,2
17059926,1181972206802341888,2
17068146,22622732,2
17068693,1006419421244678144,2
17094123,25053299,2
17101987,2826804048,2
17108219,16117029,4
17110049,1130046320184446976,2
17119980,81478236,2
17119980,1174176583042682880,2
17140260,66479653,3
17147465,17452154,2
17159220,401775393,2
17172788,1334688905929613312,2
17174109,729968809,2
17174155,591459541,3
17174155,1946002195,2
17175294,15529670,2
17178342,14377605,2
17184930,2365887990,2
17184930,874191251087572992,3
17194257,1056920143,4
17198577,420100653,2
17201795,23628570,2
17235299,14779408,2
17238395,1252685007996563456,2
17239968,1270133776748855304,2
17240376,242555999,3
17248150,1006419421244678144,2
17259482,355797893,2
17268481,14050550,2
17268481,16958346,2
17268481,2184934963,2
17278675,17502416,2
17281218,50393960,2
17290000,16503453,2
17290286,14855994,2
17312455,1139565759393402880,2
17312613,605996949,2
17322361,1352292443652124674,3
17329137,607867793,2
17331660,16958346,2
17351932,95869752,2
17353325,15088481,2
17363288,956250134786002944,2
17377142,2365887990,2
17392898,1464651820068917254,2
17394019,384923143,3
17396405,14779408,2
17396405,2968106641,2
17396405,1006925214498816002,2
17402257,1349149096909668363,2
17420395,105060568,2
17430702,463933187,2
17433545,14588748,3
17433545,970207298,2
17433545,1349149096909668363,2
17439724,123504748,4
17449331,14588748,4
17449331,15464697,2
17449331,29201047,2
17449331,59865242,2
17449331,130557513,2
17449331,299273962,2
17449331,593837736,2
17449331,2804332645,2
17449331,806906355214852096,2
17464780,34713362,2
17479269,1349149096909668363,2
17487771,238275015,2
17497747,25828822,5
17514317,1018425398869282817,2
17518488,59029811,4
17521748,130557513,2
17542635,242555999,2
17544097,463933187,2
17553050,2355264493,2
17553251,2184934963,2
17553251,2270905347,2
17561850,242555999,2
17566234,1270133776748855304,2
17569982,2155641480,2
17574272,1210869916871483392,2
17578194,2184934963,2
17652526,1349149096909668363,2
17653562,1949384245,2
17656406,16926063,2
17657349,123504748,2
17662250,800285348261556224,2
17663345,701070585569353729,2
17680363,64449859,2
17685299,1257985162572414976,2
17686959,396044297,2
17686959,1352292443652124674,3
17689314,211953429,2
17693850,344395626,2
17695133,296264280,2
17698197,123231225,3
17698525,602403521,3
17698525,611278121,3
17699397,123504748,5
17713026,1191017748484116480,2
17719592,1082428918924070913,4
17732628,1270303637894582272,3
17737143,344395626,2
17741038,25053299,2
17746028,8036392,2
17775014,522593098,2
17775014,611986351,2
17780943,3459051,2
17780943,14293310,2
17780943,1370404690194731016,3
17791451,1367909444588343302,2
17793117,1082428918924070913,9
17804813,14325188,4
17816762,1045360120987701248,2
17836131,958289768584024065,2
17836131,1006419421244678144,2
17836131,1133016751799771138,2
17836131,1378700803100184582,2
17836882,532488904,3
17850268,1424901769423953924,4
17853906,14855994,2
17859339,246980471,2
17867666,16973333,2
17869689,95715569,2
17877441,2184934963,2
17883152,117142709,2
17885573,260478229,2
17905715,185817496,4
17915108,3459051,4
17915108,24457744,3
17915108,1045360120987701248,3
17915108,1109451200724914181,2
17917717,930174438,4
17922410,2651763620,2
17932034,277889424,2
17934532,809472116445716481,2
17940566,14855994,2
17941210,95869752,3
17968560,17248121,2
17970051,735213,2
17970051,1467858655617945611,2
17973354,14779408,2
17976030,3091599753,4
17992114,14855994,2
17992114,162216577,2
17995040,95092020,2
17996546,18856867,2
18002731,293131808,2
18018640,457743272,2
18023140,974366897197207552,2
18023287,14800270,2
18023287,87818409,2
18023287,91478624,2
18027864,826261914,2
18029310,25053299,3
18038429,83410317,2
18038429,469282552,2
18041254,123504748,2
18056707,59025555,3
18056707,259032444,2
18058085,293131808,2
18058085,1349149096909668363,2
18058085,1370049534831824901,3
18066812,930174438,2
18079519,919414327345664001,3
18080108,21150492,10
18080108,28381177,2
18080108,32913997,2
18080108,40316065,2
18080108,89165845,2
18080108,123504748,3
18080108,826261914,3
18080108,1392956425,2
18080108,4686170306,2
18080108,734703626099232768,2
18080108,1394680198705123329,2
18080108,1425827864369266818,11
18084838,36511031,2
18086847,72579376,2
18114275,241731661,2
18121293,419084104,2
18122583,130557513,2
18123078,95869752,2
18123078,115538599,2
18158343,255340030,2
18162662,36629430,2
18176147,47349506,2
18184205,2794120441,2
18189402,418633251,2
18199034,717313,2
18204604,21150492,4
18213457,1892683062,2
18215046,1370049534831824901,2
18219345,51241574,3
18244889,196299243,2
18245548,19182838,2
18246204,3459051,4
18255658,3010575048,2
18269496,40604613,2
18279169,1253939558514692098,4
18302410,24733117,2
18302410,38349184,2
18302410,878284831,2
18309355,24457744,3
18318773,81478236,2
18336932,878284831,2
18354776,783719151684685824,2
18355887,1425827864369266818,2
18373946,16973333,2
18375327,11996222,2
18375327,15309804,2
18377763,344395626,5
18379750,14603515,2
18381837,82489457,2
18386391,2794530433,2
18391051,72740377,2
18391051,238275015,5
18400047,123504748,9
18400047,1018425398869282817,2
18408045,596161887,2
18414159,456865788,4
18424276,19402238,2
18438905,1234894951575519237,2
18440635,16117029,2
18445067,133880286,2
18449529,9275052,4
18449529,21335778,2
18464266,821387408,2
18474950,260478229,3
18474950,344395626,7
18474950,611278121,2
18474950,799617770,2
18474950,950477244,2
18474950,1892683062,2
18474950,1006419421244678144,2
18474950,1066521202519416833,2
18474950,1083607528850636801,2
18481086,25053299,2
18493710,49151622,2
18503642,1280122489939595264,23
18522327,15426668,2
18525497,23922797,2
18525497,26603208,2
18525497,2826804048,2
18525497,1019974187975430144,2
18526152,2826804048,2
18536997,2839591813,2
18554720,15426668,2
18560056,20878297,2
18564887,55132910,2
18593435,171036400,2
18594598,14050550,2
18594598,14603515,2
18594598,783719151684685824,3
18594598,1041072177091567616,2
18594789,1336852817886253057,2
18602971,1271796114769969152,3
18603414,1271796114769969152,4
18604202,747499967040921600,2
18615681,211953429,2
18615681,799617770,2
18615681,870629200348274688,2
18616064,91279573,2
18625601,2826804048,3
18625601,1006419421244678144,3
18636729,19636948,4
18646906,383070344,6
18650137,211953429,2
18650471,25053299,2
18663641,165885518,2
18671275,1081222837459996672,2
18673125,16117029,4
18673125,1089405460929806336,16
18683401,64063677,2
18684778,123504748,6
18704352,14588121,2
18713552,903621360,2
18720099,25022259,2
18720099,522789623,2
18728203,1032700918247174144,2
18758897,25053299,2
18764018,23361712,3
18764018,38146999,2
18764018,40001204,2
18764018,75742264,2
18764018,384923143,2
18764018,420100653,2
18764018,1892683062,2
18764018,701070585569353729,2
18764018,1004681701644091392,2
18764018,1006419421244678144,2
18764018,1164999673444278272,3
18764337,811229675758505984,2
18765967,243568454,2
18767833,2344077138,2
18776931,2987879049,2
18786099,72579376,2
18786099,1273639475340554240,2
18797355,2982353332,2
18833950,2474749586,14
18844088,1370404690194731016,3
18852321,1006419421244678144,2
18852633,1044241,2
18857707,1352292443652124674,2
18861641,344395626,2
18865355,526871737,3
18868892,809558204413779970,2
18870078,3257157084,2
18917699,11996222,2
18917699,250392390,2
18917699,860334187,2
18922472,64484120,2
18923250,1227592372562931712,2
18926099,378643551,2
18929690,1044241,2
18948916,3257157084,2
18950192,1349149096909668363,2
18953121,1887133560,2
18981482,8736882,2
18993076,1282351418893115394,6
18998096,19071682,2
19000019,145913995,3
19009348,95869752,2
19019692,14855994,3
19019692,216056059,8
19019840,1234894951575519237,2
19046879,307634090,2
19062237,3310056226,2
19062853,1314418472399462400,2
19065004,1524736062,2
19070844,2184934963,2
19070844,1203501231282565120,2
19071682,529768526,3
19071682,760942211013877760,2
19088288,1078191404,2
19094338,44170913,2
19094338,1892683062,2
19095202,1006419421244678144,2
19098792,3239760443,2
19110077,18080108,3
19110077,21150492,4
19110077,123504748,2
19110077,1425827864369266818,4
19143837,133880286,2
19170412,120176950,2
19170412,242555999,2
19170897,246980471,2
19178148,1652541,2
19178148,14361155,3
19202349,1081222837459996672,2
19205801,2474749586,2
19219803,311484788,2
19219803,1081222837459996672,2
19219803,1270133776748855304,4
19227156,14260960,2
19234738,747426555417198592,2
19244137,595903268,2
19257275,1440367927539032064,2
19265340,958192618940252160,2
19270616,2244134066,2
19271832,833402240241065984,2
19284350,401775393,2
19284561,232869373,2
19284888,243568454,2
19284888,1249601030502756353,2
19288190,786565830771249152,2
19290585,596790010,2
19292160,1236588367267102720,2
19293065,17471979,2
19332206,16465385,3
19339560,20878297,2
19341031,83311780,2
19359780,1339024818901938176,2
19363186,72579376,2
19363186,1344680346546130944,2
19367215,25960714,3
19367215,811229675758505984,2
19367215,816291044325261312,2
19367215,1006419421244678144,3
19370765,1349149096909668363,2
19370765,1352292443652124674,3
19373416,843517620842385409,2
19393046,1353307951348543494,2
19393766,59386332,2
19393766,449600949,2
19393766,2365887990,2
19397942,7587032,2
19397942,2220067358,3
19401084,2937314443,4
19403628,1949384245,2
19404166,600353606,2
19407022,174946486,2
19418408,19553409,2
19422708,20295438,3
19422708,260478229,3
19422708,344395626,4
19422708,368240745,2
19422708,2270905347,5
19422708,710844287341170688,5
19422708,1045360120987701248,2
19425180,123504748,2
19425180,2985623008,2
19461153,133880286,2
19477159,2184934963,2
19478009,930174438,4
19479975,10185992,2
19479975,81478236,3
19491908,586032653,2
19544921,9830752,2
19548290,2994090142,3
19548290,1183784947817029634,2
19554241,22737278,2
19557595,1129168909347639296,2
19559459,894608820902780929,2
19561169,3148281878,6
19563124,246980471,2
19563264,854460936484118528,2
19563294,723192209781092352,2
19568231,1081222837459996672,2
19576899,420100653,2
19591767,1184124223863824389,2
19592727,1066521202519416833,2
19602127,34713362,2
19606528,859707943,3
19606528,1416391302,2
19614210,1647573157,2
19618543,242555999,2
19625032,17490050,2
19633523,1447527511064207369,2
19633523,1472743986896977925,4
19637685,556868512,2
19642191,495650403,5
19644337,378643551,2
19644337,436006103,2
19649472,171036400,2
19649472,241731661,2
19649472,420100653,2
19649472,1892683062,2
19673205,289613956,3
19708951,1085947384960610305,2
19720954,17583030,2
19720954,75742264,2
19727603,16102033,3
